date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-12-24,1.2914999723434448,2016-07-29,218,8366.0,298
2015-12-28,1.2696000337600708,2016-07-29,214,8283.0,635
2015-12-29,1.2956000566482544,2016-07-29,213,8235.0,1193
2015-12-30,1.2544000148773191,2016-07-29,212,8255.0,818
2015-12-31,1.2656999826431274,2016-07-29,211,8338.0,695
2016-01-04,1.2604000568389893,2016-07-29,207,8186.0,1757
2016-01-05,1.2460999488830566,2016-07-29,206,8294.0,1775
2016-01-06,1.2019000053405762,2016-07-29,205,8613.0,2030
2016-01-07,1.1907999515533447,2016-07-29,204,8800.0,1842
2016-01-08,1.1862000226974487,2016-07-29,203,8847.0,950
2016-01-11,1.1442999839782717,2016-07-29,200,8961.0,2600
2016-01-12,1.1186000108718872,2016-07-29,199,9258.0,1856
2016-01-13,1.103600025177002,2016-07-29,198,10015.0,3895
2016-01-14,1.1057000160217283,2016-07-29,197,10084.0,1712
2016-01-15,1.0500999689102173,2016-07-29,196,11193.0,4028
2016-01-19,1.0224000215530396,2016-07-29,192,11863.0,3391
2016-01-20,0.9793999791145324,2016-07-29,191,12417.0,3648
2016-01-21,1.0095000267028809,2016-07-29,190,12869.0,3390
2016-01-22,1.0963000059127808,2016-07-29,189,13617.0,5789
2016-01-25,1.0484000444412231,2016-07-29,186,14187.0,3960
2016-01-26,1.0815000534057615,2016-07-29,185,14598.0,2860
2016-01-27,1.1272000074386597,2016-07-29,184,14716.0,4130
2016-01-28,1.1399999856948853,2016-07-29,183,13776.0,4652
2016-01-29,1.1794999837875366,2016-07-29,182,14879.0,4660
2016-02-01,1.1354999542236328,2016-07-29,179,14837.0,2361
2016-02-02,1.1049000024795532,2016-07-29,178,15227.0,4256
2016-02-03,1.1653000116348269,2016-07-29,177,14565.0,8164
2016-02-04,1.1684999465942385,2016-07-29,176,14401.0,5906
2016-02-05,1.1518000364303589,2016-07-29,175,14536.0,2669
2016-02-08,1.1308000087738037,2016-07-29,172,14737.0,2523
2016-02-09,1.0650999546051023,2016-07-29,171,14476.0,2627
2016-02-10,1.0669000148773191,2016-07-29,170,14525.0,2894
2016-02-11,1.0645999908447266,2016-07-29,169,14790.0,2559
2016-02-12,1.1455999612808228,2016-07-29,168,14721.0,3842
2016-02-16,1.116000056266785,2016-07-29,164,14788.0,3173
2016-02-17,1.1778000593185425,2016-07-29,163,15003.0,3344
2016-02-18,1.1714999675750732,2016-07-29,162,15205.0,2126
2016-02-19,1.1258000135421753,2016-07-29,161,15303.0,4006
2016-02-22,1.1607999801635742,2016-07-29,158,16579.0,4653
2016-02-23,1.1303999423980713,2016-07-29,157,16541.0,6179
