date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-06-28,1.3830000162124634,2017-01-31,217,2686.0,799
2016-06-29,1.426800012588501,2017-01-31,216,2995.0,1790
2016-06-30,1.392899990081787,2017-01-31,215,3063.0,1066
2016-07-01,1.4151999950408936,2017-01-31,214,2838.0,2340
2016-07-05,1.3592000007629397,2017-01-31,210,2972.0,2368
2016-07-06,1.3747999668121338,2017-01-31,209,2669.0,2224
2016-07-07,1.3169000148773191,2017-01-31,208,2780.0,1560
2016-07-08,1.3238999843597412,2017-01-31,207,2728.0,1582
2016-07-11,1.329800009727478,2017-01-31,204,3053.0,1844
2016-07-12,1.375499963760376,2017-01-31,203,3392.0,2037
2016-07-13,1.3305000066757202,2017-01-31,202,4074.0,3444
2016-07-14,1.357800006866455,2017-01-31,201,4337.0,1505
2016-07-15,1.3586000204086304,2017-01-31,200,4650.0,2404
2016-07-18,1.3389999866485596,2017-01-31,197,4762.0,787
2016-07-19,1.3366999626159668,2017-01-31,196,4873.0,965
2016-07-20,1.332200050354004,2017-01-31,195,4957.0,2616
2016-07-21,1.3092000484466553,2017-01-31,194,5162.0,1037
2016-07-22,1.2980999946594238,2017-01-31,193,5146.0,1434
2016-07-25,1.274500012397766,2017-01-31,190,5461.0,2598
2016-07-26,1.2755000591278076,2017-01-31,189,5416.0,1893
2016-07-27,1.247499942779541,2017-01-31,188,5649.0,1732
2016-07-28,1.2282999753952026,2017-01-31,187,5871.0,1157
2016-07-29,1.2466000318527222,2017-01-31,186,6433.0,2962
2016-08-01,1.2181999683380127,2017-01-31,183,6752.0,1760
2016-08-02,1.2144999504089355,2017-01-31,182,6503.0,1723
2016-08-03,1.2496000528335571,2017-01-31,181,6506.0,1776
2016-08-04,1.2690999507904053,2017-01-31,180,6860.0,3041
2016-08-05,1.2710000276565552,2017-01-31,179,7255.0,2691
2016-08-08,1.280900001525879,2017-01-31,176,7326.0,2964
2016-08-09,1.2781000137329102,2017-01-31,175,7403.0,2902
2016-08-10,1.2440999746322632,2017-01-31,174,7354.0,2896
2016-08-11,1.29830002784729,2017-01-31,173,7402.0,3489
2016-08-12,1.309999942779541,2017-01-31,172,7364.0,1508
2016-08-15,1.3460999727249146,2017-01-31,169,7913.0,2978
2016-08-16,1.3732000589370728,2017-01-31,168,6902.0,4102
2016-08-17,1.3942999839782717,2017-01-31,167,7035.0,3455
2016-08-18,1.4214999675750732,2017-01-31,166,7282.0,2727
2016-08-19,1.4300999641418457,2017-01-31,165,6879.0,2463
2016-08-22,1.393399953842163,2017-01-31,162,7033.0,1856
2016-08-23,1.4103000164031982,2017-01-31,161,7837.0,4400
2016-08-24,1.392899990081787,2017-01-31,160,8590.0,5556
2016-08-25,1.4048000574111938,2017-01-31,159,8377.0,3341
2016-08-26,1.4111000299453735,2017-01-31,158,8895.0,2601
2016-08-29,1.3877999782562256,2017-01-31,155,9419.0,1752
2016-08-30,1.3722000122070312,2017-01-31,154,10218.0,3610
2016-08-31,1.3309999704360962,2017-01-31,153,10357.0,2269
2016-09-01,1.2812000513076782,2017-01-31,152,10814.0,3840
2016-09-02,1.3109999895095823,2017-01-31,151,11043.0,2926
2016-09-06,1.323099970817566,2017-01-31,147,10862.0,3380
2016-09-07,1.3447999954223633,2017-01-31,146,11106.0,2790
2016-09-08,1.4086999893188477,2017-01-31,145,12335.0,6563
2016-09-09,1.3621000051498413,2017-01-31,144,12100.0,3998
2016-09-12,1.374500036239624,2017-01-31,141,12168.0,6412
2016-09-13,1.3468999862670898,2017-01-31,140,12242.0,8179
2016-09-14,1.321300029754639,2017-01-31,139,13079.0,5856
2016-09-15,1.348399996757507,2017-01-31,138,12055.0,9430
2016-09-16,1.337399959564209,2017-01-31,137,13108.0,10780
2016-09-19,1.326300024986267,2017-01-31,134,13129.0,8985
2016-09-20,1.3186999559402466,2017-01-31,133,13330.0,11314
2016-09-21,1.3487000465393066,2017-01-31,132,14369.0,5984
2016-09-22,1.3667000532150269,2017-01-31,131,14076.0,4764
2016-09-23,1.3317999839782717,2017-01-31,130,14645.0,6666
2016-09-26,1.3655999898910522,2017-01-31,127,14621.0,3950
2016-09-27,1.339400053024292,2017-01-31,126,14535.0,4256
2016-09-28,1.406000018119812,2017-01-31,125,14923.0,9599
2016-09-29,1.4227999448776243,2017-01-31,124,15328.0,7199
2016-09-30,1.4426000118255615,2017-01-31,123,15705.0,9466
2016-10-03,1.4586000442504885,2017-01-31,120,16778.0,6581
2016-10-04,1.4780999422073364,2017-01-31,119,17489.0,8422
2016-10-05,1.48580002784729,2017-01-31,118,17445.0,11283
2016-10-06,1.4946999549865725,2017-01-31,117,18441.0,9527
2016-10-07,1.4881999492645264,2017-01-31,116,18691.0,10729
2016-10-10,1.5104999542236328,2017-01-31,113,19359.0,10341
2016-10-11,1.4946999549865725,2017-01-31,112,20159.0,11724
2016-10-12,1.4812999963760376,2017-01-31,111,21045.0,8714
2016-10-13,1.497099995613098,2017-01-31,110,21337.0,10870
2016-10-14,1.5032999515533447,2017-01-31,109,21519.0,9163
2016-10-17,1.5008000135421753,2017-01-31,106,24003.0,10925
2016-10-18,1.5082999467849731,2017-01-31,105,23561.0,7631
2016-10-19,1.5218000411987305,2017-01-31,104,24311.0,11141
2016-10-20,1.4967999458312988,2017-01-31,103,24619.0,6295
2016-10-21,1.5231000185012815,2017-01-31,102,25839.0,11614
2016-10-24,1.5055999755859375,2017-01-31,99,26349.0,9026
2016-10-25,1.500300049781799,2017-01-31,98,27187.0,8186
2016-10-26,1.486199975013733,2017-01-31,97,27792.0,8820
2016-10-27,1.4953999519348145,2017-01-31,96,28285.0,13689
2016-10-28,1.4717999696731567,2017-01-31,95,28484.0,11913
2016-10-31,1.430899977684021,2017-01-31,92,28134.0,18048
2016-11-01,1.4458999633789062,2017-01-31,91,32823.0,79485
2016-11-02,1.4178999662399292,2017-01-31,90,32729.0,33945
2016-11-03,1.409000039100647,2017-01-31,89,34900.0,27852
2016-11-04,1.374899983406067,2017-01-31,88,32856.0,27014
2016-11-07,1.3773000240325928,2017-01-31,85,33385.0,17435
2016-11-08,1.374400019645691,2017-01-31,84,34148.0,17924
2016-11-09,1.361199975013733,2017-01-31,83,34574.0,19909
2016-11-10,1.3489999771118164,2017-01-31,82,35723.0,14971
2016-11-11,1.3205000162124634,2017-01-31,81,36467.0,17857
2016-11-14,1.2968000173568726,2017-01-31,78,35632.0,15424
2016-11-15,1.350100040435791,2017-01-31,77,36494.0,20459
2016-11-16,1.3350000381469729,2017-01-31,76,37330.0,18183
2016-11-17,1.3538999557495115,2017-01-31,75,38503.0,25501
2016-11-18,1.3530000448226929,2017-01-31,74,38059.0,12665
2016-11-21,1.4105000495910645,2017-01-31,71,39510.0,17631
2016-11-22,1.4220000505447388,2017-01-31,70,40769.0,25053
2016-11-23,1.4335999488830566,2017-01-31,69,39752.0,22291
2016-11-25,1.3869999647140503,2017-01-31,67,39528.0,13356
2016-11-28,1.4230999946594238,2017-01-31,64,40670.0,18284
2016-11-29,1.38510000705719,2017-01-31,63,42731.0,22493
2016-11-30,1.4914000034332275,2017-01-31,62,46038.0,35915
2016-12-01,1.5562000274658203,2017-01-31,61,53050.0,51475
2016-12-02,1.5686999559402466,2017-01-31,60,56543.0,31909
2016-12-05,1.5698000192642212,2017-01-31,57,59655.0,27863
2016-12-06,1.549399971961975,2017-01-31,56,63062.0,32854
2016-12-07,1.5227999687194824,2017-01-31,55,67515.0,40690
2016-12-08,1.5197999477386477,2017-01-31,54,68514.0,39722
2016-12-09,1.5219999551773071,2017-01-31,53,72620.0,30910
2016-12-12,1.5575000047683716,2017-01-31,50,77042.0,40784
2016-12-13,1.5687999725341797,2017-01-31,49,83646.0,55202
2016-12-14,1.5514999628067017,2017-01-31,48,87010.0,38426
2016-12-15,1.559399962425232,2017-01-31,47,91168.0,44466
2016-12-16,1.57669997215271,2017-01-31,46,101524.0,40098
2016-12-19,1.5829999446868896,2017-01-31,43,103618.0,31356
2016-12-20,1.6110999584197998,2017-01-31,42,109418.0,41603
2016-12-21,1.6202000379562378,2017-01-31,41,116365.0,57061
