date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-09-10,68.33000183105469,2022-01-20,132,68733.0,24108
2021-09-13,68.94000244140625,2022-01-20,129,67024.0,25372
2021-09-14,68.93000030517578,2022-01-20,128,68781.0,26429
2021-09-15,70.69000244140625,2022-01-20,127,75605.0,44297
2021-09-16,70.7300033569336,2022-01-20,126,79974.0,27832
2021-09-17,70.22000122070312,2022-01-20,125,80094.0,28227
2021-09-20,68.6500015258789,2022-01-20,122,81191.0,18859
2021-09-21,69.13999938964844,2022-01-20,121,82545.0,17078
2021-09-22,70.83000183105469,2022-01-20,120,81225.0,20129
2021-09-23,71.83000183105469,2022-01-20,119,84924.0,27262
2021-09-24,72.47000122070312,2022-01-20,118,85769.0,18894
2021-09-27,73.91999816894531,2022-01-20,115,85422.0,33040
2021-09-28,73.69999694824219,2022-01-20,114,86590.0,29658
2021-09-29,73.41000366210938,2022-01-20,113,87262.0,20484
2021-09-30,73.58999633789062,2022-01-20,112,88609.0,32465
2021-10-01,74.55000305175781,2022-01-20,111,89393.0,25836
2021-10-04,76.30000305175781,2022-01-20,108,87293.0,40505
2021-10-06,76.04000091552734,2022-01-20,106,90067.0,34580
2021-10-07,76.87000274658203,2022-01-20,105,91600.0,53784
2021-10-08,77.30999755859375,2022-01-20,104,93166.0,67343
2021-10-11,78.55999755859375,2022-01-20,101,88263.0,84214
2021-10-12,78.47000122070312,2022-01-20,100,88817.0,48636
2021-10-13,78.37999725341797,2022-01-20,99,90701.0,33443
2021-10-14,79.2699966430664,2022-01-20,98,90946.0,43912
2021-10-15,79.97000122070312,2022-01-20,97,95445.0,45254
2021-10-18,79.76000213623047,2022-01-20,94,91905.0,56955
2021-10-19,80.44999694824219,2022-01-20,93,87806.0,73032
2021-10-20,81.29000091552734,2022-01-20,92,88826.0,77444
2021-10-21,80.12999725341797,2022-01-20,91,90152.0,81947
2021-10-22,80.9800033569336,2022-01-20,90,91005.0,101506
2021-10-25,81.20999908447266,2022-01-20,87,94743.0,142827
2021-10-26,81.88999938964844,2022-01-20,86,101980.0,77409
2021-10-27,80.08999633789062,2022-01-20,85,107359.0,70508
2021-10-28,79.94999694824219,2022-01-20,84,108396.0,67966
2021-10-29,79.9800033569336,2022-01-20,83,109680.0,81904
2021-11-01,80.70999908447266,2022-01-20,80,116754.0,76585
2021-11-02,80.87999725341797,2022-01-20,79,122086.0,83039
2021-11-03,78.20999908447266,2022-01-20,78,121212.0,97111
2021-11-04,76.56999969482422,2022-01-20,77,127032.0,119576
2021-11-05,79.0,2022-01-20,76,131026.0,87392
2021-11-08,79.56999969482422,2022-01-20,73,145884.0,75800
2021-11-09,81.05000305175781,2022-01-20,72,145733.0,127351
2021-11-10,78.73999786376953,2022-01-20,71,154619.0,103085
2021-11-11,79.06999969482422,2022-01-20,70,158557.0,87737
2021-11-12,78.44000244140625,2022-01-20,69,166257.0,78098
2021-11-15,78.4800033569336,2022-01-20,66,173247.0,63157
2021-11-16,78.54000091552734,2022-01-20,65,183113.0,61861
2021-11-17,76.55999755859375,2022-01-20,64,184136.0,137941
2021-11-18,77.55000305175781,2022-01-20,63,186033.0,103405
2021-11-19,75.2300033569336,2022-01-20,62,186196.0,137146
2021-11-22,76.12000274658203,2022-01-20,59,188533.0,112638
2021-11-23,77.94000244140625,2022-01-20,58,201739.0,171028
2021-11-24,77.80999755859375,2022-01-20,57,203297.0,83837
2021-11-26,67.83999633789062,2022-01-20,55,205279.0,239785
2021-11-29,69.62000274658203,2022-01-20,52,205514.0,169526
2021-11-30,65.8499984741211,2022-01-20,51,212829.0,184461
2021-12-01,65.37000274658203,2022-01-20,50,215012.0,164808
2021-12-02,66.2699966430664,2022-01-20,49,219583.0,188617
2021-12-03,66.0999984741211,2022-01-20,48,227393.0,136237
2021-12-06,69.30000305175781,2022-01-20,45,232245.0,109149
2021-12-07,71.83999633789062,2022-01-20,44,238692.0,176323
2021-12-08,72.18000030517578,2022-01-20,43,241548.0,162644
2021-12-09,70.79000091552734,2022-01-20,42,247929.0,144300
2021-12-10,71.4800033569336,2022-01-20,41,268105.0,185497
2021-12-13,71.05999755859375,2022-01-20,38,286187.0,209970
2021-12-14,70.5199966430664,2022-01-20,37,298112.0,177565
2021-12-15,70.66000366210938,2022-01-20,36,310961.0,191204
2021-12-16,72.1500015258789,2022-01-20,35,309531.0,329078
2021-12-17,70.72000122070312,2022-01-20,34,315881.0,351303
2021-12-20,68.61000061035156,2022-01-20,31,318425.0,492217
2021-12-21,71.12000274658203,2022-01-20,30,307464.0,358779
2021-12-22,72.76000213623047,2022-01-20,29,297430.0,306709
2021-12-23,73.79000091552734,2022-01-20,28,287984.0,270223
2021-12-27,75.56999969482422,2022-01-20,24,288653.0,268490
2021-12-28,75.9800033569336,2022-01-20,23,290027.0,249728
2021-12-29,76.55999755859375,2022-01-20,22,292538.0,283557
2021-12-30,76.98999786376953,2022-01-20,21,285254.0,231163
2021-12-31,75.20999908447266,2022-01-20,20,278572.0,237118
