date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-04-21,45.630001068115234,2016-11-21,214,196718.0,60225
2016-04-22,46.2400016784668,2016-11-21,213,199190.0,44804
2016-04-25,45.61000061035156,2016-11-21,210,200912.0,50369
2016-04-26,46.7400016784668,2016-11-21,209,200926.0,44814
2016-04-27,47.93999862670898,2016-11-21,208,203891.0,59312
2016-04-28,48.459999084472656,2016-11-21,207,202708.0,45086
2016-04-29,48.220001220703125,2016-11-21,206,202139.0,63908
2016-05-02,47.09000015258789,2016-11-21,203,203387.0,42298
2016-05-03,46.290000915527344,2016-11-21,202,207160.0,53262
2016-05-04,46.150001525878906,2016-11-21,201,208743.0,73975
2016-05-05,46.54999923706055,2016-11-21,200,208933.0,71631
2016-05-06,47.06999969482422,2016-11-21,199,208873.0,51044
2016-05-09,45.79999923706055,2016-11-21,196,212891.0,78817
2016-05-10,47.27999877929688,2016-11-21,195,215671.0,67056
2016-05-11,48.84000015258789,2016-11-21,194,211635.0,86260
2016-05-12,49.2599983215332,2016-11-21,193,212980.0,65866
2016-05-13,48.790000915527344,2016-11-21,192,214771.0,53086
2016-05-16,49.959999084472656,2016-11-21,189,212868.0,81678
2016-05-17,50.5,2016-11-21,188,215666.0,60620
2016-05-18,50.40999984741211,2016-11-21,187,217744.0,68266
2016-05-19,50.2599983215332,2016-11-21,186,218687.0,41816
2016-05-20,50.060001373291016,2016-11-21,185,219865.0,32814
2016-05-23,49.84000015258789,2016-11-21,182,220693.0,37550
2016-05-24,50.27999877929688,2016-11-21,181,218560.0,58871
2016-05-25,51.150001525878906,2016-11-21,180,218302.0,54271
2016-05-26,51.130001068115234,2016-11-21,179,220509.0,59162
2016-05-27,51.09000015258789,2016-11-21,178,218576.0,35494
2016-05-31,50.86000061035156,2016-11-21,174,219145.0,43923
2016-06-01,50.79999923706055,2016-11-21,173,220388.0,53417
2016-06-02,51.02999877929688,2016-11-21,172,223822.0,53999
2016-06-03,50.4900016784668,2016-11-21,171,224822.0,39798
2016-06-06,51.540000915527344,2016-11-21,168,225259.0,42417
2016-06-07,52.310001373291016,2016-11-21,167,223902.0,44009
2016-06-08,53.25,2016-11-21,166,224685.0,79977
