date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-05-31,1.5587999820709229,2017-10-31,153,21206.0,5748
2017-06-01,1.5461000204086304,2017-10-31,152,21127.0,5283
2017-06-02,1.528599977493286,2017-10-31,151,21491.0,5759
2017-06-05,1.5062999725341797,2017-10-31,148,21612.0,4506
2017-06-06,1.5135999917984009,2017-10-31,147,21251.0,5648
2017-06-07,1.4635000228881836,2017-10-31,146,21401.0,10822
2017-06-08,1.4673999547958374,2017-10-31,145,19748.0,6817
2017-06-09,1.4757000207901,2017-10-31,144,20070.0,8758
2017-06-12,1.4717999696731567,2017-10-31,141,19863.0,6587
2017-06-13,1.4902000427246094,2017-10-31,140,18894.0,8492
2017-06-14,1.4524999856948853,2017-10-31,139,19064.0,7370
2017-06-15,1.4545999765396118,2017-10-31,138,18253.0,8899
2017-06-16,1.465499997138977,2017-10-31,137,18811.0,5218
2017-06-19,1.451799988746643,2017-10-31,134,18413.0,6742
2017-06-20,1.434000015258789,2017-10-31,133,18784.0,7383
2017-06-21,1.4027999639511108,2017-10-31,132,19869.0,11255
2017-06-22,1.4097000360488892,2017-10-31,131,21074.0,9502
2017-06-23,1.4088000059127808,2017-10-31,130,21996.0,9660
2017-06-26,1.4160000085830688,2017-10-31,127,23108.0,7150
2017-06-27,1.4470000267028809,2017-10-31,126,23720.0,8515
2017-06-28,1.4664000272750854,2017-10-31,125,24336.0,7108
2017-06-29,1.476199984550476,2017-10-31,124,24240.0,6678
2017-06-30,1.5077999830245972,2017-10-31,123,24777.0,9495
2017-07-03,1.5369999408721924,2017-10-31,120,24493.0,7274
2017-07-05,1.5002000331878662,2017-10-31,118,26000.0,16368
2017-07-06,1.504899978637695,2017-10-31,117,25856.0,13261
2017-07-07,1.4693000316619873,2017-10-31,116,25969.0,11385
2017-07-10,1.4749000072479248,2017-10-31,113,27028.0,11172
2017-07-11,1.4945000410079956,2017-10-31,112,27853.0,15273
2017-07-12,1.4940999746322632,2017-10-31,111,27506.0,14476
2017-07-13,1.5111000537872314,2017-10-31,110,28607.0,12491
2017-07-14,1.532099962234497,2017-10-31,109,29781.0,13012
2017-07-17,1.5164999961853027,2017-10-31,106,30620.0,10221
2017-07-18,1.5273000001907349,2017-10-31,105,29548.0,12889
2017-07-19,1.567199945449829,2017-10-31,104,29908.0,22770
2017-07-20,1.5597000122070312,2017-10-31,103,30890.0,24469
2017-07-21,1.532099962234497,2017-10-31,102,32354.0,16247
2017-07-24,1.5357999801635742,2017-10-31,99,34407.0,15519
2017-07-25,1.583899974822998,2017-10-31,98,34971.0,17154
2017-07-26,1.6083999872207642,2017-10-31,97,36067.0,22971
2017-07-27,1.6160999536514282,2017-10-31,96,37794.0,17920
2017-07-28,1.646399974822998,2017-10-31,95,39783.0,25464
2017-07-31,1.6715999841690063,2017-10-31,92,41544.0,19726
2017-08-01,1.6483999490737915,2017-10-31,91,44417.0,29776
2017-08-02,1.6648999452590942,2017-10-31,90,45869.0,24281
2017-08-03,1.6464999914169312,2017-10-31,89,48339.0,17379
2017-08-04,1.6562000513076782,2017-10-31,88,49873.0,12600
2017-08-07,1.6469999551773071,2017-10-31,85,50384.0,25291
2017-08-08,1.6367000341415403,2017-10-31,84,49824.0,22067
2017-08-09,1.6576000452041626,2017-10-31,83,47921.0,34360
2017-08-10,1.6367000341415403,2017-10-31,82,48285.0,41311
2017-08-11,1.6404000520706177,2017-10-31,81,49590.0,30652
2017-08-14,1.611299991607666,2017-10-31,78,51608.0,21101
2017-08-15,1.6067999601364136,2017-10-31,77,52012.0,24310
2017-08-16,1.5839999914169312,2017-10-31,76,52523.0,20851
2017-08-17,1.5917999744415283,2017-10-31,75,52285.0,27847
2017-08-18,1.629699945449829,2017-10-31,74,52499.0,16469
2017-08-21,1.5836000442504885,2017-10-31,71,52431.0,23770
2017-08-22,1.60099995136261,2017-10-31,70,53100.0,23386
2017-08-23,1.6325000524520874,2017-10-31,69,54064.0,22217
2017-08-24,1.6266000270843506,2017-10-31,68,56584.0,37615
2017-08-25,1.6273000240325928,2017-10-31,67,59155.0,37310
2017-08-28,1.6304999589920044,2017-10-31,64,61029.0,45409
2017-08-29,1.6504000425338743,2017-10-31,63,64052.0,41026
2017-08-30,1.6434999704360962,2017-10-31,62,65407.0,64490
2017-08-31,1.7203999757766724,2017-10-31,61,69896.0,58210
2017-09-01,1.7303999662399292,2017-10-31,60,76963.0,54743
2017-09-05,1.732300043106079,2017-10-31,56,79451.0,38065
2017-09-06,1.7461999654769895,2017-10-31,55,79369.0,43306
2017-09-07,1.7689000368118286,2017-10-31,54,81064.0,38005
2017-09-08,1.7511999607086182,2017-10-31,53,84520.0,35586
2017-09-11,1.7333999872207642,2017-10-31,50,89152.0,36199
2017-09-12,1.7344000339508057,2017-10-31,49,93249.0,38831
2017-09-13,1.7639000415802002,2017-10-31,48,99832.0,49635
2017-09-14,1.7716000080108645,2017-10-31,47,106976.0,42446
2017-09-15,1.7907999753952026,2017-10-31,46,110058.0,35077
2017-09-18,1.7723000049591064,2017-10-31,43,110057.0,30596
2017-09-19,1.7654999494552612,2017-10-31,42,111109.0,45009
2017-09-20,1.799100041389465,2017-10-31,41,116984.0,46569
2017-09-21,1.8073999881744385,2017-10-31,40,122277.0,45417
2017-09-22,1.8085999488830569,2017-10-31,39,126652.0,44873
2017-09-25,1.8494999408721924,2017-10-31,36,131638.0,64155
2017-09-26,1.8384000062942505,2017-10-31,35,132887.0,72976
2017-09-27,1.83899998664856,2017-10-31,34,135366.0,62648
2017-09-28,1.8243000507354736,2017-10-31,33,136771.0,56605
2017-09-29,1.809999942779541,2017-10-31,32,133314.0,55883
2017-10-02,1.7664999961853027,2017-10-31,29,130010.0,75575
2017-10-03,1.750499963760376,2017-10-31,28,125670.0,54647
2017-10-04,1.773900032043457,2017-10-31,27,119073.0,55714
2017-10-05,1.7862999439239502,2017-10-31,26,116607.0,62335
2017-10-06,1.743899941444397,2017-10-31,25,110136.0,66988
2017-10-09,1.735200047492981,2017-10-31,22,104688.0,50725
2017-10-10,1.764899969100952,2017-10-31,21,100575.0,51178
2017-10-11,1.7861000299453735,2017-10-31,20,94554.0,52540
2017-10-12,1.7654999494552612,2017-10-31,19,86447.0,49250
2017-10-13,1.7970000505447388,2017-10-31,18,79987.0,54245
2017-10-16,1.8128999471664429,2017-10-31,15,74631.0,44735
2017-10-17,1.8098000288009644,2017-10-31,14,71301.0,43483
2017-10-18,1.8028000593185425,2017-10-31,13,64100.0,42762
2017-10-19,1.7767000198364258,2017-10-31,12,56074.0,36742
2017-10-20,1.8051999807357788,2017-10-31,11,48083.0,33239
2017-10-23,1.7877999544143677,2017-10-31,8,41311.0,25624
2017-10-24,1.822100043296814,2017-10-31,7,32798.0,34904
2017-10-25,1.8181999921798704,2017-10-31,6,28839.0,28969
2017-10-26,1.8418999910354608,2017-10-31,5,21573.0,24634
2017-10-27,1.8668999671936035,2017-10-31,4,14385.0,22106
2017-10-30,1.877699971199036,2017-10-31,1,3824.0,22205
2017-10-31,1.8845000267028809,2017-10-31,0,494.0,6077
