date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-05-11,49.0,2017-09-20,132,99957.0,29763
2017-05-12,48.880001068115234,2017-09-20,131,100165.0,35161
2017-05-15,49.77999877929688,2017-09-20,128,107124.0,37766
2017-05-16,49.7599983215332,2017-09-20,127,105144.0,24152
2017-05-17,50.18999862670898,2017-09-20,126,105662.0,19331
2017-05-18,50.33000183105469,2017-09-20,125,108241.0,25079
2017-05-19,51.29999923706055,2017-09-20,124,107722.0,28750
2017-05-22,51.79999923706055,2017-09-20,121,107515.0,34154
2017-05-23,52.08000183105469,2017-09-20,120,105689.0,32729
2017-05-24,51.88999938964844,2017-09-20,119,104166.0,37966
2017-05-25,49.47999954223633,2017-09-20,118,102376.0,48873
2017-05-26,50.36000061035156,2017-09-20,117,103922.0,33700
2017-05-30,50.22999954223633,2017-09-20,113,107101.0,26385
2017-05-31,48.869998931884766,2017-09-20,112,105441.0,42787
2017-06-01,48.93999862670898,2017-09-20,111,104686.0,37583
2017-06-02,48.20000076293945,2017-09-20,110,103114.0,42720
2017-06-05,47.88999938964844,2017-09-20,107,108941.0,36384
2017-06-06,48.61000061035156,2017-09-20,106,108913.0,33647
2017-06-07,46.43000030517578,2017-09-20,105,109505.0,89496
2017-06-08,46.34999847412109,2017-09-20,104,107558.0,48856
2017-06-09,46.52999877929688,2017-09-20,103,103099.0,30958
2017-06-12,46.75,2017-09-20,100,99822.0,28039
2017-06-13,47.06999969482422,2017-09-20,99,99118.0,36126
2017-06-14,45.34000015258789,2017-09-20,98,102598.0,56308
2017-06-15,45.13999938964844,2017-09-20,97,104138.0,44867
2017-06-16,45.40999984741211,2017-09-20,96,103712.0,24293
2017-06-19,44.91999816894531,2017-09-20,93,106251.0,18052
2017-06-20,44.02000045776367,2017-09-20,92,107463.0,84700
2017-06-21,42.959999084472656,2017-09-20,91,111934.0,77629
2017-06-22,43.18999862670898,2017-09-20,90,111215.0,31144
2017-06-23,43.5099983215332,2017-09-20,89,114218.0,65322
2017-06-26,43.84000015258789,2017-09-20,86,116116.0,33535
2017-06-27,44.72999954223633,2017-09-20,85,116420.0,45172
2017-06-28,45.22999954223633,2017-09-20,84,116014.0,47234
2017-06-29,45.43999862670898,2017-09-20,83,117864.0,52582
2017-06-30,46.5099983215332,2017-09-20,82,121146.0,46937
2017-07-03,47.4900016784668,2017-09-20,79,124004.0,30441
2017-07-05,45.54999923706055,2017-09-20,77,123498.0,57608
2017-07-06,45.88999938964844,2017-09-20,76,129324.0,55094
2017-07-07,44.560001373291016,2017-09-20,75,130975.0,53716
2017-07-10,44.790000915527344,2017-09-20,72,132657.0,65464
2017-07-11,45.400001525878906,2017-09-20,71,140633.0,69373
2017-07-12,45.810001373291016,2017-09-20,70,149861.0,109430
2017-07-13,46.400001525878906,2017-09-20,69,157762.0,74321
2017-07-14,46.91999816894531,2017-09-20,68,162645.0,93796
2017-07-17,46.40999984741211,2017-09-20,65,161956.0,69320
2017-07-18,46.7599983215332,2017-09-20,64,162716.0,87643
2017-07-19,47.5,2017-09-20,63,170234.0,83094
2017-07-20,47.09999847412109,2017-09-20,62,172664.0,77884
2017-07-21,45.95000076293945,2017-09-20,61,178983.0,68279
2017-07-24,46.5099983215332,2017-09-20,58,183371.0,92769
2017-07-25,48.02000045776367,2017-09-20,57,174164.0,222878
2017-07-26,48.84999847412109,2017-09-20,56,183845.0,174905
2017-07-27,49.16999816894531,2017-09-20,55,182084.0,165414
2017-07-28,49.810001373291016,2017-09-20,54,187404.0,154600
2017-07-31,50.2599983215332,2017-09-20,51,192972.0,170169
2017-08-01,49.290000915527344,2017-09-20,50,200523.0,210221
2017-08-02,49.72999954223633,2017-09-20,49,209704.0,165463
2017-08-03,49.18999862670898,2017-09-20,48,223882.0,156678
2017-08-04,49.72999954223633,2017-09-20,47,235045.0,116133
2017-08-07,49.56999969482422,2017-09-20,44,260308.0,217067
2017-08-08,49.34999847412109,2017-09-20,43,286421.0,252410
2017-08-09,49.720001220703125,2017-09-20,42,338947.0,217639
2017-08-10,48.75,2017-09-20,41,381787.0,332639
2017-08-11,48.970001220703125,2017-09-20,40,425138.0,205465
2017-08-14,47.72999954223633,2017-09-20,37,428115.0,158995
2017-08-15,47.70000076293945,2017-09-20,36,469610.0,313076
2017-08-16,46.93999862670898,2017-09-20,35,494944.0,403773
2017-08-17,47.2400016784668,2017-09-20,34,501919.0,437626
2017-08-18,48.65999984741211,2017-09-20,33,519400.0,733134
2017-08-21,47.52999877929688,2017-09-20,30,517907.0,885024
2017-08-22,47.83000183105469,2017-09-20,29,522164.0,864387
2017-08-23,48.40999984741211,2017-09-20,28,527675.0,701693
2017-08-24,47.43000030517578,2017-09-20,27,518796.0,831358
2017-08-25,47.869998931884766,2017-09-20,26,516590.0,646518
2017-08-28,46.56999969482422,2017-09-20,23,535948.0,921285
2017-08-29,46.43999862670898,2017-09-20,22,517701.0,895643
2017-08-30,45.959999084472656,2017-09-20,21,527656.0,882983
2017-08-31,47.22999954223633,2017-09-20,20,519924.0,915708
2017-09-01,47.290000915527344,2017-09-20,19,526975.0,742808
2017-09-05,48.65999984741211,2017-09-20,15,487870.0,1034625
2017-09-06,49.15999984741211,2017-09-20,14,457280.0,788963
2017-09-07,49.09000015258789,2017-09-20,13,430110.0,702514
2017-09-08,47.47999954223633,2017-09-20,12,384975.0,843760
2017-09-11,48.06999969482422,2017-09-20,9,332807.0,774468
2017-09-12,48.22999954223633,2017-09-20,8,308680.0,676040
2017-09-13,49.29999923706055,2017-09-20,7,253134.0,706925
2017-09-14,49.88999938964844,2017-09-20,6,169159.0,709035
2017-09-15,49.88999938964844,2017-09-20,5,117164.0,433597
2017-09-18,49.90999984741211,2017-09-20,2,84082.0,189605
2017-09-19,49.47999954223633,2017-09-20,1,25801.0,143379
2017-09-20,50.40999984741211,2017-09-20,0,2487.0,35489
