date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-10-20,42.720001220703125,2021-03-22,153,58551.0,13653
2020-10-21,41.150001525878906,2021-03-22,152,59524.0,13232
2020-10-22,41.7400016784668,2021-03-22,151,61505.0,9011
2020-10-23,40.970001220703125,2021-03-22,150,60996.0,6200
2020-10-26,39.81999969482422,2021-03-22,147,61251.0,13257
2020-10-27,40.720001220703125,2021-03-22,146,61641.0,10005
2020-10-28,38.75,2021-03-22,145,60229.0,27185
2020-10-29,37.59999847412109,2021-03-22,144,62287.0,26338
2020-10-30,37.400001525878906,2021-03-22,143,66188.0,31415
2020-11-02,38.5099983215332,2021-03-22,140,66177.0,29532
2020-11-03,39.209999084472656,2021-03-22,139,67771.0,17341
2020-11-04,40.59000015258789,2021-03-22,138,67569.0,13335
2020-11-05,40.220001220703125,2021-03-22,137,67265.0,12498
2020-11-06,38.7400016784668,2021-03-22,136,70763.0,25120
2020-11-09,41.61000061035156,2021-03-22,133,73997.0,56081
2020-11-10,42.5099983215332,2021-03-22,132,76810.0,38644
2020-11-11,42.63999938964844,2021-03-22,131,79604.0,36355
2020-11-12,42.31999969482422,2021-03-22,130,80783.0,25402
2020-11-13,41.29999923706055,2021-03-22,129,79476.0,19002
2020-11-16,42.33000183105469,2021-03-22,126,77867.0,20010
2020-11-17,42.40999984741211,2021-03-22,125,77828.0,16537
2020-11-18,42.720001220703125,2021-03-22,124,78631.0,24722
2020-11-19,42.54999923706055,2021-03-22,123,77518.0,20965
2020-11-20,43.02000045776367,2021-03-22,122,80005.0,23890
2020-11-23,43.59000015258789,2021-03-22,119,81587.0,33867
2020-11-24,45.34999847412109,2021-03-22,118,84266.0,62520
2020-11-25,46.11000061035156,2021-03-22,117,90951.0,59022
2020-11-27,46.0099983215332,2021-03-22,115,91798.0,22580
2020-11-30,45.7400016784668,2021-03-22,112,93984.0,26282
2020-12-01,44.97999954223633,2021-03-22,111,92626.0,33559
2020-12-02,45.63999938964844,2021-03-22,110,97173.0,27762
2020-12-03,45.959999084472656,2021-03-22,109,98242.0,29310
2020-12-04,46.59999847412109,2021-03-22,108,100713.0,30430
2020-12-07,46.18999862670898,2021-03-22,105,101664.0,38992
2020-12-08,46.09000015258789,2021-03-22,104,104744.0,35643
2020-12-09,45.9900016784668,2021-03-22,103,105631.0,32377
2020-12-10,47.150001525878906,2021-03-22,102,107746.0,40228
2020-12-11,46.959999084472656,2021-03-22,101,106946.0,44246
2020-12-14,47.36000061035156,2021-03-22,98,109765.0,28775
2020-12-15,47.95000076293945,2021-03-22,97,114489.0,28528
2020-12-16,48.18999862670898,2021-03-22,96,109875.0,33204
2020-12-17,48.72999954223633,2021-03-22,95,116667.0,26145
2020-12-18,49.400001525878906,2021-03-22,94,118269.0,30768
2020-12-21,48.16999816894531,2021-03-22,91,117870.0,39723
2020-12-22,47.2599983215332,2021-03-22,90,119863.0,24824
2020-12-23,48.33000183105469,2021-03-22,89,123214.0,30165
2020-12-24,48.43000030517578,2021-03-22,88,122114.0,13347
2020-12-28,47.869998931884766,2021-03-22,84,121297.0,23264
2020-12-29,48.25,2021-03-22,83,124859.0,28880
2020-12-30,48.56999969482422,2021-03-22,82,127926.0,34008
2020-12-31,48.68999862670898,2021-03-22,81,131212.0,20791
2021-01-04,47.869998931884766,2021-03-22,77,134389.0,76196
2021-01-05,50.040000915527344,2021-03-22,76,131285.0,160398
2021-01-06,50.66999816894531,2021-03-22,75,138479.0,158479
2021-01-07,50.83000183105469,2021-03-22,74,143020.0,88873
2021-01-08,52.18999862670898,2021-03-22,73,155955.0,96117
2021-01-11,52.20000076293945,2021-03-22,70,161223.0,100427
2021-01-12,53.15999984741211,2021-03-22,69,168805.0,86277
2021-01-13,52.91999816894531,2021-03-22,68,175320.0,79360
2021-01-14,53.52999877929688,2021-03-22,67,181903.0,126564
2021-01-15,52.36000061035156,2021-03-22,66,194172.0,110143
2021-01-19,52.900001525878906,2021-03-22,62,200511.0,136148
2021-01-20,53.20000076293945,2021-03-22,61,215882.0,157178
2021-01-21,53.04999923706055,2021-03-22,60,219348.0,131537
2021-01-22,52.18999862670898,2021-03-22,59,224052.0,110817
2021-01-25,52.66999816894531,2021-03-22,56,224139.0,94897
2021-01-26,52.52000045776367,2021-03-22,55,222643.0,90350
2021-01-27,52.72999954223633,2021-03-22,54,225767.0,131515
2021-01-28,52.2400016784668,2021-03-22,53,224949.0,114938
2021-01-29,52.08000183105469,2021-03-22,52,228679.0,99597
2021-02-01,53.41999816894531,2021-03-22,49,238400.0,126458
2021-02-02,54.619998931884766,2021-03-22,48,241595.0,182834
2021-02-03,55.540000915527344,2021-03-22,47,258221.0,173146
2021-02-04,56.06999969482422,2021-03-22,46,265937.0,147926
2021-02-05,56.70000076293945,2021-03-22,45,274084.0,170654
2021-02-08,57.83000183105469,2021-03-22,42,285106.0,152373
2021-02-09,58.25,2021-03-22,41,303807.0,246490
2021-02-10,58.56999969482422,2021-03-22,40,322679.0,186034
2021-02-11,58.13999938964844,2021-03-22,39,355107.0,187764
2021-02-12,59.380001068115234,2021-03-22,38,391272.0,272114
2021-02-16,60.08000183105469,2021-03-22,34,418101.0,485734
2021-02-17,61.15999984741211,2021-03-22,33,441689.0,383871
2021-02-18,60.52999877929688,2021-03-22,32,463242.0,538433
2021-02-19,59.2599983215332,2021-03-22,31,451764.0,608592
2021-02-22,61.70000076293945,2021-03-22,28,454905.0,505773
2021-02-23,61.66999816894531,2021-03-22,27,444616.0,570677
2021-02-24,63.220001220703125,2021-03-22,26,449173.0,489933
2021-02-25,63.52999877929688,2021-03-22,25,436222.0,510357
2021-02-26,61.5,2021-03-22,24,424660.0,472723
2021-03-01,60.63999938964844,2021-03-22,21,398804.0,456679
2021-03-02,59.75,2021-03-22,20,374043.0,464133
2021-03-03,61.27999877929688,2021-03-22,19,358610.0,465311
2021-03-04,63.83000183105469,2021-03-22,18,337565.0,694628
2021-03-05,66.08999633789062,2021-03-22,17,315138.0,573168
2021-03-08,65.05000305175781,2021-03-22,14,284085.0,533376
2021-03-09,64.01000213623047,2021-03-22,13,246681.0,554564
2021-03-10,64.44000244140625,2021-03-22,12,215636.0,498488
2021-03-11,66.0199966430664,2021-03-22,11,198730.0,441063
2021-03-12,65.61000061035156,2021-03-22,10,168790.0,321714
2021-03-15,65.38999938964844,2021-03-22,7,134277.0,378009
2021-03-16,64.80000305175781,2021-03-22,6,106173.0,317537
2021-03-17,64.5999984741211,2021-03-22,5,80412.0,254724
2021-03-18,60.0,2021-03-22,4,52668.0,143597
2021-03-19,61.41999816894531,2021-03-22,3,21953.0,84171
2021-03-22,61.54999923706055,2021-03-22,0,3643.0,28263
