date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-03-29,1.4593000411987305,2017-10-31,216,9915.0,3322
2017-03-30,1.4704999923706057,2017-10-31,215,12155.0,6171
2017-03-31,1.4873000383377075,2017-10-31,214,12252.0,1515
2017-04-03,1.4835000038146973,2017-10-31,211,12544.0,2251
2017-04-04,1.5097999572753906,2017-10-31,210,12639.0,2514
2017-04-05,1.5134999752044678,2017-10-31,209,12959.0,2391
2017-04-06,1.523300051689148,2017-10-31,208,12779.0,968
2017-04-07,1.537700057029724,2017-10-31,207,12712.0,1655
2017-04-10,1.5544999837875366,2017-10-31,204,12789.0,1078
2017-04-11,1.5635000467300415,2017-10-31,203,12935.0,2765
2017-04-12,1.5597000122070312,2017-10-31,202,13107.0,1823
2017-04-13,1.5616999864578247,2017-10-31,201,13122.0,1418
2017-04-17,1.5530999898910522,2017-10-31,197,13505.0,1889
2017-04-18,1.5414999723434448,2017-10-31,196,16205.0,8565
2017-04-19,1.489400029182434,2017-10-31,195,17575.0,4404
2017-04-20,1.4909000396728516,2017-10-31,194,18831.0,5262
2017-04-21,1.4674999713897705,2017-10-31,193,19574.0,3048
2017-04-25,1.4607000350952148,2017-10-31,189,19432.0,6418
2017-04-26,1.4438999891281128,2017-10-31,188,19745.0,4075
2017-04-27,1.4150999784469604,2017-10-31,187,21074.0,5838
2017-04-28,1.4150999784469604,2017-10-31,186,20476.0,4564
2017-05-01,1.39900004863739,2017-10-31,183,20882.0,4383
2017-05-02,1.3777999877929688,2017-10-31,182,20780.0,3703
2017-05-03,1.3904999494552612,2017-10-31,181,20840.0,4680
2017-05-04,1.3366999626159668,2017-10-31,180,21236.0,4440
2017-05-05,1.3600000143051147,2017-10-31,179,21357.0,4638
2017-05-08,1.372499942779541,2017-10-31,176,21452.0,3960
2017-05-09,1.3509000539779663,2017-10-31,175,21215.0,3531
2017-05-10,1.3895000219345093,2017-10-31,174,21775.0,6837
2017-05-11,1.4048999547958374,2017-10-31,173,20984.0,7680
2017-05-12,1.4091999530792236,2017-10-31,172,20868.0,5990
2017-05-15,1.4287999868392944,2017-10-31,169,21623.0,6333
2017-05-16,1.4372999668121338,2017-10-31,168,20840.0,5424
2017-05-17,1.4449000358581543,2017-10-31,167,21367.0,7779
2017-05-18,1.4519000053405762,2017-10-31,166,21415.0,4209
2017-05-19,1.4874999523162842,2017-10-31,165,21883.0,7128
2017-05-22,1.4989999532699585,2017-10-31,162,22329.0,5907
2017-05-23,1.5018999576568604,2017-10-31,161,23331.0,8820
2017-05-24,1.4980000257492063,2017-10-31,160,22773.0,10527
2017-05-25,1.4479000568389893,2017-10-31,159,23058.0,5178
2017-05-26,1.46589994430542,2017-10-31,158,23426.0,5040
2017-05-30,1.4637999534606934,2017-10-31,154,24390.0,5298
2017-05-31,1.4333000183105469,2017-10-31,153,24285.0,7060
2017-06-01,1.4325000047683716,2017-10-31,152,25158.0,8845
2017-06-02,1.4122999906539917,2017-10-31,151,25594.0,6133
2017-06-05,1.3904999494552612,2017-10-31,148,28568.0,10823
2017-06-06,1.401900053024292,2017-10-31,147,28426.0,10420
2017-06-07,1.3529000282287598,2017-10-31,146,28767.0,14647
2017-06-08,1.3530000448226929,2017-10-31,145,29190.0,9683
2017-06-09,1.3617000579833984,2017-10-31,144,29033.0,6446
2017-06-12,1.3562999963760376,2017-10-31,141,29939.0,8372
2017-06-13,1.3662999868392944,2017-10-31,140,30350.0,8615
2017-06-14,1.3216999769210815,2017-10-31,139,30946.0,13191
2017-06-15,1.3235000371932983,2017-10-31,138,29784.0,16247
2017-06-16,1.3358999490737915,2017-10-31,137,29316.0,8726
2017-06-19,1.3288999795913696,2017-10-31,134,28277.0,6657
2017-06-20,1.3062000274658203,2017-10-31,133,28646.0,6818
2017-06-21,1.2860000133514404,2017-10-31,132,29087.0,12133
2017-06-22,1.2949999570846558,2017-10-31,131,31026.0,14103
2017-06-23,1.2972999811172483,2017-10-31,130,30533.0,10577
2017-06-26,1.3056999444961548,2017-10-31,127,31845.0,9992
2017-06-27,1.3299000263214111,2017-10-31,126,32417.0,5374
2017-06-28,1.348399996757507,2017-10-31,125,32748.0,13568
2017-06-29,1.3535000085830688,2017-10-31,124,32698.0,6890
2017-06-30,1.3878999948501587,2017-10-31,123,33505.0,8386
2017-07-03,1.4146000146865845,2017-10-31,120,34614.0,8612
2017-07-05,1.378999948501587,2017-10-31,118,35993.0,17033
2017-07-06,1.39520001411438,2017-10-31,117,37311.0,13937
2017-07-07,1.361899971961975,2017-10-31,116,37795.0,14482
2017-07-10,1.3650000095367432,2017-10-31,113,37535.0,13196
2017-07-11,1.3782000541687012,2017-10-31,112,37579.0,16934
2017-07-12,1.3767999410629272,2017-10-31,111,38493.0,13137
2017-07-13,1.385599970817566,2017-10-31,110,40240.0,12827
2017-07-14,1.4091999530792236,2017-10-31,109,42984.0,19222
2017-07-17,1.399799942970276,2017-10-31,106,44566.0,13568
2017-07-18,1.4092999696731567,2017-10-31,105,44655.0,19616
2017-07-19,1.4386999607086182,2017-10-31,104,44975.0,18577
2017-07-20,1.4333000183105469,2017-10-31,103,45051.0,15981
2017-07-21,1.404099941253662,2017-10-31,102,44794.0,14879
2017-07-24,1.4084999561309814,2017-10-31,99,46083.0,15938
2017-07-25,1.442399978637695,2017-10-31,98,46661.0,17514
2017-07-26,1.4617999792099,2017-10-31,97,47583.0,16881
2017-07-27,1.4799000024795532,2017-10-31,96,48931.0,18075
2017-07-28,1.5023000240325928,2017-10-31,95,51141.0,21101
2017-07-31,1.526600003242493,2017-10-31,92,52453.0,21568
2017-08-01,1.5135999917984009,2017-10-31,91,53423.0,23441
2017-08-02,1.514799952507019,2017-10-31,90,56085.0,31387
2017-08-03,1.5082999467849731,2017-10-31,89,59897.0,33186
2017-08-04,1.520699977874756,2017-10-31,88,60241.0,23714
2017-08-07,1.5109000205993652,2017-10-31,85,61647.0,36224
2017-08-08,1.4997999668121338,2017-10-31,84,60541.0,38536
2017-08-09,1.502400040626526,2017-10-31,83,61960.0,28245
2017-08-10,1.4803999662399292,2017-10-31,82,63154.0,32815
2017-08-11,1.486799955368042,2017-10-31,81,65932.0,27415
2017-08-14,1.4560999870300293,2017-10-31,78,66158.0,17027
2017-08-15,1.4600000381469729,2017-10-31,77,66775.0,20924
2017-08-16,1.4428000450134275,2017-10-31,76,66198.0,18033
2017-08-17,1.4625999927520752,2017-10-31,75,67429.0,36106
2017-08-18,1.4997999668121338,2017-10-31,74,70125.0,28752
2017-08-21,1.4652999639511108,2017-10-31,71,68600.0,23327
2017-08-22,1.4706000089645386,2017-10-31,70,70175.0,25559
2017-08-23,1.4953999519348145,2017-10-31,69,70811.0,30020
2017-08-24,1.5009000301361084,2017-10-31,68,66446.0,82313
2017-08-25,1.4987000226974487,2017-10-31,67,70889.0,93363
2017-08-28,1.5047999620437622,2017-10-31,64,77872.0,86980
2017-08-29,1.5188000202178955,2017-10-31,63,83435.0,75608
2017-08-30,1.514799952507019,2017-10-31,62,92032.0,131153
2017-08-31,1.6058000326156616,2017-10-31,61,91582.0,120835
2017-09-01,1.6016000509262085,2017-10-31,60,94032.0,86403
2017-09-05,1.5886000394821167,2017-10-31,56,100246.0,89270
2017-09-06,1.5879000425338743,2017-10-31,55,97318.0,92505
2017-09-07,1.5875999927520752,2017-10-31,54,96827.0,72342
2017-09-08,1.5805000066757202,2017-10-31,53,102132.0,59522
2017-09-11,1.5809999704360962,2017-10-31,50,107899.0,61321
2017-09-12,1.6002999544143677,2017-10-31,49,115074.0,57761
2017-09-13,1.6002999544143677,2017-10-31,48,124534.0,79530
2017-09-14,1.5966999530792236,2017-10-31,47,137100.0,85039
2017-09-15,1.621399998664856,2017-10-31,46,144717.0,63755
2017-09-18,1.6166000366210938,2017-10-31,43,145364.0,45210
2017-09-19,1.6059000492095947,2017-10-31,42,143683.0,43439
2017-09-20,1.6158000230789185,2017-10-31,41,145159.0,60517
2017-09-21,1.606600046157837,2017-10-31,40,146840.0,65608
2017-09-22,1.626099944114685,2017-10-31,39,147832.0,44701
2017-09-25,1.6674000024795532,2017-10-31,36,150113.0,68461
2017-09-26,1.6490999460220337,2017-10-31,35,154861.0,78287
2017-09-27,1.621999979019165,2017-10-31,34,155265.0,81631
2017-09-28,1.614799976348877,2017-10-31,33,158336.0,73614
2017-09-29,1.590999960899353,2017-10-31,32,154943.0,64384
2017-10-02,1.555299997329712,2017-10-31,29,143933.0,68070
2017-10-03,1.565500020980835,2017-10-31,28,139021.0,64985
2017-10-04,1.5805000066757202,2017-10-31,27,135404.0,71189
2017-10-05,1.6114000082015991,2017-10-31,26,130221.0,74584
2017-10-06,1.5587999820709229,2017-10-31,25,119553.0,88847
2017-10-09,1.559399962425232,2017-10-31,22,111809.0,55084
2017-10-10,1.5915000438690186,2017-10-31,21,104622.0,57711
2017-10-11,1.6092000007629397,2017-10-31,20,96010.0,65955
2017-10-12,1.583199977874756,2017-10-31,19,89237.0,61846
2017-10-13,1.6222000122070312,2017-10-31,18,84440.0,56962
2017-10-16,1.6168999671936035,2017-10-31,15,76663.0,49495
2017-10-17,1.6301000118255615,2017-10-31,14,73421.0,48714
2017-10-18,1.642899990081787,2017-10-31,13,71876.0,53484
2017-10-19,1.644700050354004,2017-10-31,12,65184.0,41810
2017-10-20,1.6780999898910522,2017-10-31,11,58498.0,43525
2017-10-23,1.6783000230789185,2017-10-31,8,51720.0,37248
2017-10-24,1.715499997138977,2017-10-31,7,43606.0,40264
2017-10-25,1.7347999811172483,2017-10-31,6,34810.0,41529
2017-10-26,1.750599980354309,2017-10-31,5,25557.0,40357
2017-10-27,1.7685999870300293,2017-10-31,4,19399.0,28922
2017-10-30,1.7640999555587769,2017-10-31,1,7240.0,31121
2017-10-31,1.7796000242233276,2017-10-31,0,321.0,10382
