date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-02-01,63.77000045776367,2018-07-20,169,86752.0,23886
2018-02-02,62.95000076293945,2018-07-20,168,81961.0,31159
2018-02-05,61.91999816894531,2018-07-20,165,80553.0,34173
2018-02-06,61.209999084472656,2018-07-20,164,81500.0,24249
2018-02-07,59.86000061035156,2018-07-20,163,84997.0,30596
2018-02-08,59.38999938964844,2018-07-20,162,83349.0,20644
2018-02-09,57.45000076293945,2018-07-20,161,81169.0,20575
2018-02-12,57.459999084472656,2018-07-20,158,81049.0,13999
2018-02-13,57.58000183105469,2018-07-20,157,81177.0,13143
2018-02-14,59.0,2018-07-20,156,83813.0,19954
2018-02-15,59.16999816894531,2018-07-20,155,83125.0,30834
2018-02-16,59.630001068115234,2018-07-20,154,85736.0,23904
2018-02-20,60.22999954223633,2018-07-20,150,85553.0,32991
2018-02-21,60.290000915527344,2018-07-20,149,87268.0,18572
2018-02-22,61.25,2018-07-20,148,87251.0,27603
2018-02-23,62.15999984741211,2018-07-20,147,85057.0,42212
2018-02-26,62.47999954223633,2018-07-20,144,85029.0,17191
2018-02-27,61.709999084472656,2018-07-20,143,85347.0,16475
2018-02-28,60.13999938964844,2018-07-20,142,84082.0,22459
2018-03-01,59.45000076293945,2018-07-20,141,89276.0,41361
2018-03-02,59.869998931884766,2018-07-20,140,89178.0,17608
2018-03-05,61.08000183105469,2018-07-20,137,86651.0,15132
2018-03-06,61.22999954223633,2018-07-20,136,86965.0,16718
2018-03-07,59.93000030517578,2018-07-20,135,87194.0,35430
2018-03-08,59.27000045776367,2018-07-20,134,85157.0,43463
2018-03-09,60.88999938964844,2018-07-20,133,92743.0,37938
2018-03-12,60.4900016784668,2018-07-20,130,94752.0,28965
2018-03-13,60.06999969482422,2018-07-20,129,96567.0,35352
2018-03-14,60.310001373291016,2018-07-20,128,97142.0,19412
2018-03-15,60.459999084472656,2018-07-20,127,98611.0,13948
2018-03-16,61.4900016784668,2018-07-20,126,98601.0,18064
2018-03-19,61.15999984741211,2018-07-20,123,101482.0,17035
2018-03-20,62.380001068115234,2018-07-20,122,103503.0,25798
2018-03-21,64.0,2018-07-20,121,106083.0,45019
2018-03-22,63.369998931884766,2018-07-20,120,105119.0,39376
2018-03-23,64.73999786376953,2018-07-20,119,108284.0,41271
2018-03-26,64.48999786376953,2018-07-20,116,112153.0,22459
2018-03-27,64.36000061035156,2018-07-20,115,112129.0,43772
2018-03-28,63.59000015258789,2018-07-20,114,116643.0,39102
2018-03-29,64.04000091552734,2018-07-20,113,120149.0,28343
2018-04-02,62.2599983215332,2018-07-20,109,121859.0,30802
2018-04-03,62.77000045776367,2018-07-20,108,125061.0,32769
2018-04-04,62.68999862670898,2018-07-20,107,126182.0,45944
2018-04-05,62.97999954223633,2018-07-20,106,124599.0,44159
2018-04-06,61.63999938964844,2018-07-20,105,124993.0,56473
2018-04-09,62.90999984741211,2018-07-20,102,124967.0,48282
2018-04-10,64.69999694824219,2018-07-20,101,130774.0,67022
2018-04-11,65.91000366210938,2018-07-20,100,136385.0,88263
2018-04-12,66.01000213623047,2018-07-20,99,141611.0,44514
2018-04-13,66.44999694824219,2018-07-20,98,147711.0,46401
2018-04-16,65.45999908447266,2018-07-20,95,149188.0,42269
2018-04-17,65.75,2018-07-20,94,154011.0,38442
2018-04-18,67.55000305175781,2018-07-20,93,159641.0,58465
2018-04-19,67.52999877929688,2018-07-20,92,164852.0,75156
2018-04-20,67.66000366210938,2018-07-20,91,167445.0,58234
2018-04-23,68.0199966430664,2018-07-20,88,157090.0,109281
2018-04-24,67.16999816894531,2018-07-20,87,156732.0,83481
2018-04-25,67.52999877929688,2018-07-20,86,152111.0,74897
2018-04-26,67.73999786376953,2018-07-20,85,147360.0,79892
2018-04-27,67.62999725341797,2018-07-20,84,149982.0,62580
2018-04-30,68.16999816894531,2018-07-20,81,143834.0,101311
2018-05-01,66.81999969482422,2018-07-20,80,144350.0,55481
2018-05-02,67.3499984741211,2018-07-20,79,161735.0,114382
2018-05-03,67.80000305175781,2018-07-20,78,172401.0,106763
2018-05-04,69.16000366210938,2018-07-20,77,170017.0,67981
2018-05-07,70.26000213623047,2018-07-20,74,169727.0,82355
2018-05-08,68.66000366210938,2018-07-20,73,180130.0,116851
2018-05-09,70.75,2018-07-20,72,190192.0,121577
2018-05-10,71.06999969482422,2018-07-20,71,191146.0,75286
2018-05-11,70.47000122070312,2018-07-20,70,202402.0,78141
2018-05-14,70.80999755859375,2018-07-20,67,206516.0,95388
2018-05-15,71.1500015258789,2018-07-20,66,215295.0,153860
2018-05-16,71.3499984741211,2018-07-20,65,217975.0,96898
2018-05-17,71.33000183105469,2018-07-20,64,218843.0,104246
2018-05-18,71.11000061035156,2018-07-20,63,222299.0,94425
2018-05-21,72.08000183105469,2018-07-20,60,227057.0,88886
2018-05-22,72.0199966430664,2018-07-20,59,231148.0,167902
2018-05-23,71.70999908447266,2018-07-20,58,234459.0,143169
2018-05-24,70.58000183105469,2018-07-20,57,244456.0,119985
2018-05-25,67.77999877929688,2018-07-20,56,244611.0,180122
2018-05-29,66.62000274658203,2018-07-20,52,241737.0,179217
2018-05-30,68.08000183105469,2018-07-20,51,246825.0,149256
2018-05-31,66.91000366210938,2018-07-20,50,236106.0,235532
2018-06-01,65.7699966430664,2018-07-20,49,237460.0,231160
2018-06-04,64.68000030517578,2018-07-20,46,238969.0,179152
2018-06-05,65.45999908447266,2018-07-20,45,244621.0,168065
2018-06-06,64.69999694824219,2018-07-20,44,262088.0,167635
2018-06-07,65.88999938964844,2018-07-20,43,288182.0,228716
2018-06-08,65.66999816894531,2018-07-20,42,304997.0,182489
2018-06-11,66.02999877929688,2018-07-20,39,334551.0,156892
2018-06-12,66.27999877929688,2018-07-20,38,358320.0,159485
2018-06-13,66.5199966430664,2018-07-20,37,388996.0,258193
2018-06-14,66.69000244140625,2018-07-20,36,415148.0,294351
2018-06-15,64.8499984741211,2018-07-20,35,430765.0,387347
2018-06-18,65.69000244140625,2018-07-20,32,447663.0,543015
2018-06-19,64.9000015258789,2018-07-20,31,467677.0,629988
2018-06-20,65.70999908447266,2018-07-20,30,455623.0,801625
2018-06-21,65.54000091552734,2018-07-20,29,450328.0,760719
2018-06-22,68.58000183105469,2018-07-20,28,418038.0,1136232
2018-06-25,68.08000183105469,2018-07-20,25,403197.0,816207
2018-06-26,70.52999877929688,2018-07-20,24,416414.0,848537
2018-06-27,72.76000213623047,2018-07-20,23,406652.0,775155
2018-06-28,73.44999694824219,2018-07-20,22,402545.0,717347
2018-06-29,74.1500015258789,2018-07-20,21,405723.0,602399
2018-07-02,73.94000244140625,2018-07-20,18,394821.0,652167
2018-07-03,74.13999938964844,2018-07-20,17,394426.0,667235
2018-07-05,72.94000244140625,2018-07-20,15,377643.0,841632
2018-07-06,73.80000305175781,2018-07-20,14,371200.0,611419
2018-07-09,73.8499984741211,2018-07-20,11,341953.0,533003
2018-07-10,74.11000061035156,2018-07-20,10,302742.0,586829
2018-07-11,70.37999725341797,2018-07-20,9,285706.0,861726
2018-07-12,70.33000183105469,2018-07-20,8,220606.0,707887
2018-07-13,71.01000213623047,2018-07-20,7,172793.0,530277
2018-07-16,68.05999755859375,2018-07-20,4,154719.0,530480
2018-07-17,68.08000183105469,2018-07-20,3,86325.0,440727
2018-07-18,68.76000213623047,2018-07-20,2,60863.0,187313
2018-07-19,69.45999908447266,2018-07-20,1,38967.0,103220
2018-07-20,70.45999908447266,2018-07-20,0,2172.0,25556
