date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-09-24,2.1953001022338867,2022-04-29,217,7010.0,1013
2021-09-27,2.2316999435424805,2022-04-29,214,7285.0,1035
2021-09-28,2.220900058746338,2022-04-29,213,7343.0,1096
2021-09-29,2.2381999492645264,2022-04-29,212,7514.0,2249
2021-09-30,2.2541000843048096,2022-04-29,211,7341.0,2120
2021-10-01,2.3017001152038574,2022-04-29,210,7165.0,2322
2021-10-04,2.352400064468384,2022-04-29,207,7162.0,2193
2021-10-06,2.349299907684326,2022-04-29,205,7161.0,1940
2021-10-07,2.3673999309539795,2022-04-29,204,7721.0,2820
2021-10-08,2.37940001487732,2022-04-29,203,7857.0,1886
2021-10-11,2.398200035095215,2022-04-29,200,8015.0,2074
2021-10-12,2.399899959564209,2022-04-29,199,8121.0,2180
2021-10-13,2.411799907684326,2022-04-29,198,8271.0,3492
2021-10-14,2.4321000576019287,2022-04-29,197,8161.0,2013
2021-10-15,2.456899881362915,2022-04-29,196,7882.0,3761
2021-10-18,2.444099903106689,2022-04-29,193,8017.0,1378
2021-10-19,2.44950008392334,2022-04-29,192,8109.0,2145
2021-10-20,2.476999998092652,2022-04-29,191,8587.0,2622
2021-10-21,2.443599939346313,2022-04-29,190,8640.0,1721
2021-10-22,2.435400009155273,2022-04-29,189,8641.0,1885
2021-10-25,2.4526000022888184,2022-04-29,186,8647.0,1709
2021-10-26,2.4600000381469727,2022-04-29,185,8653.0,1403
2021-10-27,2.4117000102996826,2022-04-29,184,8729.0,1698
2021-10-28,2.390300035476685,2022-04-29,183,8595.0,1754
2021-10-29,2.385699987411499,2022-04-29,182,8138.0,1951
2021-11-01,2.4107000827789307,2022-04-29,179,8036.0,2629
2021-11-02,2.4212000370025635,2022-04-29,178,7757.0,4186
2021-11-03,2.348400115966797,2022-04-29,177,7566.0,5757
2021-11-04,2.325599908828736,2022-04-29,176,7693.0,5325
2021-11-05,2.370199918746948,2022-04-29,175,7576.0,3918
2021-11-08,2.376699924468994,2022-04-29,172,7452.0,2873
2021-11-09,2.416300058364868,2022-04-29,171,7586.0,4546
2021-11-10,2.359299898147583,2022-04-29,170,7756.0,4354
2021-11-11,2.373500108718872,2022-04-29,169,7851.0,4656
2021-11-12,2.3582000732421875,2022-04-29,168,7821.0,2113
2021-11-15,2.359800100326538,2022-04-29,165,7919.0,3360
2021-11-16,2.368799924850464,2022-04-29,164,8225.0,2210
2021-11-17,2.318099975585937,2022-04-29,163,8408.0,2117
2021-11-18,2.333400011062622,2022-04-29,162,8741.0,3294
2021-11-19,2.261399984359741,2022-04-29,161,8970.0,5777
2021-11-22,2.303100109100342,2022-04-29,158,9175.0,2495
2021-11-23,2.3696000576019287,2022-04-29,157,9369.0,4392
2021-11-24,2.3608999252319336,2022-04-29,156,9388.0,1847
2021-11-26,2.101900100708008,2022-04-29,154,9724.0,6492
2021-11-29,2.150899887084961,2022-04-29,151,9947.0,5163
2021-11-30,2.056999921798706,2022-04-29,150,9966.0,5027
2021-12-01,2.059999942779541,2022-04-29,149,9963.0,4806
2021-12-02,2.067399978637696,2022-04-29,148,10227.0,5914
2021-12-03,2.059600114822388,2022-04-29,147,10993.0,6156
2021-12-06,2.140700101852417,2022-04-29,144,11300.0,5767
2021-12-07,2.1979000568389893,2022-04-29,143,11692.0,6408
2021-12-08,2.245800018310547,2022-04-29,142,12308.0,5969
2021-12-09,2.228300094604492,2022-04-29,141,12667.0,6123
2021-12-10,2.2400999069213867,2022-04-29,140,13046.0,5099
2021-12-13,2.219500064849853,2022-04-29,137,13186.0,3943
2021-12-14,2.2079999446868896,2022-04-29,136,13383.0,2936
2021-12-15,2.214600086212158,2022-04-29,135,13835.0,5234
2021-12-16,2.262500047683716,2022-04-29,134,13904.0,4811
2021-12-17,2.2158000469207764,2022-04-29,133,13697.0,5890
2021-12-20,2.1761999130249023,2022-04-29,130,13368.0,6035
2021-12-21,2.2418999671936035,2022-04-29,129,13478.0,3899
2021-12-22,2.2667999267578125,2022-04-29,128,14178.0,6125
2021-12-23,2.296499967575073,2022-04-29,127,14361.0,4719
2021-12-27,2.3296000957489014,2022-04-29,123,14590.0,2814
2021-12-28,2.346699953079224,2022-04-29,122,14749.0,2324
2021-12-29,2.364000082015991,2022-04-29,121,14965.0,3805
2021-12-30,2.3835999965667725,2022-04-29,120,15713.0,4478
2021-12-31,2.3241000175476074,2022-04-29,119,16234.0,6723
