date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-03-31,1.1576999425888062,2020-10-30,213,12240.0,2009
2020-04-01,1.1186000108718872,2020-10-30,212,12404.0,5569
2020-04-02,1.1842999458312988,2020-10-30,211,12901.0,6569
2020-04-03,1.236799955368042,2020-10-30,210,12673.0,4342
2020-04-06,1.2288999557495115,2020-10-30,207,12919.0,3571
2020-04-07,1.2173999547958374,2020-10-30,206,13313.0,5030
2020-04-08,1.2085000276565552,2020-10-30,205,13638.0,4599
2020-04-09,1.187600016593933,2020-10-30,204,13758.0,4598
2020-04-13,1.2148000001907349,2020-10-30,200,13677.0,3734
2020-04-14,1.1914000511169434,2020-10-30,199,13924.0,5868
2020-04-15,1.1506999731063845,2020-10-30,198,14142.0,6029
2020-04-16,1.1556999683380127,2020-10-30,197,13857.0,4420
2020-04-17,1.162600040435791,2020-10-30,196,13600.0,3230
2020-04-20,1.128499984741211,2020-10-30,193,13736.0,5842
2020-04-21,1.004699945449829,2020-10-30,192,13737.0,12333
2020-04-22,1.0199999809265137,2020-10-30,191,13733.0,5364
2020-04-23,1.0175000429153442,2020-10-30,190,14240.0,6928
2020-04-24,0.9936000108718872,2020-10-30,189,14438.0,7193
2020-04-27,0.9610999822616576,2020-10-30,186,14322.0,5168
2020-04-28,0.9524000287055968,2020-10-30,185,15296.0,6249
2020-04-29,0.9843000173568726,2020-10-30,184,15361.0,6311
2020-04-30,1.023300051689148,2020-10-30,183,15585.0,9251
2020-05-01,0.9922999739646912,2020-10-30,182,16935.0,8915
2020-05-04,0.9959999918937684,2020-10-30,179,18824.0,8002
2020-05-05,1.0678999423980713,2020-10-30,178,19394.0,6722
2020-05-06,1.0211999416351318,2020-10-30,177,20943.0,10074
2020-05-07,1.0190000534057615,2020-10-30,176,21749.0,8509
2020-05-08,1.0631999969482422,2020-10-30,175,22646.0,6429
2020-05-11,1.0214999914169312,2020-10-30,172,23374.0,7687
2020-05-12,1.0056999921798706,2020-10-30,171,23760.0,7474
2020-05-13,1.0020999908447266,2020-10-30,170,23900.0,7648
2020-05-14,1.044399976730347,2020-10-30,169,24128.0,6274
2020-05-15,1.0662000179290771,2020-10-30,168,24145.0,4291
2020-05-18,1.136199951171875,2020-10-30,165,23709.0,4725
2020-05-19,1.1231000423431396,2020-10-30,164,23316.0,3670
2020-05-20,1.151900053024292,2020-10-30,163,23476.0,5063
2020-05-21,1.1447999477386477,2020-10-30,162,23626.0,5707
2020-05-22,1.129899978637695,2020-10-30,161,23687.0,4835
2020-05-26,1.1402000188827517,2020-10-30,157,23315.0,3530
2020-05-27,1.1171000003814695,2020-10-30,156,23371.0,6145
2020-05-28,1.1008000373840332,2020-10-30,155,23495.0,6270
2020-05-29,1.146399974822998,2020-10-30,154,24097.0,7031
2020-06-01,1.131500005722046,2020-10-30,151,22369.0,8996
2020-06-02,1.1848000288009644,2020-10-30,150,21872.0,6509
2020-06-03,1.1746000051498413,2020-10-30,149,21955.0,5662
2020-06-04,1.1835999488830566,2020-10-30,148,22144.0,3999
2020-06-05,1.2489999532699585,2020-10-30,147,22148.0,4651
2020-06-08,1.219499945640564,2020-10-30,144,21909.0,4396
2020-06-09,1.2446999549865725,2020-10-30,143,21902.0,4520
2020-06-10,1.256100058555603,2020-10-30,142,21687.0,6324
2020-06-11,1.1770000457763672,2020-10-30,141,21502.0,5415
2020-06-12,1.1862000226974487,2020-10-30,140,21498.0,3503
