date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-09-11,1.5210000276565552,2019-12-31,111,39568.0,14977
2019-09-12,1.5059000253677368,2019-12-31,110,40110.0,13777
2019-09-13,1.5046000480651855,2019-12-31,109,41060.0,10370
2019-09-16,1.684000015258789,2019-12-31,106,41247.0,35832
2019-09-17,1.600000023841858,2019-12-31,105,42069.0,43231
2019-09-18,1.5830999612808228,2019-12-31,104,43154.0,17613
2019-09-19,1.60479998588562,2019-12-31,103,45443.0,27795
2019-09-20,1.5951999425888062,2019-12-31,102,46182.0,13577
2019-09-23,1.6094000339508057,2019-12-31,99,47003.0,12844
2019-09-24,1.5751999616622925,2019-12-31,98,47564.0,15310
2019-09-25,1.5520999431610107,2019-12-31,97,47970.0,14932
2019-09-26,1.5652999877929688,2019-12-31,96,49355.0,16329
2019-09-27,1.5470000505447388,2019-12-31,95,49808.0,31003
2019-09-30,1.5097999572753906,2019-12-31,92,50708.0,17570
2019-10-01,1.5081000328063965,2019-12-31,91,52933.0,23216
2019-10-02,1.479099988937378,2019-12-31,90,54713.0,22540
2019-10-03,1.481600046157837,2019-12-31,89,56052.0,23040
2019-10-04,1.4996000528335571,2019-12-31,88,56221.0,17394
2019-10-07,1.5018999576568604,2019-12-31,85,56484.0,21356
2019-10-08,1.5045000314712524,2019-12-31,84,58751.0,27122
2019-10-09,1.508800029754639,2019-12-31,83,62775.0,27108
2019-10-10,1.5407999753952026,2019-12-31,82,63101.0,29392
2019-10-11,1.569499969482422,2019-12-31,81,64675.0,30612
2019-10-14,1.5506999492645264,2019-12-31,78,63913.0,30543
2019-10-15,1.548799991607666,2019-12-31,77,66531.0,23715
2019-10-16,1.5644999742507937,2019-12-31,76,67614.0,18727
2019-10-17,1.562199950218201,2019-12-31,75,68578.0,22367
2019-10-18,1.554900050163269,2019-12-31,74,69132.0,20262
2019-10-21,1.54229998588562,2019-12-31,71,70208.0,14220
2019-10-22,1.5501999855041504,2019-12-31,70,70068.0,24743
2019-10-23,1.5949000120162964,2019-12-31,69,70628.0,27185
2019-10-24,1.607200026512146,2019-12-31,68,71837.0,22707
2019-10-25,1.6169999837875366,2019-12-31,67,72737.0,21751
2019-10-28,1.614199995994568,2019-12-31,64,75232.0,21781
2019-10-29,1.6175999641418457,2019-12-31,63,79175.0,35730
2019-10-30,1.5918999910354614,2019-12-31,62,84593.0,46811
2019-10-31,1.5717999935150146,2019-12-31,61,88171.0,52659
2019-11-01,1.6323000192642212,2019-12-31,60,92458.0,41568
2019-11-04,1.643100023269653,2019-12-31,57,94270.0,46852
2019-11-05,1.6563999652862549,2019-12-31,56,95884.0,43456
2019-11-06,1.6119999885559082,2019-12-31,55,96819.0,52201
2019-11-07,1.6227999925613403,2019-12-31,54,103856.0,64088
2019-11-08,1.6212999820709229,2019-12-31,53,105547.0,52847
2019-11-11,1.603700041770935,2019-12-31,50,112233.0,61220
2019-11-12,1.6095999479293823,2019-12-31,49,120256.0,60265
2019-11-13,1.6309000253677368,2019-12-31,48,131870.0,63531
2019-11-14,1.611600041389465,2019-12-31,47,141407.0,59546
2019-11-15,1.6308000087738037,2019-12-31,46,146064.0,47501
2019-11-18,1.616000056266785,2019-12-31,43,153459.0,50812
2019-11-19,1.5982999801635742,2019-12-31,42,163942.0,70016
2019-11-20,1.6505999565124512,2019-12-31,41,170268.0,78958
2019-11-21,1.698300004005432,2019-12-31,40,173735.0,75409
2019-11-22,1.669800043106079,2019-12-31,39,172807.0,87835
2019-11-25,1.6714999675750732,2019-12-31,36,170191.0,86377
2019-11-26,1.69760000705719,2019-12-31,35,174358.0,75463
2019-11-27,1.6764999628067017,2019-12-31,34,167248.0,86874
2019-11-29,1.590999960899353,2019-12-31,32,162851.0,75077
2019-12-02,1.573300004005432,2019-12-31,29,154976.0,91350
2019-12-03,1.5628999471664429,2019-12-31,28,143587.0,80544
2019-12-04,1.604200005531311,2019-12-31,27,140610.0,72798
2019-12-05,1.6210999488830566,2019-12-31,26,137483.0,62255
2019-12-06,1.6474000215530396,2019-12-31,25,130177.0,78258
2019-12-09,1.6548000574111938,2019-12-31,22,123726.0,84182
2019-12-10,1.652500033378601,2019-12-31,21,115768.0,65568
2019-12-11,1.626099944114685,2019-12-31,20,105537.0,70560
2019-12-12,1.6282999515533447,2019-12-31,19,96571.0,58111
2019-12-13,1.6632000207901,2019-12-31,18,91158.0,61653
2019-12-16,1.662700057029724,2019-12-31,15,82044.0,53766
2019-12-17,1.6857000589370728,2019-12-31,14,76967.0,46756
2019-12-18,1.6837999820709229,2019-12-31,13,64730.0,52206
2019-12-19,1.7067999839782717,2019-12-31,12,57171.0,31172
2019-12-20,1.7058000564575195,2019-12-31,11,45817.0,30962
2019-12-23,1.7051000595092771,2019-12-31,8,35468.0,27365
2019-12-24,1.7269999980926514,2019-12-31,7,30871.0,13781
2019-12-26,1.7537000179290771,2019-12-31,5,23139.0,20355
2019-12-27,1.7473000288009644,2019-12-31,4,13441.0,21510
2019-12-30,1.7282999753952026,2019-12-31,1,3659.0,19900
2019-12-31,1.6978000402450562,2019-12-31,0,556.0,4422
