date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-09-22,1.5159000158309937,2017-04-28,218,9389.0,1103
2016-09-23,1.4656000137329102,2017-04-28,217,9327.0,664
2016-09-26,1.5019999742507937,2017-04-28,214,9378.0,444
2016-09-27,1.4631999731063845,2017-04-28,213,9396.0,1793
2016-09-28,1.5356999635696411,2017-04-28,212,9462.0,1232
2016-09-29,1.5578999519348145,2017-04-28,211,9535.0,624
2016-09-30,1.5743999481201172,2017-04-28,210,9660.0,630
2016-10-03,1.593500018119812,2017-04-28,207,9645.0,2001
2016-10-04,1.5951999425888062,2017-04-28,206,9794.0,761
2016-10-05,1.6227999925613403,2017-04-28,205,10053.0,2216
2016-10-06,1.6375000476837158,2017-04-28,204,10129.0,1726
2016-10-07,1.625300049781799,2017-04-28,203,10112.0,1389
2016-10-10,1.657099962234497,2017-04-28,200,10177.0,1572
2016-10-11,1.6432000398635864,2017-04-28,199,9998.0,2561
2016-10-12,1.6253999471664429,2017-04-28,198,10327.0,1946
2016-10-13,1.635800004005432,2017-04-28,197,10322.0,1140
2016-10-14,1.6309000253677368,2017-04-28,196,10509.0,1346
2016-10-17,1.6217000484466553,2017-04-28,193,10733.0,2843
2016-10-18,1.631700038909912,2017-04-28,192,11210.0,3446
2016-10-19,1.653499960899353,2017-04-28,191,12043.0,3216
2016-10-20,1.6253999471664429,2017-04-28,190,13191.0,2714
2016-10-21,1.6363999843597412,2017-04-28,189,13951.0,3071
2016-10-24,1.6390000581741333,2017-04-28,186,14533.0,2440
2016-10-25,1.6259000301361084,2017-04-28,185,14781.0,2838
2016-10-26,1.61080002784729,2017-04-28,184,15033.0,3672
2016-10-27,1.6289000511169434,2017-04-28,183,15141.0,2072
2016-10-28,1.6030999422073364,2017-04-28,182,15204.0,1856
2016-10-31,1.5496000051498413,2017-04-28,179,15153.0,2574
2016-11-01,1.5533000230789185,2017-04-28,178,15425.0,8901
2016-11-02,1.5162999629974363,2017-04-28,177,15701.0,5400
2016-11-03,1.5047999620437622,2017-04-28,176,15364.0,2449
2016-11-04,1.4809999465942385,2017-04-28,175,15383.0,2055
2016-11-07,1.492400050163269,2017-04-28,172,15501.0,2966
2016-11-08,1.496899962425232,2017-04-28,171,15405.0,3535
2016-11-09,1.5006999969482422,2017-04-28,170,15700.0,6956
2016-11-10,1.4941999912261963,2017-04-28,169,15862.0,5171
2016-11-11,1.458299994468689,2017-04-28,168,15955.0,4217
2016-11-14,1.4383000135421753,2017-04-28,165,15890.0,2471
2016-11-15,1.4909000396728516,2017-04-28,164,16538.0,4610
2016-11-16,1.4803999662399292,2017-04-28,163,16772.0,2913
2016-11-17,1.4872000217437744,2017-04-28,162,17138.0,2815
2016-11-18,1.499500036239624,2017-04-28,161,18083.0,4633
2016-11-21,1.5650999546051023,2017-04-28,158,19427.0,7104
2016-11-22,1.573699951171875,2017-04-28,157,19900.0,4049
2016-11-23,1.5734000205993652,2017-04-28,156,21026.0,5850
2016-11-25,1.5277999639511108,2017-04-28,154,21035.0,1874
2016-11-28,1.562600016593933,2017-04-28,151,20693.0,4339
2016-11-29,1.5118000507354736,2017-04-28,150,21164.0,2980
2016-11-30,1.6038999557495115,2017-04-28,149,21781.0,7604
2016-12-01,1.670300006866455,2017-04-28,148,22400.0,11363
2016-12-02,1.687000036239624,2017-04-28,147,22753.0,7655
