date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-04-13,1.9011000394821167,2018-09-28,168,25182.0,5481
2018-04-16,1.8766000270843504,2018-09-28,165,25238.0,3012
2018-04-17,1.8811999559402464,2018-09-28,164,25126.0,4551
2018-04-18,1.9119000434875488,2018-09-28,163,25495.0,6692
2018-04-19,1.9210000038146973,2018-09-28,162,26582.0,7164
2018-04-20,1.933899998664856,2018-09-28,161,27317.0,4881
2018-04-23,1.9537999629974363,2018-09-28,158,27803.0,6140
2018-04-24,1.9301999807357788,2018-09-28,157,29284.0,8390
2018-04-25,1.931399941444397,2018-09-28,156,29740.0,5277
2018-04-26,1.9443999528884888,2018-09-28,155,29941.0,5394
2018-04-27,1.947800040245056,2018-09-28,154,30203.0,4111
2018-04-30,1.9603999853134155,2018-09-28,151,30389.0,7064
2018-05-01,1.922700047492981,2018-09-28,150,30815.0,9773
2018-05-02,1.9227999448776243,2018-09-28,149,31539.0,13165
2018-05-03,1.9291000366210933,2018-09-28,148,33259.0,8496
2018-05-04,1.9591000080108645,2018-09-28,147,33105.0,6787
2018-05-07,1.9864000082015991,2018-09-28,144,34076.0,7700
2018-05-08,1.9598000049591064,2018-09-28,143,35819.0,14501
2018-05-09,2.0123000144958496,2018-09-28,142,37151.0,11141
2018-05-10,2.0281999111175537,2018-09-28,141,37686.0,10086
2018-05-11,2.0262999534606934,2018-09-28,140,37978.0,8411
2018-05-14,2.0439999103546143,2018-09-28,137,38588.0,6258
2018-05-15,2.051800012588501,2018-09-28,136,39179.0,11451
2018-05-16,2.081399917602539,2018-09-28,135,40094.0,10674
2018-05-17,2.079400062561035,2018-09-28,134,39867.0,8753
2018-05-18,2.070499897003174,2018-09-28,133,40728.0,8834
2018-05-21,2.0910000801086426,2018-09-28,130,42250.0,9622
2018-05-22,2.099400043487549,2018-09-28,129,43414.0,9142
2018-05-23,2.096100091934204,2018-09-28,128,45025.0,11320
2018-05-24,2.068399906158448,2018-09-28,127,45843.0,11464
2018-05-25,2.0155999660491943,2018-09-28,126,46606.0,9854
2018-05-29,1.982499957084656,2018-09-28,122,46869.0,13546
2018-05-30,2.0215001106262207,2018-09-28,121,47413.0,13794
2018-05-31,2.0171000957489014,2018-09-28,120,48036.0,19187
2018-06-01,1.9984999895095823,2018-09-28,119,49047.0,14025
2018-06-04,1.971500039100647,2018-09-28,116,50111.0,20142
2018-06-05,1.9610999822616573,2018-09-28,115,49877.0,17172
2018-06-06,1.9368000030517576,2018-09-28,114,50918.0,22523
2018-06-07,1.9778000116348269,2018-09-28,113,49932.0,25411
2018-06-08,1.973199963569641,2018-09-28,112,52530.0,18039
2018-06-11,1.965000033378601,2018-09-28,109,54042.0,13849
2018-06-12,1.9528000354766848,2018-09-28,108,55542.0,15523
2018-06-13,1.9782999753952024,2018-09-28,107,56912.0,29783
2018-06-14,1.948799967765808,2018-09-28,106,57859.0,14855
2018-06-15,1.882699966430664,2018-09-28,105,59034.0,11867
2018-06-18,1.91729998588562,2018-09-28,102,58811.0,10443
2018-06-19,1.902400016784668,2018-09-28,101,58642.0,17741
2018-06-20,1.88759994506836,2018-09-28,100,58628.0,21027
2018-06-21,1.8651000261306765,2018-09-28,99,58115.0,20245
2018-06-22,1.923699975013733,2018-09-28,98,58291.0,20130
2018-06-25,1.9040000438690183,2018-09-28,95,57441.0,16306
2018-06-26,1.9312000274658203,2018-09-28,94,56592.0,16910
2018-06-27,1.9778000116348269,2018-09-28,93,56472.0,19984
2018-06-28,1.9759999513626096,2018-09-28,92,54889.0,11964
2018-06-29,2.0190000534057617,2018-09-28,91,56119.0,16910
2018-07-02,1.9737000465393064,2018-09-28,88,55738.0,14273
2018-07-03,1.9859999418258667,2018-09-28,87,55765.0,20242
2018-07-05,1.9924999475479128,2018-09-28,85,56251.0,25318
2018-07-06,1.978800058364868,2018-09-28,84,56877.0,22598
2018-07-09,2.012500047683716,2018-09-28,81,57093.0,22509
2018-07-10,2.0285000801086426,2018-09-28,80,59046.0,23780
2018-07-11,1.9239000082015991,2018-09-28,79,60771.0,33397
2018-07-12,1.934000015258789,2018-09-28,78,58639.0,30112
2018-07-13,1.9616999626159668,2018-09-28,77,60076.0,32525
2018-07-16,1.863800048828125,2018-09-28,74,59455.0,27321
2018-07-17,1.8831000328063965,2018-09-28,73,61490.0,23770
2018-07-18,1.902199983596801,2018-09-28,72,61296.0,21315
2018-07-19,1.9000999927520752,2018-09-28,71,62533.0,21870
2018-07-20,1.91760003566742,2018-09-28,70,63459.0,28354
2018-07-23,1.9349000453948968,2018-09-28,67,63977.0,26844
2018-07-24,1.9431999921798704,2018-09-28,66,63919.0,38272
2018-07-25,1.97029995918274,2018-09-28,65,71732.0,32498
2018-07-26,1.999699950218201,2018-09-28,64,75998.0,42843
2018-07-27,1.992799997329712,2018-09-28,63,79609.0,43746
2018-07-30,1.996000051498413,2018-09-28,60,84295.0,41492
2018-07-31,1.965999960899353,2018-09-28,59,91676.0,66827
2018-08-01,1.9283000230789185,2018-09-28,58,95358.0,57365
2018-08-02,1.948699951171875,2018-09-28,57,98045.0,66757
2018-08-03,1.945099949836731,2018-09-28,56,104842.0,66694
2018-08-06,1.946900010108948,2018-09-28,53,104518.0,58894
2018-08-07,1.982699990272522,2018-09-28,52,105543.0,60831
2018-08-08,1.9079999923706048,2018-09-28,51,112746.0,109512
2018-08-09,1.892600059509277,2018-09-28,50,117893.0,87070
2018-08-10,1.92739999294281,2018-09-28,49,123428.0,75010
2018-08-13,1.908200025558472,2018-09-28,46,129733.0,65377
2018-08-14,1.9249000549316408,2018-09-28,45,138601.0,65014
2018-08-15,1.889700055122376,2018-09-28,44,144257.0,74996
2018-08-16,1.885300040245056,2018-09-28,43,140926.0,74027
2018-08-17,1.8840999603271484,2018-09-28,42,143083.0,62669
2018-08-20,1.9108999967575075,2018-09-28,39,143162.0,76230
2018-08-21,1.9110000133514404,2018-09-28,38,143679.0,66549
2018-08-22,1.9606000185012813,2018-09-28,37,143710.0,81926
2018-08-23,1.955100059509277,2018-09-28,36,146666.0,63293
2018-08-24,1.975299954414368,2018-09-28,35,148875.0,64369
2018-08-27,1.9867000579833984,2018-09-28,32,148830.0,48351
2018-08-28,1.975100040435791,2018-09-28,31,149810.0,78169
2018-08-29,1.9997999668121336,2018-09-28,30,154757.0,79589
2018-08-30,2.009000062942505,2018-09-28,29,156161.0,74322
2018-08-31,1.996999979019165,2018-09-28,28,157753.0,78925
2018-09-04,1.9941999912261963,2018-09-28,24,149751.0,120184
2018-09-05,1.9648000001907349,2018-09-28,23,140003.0,92544
2018-09-06,1.950999975204468,2018-09-28,22,134719.0,88011
2018-09-07,1.9700000286102293,2018-09-28,21,132213.0,93013
2018-09-10,1.9592000246047967,2018-09-28,18,118460.0,81107
2018-09-11,2.01419997215271,2018-09-28,17,112887.0,92365
2018-09-12,2.0348000526428223,2018-09-28,16,100656.0,80318
2018-09-13,1.992900013923645,2018-09-28,15,94682.0,75628
2018-09-14,1.9701999425888064,2018-09-28,14,75728.0,87569
2018-09-17,1.9767999649047847,2018-09-28,11,69847.0,68680
2018-09-18,2.004899978637696,2018-09-28,10,62304.0,39644
2018-09-19,2.020699977874756,2018-09-28,9,55410.0,32442
2018-09-20,2.0146000385284424,2018-09-28,8,52067.0,26274
2018-09-21,2.0171000957489014,2018-09-28,7,46547.0,40720
2018-09-24,2.0546998977661133,2018-09-28,4,38376.0,35060
2018-09-25,2.067699909210205,2018-09-28,3,28816.0,41208
2018-09-26,2.058500051498413,2018-09-28,2,18922.0,35154
2018-09-27,2.08240008354187,2018-09-28,1,7249.0,26616
2018-09-28,2.1012001037597656,2018-09-28,0,644.0,8784
