date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-09-26,1.7455999851226809,2020-04-30,217,5728.0,833
2019-09-27,1.7294000387191772,2020-04-30,216,5975.0,1260
2019-09-30,1.6965999603271484,2020-04-30,213,6182.0,1681
2019-10-01,1.6943999528884888,2020-04-30,212,6525.0,3446
2019-10-02,1.669399976730347,2020-04-30,211,6583.0,4160
2019-10-03,1.6706000566482544,2020-04-30,210,6754.0,2574
2019-10-04,1.688099980354309,2020-04-30,209,6687.0,2379
2019-10-07,1.6907000541687012,2020-04-30,206,6875.0,1765
2019-10-08,1.6919000148773191,2020-04-30,205,6917.0,1342
2019-10-09,1.6960999965667725,2020-04-30,204,7429.0,2651
2019-10-10,1.7249000072479248,2020-04-30,203,7825.0,1976
2019-10-11,1.7532000541687012,2020-04-30,202,8937.0,3849
2019-10-14,1.736199975013733,2020-04-30,199,8781.0,1169
2019-10-15,1.7282999753952026,2020-04-30,198,8874.0,2036
2019-10-16,1.7431000471115112,2020-04-30,197,9146.0,2022
2019-10-17,1.7409000396728516,2020-04-30,196,8981.0,2232
2019-10-18,1.7331000566482544,2020-04-30,195,8936.0,2340
2019-10-21,1.7235000133514404,2020-04-30,192,9043.0,1679
2019-10-22,1.7336000204086304,2020-04-30,191,8978.0,2367
2019-10-23,1.7741999626159668,2020-04-30,190,9287.0,2276
2019-10-24,1.7847000360488892,2020-04-30,189,9528.0,2065
2019-10-25,1.7936999797821045,2020-04-30,188,9607.0,1435
2019-10-28,1.7894999980926514,2020-04-30,185,9725.0,1415
2019-10-29,1.7899999618530271,2020-04-30,184,10442.0,3260
2019-10-30,1.7596999406814575,2020-04-30,183,10931.0,2954
2019-10-31,1.7403000593185425,2020-04-30,182,11974.0,4531
2019-11-01,1.7998000383377075,2020-04-30,181,12231.0,2766
2019-11-04,1.8071999549865725,2020-04-30,178,12182.0,3926
2019-11-05,1.820500016212464,2020-04-30,177,12681.0,2394
2019-11-06,1.784600019454956,2020-04-30,176,13114.0,4065
2019-11-07,1.7977999448776243,2020-04-30,175,13906.0,5571
2019-11-08,1.801900029182434,2020-04-30,174,14535.0,5657
2019-11-11,1.791800022125244,2020-04-30,171,15710.0,6972
2019-11-12,1.7980999946594238,2020-04-30,170,17170.0,5524
2019-11-13,1.812999963760376,2020-04-30,169,17371.0,5373
2019-11-14,1.8011000156402588,2020-04-30,168,17401.0,2732
2019-11-15,1.8180999755859373,2020-04-30,167,17385.0,2341
2019-11-18,1.797700047492981,2020-04-30,164,17160.0,1994
2019-11-19,1.773800015449524,2020-04-30,163,17856.0,4846
2019-11-20,1.8167999982833865,2020-04-30,162,18392.0,5858
2019-11-21,1.860200047492981,2020-04-30,161,18770.0,5750
2019-11-22,1.8378000259399407,2020-04-30,160,18817.0,8278
2019-11-25,1.8406000137329104,2020-04-30,157,19048.0,3361
2019-11-26,1.8553999662399288,2020-04-30,156,19715.0,5114
2019-11-27,1.844099998474121,2020-04-30,155,20175.0,3202
2019-11-29,1.7687000036239624,2020-04-30,153,20457.0,3695
2019-12-02,1.7646000385284424,2020-04-30,150,21170.0,6746
2019-12-03,1.7582000494003296,2020-04-30,149,21474.0,7483
2019-12-04,1.8025000095367432,2020-04-30,148,22143.0,6693
2019-12-05,1.81470000743866,2020-04-30,147,22494.0,5408
2019-12-06,1.839100003242493,2020-04-30,146,23528.0,8323
2019-12-09,1.8414000272750848,2020-04-30,143,23942.0,10496
2019-12-10,1.8408000469207764,2020-04-30,142,24509.0,9634
2019-12-11,1.8212000131607056,2020-04-30,141,25693.0,9174
2019-12-12,1.8240000009536743,2020-04-30,140,27135.0,9192
2019-12-13,1.8503999710083008,2020-04-30,139,26282.0,9963
2019-12-16,1.851500034332276,2020-04-30,136,26114.0,4932
2019-12-17,1.873900055885315,2020-04-30,135,27318.0,7713
2019-12-18,1.874899983406067,2020-04-30,134,29381.0,9415
2019-12-19,1.8905999660491943,2020-04-30,133,29735.0,8190
2019-12-20,1.886600017547608,2020-04-30,132,29976.0,8246
2019-12-23,1.888499975204468,2020-04-30,129,30738.0,6104
2019-12-24,1.9052000045776367,2020-04-30,128,30757.0,4527
2019-12-26,1.9289000034332275,2020-04-30,126,31473.0,7419
2019-12-27,1.9249000549316408,2020-04-30,125,31383.0,9478
2019-12-30,1.910599946975708,2020-04-30,122,31093.0,5923
2019-12-31,1.8805999755859373,2020-04-30,121,31075.0,9087
2020-01-02,1.8919999599456787,2020-04-30,119,31135.0,10225
2020-01-03,1.9354000091552728,2020-04-30,118,32471.0,12737
2020-01-06,1.9443999528884888,2020-04-30,115,32541.0,10952
2020-01-07,1.916700005531311,2020-04-30,114,32693.0,14776
2020-01-08,1.846699953079224,2020-04-30,113,34521.0,28868
2020-01-09,1.8522000312805176,2020-04-30,112,35178.0,15709
2020-01-10,1.854300022125244,2020-04-30,111,36261.0,17981
2020-01-13,1.8473999500274656,2020-04-30,108,37899.0,16928
2020-01-14,1.8467999696731567,2020-04-30,107,39432.0,20170
2020-01-15,1.83459997177124,2020-04-30,106,41447.0,18325
2020-01-16,1.851199984550476,2020-04-30,105,41935.0,13542
2020-01-17,1.8456000089645384,2020-04-30,104,42491.0,16886
2020-01-21,1.8420000076293943,2020-04-30,100,42379.0,17874
2020-01-22,1.7883000373840332,2020-04-30,99,43928.0,17849
2020-01-23,1.7632999420166016,2020-04-30,98,45338.0,16550
2020-01-24,1.718400001525879,2020-04-30,97,46356.0,15877
2020-01-27,1.680799961090088,2020-04-30,94,45795.0,21499
2020-01-28,1.6972999572753906,2020-04-30,93,46271.0,22128
2020-01-29,1.7157000303268433,2020-04-30,92,47810.0,21830
2020-01-30,1.679900050163269,2020-04-30,91,49677.0,25066
2020-01-31,1.6689000129699707,2020-04-30,90,50587.0,27934
2020-02-03,1.6382999420166016,2020-04-30,87,51313.0,21679
2020-02-04,1.618399977684021,2020-04-30,86,53402.0,28763
2020-02-05,1.6581000089645386,2020-04-30,85,55217.0,27288
2020-02-06,1.6734000444412231,2020-04-30,84,56666.0,18381
2020-02-07,1.6797000169754028,2020-04-30,83,57701.0,44149
2020-02-10,1.662700057029724,2020-04-30,80,60521.0,49687
2020-02-11,1.6648999452590942,2020-04-30,79,59429.0,32917
2020-02-12,1.7197999954223633,2020-04-30,78,61978.0,37075
2020-02-13,1.7192000150680542,2020-04-30,77,62973.0,45137
2020-02-14,1.726199984550476,2020-04-30,76,61767.0,35905
2020-02-18,1.7389999628067017,2020-04-30,72,64650.0,37920
2020-02-19,1.7747000455856323,2020-04-30,71,68357.0,43438
2020-02-20,1.774999976158142,2020-04-30,70,70624.0,35597
2020-02-21,1.750300049781799,2020-04-30,69,71546.0,37406
2020-02-24,1.7000000476837158,2020-04-30,66,74002.0,35238
2020-02-25,1.6328999996185305,2020-04-30,65,73170.0,38441
2020-02-26,1.5571000576019287,2020-04-30,64,76755.0,73332
2020-02-27,1.5174000263214111,2020-04-30,63,74507.0,57478
2020-02-28,1.4771000146865845,2020-04-30,62,77137.0,53268
2020-03-02,1.5299999713897705,2020-04-30,59,78440.0,61984
2020-03-03,1.5226000547409058,2020-04-30,58,81328.0,50898
2020-03-04,1.539199948310852,2020-04-30,57,83471.0,55406
2020-03-05,1.506600022315979,2020-04-30,56,79319.0,58505
2020-03-06,1.381100058555603,2020-04-30,55,78814.0,65240
2020-03-09,1.1368999481201172,2020-04-30,52,81728.0,69199
2020-03-10,1.1601999998092651,2020-04-30,51,85141.0,80249
2020-03-11,1.12090003490448,2020-04-30,50,89979.0,75828
2020-03-12,0.9190000295639038,2020-04-30,49,87011.0,101382
2020-03-13,0.9135000109672546,2020-04-30,48,86567.0,69250
2020-03-16,0.70169997215271,2020-04-30,45,89168.0,62524
2020-03-17,0.718999981880188,2020-04-30,44,95959.0,60659
2020-03-18,0.6459000110626221,2020-04-30,43,100841.0,71699
2020-03-19,0.6931999921798706,2020-04-30,42,101243.0,56159
2020-03-20,0.6280999779701233,2020-04-30,41,104648.0,65741
2020-03-23,0.494700014591217,2020-04-30,38,115435.0,86884
2020-03-24,0.5105000138282776,2020-04-30,37,114404.0,89557
2020-03-25,0.605400025844574,2020-04-30,36,114595.0,78417
2020-03-26,0.5979999899864197,2020-04-30,35,115379.0,62514
2020-03-27,0.6136000156402588,2020-04-30,34,110972.0,62019
2020-03-30,0.6168000102043152,2020-04-30,31,112737.0,63243
2020-03-31,0.5927000045776367,2020-04-30,30,107900.0,63350
2020-04-01,0.546500027179718,2020-04-30,29,109126.0,68785
2020-04-02,0.6628000140190125,2020-04-30,28,115109.0,61896
2020-04-03,0.6916000247001648,2020-04-30,27,109931.0,50274
2020-04-06,0.7016000151634216,2020-04-30,24,107294.0,45409
2020-04-07,0.6481999754905701,2020-04-30,23,100995.0,57733
2020-04-08,0.6779999732971191,2020-04-30,22,99248.0,57689
2020-04-09,0.677299976348877,2020-04-30,21,96475.0,55776
2020-04-13,0.7032999992370605,2020-04-30,17,93514.0,36319
2020-04-14,0.7200000286102295,2020-04-30,16,87252.0,52095
2020-04-15,0.7203999757766724,2020-04-30,15,82627.0,46308
2020-04-16,0.7050999999046326,2020-04-30,14,74810.0,53290
2020-04-17,0.7106999754905701,2020-04-30,13,69789.0,37023
2020-04-20,0.6682999730110168,2020-04-30,10,61330.0,32385
2020-04-21,0.5102999806404114,2020-04-30,9,49186.0,55808
2020-04-22,0.6384000182151794,2020-04-30,8,35139.0,44883
2020-04-23,0.6435999870300293,2020-04-30,7,24374.0,28628
2020-04-24,0.6611999869346619,2020-04-30,6,20834.0,26308
2020-04-27,0.6482999920845032,2020-04-30,3,15390.0,17430
2020-04-28,0.6672000288963318,2020-04-30,2,10140.0,16742
2020-04-29,0.7271999716758728,2020-04-30,1,4358.0,13444
