date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-07-26,1.6038999557495115,2020-02-28,217,11998.0,1074
2019-07-29,1.6059999465942385,2020-02-28,214,12220.0,1045
2019-07-30,1.6308000087738037,2020-02-28,213,12245.0,884
2019-07-31,1.6438000202178955,2020-02-28,212,12560.0,1919
2019-08-01,1.5369000434875488,2020-02-28,211,12264.0,1248
2019-08-02,1.5625,2020-02-28,210,12358.0,1046
2019-08-05,1.5098999738693235,2020-02-28,207,12452.0,1273
2019-08-06,1.491199970245361,2020-02-28,206,12712.0,2452
2019-08-07,1.4256999492645264,2020-02-28,205,13058.0,4361
2019-08-08,1.445199966430664,2020-02-28,204,12748.0,3266
2019-08-09,1.4745999574661257,2020-02-28,203,13139.0,1647
2019-08-12,1.468500018119812,2020-02-28,200,13364.0,1749
2019-08-13,1.535099983215332,2020-02-28,199,14281.0,3270
2019-08-14,1.4907000064849854,2020-02-28,198,14646.0,1945
2019-08-15,1.4607000350952148,2020-02-28,197,15014.0,1494
2019-08-16,1.4711999893188477,2020-02-28,196,15278.0,1296
2019-08-19,1.4865000247955322,2020-02-28,193,15847.0,1257
2019-08-20,1.5015000104904177,2020-02-28,192,16158.0,2330
2019-08-21,1.5140999555587769,2020-02-28,191,16613.0,1707
2019-08-22,1.5016000270843506,2020-02-28,190,17024.0,2557
2019-08-23,1.4833999872207642,2020-02-28,189,17436.0,2212
2019-08-26,1.46589994430542,2020-02-28,186,17426.0,864
2019-08-27,1.4896999597549438,2020-02-28,185,17581.0,2101
2019-08-28,1.51419997215271,2020-02-28,184,18059.0,2107
2019-08-29,1.5253000259399414,2020-02-28,183,18319.0,2439
2019-08-30,1.4895000457763672,2020-02-28,182,18782.0,2576
2019-09-03,1.451200008392334,2020-02-28,178,18952.0,4188
2019-09-04,1.5120999813079834,2020-02-28,177,19677.0,2899
2019-09-05,1.5221999883651731,2020-02-28,176,19980.0,3234
2019-09-06,1.5413999557495115,2020-02-28,175,20048.0,2774
2019-09-09,1.563099980354309,2020-02-28,172,20110.0,2838
2019-09-10,1.563599944114685,2020-02-28,171,20000.0,3668
2019-09-11,1.5360000133514404,2020-02-28,170,20315.0,4313
2019-09-12,1.5204999446868896,2020-02-28,169,20357.0,3231
2019-09-13,1.5187000036239624,2020-02-28,168,20415.0,3005
2019-09-16,1.6881999969482422,2020-02-28,165,23530.0,20315
2019-09-17,1.6097999811172483,2020-02-28,164,25137.0,18417
2019-09-18,1.5951000452041626,2020-02-28,163,25164.0,6544
2019-09-19,1.6125999689102173,2020-02-28,162,23452.0,8697
2019-09-20,1.6035000085830688,2020-02-28,161,23143.0,3531
2019-09-23,1.6193000078201294,2020-02-28,158,23260.0,3829
2019-09-24,1.5848000049591064,2020-02-28,157,23541.0,2974
2019-09-25,1.5637999773025513,2020-02-28,156,23600.0,3399
2019-09-26,1.5745999813079834,2020-02-28,155,23599.0,4288
2019-09-27,1.5565999746322632,2020-02-28,154,25484.0,6675
2019-09-30,1.5219000577926636,2020-02-28,151,26146.0,4382
2019-10-01,1.519700050354004,2020-02-28,150,27272.0,6449
2019-10-02,1.4916000366210938,2020-02-28,149,27696.0,7258
2019-10-03,1.49399995803833,2020-02-28,148,28730.0,8643
2019-10-04,1.5123000144958496,2020-02-28,147,29654.0,6128
2019-10-07,1.5154000520706177,2020-02-28,144,31181.0,6361
2019-10-08,1.5169999599456787,2020-02-28,143,32254.0,5178
2019-10-09,1.5217000246047974,2020-02-28,142,34401.0,9430
2019-10-10,1.5506000518798828,2020-02-28,141,35105.0,7473
2019-10-11,1.579200029373169,2020-02-28,140,34850.0,8952
2019-10-14,1.5614999532699585,2020-02-28,137,34412.0,5639
2019-10-15,1.5568000078201294,2020-02-28,136,34148.0,7539
2019-10-16,1.572700023651123,2020-02-28,135,33766.0,8732
2019-10-17,1.570099949836731,2020-02-28,134,34157.0,5205
2019-10-18,1.5614999532699585,2020-02-28,133,33634.0,4708
2019-10-21,1.5499999523162842,2020-02-28,130,33697.0,3273
2019-10-22,1.5597000122070312,2020-02-28,129,33706.0,6406
2019-10-23,1.601699948310852,2020-02-28,128,33547.0,5799
2019-10-24,1.614199995994568,2020-02-28,127,33364.0,5674
2019-10-25,1.623900055885315,2020-02-28,126,33323.0,4701
2019-10-28,1.6205999851226809,2020-02-28,123,33982.0,4474
2019-10-29,1.6226999759674072,2020-02-28,122,34471.0,9975
2019-10-30,1.594499945640564,2020-02-28,121,37058.0,13231
2019-10-31,1.5750000476837158,2020-02-28,120,36933.0,13253
