date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-08-18,2.0155999660491943,2022-01-31,166,13788.0,4562
2021-08-19,1.9610999822616573,2022-01-31,165,14598.0,5014
2021-08-20,1.8973000049591064,2022-01-31,164,14384.0,2705
2021-08-23,1.9912999868392944,2022-01-31,161,14618.0,2077
2021-08-24,2.0518999099731445,2022-01-31,160,14993.0,3166
2021-08-25,2.09470009803772,2022-01-31,159,14036.0,5072
2021-08-26,2.0583999156951904,2022-01-31,158,13164.0,4274
2021-08-27,2.085200071334839,2022-01-31,157,13458.0,2693
2021-08-30,2.113800048828125,2022-01-31,154,14236.0,4655
2021-08-31,2.105600118637085,2022-01-31,153,13795.0,4828
2021-09-01,2.105600118637085,2022-01-31,152,13987.0,4948
2021-09-02,2.1433000564575195,2022-01-31,151,14270.0,4601
2021-09-03,2.1335999965667725,2022-01-31,150,14708.0,3661
2021-09-07,2.1001999378204346,2022-01-31,146,15509.0,4899
2021-09-08,2.1173999309539795,2022-01-31,145,15644.0,4142
2021-09-09,2.0936999320983887,2022-01-31,144,15872.0,3205
2021-09-10,2.125699996948242,2022-01-31,143,17309.0,6391
2021-09-13,2.138099908828736,2022-01-31,140,18086.0,5571
2021-09-14,2.1407999992370605,2022-01-31,139,19370.0,7955
2021-09-15,2.181999921798706,2022-01-31,138,20346.0,6011
2021-09-16,2.184999942779541,2022-01-31,137,20092.0,8314
2021-09-17,2.177999973297119,2022-01-31,136,19622.0,9781
2021-09-20,2.128700017929077,2022-01-31,133,20843.0,7378
2021-09-21,2.143699884414673,2022-01-31,132,22579.0,7198
2021-09-22,2.178499937057495,2022-01-31,131,24245.0,9400
2021-09-23,2.212899923324585,2022-01-31,130,24992.0,9800
2021-09-24,2.2314999103546143,2022-01-31,129,23614.0,8570
2021-09-27,2.263200044631958,2022-01-31,126,22291.0,15157
2021-09-28,2.2585999965667725,2022-01-31,125,23914.0,11142
2021-09-29,2.2751998901367188,2022-01-31,124,23991.0,8099
2021-09-30,2.305299997329712,2022-01-31,123,24714.0,10206
2021-10-01,2.348400115966797,2022-01-31,122,25648.0,9543
2021-10-04,2.40310001373291,2022-01-31,119,25914.0,8014
2021-10-06,2.4054999351501465,2022-01-31,117,24159.0,15351
2021-10-07,2.422800064086914,2022-01-31,116,24780.0,13024
2021-10-08,2.4321000576019287,2022-01-31,115,23494.0,13082
2021-10-11,2.472899913787842,2022-01-31,112,23563.0,6541
2021-10-12,2.4691998958587646,2022-01-31,111,23740.0,9428
2021-10-13,2.479899883270264,2022-01-31,110,23570.0,15053
2021-10-14,2.515700101852417,2022-01-31,109,23511.0,9848
2021-10-15,2.529599905014038,2022-01-31,108,24400.0,14366
2021-10-18,2.5099000930786133,2022-01-31,105,26170.0,17341
2021-10-19,2.5211000442504883,2022-01-31,104,25633.0,20604
2021-10-20,2.549599885940552,2022-01-31,103,27028.0,18070
2021-10-21,2.5078999996185303,2022-01-31,102,26939.0,9119
2021-10-22,2.4960999488830566,2022-01-31,101,27860.0,11629
2021-10-25,2.5195000171661377,2022-01-31,98,27588.0,7735
2021-10-26,2.5290000438690186,2022-01-31,97,27669.0,11552
2021-10-27,2.468899965286255,2022-01-31,96,28309.0,10136
2021-10-28,2.4465999603271484,2022-01-31,95,30253.0,14884
2021-10-29,2.438100099563598,2022-01-31,94,30135.0,11201
2021-11-01,2.463900089263916,2022-01-31,91,31180.0,10215
2021-11-02,2.470000028610229,2022-01-31,90,32241.0,14238
2021-11-03,2.398900032043457,2022-01-31,89,33417.0,13491
2021-11-04,2.370699882507324,2022-01-31,88,33243.0,17974
2021-11-05,2.4209001064300537,2022-01-31,87,32658.0,14382
2021-11-08,2.430999994277954,2022-01-31,84,33347.0,11066
2021-11-09,2.469799995422364,2022-01-31,83,33522.0,18837
2021-11-10,2.414599895477295,2022-01-31,82,33882.0,16067
2021-11-11,2.4133999347686768,2022-01-31,81,35742.0,20795
2021-11-12,2.3766000270843506,2022-01-31,80,35502.0,24000
2021-11-15,2.3715999126434326,2022-01-31,77,34868.0,29065
2021-11-16,2.404099941253662,2022-01-31,76,35292.0,22870
2021-11-17,2.342099905014038,2022-01-31,75,39841.0,27027
2021-11-18,2.3647000789642334,2022-01-31,74,41292.0,22988
2021-11-19,2.279599905014038,2022-01-31,73,40566.0,43130
2021-11-22,2.317399978637696,2022-01-31,70,38946.0,35427
2021-11-23,2.376499891281128,2022-01-31,69,39386.0,26033
2021-11-24,2.372299909591675,2022-01-31,68,39259.0,21327
2021-11-26,2.086999893188477,2022-01-31,66,38138.0,41739
2021-11-29,2.1426000595092773,2022-01-31,63,39097.0,31206
2021-11-30,2.052799940109253,2022-01-31,62,38660.0,31447
2021-12-01,2.067399978637696,2022-01-31,61,40876.0,29468
2021-12-02,2.091900110244751,2022-01-31,60,42789.0,38972
2021-12-03,2.089099884033203,2022-01-31,59,43013.0,35723
2021-12-06,2.1626999378204346,2022-01-31,56,41245.0,27774
2021-12-07,2.217600107192993,2022-01-31,55,46606.0,39353
2021-12-08,2.255100011825561,2022-01-31,54,50508.0,28628
2021-12-09,2.2434000968933105,2022-01-31,53,54293.0,34899
2021-12-10,2.245800018310547,2022-01-31,52,56911.0,24101
2021-12-13,2.228800058364868,2022-01-31,49,62981.0,32512
2021-12-14,2.2147998809814453,2022-01-31,48,65861.0,35396
2021-12-15,2.216900110244751,2022-01-31,47,65920.0,36990
2021-12-16,2.2627999782562256,2022-01-31,46,70438.0,35216
2021-12-17,2.216200113296509,2022-01-31,45,73525.0,41226
2021-12-20,2.1689000129699707,2022-01-31,42,78458.0,50444
2021-12-21,2.2513999938964844,2022-01-31,41,78326.0,49942
2021-12-22,2.2992000579833984,2022-01-31,40,83385.0,50030
2021-12-23,2.323400020599365,2022-01-31,39,86333.0,52494
2021-12-27,2.344899892807007,2022-01-31,35,88936.0,39349
2021-12-28,2.361000061035156,2022-01-31,34,91960.0,43174
2021-12-29,2.3671998977661133,2022-01-31,33,97283.0,44957
2021-12-30,2.3863000869750977,2022-01-31,32,97075.0,41754
2021-12-31,2.3252999782562256,2022-01-31,31,102109.0,37979
