date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-03-07,1.274899959564209,2016-06-30,115,29456.0,11159
2016-03-08,1.246999979019165,2016-06-30,114,29732.0,12004
2016-03-09,1.2730000019073486,2016-06-30,113,31047.0,15121
2016-03-10,1.2526999711990356,2016-06-30,112,30815.0,9198
2016-03-11,1.257699966430664,2016-06-30,111,31213.0,7231
2016-03-14,1.2360999584197998,2016-06-30,108,31749.0,7856
2016-03-15,1.216599941253662,2016-06-30,107,31813.0,7576
2016-03-16,1.2644000053405762,2016-06-30,106,32146.0,11371
2016-03-17,1.288599967956543,2016-06-30,105,33148.0,10480
2016-03-18,1.276900053024292,2016-06-30,104,34230.0,9340
2016-03-21,1.281000018119812,2016-06-30,101,34402.0,10197
2016-03-22,1.2925000190734863,2016-06-30,100,35198.0,10644
2016-03-23,1.2497999668121338,2016-06-30,99,35117.0,14314
2016-03-24,1.2461999654769895,2016-06-30,98,36591.0,8490
2016-03-28,1.2308000326156616,2016-06-30,94,37185.0,5513
2016-03-29,1.2055000066757202,2016-06-30,93,38861.0,11246
2016-03-30,1.2096999883651731,2016-06-30,92,39974.0,10666
2016-03-31,1.221500039100647,2016-06-30,91,39990.0,10278
2016-04-01,1.1691999435424805,2016-06-30,90,41002.0,13209
2016-04-04,1.128100037574768,2016-06-30,87,42544.0,16601
2016-04-05,1.1150000095367432,2016-06-30,86,44001.0,15684
2016-04-06,1.174100041389465,2016-06-30,85,45702.0,20500
2016-04-07,1.1575000286102295,2016-06-30,84,48055.0,24762
2016-04-08,1.2265000343322754,2016-06-30,83,47369.0,30842
2016-04-11,1.2426999807357788,2016-06-30,80,49638.0,24751
2016-04-12,1.297700047492981,2016-06-30,79,52869.0,29836
2016-04-13,1.288699984550476,2016-06-30,78,56630.0,34677
2016-04-14,1.2776999473571775,2016-06-30,77,59389.0,17472
2016-04-15,1.257699966430664,2016-06-30,76,58608.0,22074
2016-04-18,1.2552000284194946,2016-06-30,73,58711.0,23626
2016-04-19,1.2835999727249146,2016-06-30,72,60552.0,21054
2016-04-20,1.3482999801635742,2016-06-30,71,61719.0,29077
2016-04-21,1.319100022315979,2016-06-30,70,61905.0,23357
2016-04-22,1.3299000263214111,2016-06-30,69,62029.0,16057
2016-04-25,1.311900019645691,2016-06-30,66,63143.0,15901
2016-04-26,1.3492000102996826,2016-06-30,65,64135.0,21588
2016-04-27,1.3924000263214111,2016-06-30,64,65343.0,21499
2016-04-28,1.4157999753952026,2016-06-30,63,66676.0,18303
2016-04-29,1.3942999839782717,2016-06-30,62,70144.0,32836
2016-05-02,1.364799976348877,2016-06-30,59,71947.0,23456
2016-05-03,1.3437000513076782,2016-06-30,58,73466.0,29120
2016-05-04,1.3379000425338743,2016-06-30,57,74281.0,30117
2016-05-05,1.3386000394821167,2016-06-30,56,76494.0,29519
2016-05-06,1.3468999862670898,2016-06-30,55,79221.0,31626
2016-05-09,1.2967000007629397,2016-06-30,52,81190.0,32450
2016-05-10,1.348099946975708,2016-06-30,51,82916.0,39259
2016-05-11,1.4072999954223633,2016-06-30,50,86401.0,41319
2016-05-12,1.4062000513076782,2016-06-30,49,89510.0,36587
2016-05-13,1.4118000268936155,2016-06-30,48,93065.0,45447
2016-05-16,1.4471999406814575,2016-06-30,45,96193.0,41163
2016-05-17,1.4726999998092651,2016-06-30,44,95630.0,43099
2016-05-18,1.4886000156402588,2016-06-30,43,103391.0,70513
2016-05-19,1.48389995098114,2016-06-30,42,106071.0,59673
2016-05-20,1.4921000003814695,2016-06-30,41,108506.0,73452
2016-05-23,1.4819999933242798,2016-06-30,38,114002.0,63538
2016-05-24,1.493000030517578,2016-06-30,37,123288.0,68308
2016-05-25,1.5168999433517456,2016-06-30,36,130002.0,79525
2016-05-26,1.5061999559402466,2016-06-30,35,132002.0,60454
2016-05-27,1.5015000104904177,2016-06-30,34,134311.0,57103
2016-05-31,1.497099995613098,2016-06-30,30,132823.0,70244
2016-06-01,1.498900055885315,2016-06-30,29,133359.0,69552
2016-06-02,1.508800029754639,2016-06-30,28,128534.0,84868
2016-06-03,1.4881000518798828,2016-06-30,27,126179.0,66263
2016-06-06,1.503100037574768,2016-06-30,24,121041.0,58054
2016-06-07,1.5414999723434448,2016-06-30,23,114210.0,67635
2016-06-08,1.5705000162124634,2016-06-30,22,104015.0,82439
2016-06-09,1.551200032234192,2016-06-30,21,99190.0,63134
2016-06-10,1.5160000324249268,2016-06-30,20,95555.0,56303
2016-06-13,1.5145000219345093,2016-06-30,17,89207.0,52466
2016-06-14,1.5019999742507937,2016-06-30,16,84976.0,45438
2016-06-15,1.4778000116348269,2016-06-30,15,78983.0,57299
2016-06-16,1.4228999614715576,2016-06-30,14,74537.0,57609
2016-06-17,1.4816999435424805,2016-06-30,13,69052.0,54676
2016-06-20,1.527400016784668,2016-06-30,10,61600.0,42237
2016-06-21,1.516700029373169,2016-06-30,9,51631.0,41217
2016-06-22,1.5047999620437622,2016-06-30,8,42430.0,45473
2016-06-23,1.5205999612808228,2016-06-30,7,36209.0,32963
2016-06-24,1.455299973487854,2016-06-30,6,29306.0,41202
2016-06-27,1.4292000532150269,2016-06-30,3,20381.0,28143
2016-06-28,1.4710999727249146,2016-06-30,2,13683.0,23874
2016-06-29,1.5334999561309814,2016-06-30,1,6440.0,20167
2016-06-30,1.4846999645233154,2016-06-30,0,2953.0,6021
