date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-05-18,68.66000366210938,2018-12-19,215,120028.0,12195
2018-05-21,69.45999908447266,2018-12-19,212,120038.0,10473
2018-05-22,69.55000305175781,2018-12-19,211,120807.0,9232
2018-05-23,69.4000015258789,2018-12-19,210,120543.0,11125
2018-05-24,68.36000061035156,2018-12-19,209,121266.0,12823
2018-05-25,66.01000213623047,2018-12-19,208,116479.0,29772
2018-05-29,64.9000015258789,2018-12-19,204,116761.0,16304
2018-05-30,66.0999984741211,2018-12-19,203,118384.0,15451
2018-05-31,65.25,2018-12-19,202,122909.0,21378
2018-06-01,64.55999755859375,2018-12-19,201,122635.0,25463
2018-06-04,63.720001220703125,2018-12-19,198,122981.0,18496
2018-06-05,64.23999786376953,2018-12-19,197,125846.0,26533
2018-06-06,63.7599983215332,2018-12-19,196,125770.0,12181
2018-06-07,64.7300033569336,2018-12-19,195,124891.0,24078
2018-06-08,64.5199966430664,2018-12-19,194,119841.0,20909
2018-06-11,64.75,2018-12-19,191,116947.0,19608
2018-06-12,64.94000244140625,2018-12-19,190,113335.0,20698
2018-06-13,65.31999969482422,2018-12-19,189,116433.0,25543
2018-06-14,65.05999755859375,2018-12-19,188,119159.0,22654
2018-06-15,63.290000915527344,2018-12-19,187,120757.0,21923
2018-06-18,64.02999877929688,2018-12-19,184,121081.0,11783
2018-06-19,63.5,2018-12-19,183,123745.0,12259
2018-06-20,63.91999816894531,2018-12-19,182,122273.0,21717
2018-06-21,63.220001220703125,2018-12-19,181,117065.0,35149
2018-06-22,65.55999755859375,2018-12-19,180,121544.0,51980
2018-06-25,65.11000061035156,2018-12-19,177,123590.0,34826
2018-06-26,66.73999786376953,2018-12-19,176,126331.0,24263
2018-06-27,68.04000091552734,2018-12-19,175,129807.0,34730
2018-06-28,68.1500015258789,2018-12-19,174,134035.0,35960
2018-06-29,68.8499984741211,2018-12-19,173,134855.0,23238
2018-07-02,67.2300033569336,2018-12-19,170,135111.0,25818
2018-07-03,66.91999816894531,2018-12-19,169,137115.0,22241
2018-07-05,67.23999786376953,2018-12-19,167,140176.0,34315
2018-07-06,67.62000274658203,2018-12-19,166,141165.0,23766
2018-07-09,68.31999969482422,2018-12-19,163,143808.0,25229
2018-07-10,68.80999755859375,2018-12-19,162,147479.0,33546
2018-07-11,65.23999786376953,2018-12-19,161,149825.0,42915
2018-07-12,66.5,2018-12-19,160,152904.0,55343
2018-07-13,67.1500015258789,2018-12-19,159,159394.0,36578
2018-07-16,64.33999633789062,2018-12-19,156,159150.0,26907
2018-07-17,64.54000091552734,2018-12-19,155,157247.0,24408
2018-07-18,65.19000244140625,2018-12-19,154,157905.0,20955
2018-07-19,65.26000213623047,2018-12-19,153,156567.0,26606
2018-07-20,65.56999969482422,2018-12-19,152,159629.0,22565
2018-07-23,65.9000015258789,2018-12-19,149,161360.0,34902
2018-07-24,66.22000122070312,2018-12-19,148,166601.0,22416
2018-07-25,67.0,2018-12-19,147,167414.0,31115
2018-07-26,67.41000366210938,2018-12-19,146,167120.0,18565
2018-07-27,66.77999877929688,2018-12-19,145,168087.0,23661
2018-07-30,67.81999969482422,2018-12-19,142,168885.0,17718
2018-07-31,66.70999908447266,2018-12-19,141,169653.0,16098
2018-08-01,65.45999908447266,2018-12-19,140,169607.0,29554
2018-08-02,66.44999694824219,2018-12-19,139,172913.0,21226
2018-08-03,66.29000091552734,2018-12-19,138,174147.0,16128
2018-08-06,66.80000305175781,2018-12-19,135,174301.0,14317
2018-08-07,67.3499984741211,2018-12-19,134,173326.0,20849
2018-08-08,65.30000305175781,2018-12-19,133,170126.0,35617
2018-08-09,65.2699966430664,2018-12-19,132,169723.0,25352
2018-08-10,65.97000122070312,2018-12-19,131,171491.0,25299
2018-08-13,65.63999938964844,2018-12-19,128,173409.0,26582
2018-08-14,65.45999908447266,2018-12-19,127,173253.0,28989
2018-08-15,63.79999923706055,2018-12-19,126,168958.0,35615
2018-08-16,64.19999694824219,2018-12-19,125,169589.0,20225
2018-08-17,64.43000030517578,2018-12-19,124,169664.0,13681
