date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-02-19,52.29999923706055,2030-03-20,3682,1.0,1
2020-02-20,52.470001220703125,2030-03-20,3681,1.0,0
2020-02-21,52.41999816894531,2030-03-20,3680,1.0,0
2020-02-24,52.310001373291016,2030-03-20,3677,1.0,0
2020-02-25,51.02000045776367,2030-03-20,3676,1.0,0
2020-02-26,50.68999862670898,2030-03-20,3675,1.0,0
2020-02-27,50.75,2030-03-20,3674,1.0,0
2020-02-28,49.459999084472656,2030-03-20,3673,1.0,0
2020-03-02,50.209999084472656,2030-03-20,3670,1.0,0
2020-03-03,50.38999938964844,2030-03-20,3669,1.0,0
2020-03-04,50.5,2030-03-20,3668,1.0,0
2020-03-05,50.59999847412109,2030-03-20,3667,1.0,0
2020-03-06,50.2400016784668,2030-03-20,3666,1.0,0
2020-03-09,47.40999984741211,2030-03-20,3663,1.0,0
2020-03-10,48.33000183105469,2030-03-20,3662,1.0,0
2020-03-11,48.650001525878906,2030-03-20,3661,1.0,0
2020-03-12,49.45000076293945,2030-03-20,3660,1.0,0
2020-03-13,48.54999923706055,2030-03-20,3659,1.0,0
2020-03-16,46.220001220703125,2030-03-20,3656,1.0,0
2020-03-17,46.25,2030-03-20,3655,1.0,0
2020-03-18,43.84000015258789,2030-03-20,3654,1.0,0
2020-03-19,43.630001068115234,2030-03-20,3653,1.0,0
2020-03-20,42.25,2030-03-20,3652,1.0,0
2020-03-23,43.2599983215332,2030-03-20,3649,1.0,0
2020-03-24,44.150001525878906,2030-03-20,3648,1.0,0
2020-03-25,45.34000015258789,2030-03-20,3647,1.0,0
2020-03-26,45.09000015258789,2030-03-20,3646,1.0,0
2020-03-27,45.869998931884766,2030-03-20,3645,1.0,0
2020-03-30,47.369998931884766,2030-03-20,3642,1.0,0
2020-03-31,48.18000030517578,2030-03-20,3641,1.0,0
2020-04-01,48.0,2030-03-20,3640,1.0,0
2020-04-02,48.58000183105469,2030-03-20,3639,1.0,0
2020-04-03,49.560001373291016,2030-03-20,3638,1.0,0
2020-04-06,51.2599983215332,2030-03-20,3635,1.0,0
2020-04-07,52.7400016784668,2030-03-20,3634,1.0,1
2020-04-08,53.380001068115234,2030-03-20,3633,1.0,0
2020-04-09,53.459999084472656,2030-03-20,3632,0.0,0
