date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-05-01,1.8559999465942385,2018-11-30,213,34599.0,7026
2018-05-02,1.8557000160217283,2018-11-30,212,33863.0,14312
2018-05-03,1.861999988555908,2018-11-30,211,34001.0,7301
2018-05-04,1.892199993133545,2018-11-30,210,33754.0,6143
2018-05-07,1.9220000505447388,2018-11-30,207,33935.0,6343
2018-05-08,1.893399953842163,2018-11-30,206,34824.0,12098
2018-05-09,1.9448000192642207,2018-11-30,205,32595.0,10048
2018-05-10,1.959699988365173,2018-11-30,204,32943.0,12438
2018-05-11,1.959400057792664,2018-11-30,203,33658.0,7660
2018-05-14,1.978600025177002,2018-11-30,200,33761.0,6163
2018-05-15,1.986899971961975,2018-11-30,199,34568.0,7870
2018-05-16,2.0127999782562256,2018-11-30,198,35131.0,9666
2018-05-17,2.015399932861328,2018-11-30,197,34525.0,6881
2018-05-18,2.005100011825561,2018-11-30,196,34787.0,6695
2018-05-21,2.024199962615967,2018-11-30,193,35079.0,6782
2018-05-22,2.032000064849853,2018-11-30,192,35459.0,6227
2018-05-23,2.032000064849853,2018-11-30,191,35550.0,7234
2018-05-24,2.004899978637696,2018-11-30,190,35861.0,6818
2018-05-25,1.952299952507019,2018-11-30,189,35861.0,5638
2018-05-29,1.9235999584198,2018-11-30,185,35500.0,8000
2018-05-30,1.965999960899353,2018-11-30,184,36598.0,10756
2018-05-31,1.963000059127808,2018-11-30,183,35937.0,12564
2018-06-01,1.946699976921081,2018-11-30,182,35451.0,9503
2018-06-04,1.9178999662399288,2018-11-30,179,35967.0,14165
2018-06-05,1.9078999757766724,2018-11-30,178,37688.0,10301
2018-06-06,1.8903000354766848,2018-11-30,177,39640.0,16237
2018-06-07,1.9333000183105469,2018-11-30,176,40597.0,15341
2018-06-08,1.92579996585846,2018-11-30,175,41629.0,9431
2018-06-11,1.9186999797821045,2018-11-30,172,41105.0,8113
2018-06-12,1.909500002861023,2018-11-30,171,41511.0,10621
2018-06-13,1.931399941444397,2018-11-30,170,41617.0,14614
2018-06-14,1.9042999744415283,2018-11-30,169,40751.0,7163
2018-06-15,1.8402999639511108,2018-11-30,168,40099.0,6215
2018-06-18,1.8766000270843504,2018-11-30,165,40151.0,7187
2018-06-19,1.864199995994568,2018-11-30,164,41528.0,13548
2018-06-20,1.851199984550476,2018-11-30,163,41466.0,17692
2018-06-21,1.8249000310897827,2018-11-30,162,40806.0,14141
2018-06-22,1.8824000358581543,2018-11-30,161,40012.0,13174
2018-06-25,1.8636000156402588,2018-11-30,158,39973.0,12312
2018-06-26,1.892899990081787,2018-11-30,157,39151.0,12371
2018-06-27,1.933899998664856,2018-11-30,156,39466.0,14236
2018-06-28,1.933500051498413,2018-11-30,155,39915.0,7314
2018-06-29,1.9730000495910645,2018-11-30,154,40386.0,10454
2018-07-02,1.928699970245361,2018-11-30,151,40842.0,6968
2018-07-03,1.94190001487732,2018-11-30,150,41007.0,11794
2018-07-05,1.9456000328063965,2018-11-30,148,40852.0,14649
2018-07-06,1.9355000257492063,2018-11-30,147,41531.0,9131
2018-07-09,1.9667999744415283,2018-11-30,144,42470.0,11741
2018-07-10,1.982699990272522,2018-11-30,143,43958.0,14667
2018-07-11,1.877699971199036,2018-11-30,142,43963.0,20493
2018-07-12,1.892099976539612,2018-11-30,141,43849.0,18516
2018-07-13,1.9178999662399288,2018-11-30,140,44445.0,14775
2018-07-16,1.823199987411499,2018-11-30,137,44761.0,17816
2018-07-17,1.8394999504089355,2018-11-30,136,44849.0,12503
2018-07-18,1.8585000038146973,2018-11-30,135,45323.0,15219
2018-07-19,1.857200026512146,2018-11-30,134,46070.0,9669
2018-07-20,1.8733999729156487,2018-11-30,133,46472.0,13358
2018-07-23,1.889799952507019,2018-11-30,130,47463.0,13736
2018-07-24,1.8992999792099,2018-11-30,129,48563.0,16825
2018-07-25,1.9246000051498413,2018-11-30,128,48866.0,13017
2018-07-26,1.9502999782562256,2018-11-30,127,49948.0,20412
2018-07-27,1.9393999576568604,2018-11-30,126,51045.0,19993
2018-07-30,1.9484000205993648,2018-11-30,123,52162.0,16658
2018-07-31,1.9189000129699707,2018-11-30,122,50329.0,22215
2018-08-01,1.8804999589920044,2018-11-30,121,49836.0,23031
2018-08-02,1.9012000560760496,2018-11-30,120,50403.0,23252
2018-08-03,1.8978999853134155,2018-11-30,119,51758.0,18716
2018-08-06,1.9023000001907349,2018-11-30,116,51584.0,22617
2018-08-07,1.9349000453948968,2018-11-30,115,51236.0,18355
2018-08-08,1.8666000366210933,2018-11-30,114,52484.0,42721
2018-08-09,1.8521000146865845,2018-11-30,113,50756.0,29052
2018-08-10,1.88100004196167,2018-11-30,112,52274.0,28323
2018-08-13,1.864699959754944,2018-11-30,109,52608.0,23715
2018-08-14,1.8777999877929688,2018-11-30,108,54444.0,28490
2018-08-15,1.8406000137329104,2018-11-30,107,53931.0,28884
2018-08-16,1.840999960899353,2018-11-30,106,53677.0,25793
2018-08-17,1.8427000045776367,2018-11-30,105,54434.0,18153
2018-08-20,1.8631999492645264,2018-11-30,102,52636.0,24239
2018-08-21,1.8669999837875368,2018-11-30,101,53468.0,18858
2018-08-22,1.9174000024795528,2018-11-30,100,53152.0,23510
2018-08-23,1.9160000085830688,2018-11-30,99,55537.0,22173
2018-08-24,1.937199950218201,2018-11-30,98,55916.0,20880
2018-08-27,1.949599981307984,2018-11-30,95,57935.0,13624
2018-08-28,1.939200043678284,2018-11-30,94,59019.0,28205
2018-08-29,1.9644999504089355,2018-11-30,93,60522.0,27643
2018-08-30,1.973600029945373,2018-11-30,92,61297.0,22875
2018-08-31,1.9634000062942505,2018-11-30,91,61843.0,19171
2018-09-04,1.9658000469207764,2018-11-30,87,65504.0,49763
2018-09-05,1.9402999877929688,2018-11-30,86,64425.0,41141
2018-09-06,1.9247000217437744,2018-11-30,85,69611.0,39561
2018-09-07,1.934399962425232,2018-11-30,84,69842.0,39996
2018-09-10,1.9315999746322632,2018-11-30,81,69499.0,31318
2018-09-11,1.978399991989136,2018-11-30,80,70361.0,35801
2018-09-12,2.0002999305725098,2018-11-30,79,71542.0,36654
2018-09-13,1.9622000455856323,2018-11-30,78,72513.0,31675
2018-09-14,1.9472999572753904,2018-11-30,77,72196.0,33960
2018-09-17,1.951300024986267,2018-11-30,74,72795.0,23069
2018-09-18,1.979099988937378,2018-11-30,73,72203.0,25754
2018-09-19,1.9946999549865725,2018-11-30,72,72898.0,23598
2018-09-20,1.985599994659424,2018-11-30,71,71554.0,27317
2018-09-21,1.9859999418258667,2018-11-30,70,73489.0,37367
2018-09-24,2.0290000438690186,2018-11-30,67,73817.0,39328
2018-09-25,2.0434999465942383,2018-11-30,66,75012.0,36517
2018-09-26,2.033600091934204,2018-11-30,65,75794.0,33641
2018-09-27,2.0552000999450684,2018-11-30,64,77606.0,26513
2018-09-28,2.075700044631958,2018-11-30,63,77125.0,45560
2018-10-01,2.120800018310547,2018-11-30,60,79688.0,46951
2018-10-02,2.119999885559082,2018-11-30,59,80497.0,50933
2018-10-03,2.1350998878479004,2018-11-30,58,82559.0,53326
2018-10-04,2.0964999198913574,2018-11-30,57,86028.0,44459
2018-10-05,2.0826001167297363,2018-11-30,56,91149.0,51321
2018-10-08,2.085099935531616,2018-11-30,53,91393.0,84047
2018-10-09,2.075200080871582,2018-11-30,52,99670.0,84753
2018-10-10,2.018699884414673,2018-11-30,51,107071.0,82075
2018-10-11,1.931399941444397,2018-11-30,50,111048.0,74270
2018-10-12,1.9404000043869016,2018-11-30,49,110068.0,71269
2018-10-15,1.9430999755859373,2018-11-30,46,110803.0,48928
2018-10-16,1.9737999439239504,2018-11-30,45,115763.0,60748
2018-10-17,1.9164999723434448,2018-11-30,44,118831.0,67609
2018-10-18,1.888000011444092,2018-11-30,43,121907.0,64697
2018-10-19,1.9101999998092647,2018-11-30,42,122437.0,59051
2018-10-22,1.9049999713897705,2018-11-30,39,127647.0,60060
2018-10-23,1.834400057792664,2018-11-30,38,131188.0,73833
2018-10-24,1.8193000555038448,2018-11-30,37,134169.0,80106
2018-10-25,1.8104000091552728,2018-11-30,36,134647.0,71885
2018-10-26,1.812000036239624,2018-11-30,35,134157.0,77855
2018-10-29,1.8208999633789065,2018-11-30,32,134705.0,55889
2018-10-30,1.802299976348877,2018-11-30,31,140104.0,67561
2018-10-31,1.7513999938964844,2018-11-30,30,141512.0,83375
2018-11-01,1.7165000438690186,2018-11-30,29,138292.0,87927
2018-11-02,1.708299994468689,2018-11-30,28,132811.0,63733
2018-11-05,1.6919000148773191,2018-11-30,25,128155.0,59909
2018-11-06,1.694000005722046,2018-11-30,24,127860.0,71120
2018-11-07,1.6474000215530396,2018-11-30,23,122606.0,74995
2018-11-08,1.6442999839782717,2018-11-30,22,118295.0,76575
2018-11-09,1.621399998664856,2018-11-30,21,107639.0,71580
2018-11-12,1.6367000341415403,2018-11-30,18,99429.0,66213
2018-11-13,1.5427000522613523,2018-11-30,17,91891.0,73620
2018-11-14,1.5606000423431396,2018-11-30,16,84411.0,67048
2018-11-15,1.5565999746322632,2018-11-30,15,77196.0,55391
2018-11-16,1.5770000219345093,2018-11-30,14,69046.0,55500
2018-11-19,1.582900047302246,2018-11-30,11,63594.0,50138
2018-11-20,1.49590003490448,2018-11-30,10,56922.0,38349
2018-11-21,1.510699987411499,2018-11-30,9,49537.0,31279
2018-11-23,1.3912999629974363,2018-11-30,7,43927.0,21899
2018-11-26,1.4426000118255615,2018-11-30,4,35435.0,29663
2018-11-27,1.420799970626831,2018-11-30,3,23279.0,31768
2018-11-28,1.3978999853134155,2018-11-30,2,16538.0,24757
2018-11-29,1.454699993133545,2018-11-30,1,5757.0,24326
2018-11-30,1.4413000345230105,2018-11-30,0,1060.0,6388
