date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-04-02,1.7620999813079834,2018-10-31,212,15933.0,1262
2018-04-03,1.770699977874756,2018-10-31,211,16250.0,1565
2018-04-04,1.7692999839782717,2018-10-31,210,17153.0,2652
2018-04-05,1.7790000438690186,2018-10-31,209,17865.0,2084
2018-04-06,1.7555999755859375,2018-10-31,208,17973.0,1527
2018-04-09,1.7855000495910645,2018-10-31,205,18230.0,3352
2018-04-10,1.8310999870300293,2018-10-31,204,18723.0,6911
2018-04-11,1.8625999689102173,2018-10-31,203,19184.0,9508
2018-04-12,1.8509000539779663,2018-10-31,202,19046.0,3499
2018-04-13,1.862499952316284,2018-10-31,201,19589.0,3494
2018-04-16,1.8386000394821167,2018-10-31,198,19991.0,1606
2018-04-17,1.843000054359436,2018-10-31,197,20519.0,3250
2018-04-18,1.8738000392913816,2018-10-31,196,21518.0,5869
2018-04-19,1.882599949836731,2018-10-31,195,21984.0,3917
2018-04-20,1.894799947738648,2018-10-31,194,22817.0,4033
2018-04-23,1.913699984550476,2018-10-31,191,24058.0,5128
2018-04-24,1.8904999494552608,2018-10-31,190,25717.0,5327
2018-04-25,1.8919999599456787,2018-10-31,189,25555.0,2751
2018-04-26,1.905099987983704,2018-10-31,188,25678.0,2618
2018-04-27,1.9069000482559204,2018-10-31,187,26174.0,2777
2018-04-30,1.9198999404907229,2018-10-31,184,25913.0,4312
2018-05-01,1.883999943733216,2018-10-31,183,26584.0,6201
2018-05-02,1.8840999603271484,2018-10-31,182,25636.0,8300
2018-05-03,1.8904000520706177,2018-10-31,181,25289.0,4697
2018-05-04,1.9205000400543213,2018-10-31,180,25021.0,4754
2018-05-07,1.9493999481201167,2018-10-31,177,24562.0,5017
2018-05-08,1.9220000505447388,2018-10-31,176,24386.0,11206
2018-05-09,1.9737999439239504,2018-10-31,175,26580.0,8892
2018-05-10,1.988800048828125,2018-10-31,174,26526.0,6998
2018-05-11,1.9876999855041504,2018-10-31,173,26979.0,6030
2018-05-14,2.00629997253418,2018-10-31,170,26806.0,3442
2018-05-15,2.013999938964844,2018-10-31,169,27045.0,5687
2018-05-16,2.0415000915527344,2018-10-31,168,27218.0,6719
2018-05-17,2.042200088500977,2018-10-31,167,27682.0,4006
2018-05-18,2.032900094985962,2018-10-31,166,28043.0,3788
2018-05-21,2.052500009536743,2018-10-31,163,28341.0,4334
2018-05-22,2.061000108718872,2018-10-31,162,29295.0,3916
2018-05-23,2.059499979019165,2018-10-31,161,30234.0,4568
2018-05-24,2.03220009803772,2018-10-31,160,30948.0,4788
2018-05-25,1.9794000387191768,2018-10-31,159,30947.0,3957
2018-05-29,1.948699951171875,2018-10-31,155,30767.0,6237
2018-05-30,1.9895000457763672,2018-10-31,154,31935.0,7023
2018-05-31,1.9859999418258667,2018-10-31,153,33250.0,9097
2018-06-01,1.968500018119812,2018-10-31,152,34039.0,5777
2018-06-04,1.9407999515533447,2018-10-31,149,34882.0,9289
2018-06-05,1.930400013923645,2018-10-31,148,35109.0,8691
2018-06-06,1.9097000360488887,2018-10-31,147,36025.0,11882
2018-06-07,1.9514000415802,2018-10-31,146,40051.0,16393
2018-06-08,1.945099949836731,2018-10-31,145,41382.0,10829
2018-06-11,1.9372999668121336,2018-10-31,142,41744.0,7619
2018-06-12,1.926900029182434,2018-10-31,141,42339.0,8453
2018-06-13,1.950000047683716,2018-10-31,140,43586.0,16650
2018-06-14,1.9219000339508057,2018-10-31,139,45024.0,7167
2018-06-15,1.8567999601364136,2018-10-31,138,44904.0,5090
2018-06-18,1.892300009727478,2018-10-31,135,45557.0,6387
2018-06-19,1.8783999681472776,2018-10-31,134,45112.0,11505
2018-06-20,1.8645999431610107,2018-10-31,133,44465.0,13066
2018-06-21,1.8401999473571773,2018-10-31,132,43009.0,13714
2018-06-22,1.8982000350952148,2018-10-31,131,42622.0,12290
2018-06-25,1.878999948501587,2018-10-31,128,43552.0,10611
2018-06-26,1.906999945640564,2018-10-31,127,44820.0,9510
2018-06-27,1.950700044631958,2018-10-31,126,45202.0,11801
2018-06-28,1.9498000144958496,2018-10-31,125,46145.0,7864
2018-06-29,1.991099953651428,2018-10-31,124,46797.0,11336
2018-07-02,1.9462000131607056,2018-10-31,121,47058.0,8607
2018-07-03,1.9591000080108645,2018-10-31,120,47046.0,14772
2018-07-05,1.964400053024292,2018-10-31,118,46698.0,15506
2018-07-06,1.9526000022888184,2018-10-31,117,46815.0,11968
2018-07-09,1.9850000143051147,2018-10-31,114,47951.0,14306
2018-07-10,2.001199960708618,2018-10-31,113,48670.0,14781
2018-07-11,1.895799994468689,2018-10-31,112,49700.0,21754
2018-07-12,1.908699989318848,2018-10-31,111,49969.0,18660
2018-07-13,1.9357000589370728,2018-10-31,110,51985.0,19265
2018-07-16,1.839400053024292,2018-10-31,107,51645.0,17599
2018-07-17,1.85699999332428,2018-10-31,106,51180.0,12277
2018-07-18,1.8763999938964844,2018-10-31,105,50985.0,13873
2018-07-19,1.874699950218201,2018-10-31,104,51048.0,12052
2018-07-20,1.8914999961853027,2018-10-31,103,54046.0,16102
2018-07-23,1.908400058746338,2018-10-31,100,55744.0,14980
2018-07-24,1.917199969291687,2018-10-31,99,58300.0,18472
2018-07-25,1.9434000253677368,2018-10-31,98,59242.0,12452
2018-07-26,1.970900058746338,2018-10-31,97,63605.0,21586
2018-07-27,1.9617999792099,2018-10-31,96,66124.0,21711
2018-07-30,1.96809995174408,2018-10-31,93,67636.0,20618
2018-07-31,1.9381999969482424,2018-10-31,92,67829.0,22167
2018-08-01,1.899799942970276,2018-10-31,91,67712.0,24264
2018-08-02,1.9205000400543213,2018-10-31,90,69972.0,26360
2018-08-03,1.917199969291687,2018-10-31,89,72806.0,20034
2018-08-06,1.920300006866455,2018-10-31,86,71998.0,24081
2018-08-07,1.9543999433517456,2018-10-31,85,76461.0,28719
2018-08-08,1.883900046348572,2018-10-31,84,75685.0,56015
2018-08-09,1.868299961090088,2018-10-31,83,75500.0,45270
2018-08-10,1.8996000289916992,2018-10-31,82,76897.0,41832
2018-08-13,1.8818999528884888,2018-10-31,79,81513.0,35374
2018-08-14,1.896900057792664,2018-10-31,78,82435.0,31026
2018-08-15,1.860200047492981,2018-10-31,77,87877.0,36096
2018-08-16,1.858199954032898,2018-10-31,76,88041.0,32889
2018-08-17,1.8588000535964968,2018-10-31,75,87792.0,27736
2018-08-20,1.8819999694824217,2018-10-31,72,87740.0,29393
2018-08-21,1.8847999572753904,2018-10-31,71,88623.0,27333
2018-08-22,1.9349000453948968,2018-10-31,70,89526.0,32774
2018-08-23,1.9323999881744385,2018-10-31,69,93938.0,34048
2018-08-24,1.9530999660491943,2018-10-31,68,95528.0,29675
2018-08-27,1.965700030326844,2018-10-31,65,96432.0,20534
2018-08-28,1.955299973487854,2018-10-31,64,96127.0,37880
2018-08-29,1.9804999828338623,2018-10-31,63,98517.0,36001
2018-08-30,1.989300012588501,2018-10-31,62,102326.0,33427
2018-08-31,1.97790002822876,2018-10-31,61,106634.0,37950
2018-09-04,1.978800058364868,2018-10-31,57,111074.0,93251
2018-09-05,1.952399969100952,2018-10-31,56,110601.0,75839
2018-09-06,1.9375,2018-10-31,55,116805.0,69492
