date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-05-31,66.54000091552734,2018-08-21,82,249619.0,132751
2018-06-01,65.52999877929688,2018-08-21,81,238036.0,174268
2018-06-04,64.4800033569336,2018-08-21,78,221269.0,116106
2018-06-05,65.2300033569336,2018-08-21,77,222536.0,103865
2018-06-06,64.5199966430664,2018-08-21,76,218334.0,89928
2018-06-07,65.62999725341797,2018-08-21,75,221331.0,129853
2018-06-08,65.4000015258789,2018-08-21,74,220933.0,93969
2018-06-11,65.73999786376953,2018-08-21,71,224632.0,83296
2018-06-12,65.9800033569336,2018-08-21,70,234334.0,96127
2018-06-13,66.22000122070312,2018-08-21,69,244767.0,114259
2018-06-14,66.2699966430664,2018-08-21,68,258010.0,115674
2018-06-15,64.4000015258789,2018-08-21,67,267335.0,139903
2018-06-18,65.27999877929688,2018-08-21,64,266216.0,107371
2018-06-19,64.55999755859375,2018-08-21,63,262541.0,92242
2018-06-20,65.23999786376953,2018-08-21,62,267493.0,151898
2018-06-21,64.86000061035156,2018-08-21,61,269998.0,230126
2018-06-22,67.62999725341797,2018-08-21,60,261066.0,456816
2018-06-25,67.04000091552734,2018-08-21,57,263834.0,278838
2018-06-26,69.27999877929688,2018-08-21,56,266857.0,214869
2018-06-27,71.26000213623047,2018-08-21,55,280949.0,199733
2018-06-28,71.80999755859375,2018-08-21,54,281108.0,188218
2018-06-29,72.45999908447266,2018-08-21,53,288806.0,143601
2018-07-02,71.62000274658203,2018-08-21,50,281536.0,207688
2018-07-03,71.58999633789062,2018-08-21,49,277852.0,200256
2018-07-05,70.62999725341797,2018-08-21,47,286781.0,213332
2018-07-06,71.56999969482422,2018-08-21,46,301784.0,179031
2018-07-09,71.9800033569336,2018-08-21,43,326008.0,197875
2018-07-10,72.55999755859375,2018-08-21,42,354190.0,211600
2018-07-11,68.86000061035156,2018-08-21,41,373497.0,311204
2018-07-12,69.3499984741211,2018-08-21,40,396292.0,292143
2018-07-13,69.94999694824219,2018-08-21,39,438721.0,233997
2018-07-16,67.06999969482422,2018-08-21,36,470293.0,298477
2018-07-17,67.16000366210938,2018-08-21,35,477298.0,362131
2018-07-18,67.75,2018-08-21,34,474641.0,472612
2018-07-19,68.23999786376953,2018-08-21,33,485510.0,719522
2018-07-20,68.26000213623047,2018-08-21,32,481171.0,500967
2018-07-23,67.88999938964844,2018-08-21,29,460205.0,555915
2018-07-24,68.5199966430664,2018-08-21,28,454919.0,524591
2018-07-25,69.30000305175781,2018-08-21,27,465202.0,622913
2018-07-26,69.61000061035156,2018-08-21,26,447434.0,489059
2018-07-27,68.69000244140625,2018-08-21,25,440366.0,460450
2018-07-30,70.12999725341797,2018-08-21,22,431396.0,463011
2018-07-31,68.76000213623047,2018-08-21,21,416984.0,519070
2018-08-01,67.66000366210938,2018-08-21,20,415171.0,576561
2018-08-02,68.95999908447266,2018-08-21,19,403537.0,531071
2018-08-03,68.48999786376953,2018-08-21,18,397635.0,476615
2018-08-06,69.01000213623047,2018-08-21,15,375506.0,495605
2018-08-07,69.16999816894531,2018-08-21,14,326463.0,485027
2018-08-08,66.94000244140625,2018-08-21,13,296219.0,760313
2018-08-09,66.80999755859375,2018-08-21,12,245932.0,509401
2018-08-10,67.62999725341797,2018-08-21,11,207944.0,524490
2018-08-13,67.19999694824219,2018-08-21,8,177792.0,578219
2018-08-14,67.04000091552734,2018-08-21,7,156276.0,538484
2018-08-15,65.01000213623047,2018-08-21,6,143373.0,573473
2018-08-16,65.45999908447266,2018-08-21,5,81961.0,383380
2018-08-17,65.91000366210938,2018-08-21,4,66265.0,171403
2018-08-20,66.43000030517578,2018-08-21,1,25442.0,112709
2018-08-21,67.3499984741211,2018-08-21,0,4225.0,27154
