date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-11-23,1.8495999574661253,2019-06-28,217,6976.0,1118
2018-11-26,1.870100021362305,2019-06-28,214,7159.0,1194
2018-11-27,1.864400029182434,2019-06-28,213,7480.0,1285
2018-11-28,1.8282999992370603,2019-06-28,212,7819.0,2309
2018-11-29,1.838500022888184,2019-06-28,211,8042.0,2246
2018-11-30,1.821499943733216,2019-06-28,210,8214.0,2963
2018-12-03,1.871500015258789,2019-06-28,207,8041.0,2925
2018-12-04,1.883900046348572,2019-06-28,206,8035.0,1928
2018-12-05,1.8774000406265257,2019-06-28,205,8263.0,1774
2018-12-06,1.8473999500274656,2019-06-28,204,8341.0,1997
2018-12-07,1.8732999563217163,2019-06-28,203,8209.0,3599
2018-12-10,1.830600023269653,2019-06-28,200,8051.0,1568
2018-12-11,1.83490002155304,2019-06-28,199,8370.0,2103
2018-12-12,1.8358999490737915,2019-06-28,198,9165.0,3116
2018-12-13,1.862499952316284,2019-06-28,197,9717.0,3592
2018-12-14,1.8308000564575195,2019-06-28,196,9867.0,1466
2018-12-17,1.8148000240325928,2019-06-28,193,10170.0,1319
2018-12-18,1.73580002784729,2019-06-28,192,10559.0,2981
2018-12-19,1.7792999744415283,2019-06-28,191,10944.0,3032
2018-12-20,1.7210999727249146,2019-06-28,190,10688.0,4442
2018-12-21,1.7086999416351318,2019-06-28,189,11487.0,2627
2018-12-24,1.6438000202178955,2019-06-28,186,11830.0,1438
2018-12-26,1.7192000150680542,2019-06-28,184,12513.0,2303
2018-12-27,1.6740000247955322,2019-06-28,183,13024.0,3733
2018-12-28,1.6627999544143677,2019-06-28,182,14155.0,4738
2018-12-31,1.6756999492645264,2019-06-28,179,14398.0,1758
2019-01-02,1.7030999660491943,2019-06-28,177,15053.0,3964
2019-01-03,1.7360999584197998,2019-06-28,176,15947.0,4371
2019-01-04,1.7599999904632568,2019-06-28,175,16545.0,4499
2019-01-07,1.7726000547409058,2019-06-28,172,16735.0,3550
2019-01-08,1.819100022315979,2019-06-28,171,17070.0,3564
2019-01-09,1.8732999563217163,2019-06-28,170,17498.0,3651
2019-01-10,1.8966000080108645,2019-06-28,169,17350.0,3313
2019-01-11,1.8650000095367432,2019-06-28,168,17527.0,5495
2019-01-14,1.8320000171661377,2019-06-28,165,17799.0,4856
2019-01-15,1.8573999404907229,2019-06-28,164,18420.0,4306
2019-01-16,1.8823000192642207,2019-06-28,163,18364.0,2409
2019-01-17,1.872599959373474,2019-06-28,162,18744.0,2059
2019-01-18,1.89900004863739,2019-06-28,161,18572.0,2512
2019-01-22,1.885300040245056,2019-06-28,157,18420.0,2624
2019-01-23,1.882200002670288,2019-06-28,156,19003.0,2597
2019-01-24,1.8797999620437624,2019-06-28,155,19810.0,2279
2019-01-25,1.8890000581741333,2019-06-28,154,20310.0,2114
2019-01-28,1.840000033378601,2019-06-28,151,20379.0,3326
2019-01-29,1.894299983978272,2019-06-28,150,20284.0,4917
2019-01-30,1.896900057792664,2019-06-28,149,20608.0,3115
2019-01-31,1.8773000240325928,2019-06-28,148,20547.0,3920
2019-02-01,1.915899991989136,2019-06-28,147,20202.0,2795
2019-02-04,1.908699989318848,2019-06-28,144,20327.0,2921
2019-02-05,1.897600054740905,2019-06-28,143,20499.0,1672
2019-02-06,1.9132000207901,2019-06-28,142,21033.0,4426
2019-02-07,1.897699952125549,2019-06-28,141,21758.0,5263
2019-02-08,1.9042999744415283,2019-06-28,140,21719.0,3439
2019-02-11,1.889799952507019,2019-06-28,137,21534.0,3336
2019-02-12,1.9076999425888064,2019-06-28,136,21573.0,6014
2019-02-13,1.9393999576568604,2019-06-28,135,22725.0,5914
2019-02-14,1.9667999744415283,2019-06-28,134,23275.0,7930
2019-02-15,2.015700101852417,2019-06-28,133,23516.0,6436
2019-02-19,2.001699924468994,2019-06-28,129,23402.0,7653
2019-02-20,2.0208001136779785,2019-06-28,128,23066.0,5825
2019-02-21,2.0339999198913574,2019-06-28,127,23320.0,7606
2019-02-22,2.031100034713745,2019-06-28,126,23095.0,7429
2019-02-25,1.976199984550476,2019-06-28,123,23148.0,4145
2019-02-26,1.9958000183105469,2019-06-28,122,23433.0,4662
2019-02-27,2.019200086593628,2019-06-28,121,24316.0,5038
2019-02-28,2.0216000080108643,2019-06-28,120,25120.0,6530
2019-03-01,1.9944000244140625,2019-06-28,119,25270.0,9028
2019-03-04,2.009700059890747,2019-06-28,116,25821.0,6799
2019-03-05,2.01259994506836,2019-06-28,115,26235.0,8054
2019-03-06,2.0104000568389893,2019-06-28,114,26219.0,5239
2019-03-07,2.0095999240875244,2019-06-28,113,25699.0,9113
2019-03-08,1.99399995803833,2019-06-28,112,26228.0,10211
2019-03-11,1.997499942779541,2019-06-28,109,28041.0,15660
2019-03-12,1.995300054550171,2019-06-28,108,29265.0,19754
2019-03-13,2.006999969482422,2019-06-28,107,29175.0,20944
2019-03-14,1.9982999563217163,2019-06-28,106,29015.0,12521
2019-03-15,1.983199954032898,2019-06-28,105,28429.0,7723
