date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-01-29,1.593000054359436,2021-08-31,214,27552.0,7954
2021-02-01,1.627500057220459,2021-08-31,211,27381.0,6682
2021-02-02,1.6506999731063845,2021-08-31,210,27346.0,4979
2021-02-03,1.674299955368042,2021-08-31,209,26373.0,5997
2021-02-04,1.6778000593185425,2021-08-31,208,26632.0,5005
2021-02-05,1.6861000061035156,2021-08-31,207,26996.0,4326
2021-02-08,1.715499997138977,2021-08-31,204,26872.0,3711
2021-02-09,1.7249000072479248,2021-08-31,203,26825.0,5222
2021-02-10,1.7245999574661257,2021-08-31,202,27556.0,7174
2021-02-11,1.7211999893188477,2021-08-31,201,28571.0,7255
2021-02-12,1.7493000030517578,2021-08-31,200,28874.0,8779
2021-02-16,1.780900001525879,2021-08-31,196,28866.0,14837
2021-02-17,1.7972999811172483,2021-08-31,195,29148.0,8702
2021-02-18,1.7937999963760376,2021-08-31,194,27927.0,10272
2021-02-19,1.7856999635696411,2021-08-31,193,27772.0,17370
2021-02-22,1.830199956893921,2021-08-31,190,26862.0,5827
2021-02-23,1.835800051689148,2021-08-31,189,26988.0,6011
2021-02-24,1.8741999864578247,2021-08-31,188,27266.0,4745
2021-02-25,1.8726999759674072,2021-08-31,187,27542.0,4963
2021-02-26,1.837299942970276,2021-08-31,186,28180.0,4717
2021-03-01,1.8253999948501587,2021-08-31,183,28947.0,10759
2021-03-02,1.815000057220459,2021-08-31,182,29847.0,14288
2021-03-03,1.8417999744415283,2021-08-31,181,30438.0,8487
2021-03-04,1.8964999914169312,2021-08-31,180,29704.0,11106
2021-03-05,1.955199956893921,2021-08-31,179,29615.0,12246
2021-03-08,1.9443999528884888,2021-08-31,176,30955.0,6661
2021-03-09,1.9426000118255613,2021-08-31,175,31536.0,6234
2021-03-10,1.9616999626159668,2021-08-31,174,31476.0,10563
2021-03-11,2.00570011138916,2021-08-31,173,30823.0,15714
2021-03-12,2.009000062942505,2021-08-31,172,32370.0,11620
2021-03-15,1.987499952316284,2021-08-31,169,33080.0,12578
2021-03-16,1.984699964523316,2021-08-31,168,33041.0,3190
2021-03-17,1.9615999460220337,2021-08-31,167,33739.0,19307
2021-03-18,1.8622000217437744,2021-08-31,166,32194.0,15620
2021-03-19,1.874400019645691,2021-08-31,165,31784.0,14401
2021-03-22,1.884400010108948,2021-08-31,162,31933.0,5399
2021-03-23,1.82509994506836,2021-08-31,161,32437.0,7863
2021-03-24,1.906499981880188,2021-08-31,160,31897.0,11001
2021-03-25,1.8423999547958367,2021-08-31,159,32509.0,4776
2021-03-26,1.897199988365173,2021-08-31,158,33058.0,5839
2021-03-29,1.918599963188172,2021-08-31,155,33368.0,10896
2021-03-30,1.9114999771118164,2021-08-31,154,33337.0,6134
2021-03-31,1.884400010108948,2021-08-31,153,33284.0,12512
2021-04-01,1.9431999921798704,2021-08-31,152,33072.0,12241
2021-04-02,1.9431999921798704,2021-08-31,151,33072.0,0
2021-04-05,1.8847999572753904,2021-08-31,148,32985.0,5179
2021-04-06,1.8975000381469729,2021-08-31,147,32650.0,11946
2021-04-07,1.892799973487854,2021-08-31,146,33114.0,11522
2021-04-08,1.8981000185012813,2021-08-31,145,34516.0,12558
2021-04-09,1.8992999792099,2021-08-31,144,35602.0,11160
2021-04-12,1.9071999788284304,2021-08-31,141,36845.0,10703
2021-04-13,1.916100025177002,2021-08-31,140,37207.0,10505
2021-04-14,1.9812999963760376,2021-08-31,139,36406.0,17044
2021-04-15,1.986999988555908,2021-08-31,138,36331.0,10433
2021-04-16,1.9781999588012693,2021-08-31,137,35544.0,10702
2021-04-19,1.982300043106079,2021-08-31,134,35188.0,7888
2021-04-20,1.965000033378601,2021-08-31,133,35872.0,13251
2021-04-21,1.9387999773025515,2021-08-31,132,36480.0,14043
2021-04-22,1.9348000288009644,2021-08-31,131,38929.0,12280
2021-04-23,1.9591000080108645,2021-08-31,130,39861.0,9424
2021-04-26,1.9501999616622925,2021-08-31,127,40359.0,12105
2021-04-27,1.9803999662399288,2021-08-31,126,40406.0,10232
2021-04-28,2.0139000415802,2021-08-31,125,39420.0,17824
2021-04-29,2.041800022125244,2021-08-31,124,39889.0,13504
2021-04-30,2.013000011444092,2021-08-31,123,39664.0,14139
2021-05-03,2.037899971008301,2021-08-31,120,39965.0,12944
2021-05-04,2.082900047302246,2021-08-31,119,39232.0,20969
2021-05-05,2.0866000652313232,2021-08-31,118,39537.0,19805
2021-05-06,2.061500072479248,2021-08-31,117,40048.0,21304
2021-05-07,2.0776000022888184,2021-08-31,116,38678.0,26356
2021-05-10,2.08240008354187,2021-08-31,113,38535.0,22090
2021-05-11,2.09060001373291,2021-08-31,112,38452.0,17302
2021-05-12,2.1106998920440674,2021-08-31,111,35553.0,23551
2021-05-13,2.0515999794006348,2021-08-31,110,35504.0,18170
2021-05-14,2.0817999839782715,2021-08-31,109,36768.0,17740
2021-05-17,2.110599994659424,2021-08-31,106,36949.0,13992
2021-05-18,2.1101999282836914,2021-08-31,105,38079.0,16818
2021-05-19,2.055000066757202,2021-08-31,104,39294.0,19710
2021-05-20,2.0085999965667725,2021-08-31,103,40600.0,20351
2021-05-21,2.039900064468384,2021-08-31,102,40858.0,30298
2021-05-24,2.0917999744415283,2021-08-31,99,42037.0,20738
2021-05-25,2.094799995422364,2021-08-31,98,43513.0,18691
2021-05-26,2.1164000034332275,2021-08-31,97,46653.0,27961
2021-05-27,2.12310004234314,2021-08-31,96,49020.0,25903
2021-05-28,2.106100082397461,2021-08-31,95,52788.0,19811
2021-06-01,2.1435999870300293,2021-08-31,91,55727.0,24751
2021-06-02,2.1698999404907227,2021-08-31,90,59804.0,27326
2021-06-03,2.174000024795532,2021-08-31,89,59437.0,22433
2021-06-04,2.187099933624268,2021-08-31,88,61742.0,15076
2021-06-07,2.1738998889923096,2021-08-31,85,65638.0,28138
2021-06-08,2.1981000900268555,2021-08-31,84,65424.0,37644
2021-06-09,2.184900045394897,2021-08-31,83,69002.0,43439
2021-06-10,2.1951000690460205,2021-08-31,82,70392.0,31267
2021-06-11,2.1709001064300537,2021-08-31,81,73148.0,29721
2021-06-14,2.158900022506714,2021-08-31,78,75928.0,27710
2021-06-15,2.1589999198913574,2021-08-31,77,75380.0,26371
2021-06-16,2.1473000049591064,2021-08-31,76,74209.0,30782
2021-06-17,2.1252999305725098,2021-08-31,75,73714.0,30298
2021-06-18,2.161200046539306,2021-08-31,74,74981.0,32079
2021-06-21,2.1905999183654785,2021-08-31,71,75054.0,24520
2021-06-22,2.2147998809814453,2021-08-31,70,75706.0,38294
2021-06-23,2.250200033187866,2021-08-31,69,75558.0,57946
2021-06-24,2.258699893951416,2021-08-31,68,73574.0,49216
2021-06-25,2.237799882888794,2021-08-31,67,72257.0,57440
2021-06-28,2.199199914932251,2021-08-31,64,71835.0,29172
2021-06-29,2.22189998626709,2021-08-31,63,75744.0,37393
2021-06-30,2.223400115966797,2021-08-31,62,78283.0,41099
2021-07-01,2.2523000240325928,2021-08-31,61,79011.0,53947
2021-07-02,2.2839999198913574,2021-08-31,60,82321.0,42398
2021-07-06,2.21399998664856,2021-08-31,56,83869.0,48741
2021-07-07,2.192600011825561,2021-08-31,55,83703.0,57715
2021-07-08,2.236599922180176,2021-08-31,54,86050.0,71574
2021-07-09,2.2737998962402344,2021-08-31,53,92931.0,60476
2021-07-12,2.26200008392334,2021-08-31,50,101321.0,54152
2021-07-13,2.3017001152038574,2021-08-31,49,106612.0,53858
2021-07-14,2.272200107574463,2021-08-31,48,109435.0,80975
2021-07-15,2.231800079345703,2021-08-31,47,115190.0,48077
2021-07-16,2.234499931335449,2021-08-31,46,123080.0,49736
2021-07-19,2.0903000831604004,2021-08-31,43,127616.0,72995
2021-07-20,2.1103999614715576,2021-08-31,42,126440.0,59551
2021-07-21,2.194099903106689,2021-08-31,41,126993.0,76026
2021-07-22,2.247400045394897,2021-08-31,40,129254.0,70567
2021-07-23,2.261199951171875,2021-08-31,39,131202.0,66225
2021-07-26,2.275399923324585,2021-08-31,36,134861.0,59481
2021-07-27,2.281300067901612,2021-08-31,35,134629.0,91320
2021-07-28,2.282000064849853,2021-08-31,34,136203.0,82705
2021-07-29,2.32509994506836,2021-08-31,33,140081.0,78570
2021-07-30,2.334700107574463,2021-08-31,32,140673.0,59681
2021-08-02,2.2746999263763428,2021-08-31,29,138393.0,65825
2021-08-03,2.2708001136779785,2021-08-31,28,138124.0,52609
2021-08-04,2.25,2021-08-31,27,132229.0,70724
2021-08-05,2.2939999103546143,2021-08-31,26,128129.0,68905
2021-08-06,2.2569000720977783,2021-08-31,25,114150.0,90356
2021-08-09,2.234800100326538,2021-08-31,22,106964.0,92704
2021-08-10,2.267899990081787,2021-08-31,21,102745.0,77264
2021-08-11,2.3022000789642334,2021-08-31,20,99328.0,73418
2021-08-12,2.275399923324585,2021-08-31,19,96161.0,69634
2021-08-13,2.26259994506836,2021-08-31,18,88401.0,76053
2021-08-16,2.200900077819824,2021-08-31,15,86293.0,83294
2021-08-17,2.165600061416626,2021-08-31,14,81477.0,80725
2021-08-18,2.147700071334839,2021-08-31,13,73257.0,77702
2021-08-19,2.0815000534057617,2021-08-31,12,66679.0,56484
2021-08-20,2.023600101470948,2021-08-31,11,61759.0,47772
2021-08-23,2.123199939727783,2021-08-31,8,57973.0,34101
2021-08-24,2.180799961090088,2021-08-31,7,48361.0,47438
2021-08-25,2.300800085067749,2021-08-31,6,36047.0,57790
2021-08-26,2.255399942398072,2021-08-31,5,21593.0,53562
2021-08-27,2.274199962615967,2021-08-31,4,13086.0,32196
2021-08-30,2.312700033187866,2021-08-31,1,3777.0,20873
2021-08-31,2.282599925994873,2021-08-31,0,850.0,4315
