date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-06-24,1.5342999696731567,2016-11-30,159,50985.0,13187
2016-06-27,1.5051000118255615,2016-11-30,156,50797.0,8291
2016-06-28,1.5465999841690063,2016-11-30,155,49547.0,10609
2016-06-29,1.6057000160217283,2016-11-30,154,47977.0,15537
2016-06-30,1.55840003490448,2016-11-30,153,48027.0,16170
2016-07-01,1.5823999643325806,2016-11-30,152,49992.0,15503
2016-07-05,1.5246000289916992,2016-11-30,148,48819.0,15100
2016-07-06,1.5499999523162842,2016-11-30,147,47953.0,18670
2016-07-07,1.4944000244140625,2016-11-30,146,48194.0,21671
2016-07-08,1.5008000135421753,2016-11-30,145,48973.0,13504
2016-07-11,1.5008000135421753,2016-11-30,142,49026.0,11251
2016-07-12,1.5475000143051147,2016-11-30,141,48274.0,17419
2016-07-13,1.473099946975708,2016-11-30,140,50023.0,25330
2016-07-14,1.4954999685287476,2016-11-30,139,50333.0,12088
2016-07-15,1.4912999868392944,2016-11-30,138,51026.0,14722
2016-07-18,1.4737000465393066,2016-11-30,135,50844.0,10817
2016-07-19,1.477300047874451,2016-11-30,134,49556.0,14922
2016-07-20,1.4944000244140625,2016-11-30,133,51199.0,19232
2016-07-21,1.4630000591278076,2016-11-30,132,51450.0,12510
2016-07-22,1.4466999769210815,2016-11-30,131,52168.0,14448
2016-07-25,1.4183000326156616,2016-11-30,128,52161.0,11877
2016-07-26,1.4180999994277954,2016-11-30,127,50626.0,12495
2016-07-27,1.3871999979019165,2016-11-30,126,51180.0,16526
2016-07-28,1.3646999597549438,2016-11-30,125,51680.0,17356
2016-07-29,1.3734999895095823,2016-11-30,124,53912.0,14717
2016-08-01,1.3253999948501587,2016-11-30,121,52867.0,24587
2016-08-02,1.3215999603271484,2016-11-30,120,54895.0,16578
2016-08-03,1.3507000207901,2016-11-30,119,53691.0,21054
2016-08-04,1.3835999965667725,2016-11-30,118,53090.0,19456
2016-08-05,1.3791999816894531,2016-11-30,117,51797.0,18030
2016-08-08,1.407099962234497,2016-11-30,114,53416.0,15405
2016-08-09,1.3961999416351318,2016-11-30,113,56079.0,14011
2016-08-10,1.3824000358581543,2016-11-30,112,56685.0,20212
2016-08-11,1.4366999864578247,2016-11-30,111,57997.0,32194
2016-08-12,1.4603999853134155,2016-11-30,110,57947.0,14727
2016-08-15,1.5013999938964844,2016-11-30,107,59833.0,15378
2016-08-16,1.5154000520706177,2016-11-30,106,60327.0,19561
2016-08-17,1.5397000312805176,2016-11-30,105,60579.0,27508
2016-08-18,1.5724999904632568,2016-11-30,104,60670.0,21508
2016-08-19,1.571300029754639,2016-11-30,103,61575.0,17580
2016-08-22,1.5362000465393066,2016-11-30,100,63252.0,13720
2016-08-23,1.5489000082015991,2016-11-30,99,64339.0,16028
2016-08-24,1.5377999544143677,2016-11-30,98,64976.0,20785
2016-08-25,1.5511000156402588,2016-11-30,97,63849.0,17913
2016-08-26,1.541200041770935,2016-11-30,96,64813.0,15726
2016-08-29,1.530500054359436,2016-11-30,93,64820.0,10083
2016-08-30,1.5152000188827517,2016-11-30,92,65282.0,12807
2016-08-31,1.46150004863739,2016-11-30,91,63823.0,35837
2016-09-01,1.416800022125244,2016-11-30,90,63256.0,26453
2016-09-02,1.4427000284194946,2016-11-30,89,64947.0,18170
2016-09-06,1.444700002670288,2016-11-30,85,64819.0,18162
2016-09-07,1.4646999835968018,2016-11-30,84,62629.0,22365
2016-09-08,1.5211999416351318,2016-11-30,83,63005.0,29301
2016-09-09,1.4711999893188477,2016-11-30,82,61915.0,26867
2016-09-12,1.4824999570846558,2016-11-30,79,63346.0,22325
2016-09-13,1.4601000547409058,2016-11-30,78,62324.0,38223
2016-09-14,1.419700026512146,2016-11-30,77,61989.0,40473
2016-09-15,1.4469000101089478,2016-11-30,76,62260.0,39104
2016-09-16,1.4292000532150269,2016-11-30,75,65231.0,41411
2016-09-19,1.4230999946594238,2016-11-30,72,64292.0,40683
2016-09-20,1.4313000440597534,2016-11-30,71,64284.0,37307
2016-09-21,1.4555000066757202,2016-11-30,70,65983.0,22279
2016-09-22,1.4807000160217283,2016-11-30,69,67244.0,19366
2016-09-23,1.430299997329712,2016-11-30,68,69440.0,27848
2016-09-26,1.4700000286102295,2016-11-30,65,69157.0,20173
2016-09-27,1.4284000396728516,2016-11-30,64,68234.0,32647
2016-09-28,1.5059000253677368,2016-11-30,63,73230.0,46408
2016-09-29,1.5297000408172607,2016-11-30,62,72322.0,30967
2016-09-30,1.54830002784729,2016-11-30,61,73514.0,25692
2016-10-03,1.5637999773025513,2016-11-30,58,74225.0,32111
2016-10-04,1.5650999546051023,2016-11-30,57,74585.0,26883
2016-10-05,1.5932999849319458,2016-11-30,56,73302.0,50195
2016-10-06,1.6083999872207642,2016-11-30,55,74792.0,45776
2016-10-07,1.593400001525879,2016-11-30,54,74880.0,40990
2016-10-10,1.6253999471664429,2016-11-30,51,75959.0,38055
2016-10-11,1.6045000553131104,2016-11-30,50,77895.0,44080
2016-10-12,1.5855000019073486,2016-11-30,49,78022.0,43977
2016-10-13,1.598099946975708,2016-11-30,48,80204.0,43919
2016-10-14,1.5875999927520752,2016-11-30,47,82369.0,37707
2016-10-17,1.57669997215271,2016-11-30,44,85673.0,35010
2016-10-18,1.5885000228881836,2016-11-30,43,91145.0,49282
2016-10-19,1.6079000234603882,2016-11-30,42,94080.0,55546
2016-10-20,1.5791000127792358,2016-11-30,41,94756.0,53431
2016-10-21,1.5925999879837036,2016-11-30,40,94763.0,54092
2016-10-24,1.5985000133514404,2016-11-30,37,96587.0,52023
2016-10-25,1.5807000398635864,2016-11-30,36,101320.0,55892
2016-10-26,1.567399978637695,2016-11-30,35,105121.0,64310
2016-10-27,1.5867999792099,2016-11-30,34,107028.0,53675
2016-10-28,1.557600021362305,2016-11-30,33,106921.0,56999
2016-10-31,1.5039000511169434,2016-11-30,30,106317.0,71341
2016-11-01,1.5168999433517456,2016-11-30,29,95977.0,141299
2016-11-02,1.4665000438690186,2016-11-30,28,89362.0,84434
2016-11-03,1.458199977874756,2016-11-30,27,86255.0,57324
2016-11-04,1.430299997329712,2016-11-30,26,84608.0,67189
2016-11-07,1.440600037574768,2016-11-30,23,82176.0,53787
2016-11-08,1.441100001335144,2016-11-30,22,78429.0,56837
2016-11-09,1.441100001335144,2016-11-30,21,73965.0,65785
2016-11-10,1.4365999698638916,2016-11-30,20,69594.0,57126
2016-11-11,1.4012000560760498,2016-11-30,19,67583.0,61157
2016-11-14,1.3854999542236328,2016-11-30,16,64106.0,50887
2016-11-15,1.4438999891281128,2016-11-30,15,59025.0,58970
2016-11-16,1.434999942779541,2016-11-30,14,56865.0,44684
2016-11-17,1.4470000267028809,2016-11-30,13,51442.0,51900
2016-11-18,1.45770001411438,2016-11-30,12,46581.0,42179
2016-11-21,1.524500012397766,2016-11-30,9,40945.0,31968
2016-11-22,1.5262999534606934,2016-11-30,8,31335.0,36284
2016-11-23,1.5168999433517456,2016-11-30,7,27032.0,40106
2016-11-25,1.4700000286102295,2016-11-30,5,20439.0,13579
2016-11-28,1.5127999782562256,2016-11-30,2,14297.0,28270
2016-11-29,1.4627000093460083,2016-11-30,1,4707.0,27639
2016-11-30,1.5708999633789062,2016-11-30,0,750.0,6161
