date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-09-15,51.540000915527344,2018-04-20,217,45419.0,7517
2017-09-18,51.2400016784668,2018-04-20,214,44981.0,7496
2017-09-19,50.93999862670898,2018-04-20,213,46317.0,9553
2017-09-20,51.59999847412109,2018-04-20,212,44999.0,14164
2017-09-21,51.54999923706055,2018-04-20,211,44927.0,5381
2017-09-22,51.59999847412109,2018-04-20,210,45298.0,10344
2017-09-25,52.79999923706055,2018-04-20,207,46594.0,11463
2017-09-26,52.560001373291016,2018-04-20,206,47083.0,9416
2017-09-27,52.68000030517578,2018-04-20,205,48555.0,12091
2017-09-28,52.16999816894531,2018-04-20,204,49704.0,16318
2017-09-29,52.13999938964844,2018-04-20,203,51508.0,9387
2017-10-02,51.310001373291016,2018-04-20,200,51135.0,9735
2017-10-03,51.22999954223633,2018-04-20,199,51162.0,4949
2017-10-04,51.0099983215332,2018-04-20,198,50516.0,14009
2017-10-05,51.84999847412109,2018-04-20,197,53053.0,10475
2017-10-06,50.400001525878906,2018-04-20,196,51252.0,13811
2017-10-09,50.68000030517578,2018-04-20,193,53630.0,13556
2017-10-10,51.7400016784668,2018-04-20,192,54797.0,14834
2017-10-11,52.09000015258789,2018-04-20,191,59234.0,22353
2017-10-12,51.58000183105469,2018-04-20,190,57686.0,11005
2017-10-13,52.2599983215332,2018-04-20,189,58334.0,8965
2017-10-16,52.619998931884766,2018-04-20,186,62092.0,12241
2017-10-17,52.43000030517578,2018-04-20,185,63793.0,10108
2017-10-18,52.630001068115234,2018-04-20,184,63350.0,9854
2017-10-19,52.0,2018-04-20,183,64903.0,8857
2017-10-20,52.290000915527344,2018-04-20,182,63990.0,16635
2017-10-23,52.25,2018-04-20,179,57881.0,23095
2017-10-24,52.869998931884766,2018-04-20,178,56954.0,21341
2017-10-25,52.77999877929688,2018-04-20,177,58993.0,26677
2017-10-26,53.130001068115234,2018-04-20,176,58223.0,20651
2017-10-27,54.130001068115234,2018-04-20,175,61059.0,27790
2017-10-30,54.40999984741211,2018-04-20,172,62398.0,21872
2017-10-31,54.540000915527344,2018-04-20,171,60397.0,29938
2017-11-01,54.470001220703125,2018-04-20,170,65720.0,35081
2017-11-02,54.77000045776367,2018-04-20,169,59252.0,29821
2017-11-03,55.810001373291016,2018-04-20,168,62762.0,31302
2017-11-06,57.47999954223633,2018-04-20,165,63504.0,30397
2017-11-07,57.45000076293945,2018-04-20,164,64721.0,38132
2017-11-08,57.2400016784668,2018-04-20,163,75405.0,57076
2017-11-09,57.58000183105469,2018-04-20,162,79790.0,29772
2017-11-10,57.27999877929688,2018-04-20,161,86870.0,33929
2017-11-13,57.310001373291016,2018-04-20,158,93559.0,25551
2017-11-14,56.18999862670898,2018-04-20,157,99576.0,24118
2017-11-15,55.86000061035156,2018-04-20,156,99981.0,24531
2017-11-16,55.66999816894531,2018-04-20,155,103389.0,28646
2017-11-17,56.810001373291016,2018-04-20,154,105949.0,30480
2017-11-20,56.52999877929688,2018-04-20,151,106063.0,21413
2017-11-21,56.79999923706055,2018-04-20,150,111594.0,38995
2017-11-22,57.54999923706055,2018-04-20,149,111726.0,69099
2017-11-24,58.16999816894531,2018-04-20,147,114614.0,28392
2017-11-27,57.70000076293945,2018-04-20,144,115008.0,47415
2017-11-28,57.68000030517578,2018-04-20,143,116047.0,28070
2017-11-29,57.0099983215332,2018-04-20,142,117935.0,28504
2017-11-30,57.09000015258789,2018-04-20,141,117748.0,24641
2017-12-01,57.95000076293945,2018-04-20,140,114627.0,28549
2017-12-04,57.119998931884766,2018-04-20,137,113891.0,31783
2017-12-05,57.43999862670898,2018-04-20,136,118221.0,28370
2017-12-06,56.0099983215332,2018-04-20,135,121005.0,31682
2017-12-07,56.68000030517578,2018-04-20,134,129764.0,30511
2017-12-08,57.38999938964844,2018-04-20,133,134636.0,30433
