date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-05-28,2.0387001037597656,2021-12-31,217,18638.0,880
2021-06-01,2.074199914932251,2021-12-31,213,18802.0,2233
2021-06-02,2.1098999977111816,2021-12-31,212,18701.0,1500
2021-06-03,2.105799913406372,2021-12-31,211,18518.0,1373
2021-06-04,2.12280011177063,2021-12-31,210,18491.0,952
2021-06-07,2.120300054550171,2021-12-31,207,17903.0,2798
2021-06-08,2.139400005340576,2021-12-31,206,17676.0,4455
2021-06-09,2.134299993515014,2021-12-31,205,18012.0,3174
2021-06-10,2.14490008354187,2021-12-31,204,18148.0,4565
2021-06-11,2.1238999366760254,2021-12-31,203,17990.0,3223
2021-06-14,2.115600109100342,2021-12-31,200,17963.0,1236
2021-06-15,2.1136999130249023,2021-12-31,199,17924.0,1083
2021-06-16,2.104199886322021,2021-12-31,198,18168.0,3248
2021-06-17,2.0703001022338867,2021-12-31,197,18480.0,3855
2021-06-18,2.095900058746338,2021-12-31,196,18808.0,2834
2021-06-21,2.127500057220459,2021-12-31,193,19084.0,3453
2021-06-22,2.1517999172210693,2021-12-31,192,19239.0,1807
2021-06-23,2.161600112915039,2021-12-31,191,19236.0,1525
2021-06-24,2.163300037384033,2021-12-31,190,19414.0,1465
2021-06-25,2.1489999294281006,2021-12-31,189,19346.0,1912
2021-06-28,2.119800090789795,2021-12-31,186,19918.0,3373
2021-06-29,2.123600006103516,2021-12-31,185,20177.0,2584
2021-06-30,2.125999927520752,2021-12-31,184,20231.0,1364
2021-07-01,2.150599956512451,2021-12-31,183,20116.0,4282
2021-07-02,2.173799991607666,2021-12-31,182,20120.0,1647
2021-07-06,2.100399971008301,2021-12-31,178,19793.0,5034
2021-07-07,2.0838000774383545,2021-12-31,177,19555.0,3327
2021-07-08,2.1129000186920166,2021-12-31,176,20103.0,3597
2021-07-09,2.1468000411987305,2021-12-31,175,20065.0,2544
2021-07-12,2.1422998905181885,2021-12-31,172,19912.0,1617
2021-07-13,2.1765999794006348,2021-12-31,171,20197.0,3247
2021-07-14,2.136199951171875,2021-12-31,170,20831.0,4073
2021-07-15,2.1052000522613525,2021-12-31,169,21949.0,4161
2021-07-16,2.106600046157837,2021-12-31,168,22257.0,2743
2021-07-19,1.9789999723434448,2021-12-31,165,21549.0,4501
