date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-09-25,1.6024999618530271,2016-04-29,217,10333.0,725
2015-09-28,1.5663000345230105,2016-04-29,214,10396.0,1213
2015-09-29,1.5849000215530396,2016-04-29,213,10353.0,1228
2015-09-30,1.592900037765503,2016-04-29,212,10447.0,1278
2015-10-01,1.5787999629974363,2016-04-29,211,10512.0,1808
2015-10-02,1.5849000215530396,2016-04-29,210,10680.0,1411
2015-10-05,1.6104999780654907,2016-04-29,207,10806.0,860
2015-10-06,1.6713000535964966,2016-04-29,206,10787.0,1670
2015-10-07,1.6505999565124512,2016-04-29,205,10867.0,2770
2015-10-08,1.6784000396728516,2016-04-29,204,10742.0,2243
2015-10-09,1.6717000007629397,2016-04-29,203,10569.0,3125
2015-10-12,1.607699990272522,2016-04-29,200,10406.0,3102
2015-10-13,1.5842000246047974,2016-04-29,199,10588.0,4142
2015-10-14,1.5861999988555908,2016-04-29,198,10455.0,2114
2015-10-15,1.5812000036239624,2016-04-29,197,10515.0,2699
2015-10-16,1.598099946975708,2016-04-29,196,10821.0,1595
2015-10-19,1.5515999794006348,2016-04-29,193,10932.0,2312
2015-10-20,1.5507999658584597,2016-04-29,192,11057.0,2287
2015-10-21,1.5367000102996826,2016-04-29,191,12705.0,4597
2015-10-22,1.5434000492095947,2016-04-29,190,12543.0,1687
2015-10-23,1.541800022125244,2016-04-29,189,12827.0,2175
2015-10-26,1.523800015449524,2016-04-29,186,12880.0,2046
2015-10-27,1.5068000555038452,2016-04-29,185,12942.0,3119
2015-10-28,1.5662000179290771,2016-04-29,184,12875.0,4551
2015-10-29,1.5658999681472778,2016-04-29,183,12679.0,1574
2015-10-30,1.5823999643325806,2016-04-29,182,12499.0,3504
2015-11-02,1.5719000101089478,2016-04-29,179,12646.0,2019
2015-11-03,1.6188000440597534,2016-04-29,178,12795.0,2770
2015-11-04,1.5664000511169434,2016-04-29,177,13017.0,3938
2015-11-05,1.5498000383377075,2016-04-29,176,12998.0,2994
2015-11-06,1.5450999736785889,2016-04-29,175,12930.0,4976
2015-11-09,1.5391000509262085,2016-04-29,172,13201.0,4748
2015-11-10,1.54639995098114,2016-04-29,171,13720.0,2614
2015-11-11,1.5073000192642212,2016-04-29,170,13538.0,2959
2015-11-12,1.4745999574661257,2016-04-29,169,13960.0,4962
2015-11-13,1.4565000534057615,2016-04-29,168,14745.0,4057
2015-11-16,1.4617999792099,2016-04-29,165,14938.0,3458
2015-11-17,1.4391000270843506,2016-04-29,164,15120.0,3928
2015-11-18,1.45360004901886,2016-04-29,163,15439.0,4325
2015-11-19,1.4528000354766846,2016-04-29,162,15936.0,3292
2015-11-20,1.457200050354004,2016-04-29,161,16520.0,5286
2015-11-23,1.462399959564209,2016-04-29,158,17082.0,3542
2015-11-24,1.4915000200271606,2016-04-29,157,17100.0,4074
2015-11-25,1.489199995994568,2016-04-29,156,17315.0,4391
2015-11-27,1.4464000463485718,2016-04-29,154,17102.0,2289
2015-11-30,1.4214999675750732,2016-04-29,151,17429.0,3980
2015-12-01,1.444700002670288,2016-04-29,150,18208.0,9592
2015-12-02,1.3949999809265137,2016-04-29,149,20872.0,12591
2015-12-03,1.434499979019165,2016-04-29,148,21058.0,8893
2015-12-04,1.4189000129699707,2016-04-29,147,21412.0,5414
2015-12-07,1.3603999614715576,2016-04-29,144,22418.0,8456
2015-12-08,1.3451000452041626,2016-04-29,143,23479.0,10834
2015-12-09,1.3313000202178955,2016-04-29,142,24036.0,7577
2015-12-10,1.3198000192642212,2016-04-29,141,24813.0,8794
2015-12-11,1.2621999979019165,2016-04-29,140,26662.0,14373
2015-12-14,1.260200023651123,2016-04-29,137,26530.0,10591
2015-12-15,1.2733999490737915,2016-04-29,136,26120.0,8648
2015-12-16,1.2345000505447388,2016-04-29,135,25021.0,12019
2015-12-17,1.2203999757766724,2016-04-29,134,24711.0,8755
2015-12-18,1.2144999504089355,2016-04-29,133,25414.0,8466
2015-12-21,1.201200008392334,2016-04-29,130,25452.0,5506
2015-12-22,1.1958999633789062,2016-04-29,129,26453.0,8181
2015-12-23,1.2226999998092651,2016-04-29,128,25919.0,4052
2015-12-24,1.2110999822616575,2016-04-29,127,25896.0,3102
2015-12-28,1.1916999816894531,2016-04-29,123,25764.0,3100
2015-12-29,1.2223999500274658,2016-04-29,122,25444.0,5843
2015-12-30,1.179800033569336,2016-04-29,121,25313.0,4381
2015-12-31,1.1900999546051023,2016-04-29,120,24341.0,8249
2016-01-04,1.1848000288009644,2016-04-29,116,27748.0,13371
2016-01-05,1.1751999855041504,2016-04-29,115,26263.0,9215
2016-01-06,1.1283999681472778,2016-04-29,114,27718.0,13030
2016-01-07,1.1176999807357788,2016-04-29,113,28130.0,10189
2016-01-08,1.110700011253357,2016-04-29,112,29007.0,12452
2016-01-11,1.0678000450134275,2016-04-29,109,30133.0,12078
2016-01-12,1.0435999631881714,2016-04-29,108,30979.0,12954
2016-01-13,1.0263999700546265,2016-04-29,107,30532.0,13412
2016-01-14,1.0321999788284302,2016-04-29,106,30329.0,14118
2016-01-15,0.9804999828338624,2016-04-29,105,29816.0,13999
2016-01-19,0.9545999765396118,2016-04-29,101,30441.0,13596
2016-01-20,0.9118000268936156,2016-04-29,100,31125.0,13220
2016-01-21,0.9462000131607056,2016-04-29,99,31968.0,16004
2016-01-22,1.037700057029724,2016-04-29,98,33746.0,16300
2016-01-25,0.9848999977111816,2016-04-29,95,35741.0,21733
2016-01-26,1.0168999433517456,2016-04-29,94,35134.0,11986
2016-01-27,1.0683000087738037,2016-04-29,93,36833.0,17686
2016-01-28,1.079300045967102,2016-04-29,92,37148.0,15546
2016-01-29,1.1130000352859497,2016-04-29,91,39117.0,18922
2016-02-01,1.069499969482422,2016-04-29,88,41436.0,17522
2016-02-02,1.0393999814987185,2016-04-29,87,43408.0,19341
