date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-09-25,1.622099995613098,2016-04-29,217,12621.0,1146
2015-09-28,1.5844999551773071,2016-04-29,214,12666.0,642
2015-09-29,1.5946999788284302,2016-04-29,213,13100.0,2448
2015-09-30,1.6045000553131104,2016-04-29,212,13140.0,1547
2015-10-01,1.6015000343322754,2016-04-29,211,13196.0,1778
2015-10-02,1.6044000387191772,2016-04-29,210,13624.0,3290
2015-10-05,1.638100028038025,2016-04-29,207,13504.0,1803
2015-10-06,1.694599986076355,2016-04-29,206,13566.0,2506
2015-10-07,1.6683000326156616,2016-04-29,205,13642.0,3090
2015-10-08,1.6912000179290771,2016-04-29,204,13642.0,2890
2015-10-09,1.692199945449829,2016-04-29,203,13845.0,2331
2015-10-12,1.6311999559402466,2016-04-29,200,14142.0,2106
2015-10-13,1.6226999759674072,2016-04-29,199,14214.0,4722
2015-10-14,1.6114000082015991,2016-04-29,198,13961.0,2761
2015-10-15,1.6086000204086304,2016-04-29,197,14280.0,5964
2015-10-16,1.628999948501587,2016-04-29,196,14187.0,1608
2015-10-19,1.580899953842163,2016-04-29,193,13570.0,3824
2015-10-20,1.5887000560760498,2016-04-29,192,13923.0,4436
2015-10-21,1.5764000415802002,2016-04-29,191,14602.0,4549
2015-10-22,1.586899995803833,2016-04-29,190,14976.0,2904
2015-10-23,1.5839999914169312,2016-04-29,189,15036.0,2814
2015-10-26,1.5752999782562256,2016-04-29,186,15100.0,1985
2015-10-27,1.5642000436782837,2016-04-29,185,15399.0,2796
2015-10-28,1.621999979019165,2016-04-29,184,15593.0,3055
2015-10-29,1.625,2016-04-29,183,15410.0,1852
2015-10-30,1.6469999551773071,2016-04-29,182,15557.0,2369
2015-11-02,1.6416000127792358,2016-04-29,179,15578.0,2308
2015-11-03,1.6916999816894531,2016-04-29,178,16252.0,3772
2015-11-04,1.6510000228881836,2016-04-29,177,16995.0,5508
2015-11-05,1.627900004386902,2016-04-29,176,16910.0,2851
2015-11-06,1.617799997329712,2016-04-29,175,16499.0,3862
2015-11-09,1.6227999925613403,2016-04-29,172,17233.0,4428
2015-11-10,1.6168999671936035,2016-04-29,171,17630.0,4253
2015-11-11,1.585800051689148,2016-04-29,170,17672.0,2349
2015-11-12,1.5429999828338623,2016-04-29,169,17905.0,4367
2015-11-13,1.520400047302246,2016-04-29,168,18787.0,3779
2015-11-16,1.5221999883651731,2016-04-29,165,19712.0,5413
2015-11-17,1.503600001335144,2016-04-29,164,20482.0,5052
2015-11-18,1.5236999988555908,2016-04-29,163,21428.0,7628
2015-11-19,1.5369999408721924,2016-04-29,162,21633.0,4448
2015-11-20,1.5449999570846558,2016-04-29,161,22133.0,5249
2015-11-23,1.55840003490448,2016-04-29,158,22402.0,3557
2015-11-24,1.6086000204086304,2016-04-29,157,22489.0,5870
2015-11-25,1.6119999885559082,2016-04-29,156,22833.0,5093
2015-11-27,1.5927000045776367,2016-04-29,154,23107.0,2262
2015-11-30,1.5710999965667725,2016-04-29,151,23131.0,2982
2015-12-01,1.617400050163269,2016-04-29,150,23660.0,9825
2015-12-02,1.5622999668121338,2016-04-29,149,23770.0,7314
2015-12-03,1.573699951171875,2016-04-29,148,24781.0,6493
2015-12-04,1.5473999977111816,2016-04-29,147,25156.0,4135
