date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-01-02,56.41999816894531,2015-07-21,200,35552.0,2466
2015-01-05,54.16999816894531,2015-07-21,197,35480.0,5327
2015-01-06,52.22999954223633,2015-07-21,196,36431.0,11998
2015-01-07,52.61000061035156,2015-07-21,195,36495.0,6079
2015-01-08,52.83000183105469,2015-07-21,194,36507.0,7324
2015-01-09,52.77000045776367,2015-07-21,193,37253.0,7693
2015-01-12,50.75,2015-07-21,190,37663.0,5451
2015-01-13,50.45000076293945,2015-07-21,189,38882.0,8141
2015-01-14,52.47999954223633,2015-07-21,188,39566.0,8721
2015-01-15,50.56999969482422,2015-07-21,187,39769.0,11214
2015-01-16,52.7599983215332,2015-07-21,186,39923.0,4754
2015-01-20,50.400001525878906,2015-07-21,182,42139.0,17886
2015-01-21,51.59000015258789,2015-07-21,181,40701.0,13628
2015-01-22,50.650001525878906,2015-07-21,180,41467.0,17841
2015-01-23,50.34999847412109,2015-07-21,179,42236.0,13595
2015-01-26,50.13999938964844,2015-07-21,176,42074.0,9876
2015-01-27,51.06999969482422,2015-07-21,175,43024.0,9174
2015-01-28,49.77000045776367,2015-07-21,174,44204.0,14294
2015-01-29,49.90999984741211,2015-07-21,173,44512.0,12764
2015-01-30,53.43999862670898,2015-07-21,172,44727.0,10833
2015-02-02,54.9900016784668,2015-07-21,169,47537.0,25411
2015-02-03,58.34999847412109,2015-07-21,168,48297.0,23002
2015-02-04,54.380001068115234,2015-07-21,167,48452.0,17990
2015-02-05,56.18000030517578,2015-07-21,166,50531.0,24435
2015-02-06,57.18000030517578,2015-07-21,165,52265.0,21584
2015-02-09,58.04999923706055,2015-07-21,162,52173.0,24594
2015-02-10,55.900001525878906,2015-07-21,161,52864.0,16187
2015-02-11,55.02000045776367,2015-07-21,160,53425.0,22355
2015-02-12,57.459999084472656,2015-07-21,159,55600.0,26431
2015-02-13,58.65999984741211,2015-07-21,158,54865.0,18602
2015-02-17,59.02000045776367,2015-07-21,154,53427.0,29328
2015-02-18,57.459999084472656,2015-07-21,153,52530.0,14449
2015-02-19,56.52999877929688,2015-07-21,152,52918.0,23688
2015-02-20,56.06999969482422,2015-07-21,151,53442.0,22402
2015-02-23,55.400001525878906,2015-07-21,148,54024.0,37881
2015-02-24,55.09000015258789,2015-07-21,147,55258.0,16639
2015-02-25,57.06999969482422,2015-07-21,146,55538.0,35383
2015-02-26,55.060001373291016,2015-07-21,145,53833.0,32891
2015-02-27,56.81999969482422,2015-07-21,144,50903.0,22634
2015-03-02,55.68000030517578,2015-07-21,141,50078.0,32261
2015-03-03,56.84999847412109,2015-07-21,140,49804.0,28522
2015-03-04,56.83000183105469,2015-07-21,139,50595.0,43244
2015-03-05,56.34000015258789,2015-07-21,138,48703.0,29148
2015-03-06,55.41999816894531,2015-07-21,137,46070.0,25792
2015-03-09,55.130001068115234,2015-07-21,134,44038.0,29154
2015-03-10,53.619998931884766,2015-07-21,133,43562.0,22379
