date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-08-24,1.618899941444397,2018-03-29,217,8361.0,3240
2017-08-25,1.6211999654769895,2018-03-29,216,8416.0,1631
2017-08-28,1.6145999431610107,2018-03-29,213,8426.0,2881
2017-08-29,1.6243000030517578,2018-03-29,212,9002.0,3000
2017-08-30,1.6089999675750732,2018-03-29,211,9819.0,3796
2017-08-31,1.656999945640564,2018-03-29,210,11950.0,6524
2017-09-01,1.660099983215332,2018-03-29,209,12289.0,3940
2017-09-05,1.6646000146865845,2018-03-29,205,12608.0,3830
2017-09-06,1.684599995613098,2018-03-29,204,12726.0,3748
2017-09-07,1.6934000253677368,2018-03-29,203,13356.0,3600
2017-09-08,1.6763999462127686,2018-03-29,202,13493.0,3541
2017-09-11,1.6747000217437744,2018-03-29,199,13895.0,4663
2017-09-12,1.6816999912261963,2018-03-29,198,13974.0,5592
2017-09-13,1.7027000188827517,2018-03-29,197,15350.0,6064
2017-09-14,1.7073999643325806,2018-03-29,196,15364.0,4595
2017-09-15,1.7207000255584717,2018-03-29,195,15764.0,2858
2017-09-18,1.7085000276565552,2018-03-29,192,16408.0,2558
2017-09-19,1.7051000595092771,2018-03-29,191,16708.0,2764
2017-09-20,1.730299949645996,2018-03-29,190,17828.0,5463
2017-09-21,1.739799976348877,2018-03-29,189,18953.0,4082
2017-09-22,1.743899941444397,2018-03-29,188,18732.0,3397
2017-09-25,1.787500023841858,2018-03-29,185,20407.0,9163
2017-09-26,1.777400016784668,2018-03-29,184,20655.0,3795
2017-09-27,1.7753000259399414,2018-03-29,183,21112.0,3707
2017-09-28,1.7591999769210815,2018-03-29,182,21159.0,3471
2017-09-29,1.7533999681472778,2018-03-29,181,21425.0,3854
2017-10-02,1.726199984550476,2018-03-29,178,22027.0,12499
2017-10-03,1.722000002861023,2018-03-29,177,22675.0,12170
2017-10-04,1.732800006866455,2018-03-29,176,24871.0,11493
2017-10-05,1.743399977684021,2018-03-29,175,25243.0,6976
2017-10-06,1.7071000337600708,2018-03-29,174,25613.0,5405
2017-10-09,1.7051000595092771,2018-03-29,171,26041.0,4320
2017-10-10,1.735100030899048,2018-03-29,170,26092.0,4130
2017-10-11,1.7538000345230105,2018-03-29,169,27035.0,6118
2017-10-12,1.7365000247955322,2018-03-29,168,27550.0,6944
2017-10-13,1.760800004005432,2018-03-29,167,28582.0,8232
