date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-01-29,1.1999000310897827,2016-08-31,215,12508.0,2797
2016-02-01,1.1561000347137451,2016-08-31,212,12698.0,1631
2016-02-02,1.1256999969482422,2016-08-31,211,12849.0,2075
2016-02-03,1.1861000061035156,2016-08-31,210,11870.0,7988
2016-02-04,1.190600037574768,2016-08-31,209,11244.0,4818
2016-02-05,1.1746000051498413,2016-08-31,208,11195.0,2714
2016-02-08,1.1526999473571775,2016-08-31,205,11251.0,2215
2016-02-09,1.0871000289916992,2016-08-31,204,11540.0,2327
2016-02-10,1.0886000394821167,2016-08-31,203,11750.0,2838
2016-02-11,1.086400032043457,2016-08-31,202,11675.0,2962
2016-02-12,1.1664999723434448,2016-08-31,201,12056.0,2837
2016-02-16,1.1382999420166016,2016-08-31,197,13001.0,3326
2016-02-17,1.1996999979019165,2016-08-31,196,13223.0,3316
2016-02-18,1.1937999725341797,2016-08-31,195,13429.0,1790
2016-02-19,1.1492999792099,2016-08-31,194,13439.0,1829
2016-02-22,1.1848000288009644,2016-08-31,191,13993.0,2736
2016-02-23,1.1550999879837036,2016-08-31,190,14657.0,4058
2016-02-24,1.182800054550171,2016-08-31,189,15268.0,4987
2016-02-25,1.1891000270843506,2016-08-31,188,15015.0,4176
2016-02-26,1.1763999462127686,2016-08-31,187,15445.0,4173
2016-02-29,1.2037999629974363,2016-08-31,184,15153.0,2284
2016-03-01,1.208299994468689,2016-08-31,183,15658.0,2420
2016-03-02,1.208799958229065,2016-08-31,182,16135.0,3096
2016-03-03,1.2152999639511108,2016-08-31,181,16023.0,2253
2016-03-04,1.257699966430664,2016-08-31,180,16525.0,5449
2016-03-07,1.3184000253677368,2016-08-31,177,16688.0,5053
2016-03-08,1.289199948310852,2016-08-31,176,17952.0,5736
2016-03-09,1.3133000135421753,2016-08-31,175,18108.0,6032
2016-03-10,1.2905999422073364,2016-08-31,174,18436.0,5166
2016-03-11,1.2964999675750732,2016-08-31,173,18934.0,3073
2016-03-14,1.2740999460220337,2016-08-31,170,18346.0,3196
2016-03-15,1.256100058555603,2016-08-31,169,18516.0,2577
2016-03-16,1.3006999492645264,2016-08-31,168,18720.0,3841
2016-03-17,1.3243000507354736,2016-08-31,167,18831.0,4058
2016-03-18,1.3143999576568604,2016-08-31,166,19457.0,5281
2016-03-21,1.3207000494003296,2016-08-31,163,19677.0,2936
2016-03-22,1.3322999477386477,2016-08-31,162,19596.0,3774
2016-03-23,1.2913999557495115,2016-08-31,161,19945.0,4932
2016-03-24,1.287700057029724,2016-08-31,160,20069.0,2763
2016-03-28,1.2733999490737915,2016-08-31,156,20338.0,2412
2016-03-29,1.2486000061035156,2016-08-31,155,20526.0,4121
2016-03-30,1.2523000240325928,2016-08-31,154,20403.0,3549
2016-03-31,1.2634999752044678,2016-08-31,153,20605.0,2837
2016-04-01,1.212499976158142,2016-08-31,152,21047.0,4848
2016-04-04,1.1727999448776243,2016-08-31,149,21288.0,4353
