date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-04-28,1.953699946403504,2021-11-30,216,56289.0,9480
2021-04-29,1.975200057029724,2021-11-30,215,57498.0,11947
2021-04-30,1.9358999729156487,2021-11-30,214,58247.0,7077
2021-05-03,1.9637999534606927,2021-11-30,211,59037.0,7006
2021-05-04,2.0083999633789062,2021-11-30,210,59391.0,19229
2021-05-05,2.0113000869750977,2021-11-30,209,61770.0,18566
2021-05-06,1.999099969863892,2021-11-30,208,64153.0,12205
2021-05-07,2.019599914550781,2021-11-30,207,65596.0,15115
2021-05-10,2.024600028991699,2021-11-30,204,65734.0,18191
2021-05-11,2.046499967575073,2021-11-30,203,61928.0,17247
2021-05-12,2.0694000720977783,2021-11-30,202,59609.0,21989
2021-05-13,2.004300117492676,2021-11-30,201,63558.0,20396
2021-05-14,2.0371999740600586,2021-11-30,200,61896.0,8567
2021-05-17,2.0608999729156494,2021-11-30,197,61848.0,8348
2021-05-18,2.0571000576019287,2021-11-30,196,61138.0,9353
2021-05-19,2.0083000659942627,2021-11-30,195,63106.0,13270
2021-05-20,1.967599987983704,2021-11-30,194,63527.0,11794
2021-05-21,1.9922000169754028,2021-11-30,193,64932.0,13667
2021-05-24,2.0443999767303467,2021-11-30,190,65495.0,7619
2021-05-25,2.038100004196167,2021-11-30,189,65974.0,7297
2021-05-26,2.0469000339508057,2021-11-30,188,66697.0,9029
2021-05-27,2.058500051498413,2021-11-30,187,67124.0,6176
2021-05-28,2.040499925613404,2021-11-30,186,68452.0,7143
2021-06-01,2.075999975204468,2021-11-30,182,69525.0,11003
2021-06-02,2.112099885940552,2021-11-30,181,71157.0,11485
2021-06-03,2.107800006866455,2021-11-30,180,69349.0,8336
2021-06-04,2.125,2021-11-30,179,69824.0,4992
2021-06-07,2.1222000122070312,2021-11-30,176,69830.0,6432
2021-06-08,2.141400098800659,2021-11-30,175,68758.0,11425
2021-06-09,2.1364998817443848,2021-11-30,174,68414.0,9738
2021-06-10,2.1477999687194824,2021-11-30,173,68380.0,9527
2021-06-11,2.126499891281128,2021-11-30,172,67549.0,10052
2021-06-14,2.118000030517578,2021-11-30,169,67666.0,6142
2021-06-15,2.1166000366210938,2021-11-30,168,66278.0,6783
2021-06-16,2.1071999073028564,2021-11-30,167,64400.0,14656
2021-06-17,2.0720999240875244,2021-11-30,166,64977.0,12698
2021-06-18,2.098299980163574,2021-11-30,165,64039.0,9438
2021-06-21,2.130199909210205,2021-11-30,162,63193.0,12710
2021-06-22,2.1547000408172607,2021-11-30,161,61835.0,10420
2021-06-23,2.1642000675201416,2021-11-30,160,60854.0,13145
2021-06-24,2.165600061416626,2021-11-30,159,61026.0,7544
2021-06-25,2.151700019836426,2021-11-30,158,61324.0,10340
2021-06-28,2.122499942779541,2021-11-30,155,62696.0,9913
2021-06-29,2.1257998943328857,2021-11-30,154,62122.0,9545
2021-06-30,2.1284000873565674,2021-11-30,153,60888.0,10198
2021-07-01,2.1535000801086426,2021-11-30,152,56639.0,18309
2021-07-02,2.1767001152038574,2021-11-30,151,55972.0,9654
2021-07-06,2.102999925613404,2021-11-30,147,57325.0,21539
2021-07-07,2.086400032043457,2021-11-30,146,55678.0,14547
2021-07-08,2.1161999702453613,2021-11-30,145,54128.0,14200
2021-07-09,2.150700092315674,2021-11-30,144,52806.0,11778
2021-07-12,2.1459999084472656,2021-11-30,141,52919.0,11140
2021-07-13,2.180500030517578,2021-11-30,140,56171.0,12227
2021-07-14,2.139699935913086,2021-11-30,139,57620.0,12990
2021-07-15,2.108599901199341,2021-11-30,138,57738.0,10654
2021-07-16,2.109999895095825,2021-11-30,137,56931.0,7475
2021-07-19,1.982100009918213,2021-11-30,134,59503.0,22221
2021-07-20,2.009000062942505,2021-11-30,133,60231.0,13264
2021-07-21,2.0822999477386475,2021-11-30,132,61449.0,15338
2021-07-22,2.125699996948242,2021-11-30,131,60447.0,17730
2021-07-23,2.128200054168701,2021-11-30,130,59272.0,9988
2021-07-26,2.144599914550781,2021-11-30,127,58067.0,10946
2021-07-27,2.13949990272522,2021-11-30,126,55558.0,19321
2021-07-28,2.151700019836426,2021-11-30,125,51552.0,12709
2021-07-29,2.187000036239624,2021-11-30,124,49566.0,18825
2021-07-30,2.1916000843048096,2021-11-30,123,50683.0,12515
2021-08-02,2.132699966430664,2021-11-30,120,49955.0,13749
2021-08-03,2.125999927520752,2021-11-30,119,52846.0,27306
2021-08-04,2.0768001079559326,2021-11-30,118,52774.0,26342
2021-08-05,2.1080000400543213,2021-11-30,117,55161.0,21156
2021-08-06,2.087899923324585,2021-11-30,116,54913.0,15060
2021-08-09,2.0443999767303467,2021-11-30,113,56071.0,31229
2021-08-10,2.0813000202178955,2021-11-30,112,55566.0,19047
2021-08-11,2.107800006866455,2021-11-30,111,56388.0,20881
2021-08-12,2.105799913406372,2021-11-30,110,56026.0,11152
2021-08-13,2.0796000957489014,2021-11-30,109,56172.0,12117
2021-08-16,2.049799919128418,2021-11-30,106,54332.0,17212
2021-08-17,2.037800073623657,2021-11-30,105,51899.0,13022
2021-08-18,2.0234999656677246,2021-11-30,104,52463.0,18557
2021-08-19,1.9699000120162964,2021-11-30,103,51345.0,23497
2021-08-20,1.9071999788284304,2021-11-30,102,50096.0,24386
2021-08-23,2.003499984741211,2021-11-30,99,52626.0,21871
2021-08-24,2.065000057220459,2021-11-30,98,49548.0,22268
2021-08-25,2.1092000007629395,2021-11-30,97,51107.0,36951
2021-08-26,2.072499990463257,2021-11-30,96,52566.0,27968
2021-08-27,2.098700046539306,2021-11-30,95,51179.0,19409
2021-08-30,2.127500057220459,2021-11-30,92,54538.0,32781
2021-08-31,2.1191000938415527,2021-11-30,91,55210.0,27953
2021-09-01,2.118499994277954,2021-11-30,90,55415.0,24871
2021-09-02,2.157500028610229,2021-11-30,89,58841.0,30412
2021-09-03,2.147900104522705,2021-11-30,88,60945.0,22320
2021-09-07,2.112600088119507,2021-11-30,84,61641.0,34302
