date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-07-20,53.52999877929688,2016-02-22,217,63355.0,8465
2015-07-21,54.06999969482422,2016-02-22,216,64040.0,8120
2015-07-22,52.68000030517578,2016-02-22,215,64495.0,11496
2015-07-23,51.880001068115234,2016-02-22,214,65226.0,14080
2015-07-24,51.56999969482422,2016-02-22,213,64255.0,6419
2015-07-27,51.08000183105469,2016-02-22,210,64325.0,9706
2015-07-28,51.5,2016-02-22,209,64611.0,11898
2015-07-29,51.959999084472656,2016-02-22,208,65489.0,15028
2015-07-30,51.91999816894531,2016-02-22,207,65610.0,10592
2015-07-31,50.90999984741211,2016-02-22,206,66206.0,11951
2015-08-03,48.84999847412109,2016-02-22,203,67414.0,13581
2015-08-04,49.22999954223633,2016-02-22,202,67679.0,10670
2015-08-05,48.720001220703125,2016-02-22,201,67929.0,15163
2015-08-06,48.59000015258789,2016-02-22,200,70468.0,16598
2015-08-07,47.900001525878906,2016-02-22,199,71141.0,15163
2015-08-10,49.369998931884766,2016-02-22,196,71665.0,21464
2015-08-11,47.900001525878906,2016-02-22,195,71256.0,22174
2015-08-12,48.27999877929688,2016-02-22,194,71667.0,24812
2015-08-13,47.720001220703125,2016-02-22,193,72364.0,33035
2015-08-14,47.77000045776367,2016-02-22,192,72250.0,11494
2015-08-17,46.9900016784668,2016-02-22,189,72491.0,15555
2015-08-18,47.220001220703125,2016-02-22,188,72496.0,21472
2015-08-19,45.310001373291016,2016-02-22,187,76180.0,27565
2015-08-20,44.9900016784668,2016-02-22,186,73746.0,36604
2015-08-21,43.880001068115234,2016-02-22,185,74581.0,23876
2015-08-24,41.65999984741211,2016-02-22,182,74058.0,28875
2015-08-25,42.63999938964844,2016-02-22,181,74083.0,17563
2015-08-26,42.400001525878906,2016-02-22,180,73484.0,18139
2015-08-27,46.66999816894531,2016-02-22,179,73681.0,27755
2015-08-28,49.060001373291016,2016-02-22,178,74050.0,31025
2015-08-31,52.97999954223633,2016-02-22,175,74415.0,39292
2015-09-01,48.61000061035156,2016-02-22,174,75429.0,34666
2015-09-02,49.47999954223633,2016-02-22,173,74701.0,26820
2015-09-03,49.7400016784668,2016-02-22,172,77764.0,29743
2015-09-04,49.0099983215332,2016-02-22,171,78111.0,16184
2015-09-08,49.15999984741211,2016-02-22,167,79058.0,14210
2015-09-09,47.52000045776367,2016-02-22,166,79432.0,15458
2015-09-10,48.959999084472656,2016-02-22,165,79719.0,23080
2015-09-11,47.790000915527344,2016-02-22,164,81035.0,21165
2015-09-14,46.68000030517578,2016-02-22,161,81543.0,22935
2015-09-15,47.38999938964844,2016-02-22,160,84161.0,33603
2015-09-16,49.59000015258789,2016-02-22,159,86714.0,27569
2015-09-17,49.2599983215332,2016-02-22,158,87023.0,25903
2015-09-18,47.33000183105469,2016-02-22,157,89851.0,22141
2015-09-21,49.15999984741211,2016-02-22,154,91646.0,15792
2015-09-22,48.84000015258789,2016-02-22,153,96473.0,25940
2015-09-23,47.209999084472656,2016-02-22,152,98542.0,32452
2015-09-24,47.58000183105469,2016-02-22,151,98629.0,23426
2015-09-25,48.09000015258789,2016-02-22,150,101361.0,29286
2015-09-28,46.66999816894531,2016-02-22,147,103462.0,25828
2015-09-29,47.33000183105469,2016-02-22,146,104986.0,16142
2015-09-30,47.369998931884766,2016-02-22,145,107783.0,24029
2015-10-01,46.959999084472656,2016-02-22,144,108462.0,30766
2015-10-02,47.77000045776367,2016-02-22,143,112121.0,39791
2015-10-05,48.720001220703125,2016-02-22,140,113184.0,27028
2015-10-06,50.90999984741211,2016-02-22,139,115186.0,39910
2015-10-07,50.369998931884766,2016-02-22,138,116272.0,44367
2015-10-08,51.7599983215332,2016-02-22,137,117032.0,42463
2015-10-09,51.880001068115234,2016-02-22,136,119972.0,47994
2015-10-12,49.459999084472656,2016-02-22,133,119644.0,28398
2015-10-13,49.13999938964844,2016-02-22,132,121875.0,32965
2015-10-14,49.22999954223633,2016-02-22,131,122321.0,23828
2015-10-15,48.95000076293945,2016-02-22,130,124195.0,27693
2015-10-16,49.77999877929688,2016-02-22,129,124241.0,28567
2015-10-19,48.290000915527344,2016-02-22,126,125699.0,31089
2015-10-20,48.369998931884766,2016-02-22,125,129418.0,40204
2015-10-21,47.34999847412109,2016-02-22,124,134536.0,35726
2015-10-22,47.58000183105469,2016-02-22,123,139668.0,38024
2015-10-23,46.97999954223633,2016-02-22,122,139815.0,37705
2015-10-26,46.41999816894531,2016-02-22,119,136667.0,34513
2015-10-27,45.619998931884766,2016-02-22,118,135072.0,33470
2015-10-28,48.290000915527344,2016-02-22,117,134312.0,38012
2015-10-29,48.310001373291016,2016-02-22,116,135627.0,39037
2015-10-30,48.95000076293945,2016-02-22,115,138341.0,23957
2015-11-02,48.58000183105469,2016-02-22,112,136763.0,24099
2015-11-03,50.34000015258789,2016-02-22,111,141666.0,32947
2015-11-04,48.68999862670898,2016-02-22,110,145091.0,31999
2015-11-05,47.83000183105469,2016-02-22,109,148397.0,57126
2015-11-06,47.09000015258789,2016-02-22,108,150438.0,41542
2015-11-09,46.84000015258789,2016-02-22,105,154713.0,62733
2015-11-10,47.130001068115234,2016-02-22,104,157230.0,37951
2015-11-11,45.880001068115234,2016-02-22,103,160727.0,54184
2015-11-12,44.790000915527344,2016-02-22,102,167370.0,51204
2015-11-13,43.86000061035156,2016-02-22,101,168841.0,61008
2015-11-16,44.630001068115234,2016-02-22,98,170915.0,72242
2015-11-17,43.630001068115234,2016-02-22,97,174666.0,40087
2015-11-18,44.02999877929688,2016-02-22,96,175930.0,60645
2015-11-19,43.880001068115234,2016-02-22,95,176595.0,54648
2015-11-20,44.22999954223633,2016-02-22,94,175641.0,56718
2015-11-23,44.290000915527344,2016-02-22,91,176908.0,75657
2015-11-24,45.470001220703125,2016-02-22,90,176064.0,54076
