date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-06-16,45.66999816894531,2017-10-20,126,107533.0,23568
2017-06-19,45.18999862670898,2017-10-20,123,108231.0,20175
2017-06-20,44.29999923706055,2017-10-20,122,110884.0,58954
2017-06-21,43.220001220703125,2017-10-20,121,112142.0,40999
2017-06-22,43.45000076293945,2017-10-20,120,110404.0,20763
2017-06-23,43.790000915527344,2017-10-20,119,106772.0,29319
2017-06-26,44.11000061035156,2017-10-20,116,106734.0,17512
2017-06-27,45.0099983215332,2017-10-20,115,106574.0,26285
2017-06-28,45.5099983215332,2017-10-20,114,109032.0,25287
2017-06-29,45.720001220703125,2017-10-20,113,107749.0,23423
2017-06-30,46.77000045776367,2017-10-20,112,105523.0,29618
2017-07-03,47.7400016784668,2017-10-20,109,105598.0,15950
2017-07-05,45.810001373291016,2017-10-20,107,106979.0,33340
2017-07-06,46.130001068115234,2017-10-20,106,107353.0,29053
2017-07-07,44.79999923706055,2017-10-20,105,105983.0,29718
2017-07-10,45.040000915527344,2017-10-20,102,101062.0,35843
2017-07-11,45.650001525878906,2017-10-20,101,98195.0,33262
2017-07-12,46.0099983215332,2017-10-20,100,102526.0,61506
2017-07-13,46.59000015258789,2017-10-20,99,103904.0,34122
2017-07-14,47.119998931884766,2017-10-20,98,105257.0,46439
2017-07-17,46.63999938964844,2017-10-20,95,108604.0,38065
2017-07-18,46.9900016784668,2017-10-20,94,108895.0,28504
2017-07-19,47.72999954223633,2017-10-20,93,112646.0,31167
2017-07-20,47.34000015258789,2017-10-20,92,114642.0,37381
2017-07-21,46.18999862670898,2017-10-20,91,115572.0,26499
2017-07-24,46.720001220703125,2017-10-20,88,117804.0,32278
2017-07-25,48.18999862670898,2017-10-20,87,121989.0,104421
2017-07-26,48.9900016784668,2017-10-20,86,121836.0,79714
2017-07-27,49.31999969482422,2017-10-20,85,120521.0,67354
2017-07-28,49.93000030517578,2017-10-20,84,122574.0,65642
2017-07-31,50.369998931884766,2017-10-20,81,127401.0,88366
2017-08-01,49.43000030517578,2017-10-20,80,130148.0,83225
2017-08-02,49.869998931884766,2017-10-20,79,133082.0,68481
2017-08-03,49.34000015258789,2017-10-20,78,133046.0,66861
2017-08-04,49.880001068115234,2017-10-20,77,132985.0,48155
2017-08-07,49.75,2017-10-20,74,139585.0,91192
2017-08-08,49.52000045776367,2017-10-20,73,152094.0,85655
2017-08-09,49.869998931884766,2017-10-20,72,162878.0,94683
2017-08-10,48.880001068115234,2017-10-20,71,170872.0,139860
2017-08-11,49.11000061035156,2017-10-20,70,185814.0,87403
2017-08-14,47.880001068115234,2017-10-20,67,185566.0,62062
2017-08-15,47.84000015258789,2017-10-20,66,190144.0,84821
2017-08-16,47.09999847412109,2017-10-20,65,192749.0,82845
2017-08-17,47.400001525878906,2017-10-20,64,202923.0,103555
2017-08-18,48.81999969482422,2017-10-20,63,206788.0,108399
2017-08-21,47.68000030517578,2017-10-20,60,213847.0,154565
2017-08-22,48.02000045776367,2017-10-20,59,219654.0,162708
2017-08-23,48.619998931884766,2017-10-20,58,222413.0,134474
2017-08-24,47.70000076293945,2017-10-20,57,226883.0,196097
2017-08-25,48.119998931884766,2017-10-20,56,226911.0,135933
2017-08-28,46.959999084472656,2017-10-20,53,243739.0,324396
2017-08-29,47.0,2017-10-20,52,234440.0,354470
2017-08-30,46.5099983215332,2017-10-20,51,252111.0,317070
2017-08-31,47.959999084472656,2017-10-20,50,256972.0,313275
2017-09-01,47.9900016784668,2017-10-20,49,267001.0,241849
2017-09-05,49.13999938964844,2017-10-20,45,274237.0,350193
2017-09-06,49.619998931884766,2017-10-20,44,294026.0,265437
2017-09-07,49.52999877929688,2017-10-20,43,298856.0,255410
2017-09-08,48.060001373291016,2017-10-20,42,334495.0,337629
2017-09-11,48.619998931884766,2017-10-20,39,384200.0,270565
2017-09-12,48.75,2017-10-20,38,419032.0,250577
2017-09-13,49.75,2017-10-20,37,473666.0,346440
2017-09-14,50.34999847412109,2017-10-20,36,531653.0,463265
2017-09-15,50.43999862670898,2017-10-20,35,548058.0,396714
2017-09-18,50.34999847412109,2017-10-20,32,561995.0,551173
2017-09-19,49.900001525878906,2017-10-20,31,589237.0,748119
2017-09-20,50.68999862670898,2017-10-20,30,598770.0,754413
2017-09-21,50.54999923706055,2017-10-20,29,591424.0,580569
2017-09-22,50.65999984741211,2017-10-20,28,580896.0,473795
2017-09-25,52.220001220703125,2017-10-20,25,580784.0,701244
2017-09-26,51.880001068115234,2017-10-20,24,546765.0,709515
2017-09-27,52.13999938964844,2017-10-20,23,540544.0,637035
2017-09-28,51.560001373291016,2017-10-20,22,529373.0,801816
2017-09-29,51.66999816894531,2017-10-20,21,522982.0,551982
2017-10-02,50.58000183105469,2017-10-20,18,518158.0,600933
2017-10-03,50.41999816894531,2017-10-20,17,513316.0,462735
2017-10-04,49.97999954223633,2017-10-20,16,518828.0,598836
2017-10-05,50.790000915527344,2017-10-20,15,504528.0,654385
2017-10-06,49.290000915527344,2017-10-20,14,461785.0,743114
2017-10-09,49.58000183105469,2017-10-20,11,412733.0,505079
2017-10-10,50.91999816894531,2017-10-20,10,358344.0,664839
2017-10-11,51.29999923706055,2017-10-20,9,295989.0,651948
2017-10-12,50.59999847412109,2017-10-20,8,266908.0,729273
2017-10-13,51.45000076293945,2017-10-20,7,230218.0,667497
2017-10-16,51.869998931884766,2017-10-20,4,165521.0,520725
2017-10-17,51.880001068115234,2017-10-20,3,101293.0,471612
2017-10-18,52.040000915527344,2017-10-20,2,74407.0,152620
2017-10-19,51.290000915527344,2017-10-20,1,24448.0,127413
2017-10-20,51.470001220703125,2017-10-20,0,3655.0,32960
