date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-09-18,1.3381999731063845,2015-10-30,42,116325.0,38100
2015-09-21,1.383800029754639,2015-10-30,39,120427.0,50093
2015-09-22,1.3976000547409058,2015-10-30,38,126564.0,47742
2015-09-23,1.36489999294281,2015-10-30,37,130047.0,54503
2015-09-24,1.3513000011444092,2015-10-30,36,131933.0,49536
2015-09-25,1.3792999982833862,2015-10-30,35,131733.0,48020
2015-09-28,1.3325999975204468,2015-10-30,32,131358.0,43675
2015-09-29,1.3494999408721924,2015-10-30,31,130417.0,49772
2015-09-30,1.3667000532150269,2015-10-30,30,126153.0,75292
2015-10-01,1.3667999505996704,2015-10-30,29,121213.0,79931
2015-10-02,1.3414000272750854,2015-10-30,28,118423.0,72161
2015-10-05,1.3853000402450562,2015-10-30,25,113368.0,52264
2015-10-06,1.4362000226974487,2015-10-30,24,109431.0,54985
2015-10-07,1.3899999856948853,2015-10-30,23,97612.0,64998
2015-10-08,1.4077999591827393,2015-10-30,22,89927.0,54311
2015-10-09,1.416700005531311,2015-10-30,21,81185.0,59585
2015-10-12,1.341099977493286,2015-10-30,18,72648.0,61542
2015-10-13,1.3140000104904177,2015-10-30,17,65031.0,61118
2015-10-14,1.3083000183105469,2015-10-30,16,58874.0,41457
2015-10-15,1.3071999549865725,2015-10-30,15,49820.0,49603
2015-10-16,1.3279999494552612,2015-10-30,14,46048.0,34175
2015-10-19,1.2513999938964844,2015-10-30,11,38707.0,43091
2015-10-20,1.2783000469207764,2015-10-30,10,36188.0,30057
2015-10-21,1.2807999849319458,2015-10-30,9,31352.0,28353
2015-10-22,1.3066999912261963,2015-10-30,8,26407.0,30679
2015-10-23,1.3035999536514282,2015-10-30,7,22617.0,25078
2015-10-26,1.2878999710083008,2015-10-30,4,18767.0,21617
2015-10-27,1.2871999740600586,2015-10-30,3,13414.0,20192
2015-10-28,1.350100040435791,2015-10-30,2,8091.0,18938
2015-10-29,1.3495999574661257,2015-10-30,1,3458.0,13321
2015-10-30,1.4049999713897705,2015-10-30,0,483.0,6156
