date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-11-25,1.8009999990463257,2020-06-30,218,9756.0,1085
2019-11-26,1.8128000497817995,2020-06-30,217,10039.0,1159
2019-11-27,1.803400039672852,2020-06-30,216,9996.0,624
2019-11-29,1.731899976730347,2020-06-30,214,10271.0,1174
2019-12-02,1.7309999465942385,2020-06-30,211,10627.0,1948
2019-12-03,1.726199984550476,2020-06-30,210,10810.0,3166
2019-12-04,1.770699977874756,2020-06-30,209,10467.0,2101
2019-12-05,1.781000018119812,2020-06-30,208,10459.0,1726
2019-12-06,1.803699970245361,2020-06-30,207,10428.0,3537
2019-12-09,1.8049999475479128,2020-06-30,204,10716.0,4521
2019-12-10,1.8043999671936035,2020-06-30,203,11083.0,4010
2019-12-11,1.7871999740600586,2020-06-30,202,11413.0,3313
2019-12-12,1.7905000448226929,2020-06-30,201,12036.0,4031
2019-12-13,1.8142999410629272,2020-06-30,200,12746.0,2461
2019-12-16,1.8158999681472776,2020-06-30,197,12998.0,1219
2019-12-17,1.83490002155304,2020-06-30,196,12492.0,2833
2019-12-18,1.8353999853134155,2020-06-30,195,13037.0,3586
2019-12-19,1.8480000495910645,2020-06-30,194,13354.0,3243
2019-12-20,1.8438999652862549,2020-06-30,193,13734.0,3062
2019-12-23,1.847000002861023,2020-06-30,190,14284.0,1747
2019-12-24,1.861899971961975,2020-06-30,189,14258.0,972
2019-12-26,1.882200002670288,2020-06-30,187,14177.0,869
2019-12-27,1.881700038909912,2020-06-30,186,14360.0,1784
2019-12-30,1.8711999654769893,2020-06-30,183,14987.0,2054
2019-12-31,1.8443000316619875,2020-06-30,182,15173.0,2201
2020-01-02,1.856500029563904,2020-06-30,180,15089.0,3632
2020-01-03,1.898300051689148,2020-06-30,179,15625.0,3890
2020-01-06,1.9088000059127808,2020-06-30,176,15732.0,3502
2020-01-07,1.883999943733216,2020-06-30,175,16005.0,5451
2020-01-08,1.8177000284194944,2020-06-30,174,17433.0,8221
2020-01-09,1.8238999843597408,2020-06-30,173,18239.0,6061
2020-01-10,1.8244999647140503,2020-06-30,172,19321.0,4741
2020-01-13,1.815600037574768,2020-06-30,169,20306.0,3958
2020-01-14,1.81659996509552,2020-06-30,168,20743.0,4054
2020-01-15,1.8050999641418457,2020-06-30,167,21253.0,3635
2020-01-16,1.8202999830245967,2020-06-30,166,21274.0,2355
2020-01-17,1.8176000118255613,2020-06-30,165,20663.0,5005
2020-01-21,1.8142999410629272,2020-06-30,161,21492.0,5280
2020-01-22,1.7655999660491943,2020-06-30,160,21919.0,4674
2020-01-23,1.7396999597549438,2020-06-30,159,21485.0,4820
2020-01-24,1.6958999633789062,2020-06-30,158,21934.0,4018
2020-01-27,1.659600019454956,2020-06-30,155,22452.0,6909
2020-01-28,1.673200011253357,2020-06-30,154,22410.0,4101
2020-01-29,1.6877000331878662,2020-06-30,153,22547.0,4426
2020-01-30,1.6546000242233276,2020-06-30,152,21798.0,6462
2020-01-31,1.6450999975204468,2020-06-30,151,21714.0,7904
2020-02-03,1.6150000095367432,2020-06-30,148,21185.0,6635
2020-02-04,1.5985000133514404,2020-06-30,147,21464.0,7477
2020-02-05,1.6346999406814575,2020-06-30,146,21362.0,7749
2020-02-06,1.6503000259399414,2020-06-30,145,21923.0,7471
2020-02-07,1.6552000045776367,2020-06-30,144,23333.0,13125
2020-02-10,1.6367000341415403,2020-06-30,141,25816.0,15011
2020-02-11,1.6404999494552612,2020-06-30,140,27595.0,8475
2020-02-12,1.6894999742507937,2020-06-30,139,28935.0,10642
2020-02-13,1.6907999515533447,2020-06-30,138,29985.0,10033
2020-02-14,1.698799967765808,2020-06-30,137,30364.0,6837
2020-02-18,1.7080999612808228,2020-06-30,133,30558.0,6712
2020-02-19,1.73989999294281,2020-06-30,132,32255.0,10944
2020-02-20,1.7384999990463257,2020-06-30,131,32272.0,6726
2020-02-21,1.7136000394821167,2020-06-30,130,32198.0,5306
2020-02-24,1.6634000539779663,2020-06-30,127,32547.0,9309
2020-02-25,1.6022000312805176,2020-06-30,126,34378.0,11715
2020-02-26,1.5383000373840332,2020-06-30,125,34582.0,33572
2020-02-27,1.5009000301361084,2020-06-30,124,33683.0,21780
2020-02-28,1.458299994468689,2020-06-30,123,32611.0,14056
2020-03-02,1.5082000494003296,2020-06-30,120,32044.0,15319
2020-03-03,1.5032999515533447,2020-06-30,119,32841.0,19142
2020-03-04,1.513800024986267,2020-06-30,118,34737.0,17038
2020-03-05,1.4859000444412231,2020-06-30,117,35139.0,19515
2020-03-06,1.368499994277954,2020-06-30,116,34184.0,24126
2020-03-09,1.1367000341415403,2020-06-30,113,32337.0,29178
2020-03-10,1.169700026512146,2020-06-30,112,32955.0,35003
2020-03-11,1.142300009727478,2020-06-30,111,33022.0,27357
2020-03-12,0.9747999906539916,2020-06-30,110,29581.0,53175
2020-03-13,0.959999978542328,2020-06-30,109,29301.0,28436
2020-03-16,0.761900007724762,2020-06-30,106,29477.0,29507
2020-03-17,0.7738999724388123,2020-06-30,105,29886.0,21928
2020-03-18,0.7002999782562256,2020-06-30,104,28669.0,23314
2020-03-19,0.7498999834060669,2020-06-30,103,29656.0,22282
2020-03-20,0.6973000168800354,2020-06-30,102,29088.0,22478
2020-03-23,0.5967000126838684,2020-06-30,99,29214.0,29860
2020-03-24,0.6158000230789185,2020-06-30,98,30070.0,31005
2020-03-25,0.6955000162124634,2020-06-30,97,30300.0,27816
2020-03-26,0.6897000074386597,2020-06-30,96,30242.0,23053
2020-03-27,0.7125999927520752,2020-06-30,95,32474.0,20012
2020-03-30,0.725600004196167,2020-06-30,92,34287.0,22166
2020-03-31,0.7164999842643738,2020-06-30,91,35412.0,21270
2020-04-01,0.6757000088691711,2020-06-30,90,35831.0,29407
2020-04-02,0.7786999940872192,2020-06-30,89,36171.0,24857
2020-04-03,0.8069999814033508,2020-06-30,88,35754.0,24605
2020-04-06,0.8156999945640564,2020-06-30,85,35441.0,16458
2020-04-07,0.771399974822998,2020-06-30,84,36945.0,22751
2020-04-08,0.800599992275238,2020-06-30,83,38663.0,25277
2020-04-09,0.7940000295639038,2020-06-30,82,40273.0,23934
2020-04-13,0.8127999901771545,2020-06-30,78,41033.0,15335
2020-04-14,0.8295000195503235,2020-06-30,77,43376.0,26157
2020-04-15,0.8119000196456909,2020-06-30,76,44611.0,24063
2020-04-16,0.804099977016449,2020-06-30,75,47464.0,29316
2020-04-17,0.8134999871253967,2020-06-30,74,49495.0,24347
2020-04-20,0.7753999829292297,2020-06-30,71,51164.0,30061
2020-04-21,0.6207000017166138,2020-06-30,70,50797.0,48027
2020-04-22,0.7271000146865845,2020-06-30,69,50244.0,36966
2020-04-23,0.717199981212616,2020-06-30,68,52468.0,40659
2020-04-24,0.7329000234603882,2020-06-30,67,52620.0,34740
2020-04-27,0.7139999866485596,2020-06-30,64,52128.0,25011
2020-04-28,0.7325999736785889,2020-06-30,63,52416.0,28002
2020-04-29,0.7763000130653381,2020-06-30,62,53176.0,30588
2020-04-30,0.8079000115394592,2020-06-30,61,55170.0,52964
2020-05-01,0.7910000085830688,2020-06-30,60,58027.0,33906
2020-05-04,0.8406000137329102,2020-06-30,57,58266.0,38889
2020-05-05,0.9146999716758728,2020-06-30,56,59027.0,41676
2020-05-06,0.8871999979019165,2020-06-30,55,63032.0,39714
2020-05-07,0.9348999857902528,2020-06-30,54,64761.0,48780
2020-05-08,0.9628999829292296,2020-06-30,53,67109.0,39095
2020-05-11,0.9388999938964844,2020-06-30,50,72880.0,45600
2020-05-12,0.9362999796867372,2020-06-30,49,77916.0,42469
2020-05-13,0.8817999958992004,2020-06-30,48,84649.0,63734
2020-05-14,0.9369000196456908,2020-06-30,47,89167.0,52813
2020-05-15,0.9837999939918518,2020-06-30,46,92293.0,53526
2020-05-18,1.0426000356674194,2020-06-30,43,96820.0,49539
2020-05-19,1.0549999475479126,2020-06-30,42,101814.0,50911
2020-05-20,1.0561000108718872,2020-06-30,41,105503.0,56952
2020-05-21,1.0618000030517578,2020-06-30,40,107274.0,51525
2020-05-22,1.051800012588501,2020-06-30,39,111360.0,55639
2020-05-26,1.0648000240325928,2020-06-30,35,112930.0,61810
2020-05-27,1.017699956893921,2020-06-30,34,114703.0,55533
2020-05-28,1.0260000228881836,2020-06-30,33,114724.0,53768
2020-05-29,1.0785000324249268,2020-06-30,32,112008.0,58121
2020-06-01,1.0666999816894531,2020-06-30,29,111868.0,53083
2020-06-02,1.118299961090088,2020-06-30,28,107772.0,52726
2020-06-03,1.1193000078201294,2020-06-30,27,105325.0,54588
2020-06-04,1.14900004863739,2020-06-30,26,100346.0,42382
2020-06-05,1.2136000394821167,2020-06-30,25,94772.0,49669
2020-06-08,1.1950000524520874,2020-06-30,22,86177.0,59099
2020-06-09,1.2102999687194824,2020-06-30,21,81028.0,48230
2020-06-10,1.2099000215530396,2020-06-30,20,72809.0,58388
2020-06-11,1.1188000440597534,2020-06-30,19,66761.0,60701
2020-06-12,1.1243000030517578,2020-06-30,18,61821.0,53986
2020-06-15,1.1656999588012695,2020-06-30,15,59376.0,65762
2020-06-16,1.2072999477386477,2020-06-30,14,55769.0,49828
2020-06-17,1.2152999639511108,2020-06-30,13,50031.0,54764
2020-06-18,1.257699966430664,2020-06-30,12,40792.0,53969
2020-06-19,1.2716000080108645,2020-06-30,11,34499.0,37405
2020-06-22,1.2913000583648682,2020-06-30,8,31337.0,20028
2020-06-23,1.299399971961975,2020-06-30,7,27514.0,22235
2020-06-24,1.1964000463485718,2020-06-30,6,21711.0,23711
2020-06-25,1.194200038909912,2020-06-30,5,15501.0,20717
2020-06-26,1.1533000469207764,2020-06-30,4,11080.0,18872
2020-06-29,1.1841000318527222,2020-06-30,1,3629.0,15256
2020-06-30,1.2000999450683594,2020-06-30,0,250.0,4243
