date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-11-14,57.630001068115234,2019-06-20,218,59625.0,11274
2018-11-15,57.720001220703125,2019-06-20,217,57788.0,11645
2018-11-16,57.66999816894531,2019-06-20,216,57388.0,6052
2018-11-19,57.81999969482422,2019-06-20,213,57790.0,16556
2018-11-20,54.040000915527344,2019-06-20,212,58061.0,17989
2018-11-21,55.369998931884766,2019-06-20,211,58878.0,13627
2018-11-23,51.2599983215332,2019-06-20,209,59693.0,9801
2018-11-26,52.40999984741211,2019-06-20,206,61121.0,5686
2018-11-27,52.380001068115234,2019-06-20,205,61388.0,7922
2018-11-28,51.27999877929688,2019-06-20,204,61746.0,8489
2018-11-29,52.310001373291016,2019-06-20,203,63861.0,9907
2018-11-30,51.65999984741211,2019-06-20,202,63664.0,10183
2018-12-03,53.91999816894531,2019-06-20,199,63240.0,15194
2018-12-04,54.459999084472656,2019-06-20,198,65763.0,17684
2018-12-05,54.220001220703125,2019-06-20,197,66510.0,8495
2018-12-06,52.970001220703125,2019-06-20,196,66183.0,12387
2018-12-07,54.0,2019-06-20,195,65569.0,23884
2018-12-10,52.34999847412109,2019-06-20,192,64050.0,11718
2018-12-11,52.77999877929688,2019-06-20,191,65588.0,14299
2018-12-12,52.61000061035156,2019-06-20,190,67654.0,24695
2018-12-13,54.08000183105469,2019-06-20,189,71978.0,24034
2018-12-14,52.91999816894531,2019-06-20,188,72842.0,8827
2018-12-17,51.959999084472656,2019-06-20,185,72201.0,15445
2018-12-18,48.380001068115234,2019-06-20,184,74051.0,14998
2018-12-19,49.84999847412109,2019-06-20,183,76614.0,16675
2018-12-20,47.54999923706055,2019-06-20,182,79479.0,20680
2018-12-21,47.27999877929688,2019-06-20,181,86181.0,29757
2018-12-24,44.27000045776367,2019-06-20,178,88256.0,12358
2018-12-26,47.959999084472656,2019-06-20,176,89527.0,15107
2018-12-27,46.38999938964844,2019-06-20,175,90936.0,13163
2018-12-28,46.95000076293945,2019-06-20,174,96809.0,24081
2018-12-31,47.29999923706055,2019-06-20,171,96161.0,9864
2019-01-02,48.540000915527344,2019-06-20,169,98087.0,17533
