date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-06-28,1.958299994468689,2020-01-31,217,14684.0,1494
2019-07-01,1.9694000482559204,2020-01-31,214,15562.0,4855
2019-07-02,1.906499981880188,2020-01-31,213,15892.0,2679
2019-07-03,1.920799970626831,2020-01-31,212,16060.0,2464
2019-07-05,1.9249000549316408,2020-01-31,210,16160.0,898
2019-07-08,1.9189000129699707,2020-01-31,207,15994.0,2539
2019-07-09,1.930999994277954,2020-01-31,206,15955.0,2443
2019-07-10,2.00629997253418,2020-01-31,205,16631.0,2931
2019-07-11,1.996000051498413,2020-01-31,204,16614.0,3653
2019-07-12,1.9952000379562376,2020-01-31,203,16345.0,1929
2019-07-15,1.9726999998092647,2020-01-31,200,17203.0,2330
2019-07-16,1.9255000352859497,2020-01-31,199,17477.0,3724
2019-07-17,1.9112000465393064,2020-01-31,198,17693.0,3423
2019-07-18,1.8797999620437624,2020-01-31,197,17351.0,3510
2019-07-19,1.904099941253662,2020-01-31,196,17342.0,2557
2019-07-22,1.915899991989136,2020-01-31,193,17176.0,1897
2019-07-23,1.9368000030517576,2020-01-31,192,17166.0,1581
2019-07-24,1.9247000217437744,2020-01-31,191,17441.0,1728
2019-07-25,1.9279999732971191,2020-01-31,190,17297.0,1707
2019-07-26,1.9198999404907229,2020-01-31,189,17176.0,1309
2019-07-29,1.92739999294281,2020-01-31,186,17525.0,2007
2019-07-30,1.955899953842163,2020-01-31,185,17498.0,3526
2019-07-31,1.9717999696731567,2020-01-31,184,17217.0,4197
2019-08-01,1.857499957084656,2020-01-31,183,19100.0,8854
2019-08-02,1.8945000171661377,2020-01-31,182,19509.0,4522
2019-08-05,1.8428000211715696,2020-01-31,179,19652.0,4119
2019-08-06,1.8307000398635864,2020-01-31,178,19355.0,2809
2019-08-07,1.763399958610535,2020-01-31,177,19643.0,4106
2019-08-08,1.7857999801635742,2020-01-31,176,19617.0,1820
2019-08-09,1.8179999589920044,2020-01-31,175,19962.0,2003
2019-08-12,1.8163000345230105,2020-01-31,172,20224.0,3149
2019-08-13,1.887099981307984,2020-01-31,171,20276.0,3538
2019-08-14,1.8535000085830688,2020-01-31,170,20321.0,3375
2019-08-15,1.8186999559402464,2020-01-31,169,20966.0,3739
2019-08-16,1.8202999830245967,2020-01-31,168,20812.0,1739
2019-08-19,1.8388999700546265,2020-01-31,165,20541.0,2962
2019-08-20,1.857800006866455,2020-01-31,164,20319.0,5501
2019-08-21,1.8631000518798828,2020-01-31,163,20365.0,2492
2019-08-22,1.8495999574661253,2020-01-31,162,20568.0,2202
2019-08-23,1.8260999917984009,2020-01-31,161,21119.0,2649
2019-08-26,1.802899956703186,2020-01-31,158,21337.0,2231
2019-08-27,1.82260000705719,2020-01-31,157,21121.0,4998
2019-08-28,1.85290002822876,2020-01-31,156,20452.0,9008
2019-08-29,1.8650000095367432,2020-01-31,155,20835.0,4860
2019-08-30,1.8324999809265137,2020-01-31,154,20907.0,4467
2019-09-03,1.8015999794006348,2020-01-31,150,20518.0,7927
