date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-08-26,1.5683000087738037,2017-03-31,217,8769.0,589
2016-08-29,1.5585999488830566,2017-03-31,214,8752.0,957
2016-08-30,1.5441999435424805,2017-03-31,213,8947.0,769
2016-08-31,1.4940999746322632,2017-03-31,212,9070.0,1424
2016-09-01,1.4535000324249268,2017-03-31,211,9772.0,2434
2016-09-02,1.4785000085830688,2017-03-31,210,9690.0,1378
2016-09-06,1.4830000400543213,2017-03-31,206,10144.0,1291
2016-09-07,1.5042999982833862,2017-03-31,205,10029.0,1747
2016-09-08,1.5608999729156494,2017-03-31,204,10029.0,1567
2016-09-09,1.513200044631958,2017-03-31,203,10471.0,1892
2016-09-12,1.5246000289916992,2017-03-31,200,10614.0,1716
2016-09-13,1.502400040626526,2017-03-31,199,11681.0,4046
2016-09-14,1.4603999853134155,2017-03-31,198,12321.0,3094
2016-09-15,1.4803999662399292,2017-03-31,197,12751.0,4233
2016-09-16,1.4592000246047974,2017-03-31,196,13174.0,1817
2016-09-19,1.4566999673843384,2017-03-31,193,13214.0,1782
2016-09-20,1.464100003242493,2017-03-31,192,13339.0,1452
2016-09-21,1.4872000217437744,2017-03-31,191,13169.0,1552
2016-09-22,1.5132999420166016,2017-03-31,190,13351.0,1689
2016-09-23,1.4627000093460083,2017-03-31,189,13638.0,1802
2016-09-26,1.499699950218201,2017-03-31,186,14921.0,2437
2016-09-27,1.4598000049591064,2017-03-31,185,14990.0,1832
2016-09-28,1.5334999561309814,2017-03-31,184,14968.0,1832
2016-09-29,1.5562000274658203,2017-03-31,183,14917.0,1669
2016-09-30,1.573099970817566,2017-03-31,182,14849.0,818
2016-10-03,1.5923000574111938,2017-03-31,179,16774.0,6828
2016-10-04,1.5942000150680542,2017-03-31,178,16734.0,2036
2016-10-05,1.6222000122070312,2017-03-31,177,19208.0,7967
2016-10-06,1.6368000507354736,2017-03-31,176,19101.0,3910
2016-10-07,1.624899983406067,2017-03-31,175,18845.0,2959
