date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-09-25,1.809399962425232,2018-04-30,217,8403.0,1594
2017-09-26,1.7998000383377075,2018-04-30,216,8453.0,2775
2017-09-27,1.7901999950408936,2018-04-30,215,8644.0,2219
2017-09-28,1.7771999835968018,2018-04-30,214,9129.0,2152
2017-09-29,1.7657999992370603,2018-04-30,213,9258.0,852
2017-10-02,1.747499942779541,2018-04-30,210,9356.0,1868
2017-10-03,1.752400040626526,2018-04-30,209,9607.0,1400
2017-10-04,1.7512999773025513,2018-04-30,208,9424.0,2606
2017-10-05,1.7781000137329102,2018-04-30,207,9544.0,1303
2017-10-06,1.741000056266785,2018-04-30,206,9637.0,2543
2017-10-09,1.7412999868392944,2018-04-30,203,9629.0,2093
2017-10-10,1.764799952507019,2018-04-30,202,9414.0,2757
2017-10-11,1.7752000093460083,2018-04-30,201,8849.0,3164
2017-10-12,1.7547999620437622,2018-04-30,200,9202.0,2389
2017-10-13,1.7831000089645386,2018-04-30,199,9448.0,1574
2017-10-16,1.7874000072479248,2018-04-30,196,9833.0,2673
2017-10-17,1.7949999570846558,2018-04-30,195,10210.0,2271
2017-10-18,1.799100041389465,2018-04-30,194,10927.0,3915
2017-10-19,1.7913999557495115,2018-04-30,193,11741.0,2770
2017-10-20,1.8135000467300413,2018-04-30,192,12992.0,4948
2017-10-23,1.807800054550171,2018-04-30,189,13575.0,1989
2017-10-24,1.834699988365173,2018-04-30,188,14001.0,3186
2017-10-25,1.837299942970276,2018-04-30,187,15595.0,5887
2017-10-26,1.852499961853028,2018-04-30,186,15994.0,1819
2017-10-27,1.8722000122070312,2018-04-30,185,16219.0,2309
2017-10-30,1.8753000497817995,2018-04-30,182,16473.0,1588
2017-10-31,1.89110004901886,2018-04-30,181,16573.0,2793
2017-11-01,1.8837000131607056,2018-04-30,180,16553.0,4588
2017-11-02,1.889400005340576,2018-04-30,179,16437.0,3721
2017-11-03,1.913699984550476,2018-04-30,178,16602.0,2962
2017-11-06,1.964900016784668,2018-04-30,175,16622.0,2339
2017-11-07,1.95770001411438,2018-04-30,174,17267.0,5703
2017-11-08,1.958299994468689,2018-04-30,173,18258.0,6383
2017-11-09,1.9645999670028689,2018-04-30,172,18378.0,3710
2017-11-10,1.962499976158142,2018-04-30,171,18632.0,3730
2017-11-13,1.9549000263214111,2018-04-30,168,18569.0,4899
2017-11-14,1.9265999794006348,2018-04-30,167,19161.0,6333
2017-11-15,1.913699984550476,2018-04-30,166,19504.0,4427
2017-11-16,1.898900032043457,2018-04-30,165,19340.0,5280
2017-11-17,1.93149995803833,2018-04-30,164,19834.0,3579
2017-11-20,1.919700026512146,2018-04-30,161,20326.0,3140
2017-11-21,1.940199971199036,2018-04-30,160,21225.0,2964
2017-11-22,1.9457000494003296,2018-04-30,159,22075.0,3076
2017-11-24,1.961899995803833,2018-04-30,157,22645.0,2600
2017-11-27,1.961899995803833,2018-04-30,154,23067.0,3277
2017-11-28,1.955600023269653,2018-04-30,153,23710.0,5232
2017-11-29,1.9270999431610107,2018-04-30,152,24203.0,5847
2017-11-30,1.9242000579833984,2018-04-30,151,24504.0,5123
2017-12-01,1.9471999406814573,2018-04-30,150,24746.0,8927
2017-12-04,1.9081000089645384,2018-04-30,147,25487.0,4593
2017-12-05,1.9278000593185425,2018-04-30,146,26163.0,4245
2017-12-06,1.8803999423980715,2018-04-30,145,26654.0,6652
2017-12-07,1.9105000495910645,2018-04-30,144,26782.0,8166
2017-12-08,1.9263999462127688,2018-04-30,143,27580.0,8437
2017-12-11,1.9423999786376955,2018-04-30,140,27677.0,8964
2017-12-12,1.9156999588012693,2018-04-30,139,28307.0,11358
2017-12-13,1.8763999938964844,2018-04-30,138,29555.0,18436
2017-12-14,1.8949999809265137,2018-04-30,137,30092.0,8428
2017-12-15,1.884400010108948,2018-04-30,136,31682.0,9864
2017-12-18,1.8984999656677248,2018-04-30,133,30195.0,7394
2017-12-19,1.916800022125244,2018-04-30,132,30659.0,9667
2017-12-20,1.9363000392913816,2018-04-30,131,31139.0,7923
2017-12-21,1.9436999559402464,2018-04-30,130,31131.0,5516
2017-12-22,1.955100059509277,2018-04-30,129,30730.0,5277
2017-12-26,1.992300033569336,2018-04-30,125,30702.0,4476
2017-12-27,1.98829996585846,2018-04-30,124,30489.0,4834
2017-12-28,1.989400029182434,2018-04-30,123,30964.0,4100
2017-12-29,1.99810004234314,2018-04-30,122,31321.0,4470
2018-01-02,1.97790002822876,2018-04-30,118,32453.0,11063
2018-01-03,2.013400077819824,2018-04-30,117,33819.0,11514
2018-01-04,2.017699956893921,2018-04-30,116,35539.0,14052
2018-01-05,2.001699924468994,2018-04-30,115,35664.0,10472
2018-01-08,2.0088000297546387,2018-04-30,112,36282.0,12080
2018-01-09,2.0401999950408936,2018-04-30,111,36728.0,17776
2018-01-10,2.04229998588562,2018-04-30,110,37395.0,20340
2018-01-11,2.039499998092652,2018-04-30,109,39873.0,21852
2018-01-12,2.0527000427246094,2018-04-30,108,41164.0,15370
2018-01-16,2.039999961853028,2018-04-30,104,42989.0,17967
2018-01-17,2.0506999492645264,2018-04-30,103,44680.0,15350
2018-01-18,2.0543999671936035,2018-04-30,102,47349.0,20757
2018-01-19,2.038100004196167,2018-04-30,101,48270.0,17409
2018-01-22,2.048799991607666,2018-04-30,98,47670.0,16279
2018-01-23,2.072999954223633,2018-04-30,97,48885.0,16628
2018-01-24,2.0815000534057617,2018-04-30,96,48746.0,18565
2018-01-25,2.081199884414673,2018-04-30,95,50487.0,14550
2018-01-26,2.091599941253662,2018-04-30,94,51205.0,23848
2018-01-29,2.075999975204468,2018-04-30,91,51668.0,19133
2018-01-30,2.0445001125335693,2018-04-30,90,52393.0,26451
2018-01-31,2.06850004196167,2018-04-30,89,54021.0,27741
2018-02-01,2.078700065612793,2018-04-30,88,55847.0,27443
2018-02-02,2.054500102996826,2018-04-30,87,57133.0,24312
2018-02-05,2.0269999504089355,2018-04-30,84,56716.0,25904
2018-02-06,1.9958000183105469,2018-04-30,83,56312.0,21348
2018-02-07,1.954699993133545,2018-04-30,82,56790.0,33739
2018-02-08,1.9460999965667725,2018-04-30,81,60021.0,27864
2018-02-09,1.884899973869324,2018-04-30,80,60724.0,41935
2018-02-12,1.8716000318527224,2018-04-30,77,61492.0,33104
2018-02-13,1.874600052833557,2018-04-30,76,65862.0,44181
2018-02-14,1.906000018119812,2018-04-30,75,69483.0,34262
2018-02-15,1.92330002784729,2018-04-30,74,71319.0,29220
2018-02-16,1.9426000118255613,2018-04-30,73,73646.0,21005
2018-02-20,1.948300004005432,2018-04-30,69,76472.0,27273
2018-02-21,1.9575999975204468,2018-04-30,68,77882.0,22946
2018-02-22,1.974300026893616,2018-04-30,67,79288.0,30656
2018-02-23,2.0013999938964844,2018-04-30,66,78795.0,25171
