date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-07-20,63.79999923706055,2022-02-22,217,85924.0,19083
2021-07-21,66.27999877929688,2022-02-22,216,87480.0,16486
2021-07-22,67.38999938964844,2022-02-22,215,90540.0,15705
2021-07-23,67.62000274658203,2022-02-22,214,95410.0,22547
2021-07-26,67.70999908447266,2022-02-22,211,96150.0,11642
2021-07-27,67.56999969482422,2022-02-22,210,94961.0,16325
2021-07-28,68.12999725341797,2022-02-22,209,95979.0,10420
2021-07-29,69.31999969482422,2022-02-22,208,96960.0,9870
2021-07-30,69.45999908447266,2022-02-22,207,98689.0,9513
2021-08-02,67.23999786376953,2022-02-22,204,100241.0,14868
2021-08-03,67.02999877929688,2022-02-22,203,101034.0,20919
2021-08-04,65.37000274658203,2022-02-22,202,103335.0,30287
2021-08-05,66.37000274658203,2022-02-22,201,103349.0,16504
2021-08-06,66.04000091552734,2022-02-22,200,104426.0,17865
2021-08-09,64.41000366210938,2022-02-22,197,104382.0,25334
2021-08-10,65.91000366210938,2022-02-22,196,102244.0,16112
2021-08-11,66.77999877929688,2022-02-22,195,102799.0,20315
2021-08-12,66.75,2022-02-22,194,103147.0,15817
2021-08-13,66.12999725341797,2022-02-22,193,103197.0,11148
2021-08-16,65.08999633789062,2022-02-22,190,101607.0,22268
2021-08-17,64.41999816894531,2022-02-22,189,100329.0,17030
2021-08-18,63.41999816894531,2022-02-22,188,103421.0,26262
2021-08-19,61.72999954223633,2022-02-22,187,105731.0,28805
2021-08-20,60.459999084472656,2022-02-22,186,105403.0,16120
2021-08-23,63.75,2022-02-22,183,104871.0,26769
2021-08-24,65.58000183105469,2022-02-22,182,106280.0,17841
2021-08-25,66.3499984741211,2022-02-22,181,106522.0,21035
2021-08-26,65.44000244140625,2022-02-22,180,105246.0,20105
2021-08-27,66.81999969482422,2022-02-22,179,105028.0,27746
2021-08-30,67.26000213623047,2022-02-22,176,104650.0,18679
2021-08-31,66.81999969482422,2022-02-22,175,105707.0,22976
2021-09-01,66.97000122070312,2022-02-22,174,104270.0,39853
2021-09-02,68.29000091552734,2022-02-22,173,101444.0,40242
2021-09-03,67.75,2022-02-22,172,101671.0,22398
2021-09-07,66.86000061035156,2022-02-22,168,105349.0,26423
2021-09-08,67.5,2022-02-22,167,108131.0,35129
2021-09-09,66.5199966430664,2022-02-22,166,108612.0,42792
2021-09-10,67.94999694824219,2022-02-22,165,109603.0,24593
2021-09-13,68.52999877929688,2022-02-22,162,107702.0,28182
2021-09-14,68.48999786376953,2022-02-22,161,109967.0,27659
2021-09-15,70.13999938964844,2022-02-22,160,113709.0,50768
2021-09-16,70.16999816894531,2022-02-22,159,113101.0,34845
2021-09-17,69.6500015258789,2022-02-22,158,114307.0,30979
2021-09-20,68.08000183105469,2022-02-22,155,114838.0,27013
2021-09-21,68.5999984741211,2022-02-22,154,116929.0,21696
2021-09-22,70.23999786376953,2022-02-22,153,112647.0,30268
2021-09-23,71.2300033569336,2022-02-22,152,115826.0,43467
2021-09-24,71.8499984741211,2022-02-22,151,115451.0,24256
2021-09-27,73.31999969482422,2022-02-22,148,118113.0,44192
2021-09-28,73.08999633789062,2022-02-22,147,118907.0,27348
2021-09-29,72.83999633789062,2022-02-22,146,120098.0,27233
2021-09-30,72.98999786376953,2022-02-22,145,120759.0,33004
2021-10-01,73.9800033569336,2022-02-22,144,119679.0,31554
2021-10-04,75.70999908447266,2022-02-22,141,124012.0,47435
2021-10-06,75.47000122070312,2022-02-22,139,132516.0,50740
2021-10-07,76.27999877929688,2022-02-22,138,135735.0,51471
2021-10-08,76.63999938964844,2022-02-22,137,143564.0,94943
2021-10-11,77.87999725341797,2022-02-22,134,140119.0,77309
2021-10-12,77.79000091552734,2022-02-22,133,139889.0,51913
2021-10-13,77.70999908447266,2022-02-22,132,141276.0,38426
2021-10-14,78.52999877929688,2022-02-22,131,141349.0,40659
2021-10-15,79.12999725341797,2022-02-22,130,140540.0,46111
2021-10-18,78.86000061035156,2022-02-22,127,139456.0,61248
2021-10-19,79.45999908447266,2022-02-22,126,136584.0,65113
