date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-04-20,66.43000030517578,2018-09-20,153,125393.0,30128
2018-04-23,66.83000183105469,2018-09-20,150,122605.0,55800
2018-04-24,66.05000305175781,2018-09-20,149,122145.0,45412
2018-04-25,66.41000366210938,2018-09-20,148,120585.0,31017
2018-04-26,66.63999938964844,2018-09-20,147,121161.0,37161
2018-04-27,66.5199966430664,2018-09-20,146,120835.0,21349
2018-04-30,67.08999633789062,2018-09-20,143,118077.0,46788
2018-05-01,65.79000091552734,2018-09-20,142,119759.0,36237
2018-05-02,66.2300033569336,2018-09-20,141,119416.0,38413
2018-05-03,66.63999938964844,2018-09-20,140,123846.0,37913
2018-05-04,68.05000305175781,2018-09-20,139,125929.0,28666
2018-05-07,69.20999908447266,2018-09-20,136,126261.0,30198
2018-05-08,67.66999816894531,2018-09-20,135,127284.0,51854
2018-05-09,69.7300033569336,2018-09-20,134,135834.0,48934
2018-05-10,70.12999725341797,2018-09-20,133,139090.0,30462
2018-05-11,69.66000366210938,2018-09-20,132,142698.0,39563
2018-05-14,70.04000091552734,2018-09-20,129,145318.0,37568
2018-05-15,70.2300033569336,2018-09-20,128,159141.0,79783
2018-05-16,70.44999694824219,2018-09-20,127,163933.0,44937
2018-05-17,70.3499984741211,2018-09-20,126,167285.0,46840
2018-05-18,70.08000183105469,2018-09-20,125,168574.0,37649
2018-05-21,70.95999908447266,2018-09-20,122,169669.0,38721
2018-05-22,71.02999877929688,2018-09-20,121,169176.0,64003
2018-05-23,70.81999969482422,2018-09-20,120,176628.0,55283
2018-05-24,69.69000244140625,2018-09-20,119,179582.0,38260
2018-05-25,67.05999755859375,2018-09-20,118,180507.0,83425
2018-05-29,65.87000274658203,2018-09-20,114,187520.0,54365
2018-05-30,67.18000030517578,2018-09-20,113,195602.0,49729
2018-05-31,66.11000061035156,2018-09-20,112,197702.0,64296
2018-06-01,65.2300033569336,2018-09-20,111,187416.0,106048
2018-06-04,64.26000213623047,2018-09-20,108,182954.0,77112
2018-06-05,64.94999694824219,2018-09-20,107,183351.0,59830
2018-06-06,64.2699966430664,2018-09-20,106,184743.0,54805
2018-06-07,65.30000305175781,2018-09-20,105,194828.0,86761
2018-06-08,65.05999755859375,2018-09-20,104,189014.0,62248
2018-06-11,65.36000061035156,2018-09-20,101,186196.0,42833
2018-06-12,65.58000183105469,2018-09-20,100,185973.0,39621
2018-06-13,65.83999633789062,2018-09-20,99,191127.0,46887
2018-06-14,65.79000091552734,2018-09-20,98,200454.0,58517
2018-06-15,63.93999862670898,2018-09-20,97,206615.0,74386
2018-06-18,64.80999755859375,2018-09-20,94,205215.0,50807
2018-06-19,64.12999725341797,2018-09-20,93,204907.0,40047
2018-06-20,64.72000122070312,2018-09-20,92,212611.0,78412
2018-06-21,64.19000244140625,2018-09-20,91,213001.0,122910
2018-06-22,66.79000091552734,2018-09-20,90,190081.0,260762
2018-06-25,66.18000030517578,2018-09-20,87,189319.0,162464
2018-06-26,68.16000366210938,2018-09-20,86,189432.0,115310
2018-06-27,69.95999908447266,2018-09-20,85,191580.0,106197
2018-06-28,70.33999633789062,2018-09-20,84,202757.0,103183
2018-06-29,70.91999816894531,2018-09-20,83,202919.0,73480
2018-07-02,69.30000305175781,2018-09-20,80,205863.0,128700
2018-07-03,68.83999633789062,2018-09-20,79,211026.0,129024
2018-07-05,68.45999908447266,2018-09-20,77,212193.0,115484
2018-07-06,69.13999938964844,2018-09-20,76,211762.0,67103
2018-07-09,69.8499984741211,2018-09-20,73,217271.0,78661
2018-07-10,70.62000274658203,2018-09-20,72,221991.0,83150
2018-07-11,67.0999984741211,2018-09-20,71,228818.0,123077
2018-07-12,68.06999969482422,2018-09-20,70,226803.0,130229
2018-07-13,68.55000305175781,2018-09-20,69,234650.0,82537
2018-07-16,65.66000366210938,2018-09-20,66,243982.0,93403
2018-07-17,65.83999633789062,2018-09-20,65,242709.0,105869
2018-07-18,66.37999725341797,2018-09-20,64,240524.0,89622
2018-07-19,66.52999877929688,2018-09-20,63,240713.0,121256
2018-07-20,66.63999938964844,2018-09-20,62,242432.0,80631
2018-07-23,66.75,2018-09-20,59,245882.0,104679
2018-07-24,67.19000244140625,2018-09-20,58,241280.0,80643
2018-07-25,68.01000213623047,2018-09-20,57,243500.0,108406
2018-07-26,68.43000030517578,2018-09-20,56,240725.0,78387
2018-07-27,67.7300033569336,2018-09-20,55,239887.0,96056
2018-07-30,68.94999694824219,2018-09-20,52,246544.0,95958
2018-07-31,67.62999725341797,2018-09-20,51,249560.0,106270
2018-08-01,66.5,2018-09-20,50,255605.0,123656
2018-08-02,67.66000366210938,2018-09-20,49,262673.0,106913
2018-08-03,67.3499984741211,2018-09-20,48,267799.0,80141
2018-08-06,67.94000244140625,2018-09-20,45,279436.0,119008
2018-08-07,68.33000183105469,2018-09-20,44,290023.0,145594
2018-08-08,66.25,2018-09-20,43,286895.0,226327
2018-08-09,66.13999938964844,2018-09-20,42,305654.0,163998
2018-08-10,66.94000244140625,2018-09-20,41,328309.0,174039
2018-08-13,66.56999969482422,2018-09-20,38,350548.0,204723
2018-08-14,66.33000183105469,2018-09-20,37,371051.0,170899
2018-08-15,64.45999908447266,2018-09-20,36,373594.0,291030
2018-08-16,64.87999725341797,2018-09-20,35,386033.0,233783
2018-08-17,65.20999908447266,2018-09-20,34,397001.0,309208
2018-08-20,65.41999816894531,2018-09-20,31,405245.0,496524
2018-08-21,65.83999633789062,2018-09-20,30,413948.0,437164
2018-08-22,67.86000061035156,2018-09-20,29,415834.0,581899
2018-08-23,67.83000183105469,2018-09-20,28,418378.0,450690
2018-08-24,68.72000122070312,2018-09-20,27,420151.0,517796
2018-08-27,68.87000274658203,2018-09-20,24,404447.0,332612
2018-08-28,68.52999877929688,2018-09-20,23,404963.0,426833
2018-08-29,69.51000213623047,2018-09-20,22,412879.0,497095
2018-08-30,70.25,2018-09-20,21,420408.0,445584
2018-08-31,69.80000305175781,2018-09-20,20,412237.0,419739
2018-09-04,69.87000274658203,2018-09-20,16,425441.0,785981
2018-09-05,68.72000122070312,2018-09-20,15,398883.0,542104
2018-09-06,67.7699966430664,2018-09-20,14,378062.0,633824
2018-09-07,67.75,2018-09-20,13,369943.0,530895
2018-09-10,67.54000091552734,2018-09-20,10,309579.0,571174
2018-09-11,69.25,2018-09-20,9,289489.0,676869
2018-09-12,70.37000274658203,2018-09-20,8,233987.0,800543
2018-09-13,68.58999633789062,2018-09-20,7,181504.0,684937
2018-09-14,68.98999786376953,2018-09-20,6,143296.0,611075
2018-09-17,68.91000366210938,2018-09-20,3,98020.0,422294
2018-09-18,69.8499984741211,2018-09-20,2,70808.0,234202
2018-09-19,71.12000274658203,2018-09-20,1,26210.0,125208
2018-09-20,70.80000305175781,2018-09-20,0,5243.0,28400
