date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-09-09,57.43000030517578,2019-11-20,72,281293.0,109901
2019-09-10,57.0,2019-11-20,71,280259.0,128212
2019-09-11,55.43999862670898,2019-11-20,70,276891.0,167997
2019-09-12,54.86000061035156,2019-11-20,69,276355.0,148074
2019-09-13,54.59000015258789,2019-11-20,68,281347.0,108760
2019-09-16,62.02000045776367,2019-11-20,65,279585.0,560339
2019-09-17,58.56999969482422,2019-11-20,64,278467.0,357567
2019-09-18,57.619998931884766,2019-11-20,63,276953.0,180935
2019-09-19,57.90999984741211,2019-11-20,62,278022.0,183547
2019-09-20,57.84000015258789,2019-11-20,61,280146.0,127167
2019-09-23,58.41999816894531,2019-11-20,58,277229.0,111664
2019-09-24,57.08000183105469,2019-11-20,57,278145.0,135650
2019-09-25,56.31999969482422,2019-11-20,56,270089.0,119733
2019-09-26,56.27999877929688,2019-11-20,55,276207.0,140385
2019-09-27,55.790000915527344,2019-11-20,54,289813.0,162931
2019-09-30,53.97999954223633,2019-11-20,51,289130.0,135506
2019-10-01,53.5,2019-11-20,50,284532.0,158304
2019-10-02,52.5099983215332,2019-11-20,49,285218.0,162102
2019-10-03,52.36000061035156,2019-11-20,48,278875.0,183883
2019-10-04,52.7400016784668,2019-11-20,47,282119.0,132857
2019-10-07,52.709999084472656,2019-11-20,44,285040.0,191662
2019-10-08,52.619998931884766,2019-11-20,43,301397.0,232317
2019-10-09,52.61000061035156,2019-11-20,42,334343.0,215919
2019-10-10,53.560001373291016,2019-11-20,41,348068.0,219635
2019-10-11,54.77999877929688,2019-11-20,40,382096.0,328277
2019-10-14,53.650001525878906,2019-11-20,37,395413.0,186989
2019-10-15,52.880001068115234,2019-11-20,36,412908.0,239809
2019-10-16,53.45000076293945,2019-11-20,35,430146.0,233701
2019-10-17,54.02999877929688,2019-11-20,34,442766.0,316374
2019-10-18,53.869998931884766,2019-11-20,33,455861.0,472558
2019-10-21,53.5099983215332,2019-11-20,30,449299.0,509426
2019-10-22,54.47999954223633,2019-11-20,29,455595.0,506573
2019-10-23,55.970001220703125,2019-11-20,28,448853.0,620202
2019-10-24,56.22999954223633,2019-11-20,27,444100.0,480764
2019-10-25,56.65999984741211,2019-11-20,26,443839.0,445020
2019-10-28,55.810001373291016,2019-11-20,23,435462.0,437020
2019-10-29,55.540000915527344,2019-11-20,22,427102.0,521457
2019-10-30,55.060001373291016,2019-11-20,21,411933.0,659328
2019-10-31,54.18000030517578,2019-11-20,20,412776.0,677419
2019-11-01,56.20000076293945,2019-11-20,19,404503.0,538117
2019-11-04,56.540000915527344,2019-11-20,16,404360.0,580350
2019-11-05,57.22999954223633,2019-11-20,15,396036.0,435319
2019-11-06,56.34999847412109,2019-11-20,14,370659.0,623258
2019-11-07,57.150001525878906,2019-11-20,13,352623.0,678165
2019-11-08,57.2400016784668,2019-11-20,12,317237.0,636941
2019-11-11,56.86000061035156,2019-11-20,9,280522.0,498981
2019-11-12,56.79999923706055,2019-11-20,8,225970.0,586568
2019-11-13,57.119998931884766,2019-11-20,7,195007.0,547635
2019-11-14,56.77000045776367,2019-11-20,6,151818.0,516832
2019-11-15,57.720001220703125,2019-11-20,5,121005.0,375993
2019-11-18,57.04999923706055,2019-11-20,2,67327.0,159328
2019-11-19,55.209999084472656,2019-11-20,1,23223.0,121214
2019-11-20,57.11000061035156,2019-11-20,0,2747.0,31918
