date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-02-18,1.667099952697754,2020-05-29,101,47724.0,34079
2020-02-19,1.6991000175476074,2020-05-29,100,48205.0,22668
2020-02-20,1.6898000240325928,2020-05-29,99,49024.0,17877
2020-02-21,1.6756999492645264,2020-05-29,98,50241.0,20606
2020-02-24,1.6057000160217283,2020-05-29,95,52462.0,28084
2020-02-25,1.5627000331878662,2020-05-29,94,53566.0,21926
2020-02-26,1.4997999668121338,2020-05-29,93,54331.0,51767
2020-02-27,1.4869999885559082,2020-05-29,92,54154.0,47782
2020-02-28,1.4730000495910645,2020-05-29,91,53932.0,43174
2020-03-02,1.521299958229065,2020-05-29,88,55655.0,36252
2020-03-03,1.5250999927520752,2020-05-29,87,56780.0,34488
2020-03-04,1.5276000499725342,2020-05-29,86,55218.0,31569
2020-03-05,1.4881000518798828,2020-05-29,85,55244.0,51127
2020-03-06,1.3868000507354736,2020-05-29,84,53059.0,53338
2020-03-09,1.1720999479293823,2020-05-29,81,53223.0,64046
2020-03-10,1.2591999769210815,2020-05-29,80,53953.0,61340
2020-03-11,1.249400019645691,2020-05-29,79,53568.0,40225
2020-03-12,1.188599944114685,2020-05-29,78,57790.0,78024
2020-03-13,1.1613999605178833,2020-05-29,77,53273.0,30377
2020-03-16,1.0687999725341797,2020-05-29,74,52547.0,43441
2020-03-17,1.052899956703186,2020-05-29,73,52930.0,32771
2020-03-18,0.98089998960495,2020-05-29,72,48489.0,46932
2020-03-19,1.065999984741211,2020-05-29,71,44931.0,40658
2020-03-20,1.0327999591827393,2020-05-29,70,43860.0,36560
2020-03-23,1.0441999435424805,2020-05-29,67,42942.0,27767
2020-03-24,1.1013000011444092,2020-05-29,66,44232.0,26444
2020-03-25,1.1150000095367432,2020-05-29,65,43996.0,34339
2020-03-26,1.0652999877929688,2020-05-29,64,43581.0,26452
2020-03-27,1.0822999477386477,2020-05-29,63,42543.0,23950
2020-03-30,1.0298000574111938,2020-05-29,60,44313.0,26973
2020-03-31,1.0176000595092771,2020-05-29,59,45441.0,31790
2020-04-01,0.9527999758720398,2020-05-29,58,48547.0,46961
2020-04-02,1.020400047302246,2020-05-29,57,50115.0,40447
2020-04-03,1.094599962234497,2020-05-29,56,50487.0,32319
2020-04-06,1.0738999843597412,2020-05-29,53,49781.0,28834
2020-04-07,1.0563000440597534,2020-05-29,52,53543.0,32107
2020-04-08,1.044700026512146,2020-05-29,51,53753.0,43607
2020-04-09,1.013200044631958,2020-05-29,50,57540.0,43887
2020-04-13,1.0356999635696411,2020-05-29,46,61879.0,33892
2020-04-14,0.9865000247955322,2020-05-29,45,68493.0,46817
2020-04-15,0.9506999850273132,2020-05-29,44,68786.0,40704
2020-04-16,0.9726999998092652,2020-05-29,43,77225.0,49295
2020-04-17,0.9800000190734864,2020-05-29,42,80753.0,45333
2020-04-20,0.9151999950408936,2020-05-29,39,84704.0,51768
2020-04-21,0.766700029373169,2020-05-29,38,85565.0,87373
2020-04-22,0.78329998254776,2020-05-29,37,86516.0,69867
2020-04-23,0.7910000085830688,2020-05-29,36,90335.0,62733
2020-04-24,0.7328000068664551,2020-05-29,35,92125.0,88048
2020-04-27,0.7035999894142151,2020-05-29,32,93472.0,60756
2020-04-28,0.7107999920845032,2020-05-29,31,94965.0,64233
2020-04-29,0.7770000100135803,2020-05-29,30,95085.0,64856
2020-04-30,0.8331000208854675,2020-05-29,29,89561.0,65509
2020-05-01,0.7961000204086304,2020-05-29,28,84740.0,62115
2020-05-04,0.8030999898910522,2020-05-29,25,80255.0,53035
2020-05-05,0.8960000276565552,2020-05-29,24,81281.0,63712
2020-05-06,0.8240000009536743,2020-05-29,23,81332.0,67274
2020-05-07,0.8371000289916992,2020-05-29,22,75735.0,57216
2020-05-08,0.8992999792098999,2020-05-29,21,70671.0,55945
2020-05-11,0.8687000274658203,2020-05-29,18,66704.0,59008
2020-05-12,0.8384000062942505,2020-05-29,17,61899.0,51138
2020-05-13,0.8313999772071838,2020-05-29,16,58500.0,50814
2020-05-14,0.8948000073432922,2020-05-29,15,55343.0,43536
2020-05-15,0.9204000234603882,2020-05-29,14,52223.0,38567
2020-05-18,1.0063999891281128,2020-05-29,11,49771.0,39472
2020-05-19,0.9735999703407288,2020-05-29,10,43696.0,33414
2020-05-20,0.9905999898910522,2020-05-29,9,37470.0,30479
2020-05-21,0.9890000224113464,2020-05-29,8,33739.0,23547
2020-05-22,0.9819999933242798,2020-05-29,7,24607.0,25208
2020-05-26,0.9908000230789183,2020-05-29,3,15910.0,23520
2020-05-27,0.972100019454956,2020-05-29,2,10538.0,15742
2020-05-28,0.925599992275238,2020-05-29,1,2791.0,17601
2020-05-29,0.9646999835968018,2020-05-29,0,1142.0,4530
