date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-03-01,1.2312999963760376,2016-09-30,213,9079.0,1337
2016-03-02,1.2312999963760376,2016-09-30,212,9043.0,1827
2016-03-03,1.2374999523162842,2016-09-30,211,9028.0,1500
2016-03-04,1.2797000408172607,2016-09-30,210,9203.0,3769
2016-03-07,1.3398000001907349,2016-09-30,207,9310.0,2519
2016-03-08,1.309999942779541,2016-09-30,206,9635.0,2313
2016-03-09,1.3336000442504885,2016-09-30,205,10578.0,3765
2016-03-10,1.3105000257492063,2016-09-30,204,10577.0,2957
2016-03-11,1.3167999982833862,2016-09-30,203,10609.0,1197
2016-03-14,1.2942999601364136,2016-09-30,200,10724.0,1489
2016-03-15,1.2771999835968018,2016-09-30,199,11425.0,2262
2016-03-16,1.3199000358581543,2016-09-30,198,11216.0,2053
2016-03-17,1.3425999879837036,2016-09-30,197,11303.0,2953
2016-03-18,1.332900047302246,2016-09-30,196,11504.0,3430
2016-03-21,1.3401000499725342,2016-09-30,193,11442.0,1226
2016-03-22,1.3523999452590942,2016-09-30,192,11227.0,1835
2016-03-23,1.3122999668121338,2016-09-30,191,11069.0,2297
2016-03-24,1.3079999685287476,2016-09-30,190,11032.0,1039
2016-03-28,1.2944999933242798,2016-09-30,186,11180.0,819
2016-03-29,1.2705999612808228,2016-09-30,185,11176.0,1473
2016-03-30,1.2742999792099,2016-09-30,184,11105.0,1572
2016-03-31,1.2853000164031982,2016-09-30,183,11283.0,1483
2016-04-01,1.2350000143051147,2016-09-30,182,11480.0,1695
2016-04-04,1.1957000494003296,2016-09-30,179,11694.0,2304
2016-04-05,1.1842000484466553,2016-09-30,178,12114.0,2204
2016-04-06,1.239300012588501,2016-09-30,177,13497.0,5769
2016-04-07,1.2228000164031982,2016-09-30,176,13616.0,3812
2016-04-08,1.287999987602234,2016-09-30,175,13945.0,4348
2016-04-11,1.3056000471115112,2016-09-30,172,13945.0,4427
2016-04-12,1.3530999422073364,2016-09-30,171,14572.0,7469
2016-04-13,1.3466999530792236,2016-09-30,170,14892.0,5595
2016-04-14,1.3355000019073486,2016-09-30,169,14987.0,2918
2016-04-15,1.3136999607086182,2016-09-30,168,15590.0,4159
2016-04-18,1.3071000576019287,2016-09-30,165,15677.0,4623
2016-04-19,1.333899974822998,2016-09-30,164,15582.0,3978
2016-04-20,1.395400047302246,2016-09-30,163,15307.0,5785
