date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-01-02,1.8051999807357788,2015-06-30,179,10129.0,1884
2015-01-05,1.747599959373474,2015-06-30,176,10322.0,3458
2015-01-06,1.7041000127792358,2015-06-30,175,11161.0,6436
2015-01-07,1.6914000511169434,2015-06-30,174,11559.0,3960
2015-01-08,1.69350004196167,2015-06-30,173,11290.0,3865
2015-01-09,1.6861000061035156,2015-06-30,172,12264.0,4380
2015-01-12,1.6325000524520874,2015-06-30,169,12446.0,3791
2015-01-13,1.6246000528335571,2015-06-30,168,12464.0,5899
2015-01-14,1.6612000465393066,2015-06-30,167,12497.0,3944
2015-01-15,1.616199970245361,2015-06-30,166,12305.0,3329
2015-01-16,1.6543999910354614,2015-06-30,165,12752.0,3260
2015-01-20,1.6045000553131104,2015-06-30,161,13191.0,4074
2015-01-21,1.6304999589920044,2015-06-30,160,14242.0,3120
2015-01-22,1.621000051498413,2015-06-30,159,13895.0,5717
2015-01-23,1.6267999410629272,2015-06-30,158,13854.0,4221
2015-01-26,1.6168999671936035,2015-06-30,155,15210.0,3933
2015-01-27,1.6475000381469729,2015-06-30,154,15670.0,2779
2015-01-28,1.621000051498413,2015-06-30,153,16198.0,4344
2015-01-29,1.624899983406067,2015-06-30,152,16534.0,2837
2015-01-30,1.7129000425338743,2015-06-30,151,17563.0,4205
2015-02-02,1.7624000310897827,2015-06-30,148,18252.0,5379
2015-02-03,1.8447999954223635,2015-06-30,147,18927.0,6158
2015-02-04,1.76010000705719,2015-06-30,146,19699.0,6273
2015-02-05,1.80239999294281,2015-06-30,145,19581.0,5177
2015-02-06,1.8372000455856323,2015-06-30,144,20528.0,5945
2015-02-09,1.868899941444397,2015-06-30,141,21272.0,6676
2015-02-10,1.8325999975204468,2015-06-30,140,22255.0,5078
2015-02-11,1.805799961090088,2015-06-30,139,22875.0,6122
2015-02-12,1.8809000253677368,2015-06-30,138,23136.0,7525
2015-02-13,1.9239000082015991,2015-06-30,137,22988.0,9221
2015-02-17,1.9251999855041504,2015-06-30,133,22756.0,6625
2015-02-18,1.8854999542236328,2015-06-30,132,22237.0,9511
2015-02-19,1.877699971199036,2015-06-30,131,22047.0,5551
2015-02-20,1.8823000192642207,2015-06-30,130,22284.0,8353
2015-02-23,1.8625999689102173,2015-06-30,127,22319.0,6975
2015-02-24,1.8545000553131104,2015-06-30,126,22537.0,5435
2015-02-25,1.9160000085830688,2015-06-30,125,22856.0,5117
2015-02-26,1.8711999654769893,2015-06-30,124,22376.0,4748
2015-02-27,1.9378999471664429,2015-06-30,123,22435.0,8230
2015-03-02,1.8687000274658203,2015-06-30,120,23461.0,10110
2015-03-03,1.9134999513626096,2015-06-30,119,24355.0,8836
2015-03-04,1.889899969100952,2015-06-30,118,24918.0,7624
2015-03-05,1.86899995803833,2015-06-30,117,25878.0,10518
2015-03-06,1.854699969291687,2015-06-30,116,26020.0,8341
2015-03-09,1.830000042915344,2015-06-30,113,26664.0,9905
2015-03-10,1.7836999893188477,2015-06-30,112,26022.0,10381
2015-03-11,1.8001999855041504,2015-06-30,111,26231.0,9016
2015-03-12,1.7762000560760498,2015-06-30,110,27966.0,14391
2015-03-13,1.715399980545044,2015-06-30,109,27223.0,8312
2015-03-16,1.6969000101089478,2015-06-30,106,27152.0,7424
2015-03-17,1.690400004386902,2015-06-30,105,27522.0,7810
2015-03-18,1.7589000463485718,2015-06-30,104,27204.0,10379
2015-03-19,1.7187999486923218,2015-06-30,103,27228.0,11123
2015-03-20,1.735100030899048,2015-06-30,102,27319.0,5314
2015-03-23,1.7416000366210938,2015-06-30,99,27758.0,5571
2015-03-24,1.7235000133514404,2015-06-30,98,28607.0,9215
2015-03-25,1.74590003490448,2015-06-30,97,29046.0,11637
2015-03-26,1.8069000244140625,2015-06-30,96,29672.0,8618
2015-03-27,1.742799997329712,2015-06-30,95,30489.0,7103
2015-03-30,1.750499963760376,2015-06-30,92,31612.0,6690
2015-03-31,1.7311999797821045,2015-06-30,91,32049.0,11001
2015-04-01,1.7720999717712402,2015-06-30,90,33082.0,11164
2015-04-02,1.7079999446868896,2015-06-30,89,33935.0,10435
2015-04-03,1.7079999446868896,2015-06-30,88,33935.0,0
2015-04-06,1.7870999574661257,2015-06-30,85,34235.0,8449
2015-04-07,1.8077000379562376,2015-06-30,84,36236.0,11896
2015-04-08,1.7216999530792236,2015-06-30,83,38367.0,16917
2015-04-09,1.7476999759674072,2015-06-30,82,40537.0,16542
2015-04-10,1.782099962234497,2015-06-30,81,43546.0,26763
2015-04-13,1.7940000295639038,2015-06-30,78,46816.0,27432
2015-04-14,1.8143999576568604,2015-06-30,77,50233.0,26055
2015-04-15,1.9011000394821167,2015-06-30,76,51227.0,16658
2015-04-16,1.919399976730347,2015-06-30,75,50353.0,15062
2015-04-17,1.896399974822998,2015-06-30,74,49960.0,12135
2015-04-20,1.891700029373169,2015-06-30,71,49105.0,10669
2015-04-21,1.8654999732971191,2015-06-30,70,49550.0,10756
2015-04-22,1.8806999921798704,2015-06-30,69,49101.0,9422
2015-04-23,1.93340003490448,2015-06-30,68,49459.0,17185
2015-04-24,1.940199971199036,2015-06-30,67,50289.0,11415
2015-04-27,1.9323999881744385,2015-06-30,64,51139.0,8621
2015-04-28,1.9276000261306765,2015-06-30,63,51528.0,9529
2015-04-29,1.958400011062622,2015-06-30,62,52505.0,13806
2015-04-30,1.9860999584198,2015-06-30,61,54157.0,22951
2015-05-01,1.9880000352859497,2015-06-30,60,58144.0,22843
2015-05-04,1.985700011253357,2015-06-30,57,58980.0,17055
2015-05-05,2.01990008354187,2015-06-30,56,60849.0,21982
2015-05-06,2.0218000411987305,2015-06-30,55,63401.0,27563
2015-05-07,1.967599987983704,2015-06-30,54,67585.0,32379
2015-05-08,1.9602999687194824,2015-06-30,53,71781.0,27039
2015-05-11,1.9507999420166016,2015-06-30,50,74771.0,22032
2015-05-12,2.0023000240325928,2015-06-30,49,77307.0,38875
2015-05-13,2.0085999965667725,2015-06-30,48,79566.0,26857
2015-05-14,2.0083000659942627,2015-06-30,47,84016.0,36705
2015-05-15,2.0078001022338867,2015-06-30,46,85847.0,29213
2015-05-18,1.9895000457763672,2015-06-30,43,90644.0,28195
2015-05-19,1.931399941444397,2015-06-30,42,97184.0,48615
2015-05-20,1.9499000310897827,2015-06-30,41,101547.0,57612
2015-05-21,1.98989999294281,2015-06-30,40,106499.0,49525
2015-05-22,1.957299947738648,2015-06-30,39,105374.0,44684
2015-05-26,1.9041999578475952,2015-06-30,35,105548.0,55192
2015-05-27,1.8602999448776243,2015-06-30,34,106023.0,59327
2015-05-28,1.8732000589370728,2015-06-30,33,104920.0,62383
2015-05-29,1.9496999979019165,2015-06-30,32,108983.0,79486
2015-06-01,1.9263999462127688,2015-06-30,29,105290.0,52283
2015-06-02,1.945500016212464,2015-06-30,28,102665.0,54215
2015-06-03,1.891800045967102,2015-06-30,27,99603.0,69393
2015-06-04,1.8438999652862549,2015-06-30,26,94709.0,61034
2015-06-05,1.8696000576019287,2015-06-30,25,86534.0,69513
2015-06-08,1.85479998588562,2015-06-30,22,78627.0,52546
2015-06-09,1.9178999662399288,2015-06-30,21,70584.0,68407
2015-06-10,1.9458999633789065,2015-06-30,20,62466.0,69618
2015-06-11,1.9210000038146973,2015-06-30,19,58493.0,55882
2015-06-12,1.88919997215271,2015-06-30,18,55228.0,46010
2015-06-15,1.870300054550171,2015-06-30,15,52047.0,51656
2015-06-16,1.884899973869324,2015-06-30,14,49785.0,46365
2015-06-17,1.9098000526428225,2015-06-30,13,43677.0,72918
2015-06-18,1.9151999950408936,2015-06-30,12,38593.0,36013
2015-06-19,1.8668999671936035,2015-06-30,11,34759.0,34307
2015-06-22,1.8694000244140625,2015-06-30,8,30791.0,25310
2015-06-23,1.9112000465393064,2015-06-30,7,24992.0,32891
2015-06-24,1.876099944114685,2015-06-30,6,20469.0,23772
2015-06-25,1.8623000383377075,2015-06-30,5,17759.0,19584
2015-06-26,1.8628000020980835,2015-06-30,4,12611.0,19387
2015-06-29,1.8365999460220337,2015-06-30,1,4043.0,19271
2015-06-30,1.886600017547608,2015-06-30,0,377.0,5967
