date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-04-01,1.6822999715805054,2019-10-31,213,12765.0,2400
2019-04-02,1.6920000314712524,2019-10-31,212,12812.0,2570
2019-04-03,1.6966999769210815,2019-10-31,211,12811.0,5116
2019-04-04,1.6936999559402466,2019-10-31,210,12468.0,2975
2019-04-05,1.7145999670028689,2019-10-31,209,12681.0,3489
2019-04-08,1.7272000312805176,2019-10-31,206,12764.0,2469
2019-04-09,1.7229000329971311,2019-10-31,205,13026.0,4614
2019-04-10,1.7613999843597412,2019-10-31,204,13539.0,7895
2019-04-11,1.746399998664856,2019-10-31,203,13609.0,5581
2019-04-12,1.758999943733215,2019-10-31,202,13686.0,2191
2019-04-15,1.7476999759674072,2019-10-31,199,13835.0,2792
2019-04-16,1.756999969482422,2019-10-31,198,14314.0,2181
2019-04-17,1.7512999773025513,2019-10-31,197,14538.0,3190
2019-04-18,1.7625000476837158,2019-10-31,196,14812.0,6458
2019-04-22,1.7989000082015991,2019-10-31,192,14743.0,5657
2019-04-23,1.8078999519348145,2019-10-31,191,14760.0,5931
2019-04-24,1.80239999294281,2019-10-31,190,14872.0,3699
2019-04-25,1.803099989891052,2019-10-31,189,14969.0,3537
2019-04-26,1.7668999433517456,2019-10-31,188,15225.0,6383
2019-04-29,1.758800029754639,2019-10-31,185,15245.0,5906
2019-04-30,1.7824000120162964,2019-10-31,184,15241.0,5975
2019-05-01,1.7799999713897705,2019-10-31,183,15482.0,6433
2019-05-02,1.7338000535964966,2019-10-31,182,16053.0,5730
2019-05-03,1.7395999431610107,2019-10-31,181,15358.0,5325
2019-05-06,1.7346999645233154,2019-10-31,178,15605.0,4007
2019-05-07,1.6917999982833862,2019-10-31,177,16014.0,7628
2019-05-08,1.7107000350952148,2019-10-31,176,15963.0,6391
2019-05-09,1.708400011062622,2019-10-31,175,15744.0,3749
2019-05-10,1.715399980545044,2019-10-31,174,15661.0,4731
2019-05-13,1.7027000188827517,2019-10-31,171,16661.0,6765
2019-05-14,1.7217999696731567,2019-10-31,170,17199.0,3744
2019-05-15,1.7405999898910522,2019-10-31,169,17921.0,6388
2019-05-16,1.763700008392334,2019-10-31,168,18060.0,7073
2019-05-17,1.750599980354309,2019-10-31,167,18154.0,4916
2019-05-20,1.7403000593185425,2019-10-31,164,18598.0,5441
2019-05-21,1.7473000288009644,2019-10-31,163,19224.0,4045
2019-05-22,1.7152999639511108,2019-10-31,162,19637.0,6422
2019-05-23,1.6339000463485718,2019-10-31,161,20397.0,9448
2019-05-24,1.6555999517440796,2019-10-31,160,20570.0,7702
2019-05-28,1.680299997329712,2019-10-31,156,20716.0,6903
2019-05-29,1.6700999736785889,2019-10-31,155,20737.0,5919
2019-05-30,1.6086000204086304,2019-10-31,154,21344.0,7039
2019-05-31,1.5283000469207764,2019-10-31,153,21181.0,5852
2019-06-03,1.503499984741211,2019-10-31,150,21147.0,5551
2019-06-04,1.499899983406067,2019-10-31,149,21582.0,11984
2019-06-05,1.4596999883651731,2019-10-31,148,22068.0,8201
2019-06-06,1.4811999797821045,2019-10-31,147,22692.0,5375
2019-06-07,1.516800045967102,2019-10-31,146,23246.0,6569
2019-06-10,1.506600022315979,2019-10-31,143,23641.0,4817
2019-06-11,1.520699977874756,2019-10-31,142,24203.0,5204
2019-06-12,1.4644999504089355,2019-10-31,141,24483.0,12503
2019-06-13,1.4972000122070312,2019-10-31,140,25368.0,6966
2019-06-14,1.5051000118255615,2019-10-31,139,25585.0,5666
2019-06-17,1.4774999618530271,2019-10-31,136,25393.0,7326
2019-06-18,1.5068000555038452,2019-10-31,135,24983.0,7304
2019-06-19,1.510699987411499,2019-10-31,134,25129.0,9102
2019-06-20,1.5712000131607056,2019-10-31,133,24645.0,9099
2019-06-21,1.5997999906539917,2019-10-31,132,25888.0,18235
2019-06-24,1.6008000373840332,2019-10-31,129,24813.0,12642
2019-06-25,1.6181000471115112,2019-10-31,128,24959.0,7505
2019-06-26,1.6758999824523926,2019-10-31,127,25654.0,23686
2019-06-27,1.6720000505447388,2019-10-31,126,27502.0,14478
2019-06-28,1.656499981880188,2019-10-31,125,27533.0,11576
2019-07-01,1.677899956703186,2019-10-31,122,28403.0,16796
2019-07-02,1.6196999549865725,2019-10-31,121,30005.0,15016
2019-07-03,1.6571999788284302,2019-10-31,120,31136.0,13946
2019-07-05,1.66349995136261,2019-10-31,118,31824.0,13310
2019-07-08,1.6531000137329102,2019-10-31,115,32321.0,11234
2019-07-09,1.6677000522613523,2019-10-31,114,32669.0,11905
2019-07-10,1.732300043106079,2019-10-31,113,33883.0,19207
2019-07-11,1.7202999591827393,2019-10-31,112,34676.0,19721
2019-07-12,1.7196999788284302,2019-10-31,111,36137.0,17328
2019-07-15,1.691499948501587,2019-10-31,108,38238.0,16307
2019-07-16,1.6486999988555908,2019-10-31,107,38300.0,9352
2019-07-17,1.6311999559402466,2019-10-31,106,39110.0,13797
2019-07-18,1.5853999853134155,2019-10-31,105,40567.0,12330
2019-07-19,1.5980000495910645,2019-10-31,104,41090.0,11170
2019-07-22,1.6015000343322754,2019-10-31,101,41421.0,14130
2019-07-23,1.6202000379562378,2019-10-31,100,42435.0,10316
2019-07-24,1.6061999797821045,2019-10-31,99,43674.0,16714
2019-07-25,1.6208000183105469,2019-10-31,98,44075.0,14761
2019-07-26,1.625599980354309,2019-10-31,97,46077.0,17097
2019-07-29,1.625300049781799,2019-10-31,94,46989.0,11606
2019-07-30,1.6526000499725342,2019-10-31,93,47641.0,13229
2019-07-31,1.6682000160217283,2019-10-31,92,48637.0,26511
2019-08-01,1.5568000078201294,2019-10-31,91,49912.0,16811
2019-08-02,1.5836000442504885,2019-10-31,90,50247.0,19235
2019-08-05,1.5257999897003174,2019-10-31,87,51608.0,16887
2019-08-06,1.502400040626526,2019-10-31,86,53010.0,22445
2019-08-07,1.4342000484466553,2019-10-31,85,54233.0,30452
2019-08-08,1.455899953842163,2019-10-31,84,55558.0,24779
2019-08-09,1.4846999645233154,2019-10-31,83,58321.0,19274
2019-08-12,1.4811999797821045,2019-10-31,80,59539.0,23106
2019-08-13,1.5506000518798828,2019-10-31,79,60942.0,32904
2019-08-14,1.5055999755859375,2019-10-31,78,60557.0,29601
2019-08-15,1.4743000268936155,2019-10-31,77,61859.0,19665
2019-08-16,1.4879000186920166,2019-10-31,76,62695.0,15193
2019-08-19,1.4982000589370728,2019-10-31,73,62451.0,16232
2019-08-20,1.5155999660491943,2019-10-31,72,61627.0,16257
2019-08-21,1.530500054359436,2019-10-31,71,63393.0,23971
2019-08-22,1.514899969100952,2019-10-31,70,64182.0,22346
2019-08-23,1.4967999458312988,2019-10-31,69,66120.0,27761
2019-08-26,1.4780999422073364,2019-10-31,66,67071.0,21019
2019-08-27,1.5053999423980713,2019-10-31,65,68500.0,29813
2019-08-28,1.5318000316619873,2019-10-31,64,74079.0,42710
2019-08-29,1.54229998588562,2019-10-31,63,77676.0,51033
2019-08-30,1.5027999877929688,2019-10-31,62,77368.0,49475
2019-09-03,1.4531999826431274,2019-10-31,58,80687.0,71501
2019-09-04,1.5159000158309937,2019-10-31,57,84314.0,46072
2019-09-05,1.5288000106811523,2019-10-31,56,86724.0,44695
2019-09-06,1.5532000064849854,2019-10-31,55,87961.0,42082
2019-09-09,1.569000005722046,2019-10-31,52,88266.0,49608
2019-09-10,1.5734000205993652,2019-10-31,51,97070.0,65902
2019-09-11,1.5505000352859497,2019-10-31,50,101678.0,68374
2019-09-12,1.534999966621399,2019-10-31,49,101255.0,57062
2019-09-13,1.5354000329971311,2019-10-31,48,110037.0,47532
2019-09-16,1.7301000356674194,2019-10-31,45,113554.0,106163
2019-09-17,1.648800015449524,2019-10-31,44,123034.0,118585
2019-09-18,1.6301000118255615,2019-10-31,43,127943.0,66207
2019-09-19,1.663100004196167,2019-10-31,42,128110.0,82408
2019-09-20,1.6469999551773071,2019-10-31,41,127486.0,67887
2019-09-23,1.6579999923706057,2019-10-31,38,128503.0,58969
2019-09-24,1.6263999938964844,2019-10-31,37,132110.0,66123
2019-09-25,1.600200057029724,2019-10-31,36,133365.0,75075
2019-09-26,1.622099995613098,2019-10-31,35,130494.0,79522
2019-09-27,1.6065000295639038,2019-10-31,34,129957.0,98274
2019-09-30,1.566499948501587,2019-10-31,31,126537.0,70002
2019-10-01,1.573699951171875,2019-10-31,30,121528.0,65627
2019-10-02,1.5455000400543213,2019-10-31,29,119003.0,70715
2019-10-03,1.555899977684021,2019-10-31,28,116283.0,76123
2019-10-04,1.5734000205993652,2019-10-31,27,114581.0,66476
2019-10-07,1.5693999528884888,2019-10-31,24,111906.0,65766
2019-10-08,1.580899953842163,2019-10-31,23,106348.0,73829
2019-10-09,1.5871000289916992,2019-10-31,22,99315.0,65904
2019-10-10,1.6232999563217163,2019-10-31,21,95211.0,68811
2019-10-11,1.638800024986267,2019-10-31,20,89357.0,76939
2019-10-14,1.6131999492645264,2019-10-31,17,87598.0,70110
2019-10-15,1.614400029182434,2019-10-31,16,85917.0,56705
2019-10-16,1.6247999668121338,2019-10-31,15,81664.0,55067
2019-10-17,1.622499942779541,2019-10-31,14,75384.0,59659
2019-10-18,1.6230000257492063,2019-10-31,13,68740.0,51781
2019-10-21,1.607200026512146,2019-10-31,10,65483.0,27452
2019-10-22,1.60889995098114,2019-10-31,9,60190.0,32039
2019-10-23,1.651900053024292,2019-10-31,8,56032.0,28014
2019-10-24,1.6632000207901,2019-10-31,7,46846.0,24574
2019-10-25,1.6729999780654907,2019-10-31,6,39566.0,30398
2019-10-28,1.6727999448776243,2019-10-31,3,27724.0,31838
2019-10-29,1.6857000589370728,2019-10-31,2,17415.0,25528
2019-10-30,1.6644999980926514,2019-10-31,1,7061.0,27228
2019-10-31,1.6311999559402466,2019-10-31,0,1548.0,8472
