date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-09-26,1.865599989891052,2020-04-30,217,13103.0,2012
2019-09-27,1.8473000526428225,2020-04-30,216,13437.0,2161
2019-09-30,1.8108999729156487,2020-04-30,213,13280.0,3686
2019-10-01,1.8099000453948968,2020-04-30,212,13712.0,5881
2019-10-02,1.7883000373840332,2020-04-30,211,13778.0,6653
2019-10-03,1.7828999757766724,2020-04-30,210,14202.0,2830
2019-10-04,1.7939000129699707,2020-04-30,209,14739.0,3646
2019-10-07,1.7970000505447388,2020-04-30,206,15650.0,5225
2019-10-08,1.8000999689102173,2020-04-30,205,15902.0,3128
2019-10-09,1.8051999807357788,2020-04-30,204,16591.0,3213
2019-10-10,1.8208999633789065,2020-04-30,203,16854.0,3822
2019-10-11,1.8609000444412231,2020-04-30,202,17807.0,5273
2019-10-14,1.8341000080108645,2020-04-30,199,18665.0,2955
2019-10-15,1.8253999948501587,2020-04-30,198,18371.0,3074
2019-10-16,1.8451999425888064,2020-04-30,197,19199.0,4250
2019-10-17,1.847599983215332,2020-04-30,196,19239.0,2728
2019-10-18,1.8423999547958367,2020-04-30,195,18795.0,2363
2019-10-21,1.8365999460220337,2020-04-30,192,19757.0,3470
2019-10-22,1.847100019454956,2020-04-30,191,20291.0,2755
2019-10-23,1.8765000104904173,2020-04-30,190,19537.0,11272
2019-10-24,1.8940000534057613,2020-04-30,189,19476.0,3476
2019-10-25,1.895300030708313,2020-04-30,188,19693.0,2219
2019-10-28,1.8805999755859373,2020-04-30,185,19616.0,1801
2019-10-29,1.872499942779541,2020-04-30,184,19659.0,3159
2019-10-30,1.8323999643325808,2020-04-30,183,19561.0,3569
2019-10-31,1.8068000078201287,2020-04-30,182,20318.0,4866
2019-11-01,1.8610999584198,2020-04-30,181,20403.0,3763
2019-11-04,1.8698999881744385,2020-04-30,178,20088.0,4880
2019-11-05,1.888200044631958,2020-04-30,177,20179.0,2999
2019-11-06,1.858299970626831,2020-04-30,176,20352.0,4595
2019-11-07,1.8589999675750728,2020-04-30,175,21241.0,7541
2019-11-08,1.8636000156402588,2020-04-30,174,21634.0,7359
2019-11-11,1.8645000457763672,2020-04-30,171,21683.0,5136
2019-11-12,1.85699999332428,2020-04-30,170,21693.0,5489
2019-11-13,1.8652000427246087,2020-04-30,169,22092.0,8072
2019-11-14,1.8681999444961548,2020-04-30,168,21787.0,3813
2019-11-15,1.8918999433517456,2020-04-30,167,23040.0,5860
2019-11-18,1.856500029563904,2020-04-30,164,23909.0,4668
2019-11-19,1.8179999589920044,2020-04-30,163,26042.0,8286
2019-11-20,1.8516000509262085,2020-04-30,162,26937.0,8164
2019-11-21,1.8977999687194824,2020-04-30,161,27927.0,6607
2019-11-22,1.884400010108948,2020-04-30,160,27922.0,6988
2019-11-25,1.8978999853134155,2020-04-30,157,27620.0,3824
2019-11-26,1.9110000133514404,2020-04-30,156,27348.0,4569
2019-11-27,1.9011000394821167,2020-04-30,155,27050.0,5842
2019-11-29,1.837499976158142,2020-04-30,153,27484.0,4551
2019-12-02,1.8473999500274656,2020-04-30,150,27321.0,5662
2019-12-03,1.839900016784668,2020-04-30,149,27360.0,5043
2019-12-04,1.885699987411499,2020-04-30,148,27242.0,6543
2019-12-05,1.8977999687194824,2020-04-30,147,27544.0,10605
2019-12-06,1.9151999950408936,2020-04-30,146,29709.0,14797
2019-12-09,1.9103000164031985,2020-04-30,143,30727.0,7757
2019-12-10,1.9277000427246087,2020-04-30,142,32699.0,10727
2019-12-11,1.8955999612808228,2020-04-30,141,33784.0,8379
2019-12-12,1.9153000116348269,2020-04-30,140,34772.0,10549
2019-12-13,1.9472999572753904,2020-04-30,139,35161.0,10454
2019-12-16,1.9611999988555908,2020-04-30,136,33996.0,13085
2019-12-17,1.9847999811172483,2020-04-30,135,34034.0,10924
2019-12-18,1.979200005531311,2020-04-30,134,34705.0,12520
2019-12-19,1.9876999855041504,2020-04-30,133,34259.0,17123
2019-12-20,1.981099963188172,2020-04-30,132,35114.0,10595
2019-12-23,1.9831000566482544,2020-04-30,129,36022.0,9366
2019-12-24,1.9977999925613403,2020-04-30,128,36512.0,4327
2019-12-26,2.013700008392334,2020-04-30,126,36952.0,7121
2019-12-27,2.013799905776977,2020-04-30,125,36254.0,7166
2019-12-30,2.004600048065185,2020-04-30,122,36971.0,9808
2019-12-31,1.98420000076294,2020-04-30,121,37387.0,8772
2020-01-02,1.9916000366210933,2020-04-30,119,37282.0,15689
2020-01-03,2.031800031661988,2020-04-30,118,37159.0,24692
2020-01-06,2.0162999629974365,2020-04-30,115,35418.0,34002
2020-01-07,2.012900114059448,2020-04-30,114,34824.0,18948
2020-01-08,1.9427000284194944,2020-04-30,113,35346.0,32216
2020-01-09,1.9359999895095823,2020-04-30,112,38064.0,24508
2020-01-10,1.916700005531311,2020-04-30,111,38793.0,19184
2020-01-13,1.8869999647140503,2020-04-30,108,39161.0,17347
2020-01-14,1.89709997177124,2020-04-30,107,39555.0,19990
2020-01-15,1.870100021362305,2020-04-30,106,41283.0,29547
2020-01-16,1.85889995098114,2020-04-30,105,41053.0,36926
2020-01-17,1.860100030899048,2020-04-30,104,39135.0,29806
2020-01-21,1.837499976158142,2020-04-30,100,39985.0,30172
2020-01-22,1.8071999549865725,2020-04-30,99,39899.0,32015
2020-01-23,1.795799970626831,2020-04-30,98,40202.0,22331
2020-01-24,1.743299961090088,2020-04-30,97,42724.0,17731
2020-01-27,1.690000057220459,2020-04-30,94,42404.0,33816
2020-01-28,1.7187999486923218,2020-04-30,93,42482.0,24043
2020-01-29,1.708299994468689,2020-04-30,92,41846.0,19902
2020-01-30,1.6482000350952148,2020-04-30,91,41528.0,21117
2020-01-31,1.635800004005432,2020-04-30,90,43090.0,22292
2020-02-03,1.5881999731063845,2020-04-30,87,44105.0,27247
2020-02-04,1.592900037765503,2020-04-30,86,43305.0,25453
2020-02-05,1.6491999626159668,2020-04-30,85,43466.0,26333
2020-02-06,1.6648999452590942,2020-04-30,84,43403.0,21459
2020-02-07,1.638800024986267,2020-04-30,83,45503.0,37819
2020-02-10,1.6086000204086304,2020-04-30,80,46950.0,21645
2020-02-11,1.6227999925613403,2020-04-30,79,48497.0,21834
2020-02-12,1.6699999570846558,2020-04-30,78,48602.0,28331
2020-02-13,1.676200032234192,2020-04-30,77,47705.0,27380
2020-02-14,1.690000057220459,2020-04-30,76,47960.0,19104
2020-02-18,1.6663000583648682,2020-04-30,72,47906.0,35949
2020-02-19,1.698699951171875,2020-04-30,71,50824.0,24794
2020-02-20,1.6897000074386597,2020-04-30,70,51708.0,20313
2020-02-21,1.676800012588501,2020-04-30,69,53385.0,23703
2020-02-24,1.6052000522613523,2020-04-30,66,55569.0,30473
2020-02-25,1.562000036239624,2020-04-30,65,55341.0,23821
2020-02-26,1.4961999654769895,2020-04-30,64,56898.0,42581
2020-02-27,1.4846999645233154,2020-04-30,63,54571.0,44610
2020-02-28,1.472499966621399,2020-04-30,62,57855.0,45828
2020-03-02,1.5223000049591064,2020-04-30,59,61527.0,48875
2020-03-03,1.5257999897003174,2020-04-30,58,65075.0,45147
2020-03-04,1.5273000001907349,2020-04-30,57,66894.0,40710
2020-03-05,1.4845999479293823,2020-04-30,56,71170.0,54889
2020-03-06,1.382099986076355,2020-04-30,55,68402.0,60161
2020-03-09,1.1643999814987185,2020-04-30,52,67205.0,80984
2020-03-10,1.2515000104904177,2020-04-30,51,76095.0,70761
2020-03-11,1.2417000532150269,2020-04-30,50,79722.0,60060
2020-03-12,1.1722999811172483,2020-04-30,49,84102.0,71363
2020-03-13,1.145699977874756,2020-04-30,48,84119.0,42848
2020-03-16,1.0513999462127686,2020-04-30,45,84675.0,53535
2020-03-17,1.039800047874451,2020-04-30,44,86791.0,44826
2020-03-18,0.9627000093460084,2020-04-30,43,89809.0,72447
2020-03-19,1.0475000143051147,2020-04-30,42,84166.0,77319
2020-03-20,1.0139000415802002,2020-04-30,41,87591.0,77127
2020-03-23,1.024399995803833,2020-04-30,38,89000.0,57133
2020-03-24,1.0836000442504885,2020-04-30,37,90080.0,59276
2020-03-25,1.0994999408721924,2020-04-30,36,89143.0,61863
2020-03-26,1.0505000352859497,2020-04-30,35,91480.0,50111
2020-03-27,1.06850004196167,2020-04-30,34,92353.0,49684
2020-03-30,1.0153000354766846,2020-04-30,31,96406.0,66592
2020-03-31,1.0015000104904177,2020-04-30,30,99476.0,54555
2020-04-01,0.9322999715805054,2020-04-30,29,100290.0,74973
2020-04-02,0.9951000213623048,2020-04-30,28,98497.0,60596
2020-04-03,1.0706000328063965,2020-04-30,27,95958.0,54392
2020-04-06,1.045699954032898,2020-04-30,24,91301.0,46845
2020-04-07,1.027500033378601,2020-04-30,23,85868.0,53596
2020-04-08,1.010699987411499,2020-04-30,22,79536.0,58733
2020-04-09,0.972599983215332,2020-04-30,21,74153.0,62412
2020-04-13,0.994599997997284,2020-04-30,17,69977.0,49605
2020-04-14,0.9441999793052672,2020-04-30,16,66528.0,53903
2020-04-15,0.9138000011444092,2020-04-30,15,64390.0,46585
2020-04-16,0.9463000297546388,2020-04-30,14,57580.0,50805
2020-04-17,0.9563000202178956,2020-04-30,13,54182.0,42341
2020-04-20,0.8877999782562256,2020-04-30,10,46717.0,35225
2020-04-21,0.7268999814987183,2020-04-30,9,36509.0,37772
2020-04-22,0.7311000227928162,2020-04-30,8,28220.0,32347
2020-04-23,0.734499990940094,2020-04-30,7,23539.0,23980
2020-04-24,0.6467000246047974,2020-04-30,6,18152.0,33498
2020-04-27,0.6104000210762024,2020-04-30,3,14706.0,17670
2020-04-28,0.6308000087738037,2020-04-30,2,9781.0,12800
2020-04-29,0.6945000290870667,2020-04-30,1,4931.0,13035
2020-04-30,0.7318999767303467,2020-04-30,0,2075.0,4509
