date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-08-09,65.4800033569336,2018-11-19,102,300494.0,66198
2018-08-10,66.20999908447266,2018-11-19,101,301733.0,66068
2018-08-13,65.87999725341797,2018-11-19,98,300653.0,95653
2018-08-14,65.70999908447266,2018-11-19,97,305364.0,68084
2018-08-15,64.0,2018-11-19,96,300083.0,110349
2018-08-16,64.41999816894531,2018-11-19,95,298402.0,54187
2018-08-17,64.66000366210938,2018-11-19,94,296685.0,51891
2018-08-20,64.80000305175781,2018-11-19,91,300122.0,74169
2018-08-21,65.19000244140625,2018-11-19,90,301649.0,66639
2018-08-22,67.19999694824219,2018-11-19,89,300811.0,91769
2018-08-23,67.23999786376953,2018-11-19,88,294189.0,80300
2018-08-24,68.05000305175781,2018-11-19,87,293825.0,86586
2018-08-27,68.25,2018-11-19,84,295235.0,53840
2018-08-28,67.93000030517578,2018-11-19,83,294761.0,73971
2018-08-29,68.87000274658203,2018-11-19,82,295330.0,62247
2018-08-30,69.45999908447266,2018-11-19,81,295390.0,81259
2018-08-31,69.05000305175781,2018-11-19,80,294908.0,64490
2018-09-04,69.29000091552734,2018-11-19,76,293662.0,114143
2018-09-05,68.16999816894531,2018-11-19,75,289923.0,79698
2018-09-06,67.30000305175781,2018-11-19,74,287323.0,100589
2018-09-07,67.38999938964844,2018-11-19,73,287509.0,97894
2018-09-10,67.30999755859375,2018-11-19,70,288871.0,118670
2018-09-11,68.88999938964844,2018-11-19,69,292843.0,166178
2018-09-12,70.04000091552734,2018-11-19,68,287114.0,212376
2018-09-13,68.3499984741211,2018-11-19,67,288844.0,149648
2018-09-14,68.66999816894531,2018-11-19,66,292317.0,115793
2018-09-17,68.58999633789062,2018-11-19,63,296066.0,96581
2018-09-18,69.44999694824219,2018-11-19,62,301587.0,133828
2018-09-19,70.5199966430664,2018-11-19,61,301098.0,164304
2018-09-20,70.05999755859375,2018-11-19,60,305640.0,152302
2018-09-21,70.37000274658203,2018-11-19,59,307567.0,307241
2018-09-24,71.76000213623047,2018-11-19,56,309356.0,168962
2018-09-25,72.0999984741211,2018-11-19,55,307272.0,157767
2018-09-26,71.41000366210938,2018-11-19,54,305489.0,101110
2018-09-27,71.95999908447266,2018-11-19,53,309197.0,99470
2018-09-28,73.05999755859375,2018-11-19,52,310788.0,140982
2018-10-01,75.13999938964844,2018-11-19,49,311714.0,140265
2018-10-02,75.04000091552734,2018-11-19,48,306039.0,115243
2018-10-03,76.23999786376953,2018-11-19,47,312158.0,173872
2018-10-04,74.25,2018-11-19,46,309400.0,228825
2018-10-05,74.26000213623047,2018-11-19,45,323217.0,175278
2018-10-08,74.16999816894531,2018-11-19,42,347010.0,174355
2018-10-09,74.80999755859375,2018-11-19,41,373601.0,192725
2018-10-10,73.02999877929688,2018-11-19,40,396766.0,220779
2018-10-11,70.80999755859375,2018-11-19,39,418360.0,263436
2018-10-12,71.18000030517578,2018-11-19,38,422709.0,218945
2018-10-15,71.61000061035156,2018-11-19,35,433429.0,211953
2018-10-16,71.76000213623047,2018-11-19,34,449744.0,249389
2018-10-17,69.69999694824219,2018-11-19,33,468385.0,431861
2018-10-18,68.70999908447266,2018-11-19,32,481981.0,531313
2018-10-19,69.27999877929688,2018-11-19,31,495712.0,547544
2018-10-22,69.36000061035156,2018-11-19,28,489092.0,513770
2018-10-23,66.43000030517578,2018-11-19,27,476388.0,853265
2018-10-24,66.81999969482422,2018-11-19,26,472374.0,775963
2018-10-25,67.33000183105469,2018-11-19,25,477717.0,573096
2018-10-26,67.58999633789062,2018-11-19,24,470570.0,595211
2018-10-29,67.04000091552734,2018-11-19,21,454348.0,477487
2018-10-30,66.18000030517578,2018-11-19,20,443231.0,680441
2018-10-31,65.30999755859375,2018-11-19,19,432487.0,666487
2018-11-01,63.68999862670898,2018-11-19,18,435959.0,790286
2018-11-02,63.13999938964844,2018-11-19,17,424118.0,708906
2018-11-05,63.09999847412109,2018-11-19,14,399347.0,609129
2018-11-06,62.209999084472656,2018-11-19,13,377866.0,761240
2018-11-07,61.66999816894531,2018-11-19,12,349107.0,866628
2018-11-08,60.66999816894531,2018-11-19,11,314185.0,764546
2018-11-09,60.18999862670898,2018-11-19,10,294458.0,821729
2018-11-12,59.93000030517578,2018-11-19,7,228816.0,806219
2018-11-13,55.68999862670898,2018-11-19,6,201646.0,1095643
2018-11-14,56.25,2018-11-19,5,105957.0,844696
2018-11-15,56.459999084472656,2018-11-19,4,83223.0,256499
2018-11-16,56.459999084472656,2018-11-19,3,25941.0,159001
2018-11-19,56.7599983215332,2018-11-19,0,4022.0,33575
