date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-08-15,48.380001068115234,2018-03-20,217,38585.0,7479
2017-08-16,47.709999084472656,2018-03-20,216,37679.0,6489
2017-08-17,47.900001525878906,2018-03-20,215,37130.0,8913
2017-08-18,49.209999084472656,2018-03-20,214,37397.0,9937
2017-08-21,48.09000015258789,2018-03-20,211,37586.0,7958
2017-08-22,48.65999984741211,2018-03-20,210,37291.0,9152
2017-08-23,49.29999923706055,2018-03-20,209,37656.0,6344
2017-08-24,48.5099983215332,2018-03-20,208,37814.0,6483
2017-08-25,48.93999862670898,2018-03-20,207,40102.0,8454
2017-08-28,48.0099983215332,2018-03-20,204,39016.0,18053
2017-08-29,48.369998931884766,2018-03-20,203,41333.0,24954
2017-08-30,47.790000915527344,2018-03-20,202,41214.0,15480
2017-08-31,49.63999938964844,2018-03-20,201,42257.0,12704
2017-09-01,49.709999084472656,2018-03-20,200,44513.0,19813
2017-09-05,50.369998931884766,2018-03-20,196,46073.0,16130
2017-09-06,50.75,2018-03-20,195,47060.0,11699
2017-09-07,50.7400016784668,2018-03-20,194,45201.0,14678
2017-09-08,49.59999847412109,2018-03-20,193,44650.0,16750
2017-09-11,50.02000045776367,2018-03-20,190,44487.0,19088
2017-09-12,50.02999877929688,2018-03-20,189,45030.0,15080
2017-09-13,50.7400016784668,2018-03-20,188,45779.0,16767
2017-09-14,51.22999954223633,2018-03-20,187,46953.0,20451
2017-09-15,51.5099983215332,2018-03-20,186,49011.0,12665
2017-09-18,51.22999954223633,2018-03-20,183,46835.0,11633
2017-09-19,50.900001525878906,2018-03-20,182,47381.0,16192
2017-09-20,51.59999847412109,2018-03-20,181,51917.0,21771
2017-09-21,51.540000915527344,2018-03-20,180,51087.0,11012
2017-09-22,51.59999847412109,2018-03-20,179,52991.0,10478
2017-09-25,52.86000061035156,2018-03-20,176,51381.0,24419
2017-09-26,52.59999847412109,2018-03-20,175,54964.0,18347
2017-09-27,52.7400016784668,2018-03-20,174,53741.0,13120
2017-09-28,52.22999954223633,2018-03-20,173,53944.0,17675
2017-09-29,52.209999084472656,2018-03-20,172,55045.0,11930
2017-10-02,51.34999847412109,2018-03-20,169,56811.0,15312
2017-10-03,51.25,2018-03-20,168,56596.0,12426
2017-10-04,50.9900016784668,2018-03-20,167,55254.0,17619
2017-10-05,51.84000015258789,2018-03-20,166,53679.0,14755
2017-10-06,50.36000061035156,2018-03-20,165,53766.0,19767
2017-10-09,50.630001068115234,2018-03-20,162,55308.0,13762
2017-10-10,51.72999954223633,2018-03-20,161,57406.0,14489
2017-10-11,52.09000015258789,2018-03-20,160,59935.0,16847
2017-10-12,51.54999923706055,2018-03-20,159,61120.0,11499
2017-10-13,52.2599983215332,2018-03-20,158,61489.0,12636
2017-10-16,52.630001068115234,2018-03-20,155,65028.0,17393
2017-10-17,52.470001220703125,2018-03-20,154,66589.0,15911
2017-10-18,52.65999984741211,2018-03-20,153,69465.0,18137
2017-10-19,52.0099983215332,2018-03-20,152,70028.0,12949
2017-10-20,52.29999923706055,2018-03-20,151,69727.0,15832
2017-10-23,52.27999877929688,2018-03-20,148,67883.0,23618
2017-10-24,52.900001525878906,2018-03-20,147,70632.0,26652
2017-10-25,52.77999877929688,2018-03-20,146,79829.0,54124
2017-10-26,53.150001525878906,2018-03-20,145,80258.0,22563
2017-10-27,54.20000076293945,2018-03-20,144,84791.0,40679
2017-10-30,54.5099983215332,2018-03-20,141,88836.0,28766
2017-10-31,54.66999816894531,2018-03-20,140,92405.0,31743
2017-11-01,54.59999847412109,2018-03-20,139,95525.0,38448
2017-11-02,54.88999938964844,2018-03-20,138,93110.0,35903
2017-11-03,55.959999084472656,2018-03-20,137,100564.0,42961
2017-11-06,57.650001525878906,2018-03-20,134,108957.0,49374
2017-11-07,57.59000015258789,2018-03-20,133,116576.0,46646
2017-11-08,57.33000183105469,2018-03-20,132,120996.0,65735
2017-11-09,57.66999816894531,2018-03-20,131,128625.0,37502
2017-11-10,57.33000183105469,2018-03-20,130,138593.0,41247
2017-11-13,57.34000015258789,2018-03-20,127,136740.0,30138
2017-11-14,56.220001220703125,2018-03-20,126,135687.0,28526
2017-11-15,55.869998931884766,2018-03-20,125,131753.0,34295
2017-11-16,55.68999862670898,2018-03-20,124,127474.0,39078
2017-11-17,56.88999938964844,2018-03-20,123,134760.0,53473
2017-11-20,56.59999847412109,2018-03-20,120,133195.0,48500
2017-11-21,56.91999816894531,2018-03-20,119,131174.0,59762
2017-11-22,57.77999877929688,2018-03-20,118,132632.0,102565
2017-11-24,58.47999954223633,2018-03-20,116,131912.0,51863
2017-11-27,57.91999816894531,2018-03-20,113,137510.0,73251
2017-11-28,57.880001068115234,2018-03-20,112,138040.0,42585
2017-11-29,57.20000076293945,2018-03-20,111,137672.0,37374
2017-11-30,57.27999877929688,2018-03-20,110,138533.0,37339
2017-12-01,58.16999816894531,2018-03-20,109,140700.0,41860
