date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-01-02,1.7724000215530396,2015-03-31,88,36401.0,8116
2015-01-05,1.7151000499725342,2015-03-31,85,37852.0,18123
2015-01-06,1.6744999885559082,2015-03-31,84,40332.0,20552
2015-01-07,1.659000039100647,2015-03-31,83,42808.0,20994
2015-01-08,1.6627999544143677,2015-03-31,82,47287.0,21603
2015-01-09,1.653499960899353,2015-03-31,81,46428.0,26169
2015-01-12,1.5972000360488892,2015-03-31,78,47293.0,16473
2015-01-13,1.585800051689148,2015-03-31,77,47789.0,22858
2015-01-14,1.6176999807357788,2015-03-31,76,46447.0,22385
2015-01-15,1.5750000476837158,2015-03-31,75,48512.0,21634
2015-01-16,1.6152000427246094,2015-03-31,74,51007.0,17427
2015-01-20,1.5672999620437622,2015-03-31,70,50528.0,18279
2015-01-21,1.595900058746338,2015-03-31,69,48352.0,26198
2015-01-22,1.586899995803833,2015-03-31,68,50607.0,24709
2015-01-23,1.5952999591827393,2015-03-31,67,51137.0,18732
2015-01-26,1.587000012397766,2015-03-31,64,52159.0,21768
2015-01-27,1.6152000427246094,2015-03-31,63,54668.0,16554
2015-01-28,1.5879000425338743,2015-03-31,62,58603.0,24725
2015-01-29,1.587399959564209,2015-03-31,61,58166.0,24334
2015-01-30,1.680500030517578,2015-03-31,60,59041.0,28488
2015-02-02,1.7345000505447388,2015-03-31,57,59893.0,31295
2015-02-03,1.8199000358581543,2015-03-31,56,58783.0,32439
2015-02-04,1.7381000518798828,2015-03-31,55,57584.0,34739
2015-02-05,1.7803000211715698,2015-03-31,54,61410.0,37640
2015-02-06,1.8135000467300413,2015-03-31,53,64586.0,42065
2015-02-09,1.8472000360488887,2015-03-31,50,70623.0,40608
2015-02-10,1.8078999519348145,2015-03-31,49,75985.0,43430
2015-02-11,1.7848000526428225,2015-03-31,48,81368.0,47751
2015-02-12,1.874500036239624,2015-03-31,47,87745.0,68757
2015-02-13,1.92170000076294,2015-03-31,46,88700.0,68962
2015-02-17,1.9205000400543213,2015-03-31,42,95852.0,54290
2015-02-18,1.885599970817566,2015-03-31,41,104404.0,67394
2015-02-19,1.884600043296814,2015-03-31,40,104481.0,76082
2015-02-20,1.910099983215332,2015-03-31,39,94618.0,103376
2015-02-23,1.892300009727478,2015-03-31,36,97651.0,72326
2015-02-24,1.874400019645691,2015-03-31,35,96317.0,57674
2015-02-25,1.9407000541687007,2015-03-31,34,100616.0,51462
2015-02-26,1.8933000564575195,2015-03-31,33,100598.0,57679
2015-02-27,1.9737000465393064,2015-03-31,32,101625.0,64458
2015-03-02,1.8873000144958496,2015-03-31,29,101994.0,64048
2015-03-03,1.9394999742507928,2015-03-31,28,97315.0,66977
2015-03-04,1.9012999534606927,2015-03-31,27,93740.0,76346
2015-03-05,1.8773000240325928,2015-03-31,26,89186.0,56959
2015-03-06,1.86899995803833,2015-03-31,25,84849.0,60379
2015-03-09,1.8398000001907349,2015-03-31,22,81101.0,61542
2015-03-10,1.8135000467300413,2015-03-31,21,79526.0,61060
2015-03-11,1.8203999996185305,2015-03-31,20,73964.0,64035
2015-03-12,1.779099941253662,2015-03-31,19,70888.0,57613
2015-03-13,1.7130000591278076,2015-03-31,18,64903.0,45384
2015-03-16,1.6986000537872314,2015-03-31,15,55289.0,51964
2015-03-17,1.6938999891281128,2015-03-31,14,50775.0,44330
2015-03-18,1.7725000381469729,2015-03-31,13,49484.0,47000
2015-03-19,1.7223000526428225,2015-03-31,12,45504.0,33515
2015-03-20,1.7343000173568726,2015-03-31,11,43391.0,18936
2015-03-23,1.7307000160217283,2015-03-31,8,39380.0,26964
2015-03-24,1.7065000534057615,2015-03-31,7,28825.0,34797
2015-03-25,1.7282999753952026,2015-03-31,6,23144.0,23814
2015-03-26,1.787600040435791,2015-03-31,5,19906.0,20897
2015-03-27,1.7274999618530271,2015-03-31,4,14253.0,24394
2015-03-30,1.7311999797821045,2015-03-31,1,7336.0,21417
2015-03-31,1.717900037765503,2015-03-31,0,1169.0,9855
