date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-12-22,1.4634000062942505,2021-02-26,66,51415.0,14091
2020-12-23,1.4957000017166138,2021-02-26,65,52156.0,27134
2020-12-24,1.4895000457763672,2021-02-26,64,52618.0,14395
2020-12-28,1.479300022125244,2021-02-26,60,51637.0,18155
2020-12-29,1.4871000051498413,2021-02-26,59,51993.0,16550
2020-12-30,1.4912999868392944,2021-02-26,58,51147.0,20986
2020-12-31,1.4853999614715576,2021-02-26,57,52924.0,29158
2021-01-04,1.4639999866485596,2021-02-26,53,53436.0,35082
2021-01-05,1.520900011062622,2021-02-26,52,57576.0,42958
2021-01-06,1.5302000045776367,2021-02-26,51,58479.0,42780
2021-01-07,1.5392999649047852,2021-02-26,50,63452.0,46029
2021-01-08,1.580399990081787,2021-02-26,49,63872.0,43365
2021-01-11,1.5750000476837158,2021-02-26,46,69759.0,52245
2021-01-12,1.5985000133514404,2021-02-26,45,74959.0,42537
2021-01-13,1.600200057029724,2021-02-26,44,80298.0,41632
2021-01-14,1.6204999685287476,2021-02-26,43,86906.0,46995
2021-01-15,1.5942000150680542,2021-02-26,42,89950.0,51432
2021-01-19,1.600200057029724,2021-02-26,38,94499.0,61244
2021-01-20,1.6024999618530271,2021-02-26,37,97163.0,55504
2021-01-21,1.6023999452590942,2021-02-26,36,100213.0,52215
2021-01-22,1.5781999826431274,2021-02-26,35,101001.0,60889
2021-01-25,1.5954999923706057,2021-02-26,32,104468.0,62285
2021-01-26,1.598399996757507,2021-02-26,31,109444.0,64100
2021-01-27,1.6075999736785889,2021-02-26,30,110194.0,63302
2021-01-28,1.60099995136261,2021-02-26,29,115227.0,61486
2021-01-29,1.598399996757507,2021-02-26,28,116478.0,64868
2021-02-01,1.6469000577926636,2021-02-26,25,111669.0,82252
2021-02-02,1.6746000051498413,2021-02-26,24,112536.0,71353
2021-02-03,1.690500020980835,2021-02-26,23,110967.0,54089
2021-02-04,1.7005000114440918,2021-02-26,22,110917.0,50558
2021-02-05,1.7137000560760498,2021-02-26,21,108631.0,68855
2021-02-08,1.7477999925613403,2021-02-26,18,104785.0,55641
2021-02-09,1.756700038909912,2021-02-26,17,99909.0,51475
2021-02-10,1.7610000371932983,2021-02-26,16,95849.0,59353
2021-02-11,1.7446000576019287,2021-02-26,15,95062.0,60504
2021-02-12,1.771399974822998,2021-02-26,14,91982.0,66418
2021-02-16,1.8143999576568604,2021-02-26,10,76216.0,109651
2021-02-17,1.8377000093460083,2021-02-26,9,68289.0,51386
2021-02-18,1.836400032043457,2021-02-26,8,59046.0,52229
2021-02-19,1.8229000568389893,2021-02-26,7,46381.0,46564
2021-02-22,1.8586000204086304,2021-02-26,4,32195.0,46544
2021-02-23,1.868000030517578,2021-02-26,3,20868.0,27707
2021-02-24,1.9083000421524048,2021-02-26,2,15205.0,17928
2021-02-25,1.906599998474121,2021-02-26,1,6927.0,18236
2021-02-26,1.856500029563904,2021-02-26,0,830.0,7266
