date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-07-27,1.454699993133545,2017-12-29,155,20472.0,8739
2017-07-28,1.4723999500274658,2017-12-29,154,24425.0,11159
2017-07-31,1.4950000047683716,2017-12-29,151,24845.0,6180
2017-08-01,1.4830000400543213,2017-12-29,150,24854.0,6996
2017-08-02,1.4874000549316406,2017-12-29,149,25307.0,7865
2017-08-03,1.4810999631881714,2017-12-29,148,25667.0,8785
2017-08-04,1.4917000532150269,2017-12-29,147,26347.0,5972
2017-08-07,1.4871000051498413,2017-12-29,144,27100.0,9955
2017-08-08,1.4785000085830688,2017-12-29,143,28342.0,8740
2017-08-09,1.4830000400543213,2017-12-29,142,29205.0,9548
2017-08-10,1.4591000080108645,2017-12-29,141,30457.0,9359
2017-08-11,1.4622000455856323,2017-12-29,140,33867.0,11426
2017-08-14,1.43340003490448,2017-12-29,137,34413.0,6163
2017-08-15,1.4364999532699585,2017-12-29,136,35432.0,8206
2017-08-16,1.4186999797821045,2017-12-29,135,35388.0,6196
2017-08-17,1.436900019645691,2017-12-29,134,35303.0,9141
2017-08-18,1.4723000526428225,2017-12-29,133,35477.0,8067
2017-08-21,1.4402999877929688,2017-12-29,130,35533.0,5077
2017-08-22,1.4464000463485718,2017-12-29,129,35999.0,6430
2017-08-23,1.4699000120162964,2017-12-29,128,35864.0,6207
2017-08-24,1.4665000438690186,2017-12-29,127,36279.0,21375
2017-08-25,1.4661999940872192,2017-12-29,126,39065.0,23529
2017-08-28,1.4573999643325806,2017-12-29,123,40528.0,17795
2017-08-29,1.4665000438690186,2017-12-29,122,41996.0,13602
2017-08-30,1.4526000022888184,2017-12-29,121,42364.0,28610
2017-08-31,1.5164999961853027,2017-12-29,120,42914.0,33826
2017-09-01,1.5168999433517456,2017-12-29,119,42877.0,21383
2017-09-05,1.5187000036239624,2017-12-29,115,42435.0,18962
2017-09-06,1.5325000286102295,2017-12-29,114,43143.0,16525
2017-09-07,1.53410005569458,2017-12-29,113,43082.0,11656
2017-09-08,1.5226000547409058,2017-12-29,112,43721.0,13182
2017-09-11,1.527400016784668,2017-12-29,109,44169.0,14176
2017-09-12,1.541599988937378,2017-12-29,108,44389.0,11694
2017-09-13,1.552299976348877,2017-12-29,107,44500.0,20776
2017-09-14,1.5613000392913818,2017-12-29,106,44119.0,21543
2017-09-15,1.5753999948501587,2017-12-29,105,45533.0,15101
2017-09-18,1.5662000179290771,2017-12-29,102,45963.0,10500
2017-09-19,1.5583000183105469,2017-12-29,101,46399.0,9040
2017-09-20,1.5779000520706177,2017-12-29,100,47907.0,14200
2017-09-21,1.5759999752044678,2017-12-29,99,46909.0,19184
2017-09-22,1.5901999473571775,2017-12-29,98,47183.0,11453
2017-09-25,1.6306999921798706,2017-12-29,95,47975.0,13755
2017-09-26,1.6175999641418457,2017-12-29,94,49438.0,16199
2017-09-27,1.6008000373840332,2017-12-29,93,51469.0,24778
2017-09-28,1.594099998474121,2017-12-29,92,52655.0,14382
2017-09-29,1.5779000520706177,2017-12-29,91,53365.0,17266
2017-10-02,1.55239999294281,2017-12-29,88,53650.0,19809
2017-10-03,1.5571999549865725,2017-12-29,87,55397.0,16562
2017-10-04,1.5631999969482422,2017-12-29,86,59839.0,29579
2017-10-05,1.5911999940872192,2017-12-29,85,63263.0,28007
2017-10-06,1.5427000522613523,2017-12-29,84,63749.0,32653
2017-10-09,1.5405999422073364,2017-12-29,81,62940.0,23124
2017-10-10,1.5674999952316284,2017-12-29,80,63448.0,26043
2017-10-11,1.5785000324249268,2017-12-29,79,64043.0,30930
2017-10-12,1.555400013923645,2017-12-29,78,65976.0,29529
2017-10-13,1.5901000499725342,2017-12-29,77,68218.0,19401
2017-10-16,1.590999960899353,2017-12-29,74,67926.0,18014
2017-10-17,1.6032999753952026,2017-12-29,73,68634.0,20770
2017-10-18,1.607800006866455,2017-12-29,72,66841.0,23891
2017-10-19,1.601699948310852,2017-12-29,71,68502.0,23320
2017-10-20,1.6277999877929688,2017-12-29,70,69813.0,22346
2017-10-23,1.621399998664856,2017-12-29,67,71106.0,19314
2017-10-24,1.6504000425338743,2017-12-29,66,73302.0,35026
2017-10-25,1.6576999425888062,2017-12-29,65,74641.0,48397
2017-10-26,1.6740000247955322,2017-12-29,64,76173.0,33504
2017-10-27,1.6926000118255615,2017-12-29,63,76933.0,26198
2017-10-30,1.6927000284194946,2017-12-29,60,77303.0,30241
2017-10-31,1.712499976158142,2017-12-29,59,80492.0,53431
2017-11-01,1.714900016784668,2017-12-29,58,87562.0,57694
2017-11-02,1.7346999645233154,2017-12-29,57,87584.0,69793
2017-11-03,1.75600004196167,2017-12-29,56,89564.0,58285
2017-11-06,1.801699995994568,2017-12-29,53,95707.0,45825
2017-11-07,1.7933000326156616,2017-12-29,52,107933.0,68520
2017-11-08,1.7968000173568726,2017-12-29,51,118336.0,74599
2017-11-09,1.8014999628067017,2017-12-29,50,131905.0,62387
2017-11-10,1.7961000204086304,2017-12-29,49,144786.0,66115
2017-11-13,1.7832000255584717,2017-12-29,46,154329.0,63984
2017-11-14,1.753100037574768,2017-12-29,45,157903.0,64789
2017-11-15,1.7330000400543213,2017-12-29,44,165072.0,61890
2017-11-16,1.7116999626159668,2017-12-29,43,170441.0,56037
2017-11-17,1.7441999912261963,2017-12-29,42,178201.0,59210
2017-11-20,1.7378000020980835,2017-12-29,39,176046.0,53507
2017-11-21,1.764899969100952,2017-12-29,38,176028.0,52657
2017-11-22,1.7618999481201172,2017-12-29,37,176193.0,57361
2017-11-24,1.780900001525879,2017-12-29,35,176681.0,36085
2017-11-27,1.785099983215332,2017-12-29,32,178563.0,68554
2017-11-28,1.7685999870300293,2017-12-29,31,177085.0,69251
2017-11-29,1.73389995098114,2017-12-29,30,178033.0,79758
2017-11-30,1.7300000190734863,2017-12-29,29,174982.0,65959
2017-12-01,1.7416000366210938,2017-12-29,28,169971.0,71357
2017-12-04,1.692199945449829,2017-12-29,25,157640.0,72320
2017-12-05,1.718400001525879,2017-12-29,24,152175.0,81067
2017-12-06,1.660899996757507,2017-12-29,23,135391.0,88808
2017-12-07,1.7000000476837158,2017-12-29,22,122636.0,80676
2017-12-08,1.716599941253662,2017-12-29,21,116241.0,69435
2017-12-11,1.7266000509262085,2017-12-29,18,107219.0,61162
2017-12-12,1.69760000705719,2017-12-29,17,102825.0,71855
2017-12-13,1.6467000246047974,2017-12-29,16,90593.0,83701
2017-12-14,1.670699954032898,2017-12-29,15,84437.0,67107
2017-12-15,1.6548000574111938,2017-12-29,14,77952.0,57268
2017-12-18,1.6725000143051147,2017-12-29,11,67113.0,44846
2017-12-19,1.6965999603271484,2017-12-29,10,59945.0,36590
2017-12-20,1.7352999448776243,2017-12-29,9,48371.0,46144
2017-12-21,1.747599959373474,2017-12-29,8,38101.0,38674
2017-12-22,1.7623000144958496,2017-12-29,7,26711.0,37835
2017-12-26,1.7865999937057495,2017-12-29,3,19897.0,24978
2017-12-27,1.7914999723434448,2017-12-29,2,14995.0,23193
2017-12-28,1.7929999828338623,2017-12-29,1,4099.0,25818
2017-12-29,1.7992000579833984,2017-12-29,0,950.0,4455
