date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-12-14,68.80999755859375,2022-07-20,218,56825.0,6174
2021-12-15,68.70999908447266,2022-07-20,217,57605.0,6995
2021-12-16,69.69999694824219,2022-07-20,216,57773.0,7685
2021-12-17,68.19999694824219,2022-07-20,215,57979.0,3712
2021-12-20,66.52999877929688,2022-07-20,212,58213.0,5918
2021-12-21,68.73999786376953,2022-07-20,211,59926.0,7315
2021-12-22,69.70999908447266,2022-07-20,210,58998.0,6148
2021-12-23,70.66000366210938,2022-07-20,209,59283.0,8062
2021-12-27,72.36000061035156,2022-07-20,205,59334.0,7967
2021-12-28,72.77999877929688,2022-07-20,204,59022.0,3397
2021-12-29,73.4000015258789,2022-07-20,203,58930.0,8755
2021-12-30,73.76000213623047,2022-07-20,202,59124.0,4501
2021-12-31,72.16999816894531,2022-07-20,201,58929.0,2014
