date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-10-03,1.5657999515533447,2018-01-31,120,19769.0,8838
2017-10-04,1.569000005722046,2018-01-31,119,19960.0,10087
2017-10-05,1.5973999500274658,2018-01-31,118,20979.0,10349
2017-10-06,1.5509999990463257,2018-01-31,117,20905.0,10722
2017-10-09,1.5499000549316406,2018-01-31,114,20889.0,9139
2017-10-10,1.575899958610535,2018-01-31,113,21434.0,10506
2017-10-11,1.5858999490737915,2018-01-31,112,21650.0,12124
2017-10-12,1.5634000301361084,2018-01-31,111,20823.0,10858
2017-10-13,1.5968999862670898,2018-01-31,110,21577.0,5927
2017-10-16,1.5993000268936155,2018-01-31,107,21529.0,7706
2017-10-17,1.6103999614715576,2018-01-31,106,21810.0,7766
2017-10-18,1.6130000352859497,2018-01-31,105,22377.0,9448
2017-10-19,1.6064000129699707,2018-01-31,104,22388.0,8397
2017-10-20,1.6318999528884888,2018-01-31,103,22187.0,9507
2017-10-23,1.624699950218201,2018-01-31,100,22010.0,7034
2017-10-24,1.652400016784668,2018-01-31,99,24607.0,11276
2017-10-25,1.6582000255584717,2018-01-31,98,26444.0,14747
2017-10-26,1.6749999523162842,2018-01-31,97,26834.0,10123
2017-10-27,1.6943000555038452,2018-01-31,96,27351.0,7073
2017-10-30,1.6955000162124634,2018-01-31,93,27446.0,8955
2017-10-31,1.7137999534606934,2018-01-31,92,27805.0,13625
2017-11-01,1.7116999626159668,2018-01-31,91,30898.0,20793
2017-11-02,1.7232999801635742,2018-01-31,90,31020.0,30600
2017-11-03,1.7457000017166138,2018-01-31,89,31197.0,24013
2017-11-06,1.7956000566482544,2018-01-31,86,31000.0,16917
2017-11-07,1.7893999814987185,2018-01-31,85,30956.0,21351
2017-11-08,1.791800022125244,2018-01-31,84,32828.0,24771
2017-11-09,1.799399971961975,2018-01-31,83,33762.0,19743
2017-11-10,1.795199990272522,2018-01-31,82,34346.0,19752
2017-11-13,1.785099983215332,2018-01-31,79,34446.0,22082
2017-11-14,1.7553000450134275,2018-01-31,78,36554.0,23419
2017-11-15,1.736899971961975,2018-01-31,77,37839.0,25134
2017-11-16,1.7177000045776367,2018-01-31,76,38387.0,20220
2017-11-17,1.750599980354309,2018-01-31,75,40830.0,20451
2017-11-20,1.7417999505996704,2018-01-31,72,42210.0,17449
2017-11-21,1.7669999599456787,2018-01-31,71,42565.0,18569
2017-11-22,1.767199993133545,2018-01-31,70,44344.0,18547
2017-11-24,1.7863999605178833,2018-01-31,68,45463.0,13202
2017-11-27,1.789800047874451,2018-01-31,65,46005.0,18546
2017-11-28,1.7767000198364258,2018-01-31,64,48487.0,25002
2017-11-29,1.745100021362305,2018-01-31,63,48674.0,32524
2017-11-30,1.741199970245361,2018-01-31,62,51665.0,33614
2017-12-01,1.7558000087738037,2018-01-31,61,57428.0,43956
2017-12-04,1.7092000246047974,2018-01-31,58,60220.0,43923
2017-12-05,1.7337000370025637,2018-01-31,57,65568.0,49164
2017-12-06,1.679900050163269,2018-01-31,56,73396.0,57217
2017-12-07,1.7148000001907349,2018-01-31,55,75954.0,53048
2017-12-08,1.7308000326156616,2018-01-31,54,77997.0,44367
2017-12-11,1.7425999641418457,2018-01-31,51,84530.0,45315
2017-12-12,1.7129000425338743,2018-01-31,50,88645.0,49654
2017-12-13,1.6646000146865845,2018-01-31,49,98064.0,66990
2017-12-14,1.6875,2018-01-31,48,105362.0,50959
2017-12-15,1.6725000143051147,2018-01-31,47,112029.0,51337
2017-12-18,1.687999963760376,2018-01-31,44,116150.0,43717
2017-12-19,1.7108999490737915,2018-01-31,43,122208.0,48346
2017-12-20,1.7446999549865725,2018-01-31,42,127059.0,67356
2017-12-21,1.7554999589920044,2018-01-31,41,134826.0,57728
2017-12-22,1.766800045967102,2018-01-31,40,137283.0,51778
2017-12-26,1.792799949645996,2018-01-31,36,140958.0,50123
2017-12-27,1.795300006866455,2018-01-31,35,143870.0,51936
2017-12-28,1.794600009918213,2018-01-31,34,145157.0,47352
2017-12-29,1.795799970626831,2018-01-31,33,142872.0,44603
2018-01-02,1.763100028038025,2018-01-31,29,141099.0,66996
2018-01-03,1.7973999977111816,2018-01-31,28,133374.0,67523
2018-01-04,1.8066999912261963,2018-01-31,27,131539.0,71330
2018-01-05,1.7857999801635742,2018-01-31,26,122831.0,58621
2018-01-08,1.791800022125244,2018-01-31,23,108522.0,71598
2018-01-09,1.8361999988555908,2018-01-31,22,103359.0,90148
2018-01-10,1.83270001411438,2018-01-31,21,95120.0,82313
2018-01-11,1.837000012397766,2018-01-31,20,81775.0,77461
2018-01-12,1.8494999408721924,2018-01-31,19,74706.0,71029
2018-01-16,1.8384000062942505,2018-01-31,15,71269.0,67691
2018-01-17,1.858399987220764,2018-01-31,14,72387.0,59345
2018-01-18,1.88349997997284,2018-01-31,13,62292.0,66128
2018-01-19,1.8636000156402588,2018-01-31,12,53233.0,51662
2018-01-22,1.8801000118255613,2018-01-31,9,48455.0,35296
2018-01-23,1.908699989318848,2018-01-31,8,43220.0,31446
2018-01-24,1.916399955749512,2018-01-31,7,33852.0,47195
2018-01-25,1.91540002822876,2018-01-31,6,27464.0,36491
2018-01-26,1.9377000331878664,2018-01-31,5,19879.0,36828
2018-01-29,1.9349000453948968,2018-01-31,2,11967.0,25988
2018-01-30,1.895400047302246,2018-01-31,1,2558.0,24194
2018-01-31,1.9075000286102293,2018-01-31,0,403.0,4869
