date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-07-27,1.6885000467300415,2016-02-29,217,22673.0,3308
2015-07-28,1.691499948501587,2016-02-29,216,23193.0,4465
2015-07-29,1.6928000450134275,2016-02-29,215,23477.0,2475
2015-07-30,1.6948000192642212,2016-02-29,214,23633.0,1248
2015-07-31,1.6727999448776243,2016-02-29,213,23860.0,1263
2015-08-03,1.618399977684021,2016-02-29,210,25169.0,4586
2015-08-04,1.6333999633789062,2016-02-29,209,25258.0,2025
2015-08-05,1.6190999746322632,2016-02-29,208,25626.0,2472
2015-08-06,1.622099995613098,2016-02-29,207,25786.0,6061
2015-08-07,1.610200047492981,2016-02-29,206,25568.0,2657
2015-08-10,1.651900053024292,2016-02-29,203,26098.0,3654
2015-08-11,1.6205999851226809,2016-02-29,202,26492.0,3351
2015-08-12,1.6414999961853027,2016-02-29,201,25976.0,6109
2015-08-13,1.631999969482422,2016-02-29,200,24685.0,2884
2015-08-14,1.621999979019165,2016-02-29,199,24990.0,2103
2015-08-17,1.616000056266785,2016-02-29,196,25639.0,2419
2015-08-18,1.6157000064849854,2016-02-29,195,25085.0,2345
2015-08-19,1.579800009727478,2016-02-29,194,24966.0,4349
2015-08-20,1.5602999925613403,2016-02-29,193,25726.0,2456
2015-08-21,1.527400016784668,2016-02-29,192,26144.0,2782
2015-08-24,1.461400032043457,2016-02-29,189,26371.0,2264
2015-08-25,1.4804999828338623,2016-02-29,188,26428.0,8268
2015-08-26,1.4707000255584717,2016-02-29,187,26374.0,4276
2015-08-27,1.5799000263214111,2016-02-29,186,25791.0,2832
2015-08-28,1.6490999460220337,2016-02-29,185,25900.0,3163
2015-08-31,1.7616000175476074,2016-02-29,182,25772.0,4704
2015-09-01,1.6426000595092771,2016-02-29,181,26220.0,5430
2015-09-02,1.6669000387191772,2016-02-29,180,26661.0,3998
2015-09-03,1.6759999990463257,2016-02-29,179,26674.0,4384
2015-09-04,1.6532000303268433,2016-02-29,178,26508.0,2160
2015-09-08,1.6518000364303589,2016-02-29,174,26804.0,3314
2015-09-09,1.6075999736785889,2016-02-29,173,26852.0,5886
2015-09-10,1.6409000158309937,2016-02-29,172,27168.0,2735
2015-09-11,1.6187000274658203,2016-02-29,171,27540.0,4979
2015-09-14,1.5769000053405762,2016-02-29,168,28170.0,4480
2015-09-15,1.5807000398635864,2016-02-29,167,31479.0,12202
2015-09-16,1.6231000423431396,2016-02-29,166,31412.0,6465
2015-09-17,1.6075999736785889,2016-02-29,165,32007.0,3383
2015-09-18,1.569000005722046,2016-02-29,164,33149.0,4808
2015-09-21,1.604099988937378,2016-02-29,161,34600.0,6690
2015-09-22,1.6155999898910522,2016-02-29,160,35449.0,8147
2015-09-23,1.5808000564575195,2016-02-29,159,35983.0,5592
2015-09-24,1.5958000421524048,2016-02-29,158,34811.0,6629
2015-09-25,1.6008000373840332,2016-02-29,157,34431.0,3039
2015-09-28,1.5643999576568604,2016-02-29,154,34469.0,4279
2015-09-29,1.583899974822998,2016-02-29,153,34559.0,5653
2015-09-30,1.5917999744415283,2016-02-29,152,35162.0,4697
2015-10-01,1.577299952507019,2016-02-29,151,34850.0,5033
2015-10-02,1.582900047302246,2016-02-29,150,35116.0,5213
2015-10-05,1.6083999872207642,2016-02-29,147,35217.0,3675
2015-10-06,1.6710000038146973,2016-02-29,146,35499.0,3657
2015-10-07,1.649500012397766,2016-02-29,145,36832.0,7863
2015-10-08,1.676900029182434,2016-02-29,144,35759.0,9506
2015-10-09,1.6692999601364136,2016-02-29,143,36006.0,6956
2015-10-12,1.600499987602234,2016-02-29,140,34327.0,13424
2015-10-13,1.5738999843597412,2016-02-29,139,34729.0,21173
2015-10-14,1.5774999856948853,2016-02-29,138,35051.0,9117
2015-10-15,1.5734000205993652,2016-02-29,137,35659.0,10748
2015-10-16,1.5893000364303589,2016-02-29,136,35742.0,6166
2015-10-19,1.5427000522613523,2016-02-29,133,37103.0,9925
2015-10-20,1.541200041770935,2016-02-29,132,37477.0,8040
2015-10-21,1.52839994430542,2016-02-29,131,37591.0,11247
2015-10-22,1.5361000299453735,2016-02-29,130,37827.0,9814
2015-10-23,1.5342999696731567,2016-02-29,129,37929.0,10099
2015-10-26,1.5119999647140503,2016-02-29,126,37944.0,8268
2015-10-27,1.4993000030517578,2016-02-29,125,38770.0,10060
2015-10-28,1.55649995803833,2016-02-29,124,40676.0,13748
2015-10-29,1.5546000003814695,2016-02-29,123,38924.0,8194
2015-10-30,1.5723999738693235,2016-02-29,122,37994.0,12161
2015-11-02,1.5612000226974487,2016-02-29,119,37360.0,9789
2015-11-03,1.6109000444412231,2016-02-29,118,38170.0,13964
2015-11-04,1.5556000471115112,2016-02-29,117,38306.0,14282
2015-11-05,1.538599967956543,2016-02-29,116,38174.0,10883
2015-11-06,1.5347000360488892,2016-02-29,115,36905.0,14248
2015-11-09,1.5261000394821167,2016-02-29,112,37304.0,11725
2015-11-10,1.5332000255584717,2016-02-29,111,37199.0,9110
2015-11-11,1.4947999715805054,2016-02-29,110,38186.0,8572
2015-11-12,1.4600000381469729,2016-02-29,109,38493.0,13335
2015-11-13,1.4392999410629272,2016-02-29,108,38083.0,9996
2015-11-16,1.442399978637695,2016-02-29,105,38733.0,8693
2015-11-17,1.42139995098114,2016-02-29,104,38207.0,8479
2015-11-18,1.4352999925613403,2016-02-29,103,38958.0,11929
2015-11-19,1.4325000047683716,2016-02-29,102,40011.0,10052
2015-11-20,1.4357999563217163,2016-02-29,101,41470.0,12837
