date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-06-26,1.95959997177124,2016-01-29,217,12922.0,533
2015-06-29,1.937100052833557,2016-01-29,214,12948.0,1056
2015-06-30,1.9759999513626096,2016-01-29,213,13109.0,943
2015-07-01,1.926900029182434,2016-01-29,212,13283.0,1670
2015-07-02,1.9264999628067017,2016-01-29,211,13314.0,998
2015-07-06,1.8028000593185425,2016-01-29,207,13409.0,2026
2015-07-07,1.8080999851226809,2016-01-29,206,13660.0,1685
2015-07-08,1.807500004768372,2016-01-29,205,13826.0,1628
2015-07-09,1.8336000442504885,2016-01-29,204,13927.0,1569
2015-07-10,1.837000012397766,2016-01-29,203,14138.0,1739
2015-07-13,1.8172999620437624,2016-01-29,200,14488.0,2954
2015-07-14,1.827200055122376,2016-01-29,199,13515.0,2875
2015-07-15,1.7800999879837036,2016-01-29,198,14371.0,4290
2015-07-16,1.7735999822616575,2016-01-29,197,14383.0,1899
2015-07-17,1.7644000053405762,2016-01-29,196,14488.0,3976
2015-07-20,1.7537000179290771,2016-01-29,193,14923.0,1717
2015-07-21,1.7724000215530396,2016-01-29,192,15239.0,3481
2015-07-22,1.7511999607086182,2016-01-29,191,16225.0,3681
2015-07-23,1.7360999584197998,2016-01-29,190,16234.0,2781
2015-07-24,1.7130999565124512,2016-01-29,189,16718.0,4952
2015-07-27,1.6887999773025513,2016-01-29,186,16731.0,3024
2015-07-28,1.6919000148773191,2016-01-29,185,17731.0,3717
2015-07-29,1.6931999921798706,2016-01-29,184,17665.0,2911
2015-07-30,1.6955000162124634,2016-01-29,183,17878.0,1637
2015-07-31,1.6729999780654907,2016-01-29,182,17960.0,1868
2015-08-03,1.618399977684021,2016-01-29,179,18969.0,5249
2015-08-04,1.6339000463485718,2016-01-29,178,19183.0,2008
2015-08-05,1.6197999715805054,2016-01-29,177,19667.0,2298
2015-08-06,1.6227999925613403,2016-01-29,176,20675.0,5110
2015-08-07,1.611600041389465,2016-01-29,175,21017.0,2918
2015-08-10,1.6545000076293943,2016-01-29,172,22060.0,4244
2015-08-11,1.622499942779541,2016-01-29,171,23329.0,3991
2015-08-12,1.642699956893921,2016-01-29,170,24183.0,5306
2015-08-13,1.632599949836731,2016-01-29,169,24446.0,1757
2015-08-14,1.6229000091552734,2016-01-29,168,24695.0,1932
2015-08-17,1.6172000169754028,2016-01-29,165,24530.0,4324
2015-08-18,1.6172000169754028,2016-01-29,164,24530.0,2708
2015-08-19,1.5812000036239624,2016-01-29,163,24198.0,6268
2015-08-20,1.561400055885315,2016-01-29,162,24213.0,3303
2015-08-21,1.5282000303268433,2016-01-29,161,24388.0,4374
2015-08-24,1.46150004863739,2016-01-29,158,24279.0,3218
2015-08-25,1.480299949645996,2016-01-29,157,28637.0,11158
2015-08-26,1.4700000286102295,2016-01-29,156,28499.0,5993
2015-08-27,1.5799000263214111,2016-01-29,155,28341.0,3712
2015-08-28,1.649799942970276,2016-01-29,154,29212.0,4387
2015-08-31,1.7625999450683594,2016-01-29,151,29248.0,4593
2015-09-01,1.6434999704360962,2016-01-29,150,29021.0,5989
2015-09-02,1.6683000326156616,2016-01-29,149,29253.0,4793
2015-09-03,1.677299976348877,2016-01-29,148,29524.0,3376
2015-09-04,1.6548999547958374,2016-01-29,147,30301.0,3663
2015-09-08,1.652999997138977,2016-01-29,143,30478.0,2815
2015-09-09,1.607200026512146,2016-01-29,142,31577.0,7137
2015-09-10,1.6409000158309937,2016-01-29,141,31744.0,3373
2015-09-11,1.6181999444961548,2016-01-29,140,32374.0,6903
2015-09-14,1.5757999420166016,2016-01-29,137,32542.0,6123
2015-09-15,1.5784000158309937,2016-01-29,136,33954.0,9209
2015-09-16,1.621000051498413,2016-01-29,135,33719.0,6454
2015-09-17,1.6065000295639038,2016-01-29,134,34752.0,4375
2015-09-18,1.5678999423980713,2016-01-29,133,35039.0,7302
2015-09-21,1.6016000509262085,2016-01-29,130,35912.0,6775
2015-09-22,1.6132999658584597,2016-01-29,129,36341.0,9014
2015-09-23,1.5789999961853027,2016-01-29,128,38023.0,10473
2015-09-24,1.5937000513076782,2016-01-29,127,38621.0,5515
2015-09-25,1.598399996757507,2016-01-29,126,38691.0,4937
2015-09-28,1.5608999729156494,2016-01-29,123,38955.0,4738
2015-09-29,1.5813000202178955,2016-01-29,122,38769.0,5243
2015-09-30,1.589400053024292,2016-01-29,121,39448.0,5957
2015-10-01,1.5749000310897827,2016-01-29,120,38778.0,7779
2015-10-02,1.579300045967102,2016-01-29,119,39315.0,6954
2015-10-05,1.605299949645996,2016-01-29,116,40340.0,6989
2015-10-06,1.6684000492095947,2016-01-29,115,41026.0,7696
2015-10-07,1.6461000442504885,2016-01-29,114,42299.0,11738
2015-10-08,1.6734000444412231,2016-01-29,113,42419.0,11761
2015-10-09,1.6653000116348269,2016-01-29,112,42438.0,9666
2015-10-12,1.5932999849319458,2016-01-29,109,42457.0,14664
2015-10-13,1.5647000074386597,2016-01-29,108,40821.0,23908
2015-10-14,1.569499969482422,2016-01-29,107,39913.0,11272
2015-10-15,1.5657000541687012,2016-01-29,106,40684.0,13673
2015-10-16,1.580600023269653,2016-01-29,105,41014.0,7338
2015-10-19,1.533400058746338,2016-01-29,102,41503.0,11172
2015-10-20,1.5311000347137451,2016-01-29,101,43221.0,9745
2015-10-21,1.52020001411438,2016-01-29,100,41733.0,15669
2015-10-22,1.5292999744415283,2016-01-29,99,41212.0,13340
2015-10-23,1.5268000364303589,2016-01-29,98,41055.0,16021
2015-10-26,1.5017000436782837,2016-01-29,95,41438.0,12453
2015-10-27,1.4916000366210938,2016-01-29,94,40469.0,13721
2015-10-28,1.548200011253357,2016-01-29,93,41067.0,17242
2015-10-29,1.545699954032898,2016-01-29,92,40160.0,13744
2015-10-30,1.563099980354309,2016-01-29,91,39863.0,14573
2015-11-02,1.5521999597549438,2016-01-29,88,40071.0,12737
2015-11-03,1.604099988937378,2016-01-29,87,39020.0,18260
2015-11-04,1.5469000339508057,2016-01-29,86,42462.0,20748
2015-11-05,1.5293999910354614,2016-01-29,85,43444.0,13829
2015-11-06,1.5262999534606934,2016-01-29,84,43468.0,17278
2015-11-09,1.5162999629974363,2016-01-29,81,45111.0,18656
2015-11-10,1.5234999656677246,2016-01-29,80,46677.0,13199
2015-11-11,1.485200047492981,2016-01-29,79,49354.0,14821
2015-11-12,1.4494999647140503,2016-01-29,78,50866.0,21935
2015-11-13,1.426900029182434,2016-01-29,77,52905.0,14831
2015-11-16,1.4292999505996704,2016-01-29,74,53707.0,14848
2015-11-17,1.408900022506714,2016-01-29,73,52859.0,16253
2015-11-18,1.4218000173568726,2016-01-29,72,53102.0,18395
2015-11-19,1.417799949645996,2016-01-29,71,53411.0,19772
2015-11-20,1.419600009918213,2016-01-29,70,57237.0,22887
2015-11-23,1.4228999614715576,2016-01-29,67,56772.0,15881
2015-11-24,1.4494999647140503,2016-01-29,66,56361.0,19087
2015-11-25,1.4474999904632568,2016-01-29,65,56305.0,21683
2015-11-27,1.401600003242493,2016-01-29,63,56140.0,10025
2015-11-30,1.3776999711990356,2016-01-29,60,55563.0,26546
2015-12-01,1.395900011062622,2016-01-29,59,52683.0,31974
2015-12-02,1.3358999490737915,2016-01-29,58,52141.0,43598
2015-12-03,1.385599970817566,2016-01-29,57,52189.0,42753
2015-12-04,1.3695000410079956,2016-01-29,56,51492.0,22552
2015-12-07,1.304800033569336,2016-01-29,53,56141.0,35861
2015-12-08,1.2856999635696411,2016-01-29,52,56431.0,33078
2015-12-09,1.2668999433517456,2016-01-29,51,60219.0,33701
2015-12-10,1.253600001335144,2016-01-29,50,63180.0,33122
2015-12-11,1.1811000108718872,2016-01-29,49,69123.0,59429
2015-12-14,1.1676000356674194,2016-01-29,46,72521.0,46842
2015-12-15,1.1858999729156494,2016-01-29,45,74090.0,41848
2015-12-16,1.1490999460220337,2016-01-29,44,77293.0,46932
2015-12-17,1.1397000551223757,2016-01-29,43,79668.0,37281
2015-12-18,1.1382999420166016,2016-01-29,42,82710.0,52164
2015-12-21,1.1288000345230105,2016-01-29,39,84965.0,44757
2015-12-22,1.120100021362305,2016-01-29,38,86065.0,49501
2015-12-23,1.1504000425338743,2016-01-29,37,88904.0,42238
2015-12-24,1.1331000328063965,2016-01-29,36,92069.0,33987
2015-12-28,1.1208000183105469,2016-01-29,32,94208.0,41419
2015-12-29,1.1586999893188477,2016-01-29,31,96317.0,50988
2015-12-30,1.1109999418258667,2016-01-29,30,95735.0,48129
2015-12-31,1.123900055885315,2016-01-29,29,98038.0,48627
2016-01-04,1.1263999938964844,2016-01-29,25,97382.0,66474
2016-01-05,1.125300049781799,2016-01-29,24,94350.0,63051
2016-01-06,1.0807000398635864,2016-01-29,23,87776.0,75095
2016-01-07,1.065600037574768,2016-01-29,22,82599.0,70900
2016-01-08,1.0520999431610107,2016-01-29,21,77190.0,68148
2016-01-11,1.014899969100952,2016-01-29,18,71362.0,66646
2016-01-12,0.9901000261306764,2016-01-29,17,66635.0,63372
2016-01-13,0.9693999886512756,2016-01-29,16,60524.0,55592
2016-01-14,0.9807999730110168,2016-01-29,15,60070.0,56761
2016-01-15,0.9343000054359436,2016-01-29,14,54181.0,68107
2016-01-19,0.9086999893188475,2016-01-29,10,52535.0,60196
2016-01-20,0.8657000064849854,2016-01-29,9,46049.0,49786
2016-01-21,0.8974999785423279,2016-01-29,8,40703.0,29757
2016-01-22,0.9957000017166138,2016-01-29,7,33972.0,31239
