date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-10-16,51.0,2016-05-20,217,111176.0,19598
2015-10-19,49.619998931884766,2016-05-20,214,111916.0,27881
2015-10-20,49.790000915527344,2016-05-20,213,111314.0,25278
2015-10-21,48.900001525878906,2016-05-20,212,110316.0,25672
2015-10-22,49.16999816894531,2016-05-20,211,108821.0,18882
2015-10-23,48.560001373291016,2016-05-20,210,107764.0,20975
2015-10-26,48.09999847412109,2016-05-20,207,106670.0,18288
2015-10-27,47.22999954223633,2016-05-20,206,105220.0,27429
2015-10-28,49.77999877929688,2016-05-20,205,108673.0,41402
2015-10-29,49.7599983215332,2016-05-20,204,107825.0,28554
2015-10-30,50.369998931884766,2016-05-20,203,107190.0,25530
2015-11-02,50.02000045776367,2016-05-20,200,107331.0,15461
2015-11-03,51.7400016784668,2016-05-20,199,109061.0,30831
2015-11-04,50.0099983215332,2016-05-20,198,111203.0,26946
2015-11-05,49.2599983215332,2016-05-20,197,111898.0,29510
2015-11-06,48.63999938964844,2016-05-20,196,112896.0,28174
2015-11-09,48.41999816894531,2016-05-20,193,109925.0,29151
2015-11-10,48.66999816894531,2016-05-20,192,109036.0,17423
2015-11-11,47.38999938964844,2016-05-20,191,110996.0,31285
2015-11-12,46.41999816894531,2016-05-20,190,112313.0,24733
2015-11-13,45.630001068115234,2016-05-20,189,109434.0,42657
2015-11-16,46.34999847412109,2016-05-20,186,111163.0,39596
2015-11-17,45.43000030517578,2016-05-20,185,109727.0,27207
2015-11-18,45.869998931884766,2016-05-20,184,109715.0,26758
2015-11-19,45.790000915527344,2016-05-20,183,107982.0,27855
2015-11-20,46.15999984741211,2016-05-20,182,108209.0,21911
2015-11-23,46.369998931884766,2016-05-20,179,107071.0,28047
2015-11-24,47.68999862670898,2016-05-20,178,109849.0,34948
2015-11-25,47.650001525878906,2016-05-20,177,109524.0,25144
2015-11-27,46.36000061035156,2016-05-20,175,108866.0,12785
2015-11-30,46.04999923706055,2016-05-20,172,109681.0,24678
2015-12-01,46.11000061035156,2016-05-20,171,108843.0,23597
2015-12-02,44.810001373291016,2016-05-20,170,110440.0,28704
2015-12-03,45.77999877929688,2016-05-20,169,111724.0,32195
2015-12-04,44.810001373291016,2016-05-20,168,111394.0,32333
2015-12-07,42.79999923706055,2016-05-20,165,115029.0,70067
2015-12-08,42.45000076293945,2016-05-20,164,118238.0,58218
2015-12-09,42.290000915527344,2016-05-20,163,118802.0,54821
2015-12-10,42.380001068115234,2016-05-20,162,118852.0,45731
2015-12-11,41.150001525878906,2016-05-20,161,119092.0,50155
2015-12-14,41.02999877929688,2016-05-20,158,122053.0,56870
2015-12-15,41.720001220703125,2016-05-20,157,124891.0,43277
2015-12-16,40.36000061035156,2016-05-20,156,129166.0,48849
2015-12-17,40.02000045776367,2016-05-20,155,130860.0,29786
2015-12-18,39.70000076293945,2016-05-20,154,131571.0,21009
2015-12-21,39.18999862670898,2016-05-20,151,134988.0,24108
2015-12-22,39.13999938964844,2016-05-20,150,137707.0,35745
2015-12-23,40.380001068115234,2016-05-20,149,136547.0,34797
2015-12-24,41.25,2016-05-20,148,137915.0,16654
2015-12-28,40.040000915527344,2016-05-20,144,140113.0,14105
2015-12-29,41.0099983215332,2016-05-20,143,140513.0,12539
2015-12-30,39.91999816894531,2016-05-20,142,140539.0,14167
2015-12-31,40.709999084472656,2016-05-20,141,141016.0,21716
2016-01-04,40.54999923706055,2016-05-20,137,140242.0,35888
2016-01-05,39.93999862670898,2016-05-20,136,142637.0,36682
2016-01-06,38.15999984741211,2016-05-20,135,145817.0,44196
2016-01-07,37.58000183105469,2016-05-20,134,146698.0,46620
2016-01-08,37.4900016784668,2016-05-20,133,149237.0,49732
2016-01-11,35.75,2016-05-20,130,151142.0,57914
2016-01-12,34.630001068115234,2016-05-20,129,147837.0,61489
2016-01-13,34.119998931884766,2016-05-20,128,150505.0,64309
2016-01-14,34.959999084472656,2016-05-20,127,152753.0,78634
2016-01-15,33.150001525878906,2016-05-20,126,157137.0,49927
2016-01-19,32.56999969482422,2016-05-20,122,156760.0,71572
2016-01-20,31.770000457763672,2016-05-20,121,161103.0,83234
2016-01-21,32.86000061035156,2016-05-20,120,165016.0,86715
2016-01-22,35.650001525878906,2016-05-20,119,163025.0,81742
2016-01-25,34.209999084472656,2016-05-20,116,165606.0,77662
2016-01-26,35.27000045776367,2016-05-20,115,167364.0,78251
2016-01-27,36.119998931884766,2016-05-20,114,171175.0,85164
2016-01-28,37.09000015258789,2016-05-20,113,172876.0,94114
2016-01-29,38.0,2016-05-20,112,175527.0,97156
2016-02-01,36.22999954223633,2016-05-20,109,174523.0,67976
2016-02-02,34.630001068115234,2016-05-20,108,176508.0,88187
2016-02-03,36.66999816894531,2016-05-20,107,174922.0,115336
2016-02-04,36.29999923706055,2016-05-20,106,175296.0,107562
2016-02-05,35.939998626708984,2016-05-20,105,178129.0,88679
2016-02-08,34.91999816894531,2016-05-20,102,177403.0,85158
2016-02-09,32.7400016784668,2016-05-20,101,171909.0,111912
2016-02-10,32.959999084472656,2016-05-20,100,177962.0,121174
2016-02-11,32.209999084472656,2016-05-20,99,172550.0,128795
2016-02-12,35.2400016784668,2016-05-20,98,177565.0,104939
2016-02-16,33.93000030517578,2016-05-20,94,175937.0,106544
2016-02-17,35.970001220703125,2016-05-20,93,180124.0,94967
2016-02-18,35.7599983215332,2016-05-20,92,183911.0,76864
2016-02-19,34.59000015258789,2016-05-20,91,186882.0,72363
2016-02-22,36.18000030517578,2016-05-20,88,187611.0,101792
2016-02-23,34.86000061035156,2016-05-20,87,188976.0,79015
2016-02-24,35.439998626708984,2016-05-20,86,190004.0,103965
2016-02-25,36.119998931884766,2016-05-20,85,202341.0,110402
2016-02-26,35.83000183105469,2016-05-20,84,199305.0,108111
2016-02-29,36.869998931884766,2016-05-20,81,202901.0,91746
2016-03-01,37.29999923706055,2016-05-20,80,210516.0,110622
2016-03-02,37.38999938964844,2016-05-20,79,211213.0,98876
2016-03-03,37.5099983215332,2016-05-20,78,208911.0,119975
2016-03-04,38.97999954223633,2016-05-20,77,209010.0,93977
2016-03-07,41.02999877929688,2016-05-20,74,213233.0,104048
2016-03-08,39.58000183105469,2016-05-20,73,216646.0,101729
2016-03-09,41.09000015258789,2016-05-20,72,217668.0,125755
2016-03-10,40.31999969482422,2016-05-20,71,217838.0,127522
2016-03-11,40.97999954223633,2016-05-20,70,219457.0,115178
2016-03-14,39.79999923706055,2016-05-20,67,220196.0,82281
2016-03-15,39.040000915527344,2016-05-20,66,221419.0,88702
2016-03-16,40.79999923706055,2016-05-20,65,224046.0,122102
2016-03-17,42.38999938964844,2016-05-20,64,229088.0,134451
2016-03-18,42.04999923706055,2016-05-20,63,240476.0,186171
2016-03-21,42.41999816894531,2016-05-20,60,230082.0,122875
2016-03-22,42.43999862670898,2016-05-20,59,229414.0,138984
2016-03-23,40.869998931884766,2016-05-20,58,229252.0,144395
2016-03-24,40.630001068115234,2016-05-20,57,226165.0,147134
2016-03-28,40.52999877929688,2016-05-20,53,228264.0,57121
2016-03-29,39.5099983215332,2016-05-20,52,234300.0,114210
2016-03-30,39.65999984741211,2016-05-20,51,240124.0,136570
2016-03-31,39.75,2016-05-20,50,248184.0,151953
2016-04-01,38.20000076293945,2016-05-20,49,252432.0,131459
2016-04-04,37.02999877929688,2016-05-20,46,244877.0,194055
2016-04-05,37.11000061035156,2016-05-20,45,247121.0,151205
2016-04-06,38.97999954223633,2016-05-20,44,268914.0,287071
2016-04-07,38.4900016784668,2016-05-20,43,305037.0,269936
2016-04-08,40.9900016784668,2016-05-20,42,359248.0,389590
2016-04-11,41.75,2016-05-20,39,404011.0,316848
2016-04-12,43.5,2016-05-20,38,445524.0,384163
2016-04-13,43.0099983215332,2016-05-20,37,472887.0,341985
2016-04-14,42.66999816894531,2016-05-20,36,477394.0,260593
2016-04-15,41.709999084472656,2016-05-20,35,475685.0,387546
2016-04-18,41.18999862670898,2016-05-20,32,487851.0,609487
2016-04-19,42.470001220703125,2016-05-20,31,491008.0,711459
2016-04-20,44.18000030517578,2016-05-20,30,513527.0,796240
2016-04-21,43.18000030517578,2016-05-20,29,496153.0,671103
2016-04-22,43.72999954223633,2016-05-20,28,487833.0,575107
2016-04-25,42.63999938964844,2016-05-20,25,498901.0,606383
2016-04-26,44.040000915527344,2016-05-20,24,498333.0,564392
2016-04-27,45.33000183105469,2016-05-20,23,514219.0,648028
2016-04-28,46.02999877929688,2016-05-20,22,504386.0,487412
2016-04-29,45.91999816894531,2016-05-20,21,506690.0,598439
2016-05-02,44.77999877929688,2016-05-20,18,483665.0,464027
2016-05-03,43.650001525878906,2016-05-20,17,469947.0,625551
2016-05-04,43.77999877929688,2016-05-20,16,470121.0,711125
2016-05-05,44.31999969482422,2016-05-20,15,490629.0,746159
2016-05-06,44.65999984741211,2016-05-20,14,446862.0,695306
2016-05-09,43.43999862670898,2016-05-20,11,382041.0,767568
2016-05-10,44.65999984741211,2016-05-20,10,320017.0,709415
2016-05-11,46.22999954223633,2016-05-20,9,271945.0,869957
2016-05-12,46.70000076293945,2016-05-20,8,270876.0,715102
2016-05-13,46.209999084472656,2016-05-20,7,228868.0,519363
2016-05-16,47.720001220703125,2016-05-20,4,191649.0,550863
2016-05-17,48.310001373291016,2016-05-20,3,108464.0,470440
2016-05-18,48.18999862670898,2016-05-20,2,70338.0,343184
2016-05-19,48.15999984741211,2016-05-20,1,23584.0,108816
2016-05-20,47.75,2016-05-20,0,3454.0,30362
