date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-11-06,1.9278000593185425,2019-11-29,23,132234.0,67043
2019-11-07,1.920300006866455,2019-11-29,22,126479.0,69101
2019-11-08,1.918099999427796,2019-11-29,21,112660.0,93942
2019-11-11,1.914199948310852,2019-11-29,18,101813.0,59310
2019-11-12,1.897600054740905,2019-11-29,17,90614.0,70344
2019-11-13,1.912500023841858,2019-11-29,16,83915.0,86079
2019-11-14,1.9178999662399288,2019-11-29,15,82334.0,52515
2019-11-15,1.9479999542236328,2019-11-29,14,75309.0,64767
2019-11-18,1.9047000408172607,2019-11-29,11,67082.0,56091
2019-11-19,1.8573999404907229,2019-11-29,10,55027.0,51132
2019-11-20,1.892099976539612,2019-11-29,9,48507.0,35835
2019-11-21,1.944700002670288,2019-11-29,8,39936.0,29357
2019-11-22,1.9293999671936035,2019-11-29,7,29974.0,28660
2019-11-25,1.9443000555038448,2019-11-29,4,20925.0,30685
2019-11-26,1.9606000185012813,2019-11-29,3,13850.0,23132
2019-11-27,1.946499943733216,2019-11-29,2,3023.0,19992
2019-11-29,1.878900051116944,2019-11-29,0,1101.0,2852
