date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-12-28,1.4908000230789185,2021-07-30,214,7077.0,912
2020-12-29,1.5002000331878662,2021-07-30,213,7389.0,903
2020-12-30,1.5047999620437622,2021-07-30,212,7792.0,1517
2020-12-31,1.5011999607086182,2021-07-30,211,7795.0,866
2021-01-04,1.4830000400543213,2021-07-30,207,7822.0,1725
2021-01-05,1.53849995136261,2021-07-30,206,7827.0,1427
2021-01-06,1.5455000400543213,2021-07-30,205,8307.0,2341
2021-01-07,1.5499999523162842,2021-07-30,204,8146.0,1365
2021-01-08,1.5860999822616575,2021-07-30,203,8105.0,1746
2021-01-11,1.579800009727478,2021-07-30,200,8080.0,1541
2021-01-12,1.6029000282287598,2021-07-30,199,8195.0,1218
2021-01-13,1.6016000509262085,2021-07-30,198,8126.0,1156
2021-01-14,1.622599959373474,2021-07-30,197,8546.0,1933
2021-01-15,1.59660005569458,2021-07-30,196,8550.0,966
2021-01-19,1.6044000387191772,2021-07-30,192,8707.0,1079
2021-01-20,1.6097999811172483,2021-07-30,191,8767.0,1019
2021-01-21,1.610100030899048,2021-07-30,190,8828.0,957
2021-01-22,1.5880000591278076,2021-07-30,189,8928.0,1118
2021-01-25,1.6028000116348269,2021-07-30,186,9088.0,1180
2021-01-26,1.6023999452590942,2021-07-30,185,9053.0,1275
2021-01-27,1.6073999404907229,2021-07-30,184,9254.0,1164
2021-01-28,1.600100040435791,2021-07-30,183,9486.0,1509
2021-01-29,1.596400022506714,2021-07-30,182,9555.0,1903
2021-02-01,1.6368999481201172,2021-07-30,179,10183.0,1892
2021-02-02,1.6621999740600586,2021-07-30,178,10254.0,2317
2021-02-03,1.6780999898910522,2021-07-30,177,10745.0,2334
2021-02-04,1.6885000467300415,2021-07-30,176,10806.0,1684
2021-02-05,1.7000000476837158,2021-07-30,175,11089.0,2404
2021-02-08,1.7319999933242798,2021-07-30,172,11076.0,785
2021-02-09,1.7405999898910522,2021-07-30,171,11113.0,1234
2021-02-10,1.7455999851226809,2021-07-30,170,10947.0,1395
2021-02-11,1.7333999872207642,2021-07-30,169,10934.0,1381
2021-02-12,1.7591999769210815,2021-07-30,168,11364.0,2008
2021-02-16,1.7900999784469604,2021-07-30,164,11639.0,4877
2021-02-17,1.8056000471115112,2021-07-30,163,11789.0,3417
2021-02-18,1.8008999824523926,2021-07-30,162,12232.0,4353
2021-02-19,1.7862999439239502,2021-07-30,161,11665.0,4894
2021-02-22,1.8313000202178955,2021-07-30,158,11824.0,2809
2021-02-23,1.8365999460220337,2021-07-30,157,11836.0,1812
2021-02-24,1.8753999471664429,2021-07-30,156,11931.0,1445
2021-02-25,1.871999979019165,2021-07-30,155,12013.0,2439
2021-02-26,1.822700023651123,2021-07-30,154,12168.0,3640
2021-03-01,1.7997000217437744,2021-07-30,151,12471.0,2438
2021-03-02,1.7903000116348269,2021-07-30,150,12279.0,3575
2021-03-03,1.8235000371932983,2021-07-30,149,12654.0,4909
2021-03-04,1.8832999467849727,2021-07-30,148,13376.0,6068
2021-03-05,1.933500051498413,2021-07-30,147,14379.0,5849
2021-03-08,1.9074000120162964,2021-07-30,144,15117.0,7364
2021-03-09,1.9012000560760496,2021-07-30,143,15815.0,6635
2021-03-10,1.9142999649047847,2021-07-30,142,15975.0,5364
2021-03-11,1.9515000581741333,2021-07-30,141,16662.0,5542
2021-03-12,1.954599976539612,2021-07-30,140,18853.0,8829
2021-03-15,1.9394999742507928,2021-07-30,137,18700.0,2931
2021-03-16,1.927899956703186,2021-07-30,136,18451.0,1654
2021-03-17,1.9063999652862549,2021-07-30,135,16594.0,5643
2021-03-18,1.7905999422073364,2021-07-30,134,16665.0,9844
2021-03-19,1.8248000144958496,2021-07-30,133,17360.0,4012
2021-03-22,1.8355000019073489,2021-07-30,130,17987.0,4915
2021-03-23,1.757200002670288,2021-07-30,129,19227.0,5051
2021-03-24,1.831799983978272,2021-07-30,128,19385.0,5630
2021-03-25,1.7584999799728394,2021-07-30,127,19609.0,3856
2021-03-26,1.8193000555038448,2021-07-30,126,20118.0,3309
2021-03-29,1.8207000494003296,2021-07-30,123,19972.0,4018
2021-03-30,1.8011000156402588,2021-07-30,122,20075.0,2717
2021-03-31,1.7793999910354614,2021-07-30,121,20038.0,4535
2021-04-01,1.839699983596801,2021-07-30,120,20322.0,4542
2021-04-02,1.839699983596801,2021-07-30,119,20322.0,0
2021-04-05,1.7807999849319458,2021-07-30,116,20550.0,4146
2021-04-06,1.801200032234192,2021-07-30,115,20416.0,4290
2021-04-07,1.8140000104904173,2021-07-30,114,19801.0,7120
2021-04-08,1.8177000284194944,2021-07-30,113,19568.0,8225
2021-04-09,1.81659996509552,2021-07-30,112,19679.0,4766
2021-04-12,1.8167999982833865,2021-07-30,109,19913.0,5309
