date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-10-14,53.11000061035156,2017-05-22,220,147237.0,25334
2016-10-17,52.90999984741211,2017-05-22,217,147296.0,20988
2016-10-18,53.15999984741211,2017-05-22,216,145580.0,27940
2016-10-19,54.11000061035156,2017-05-22,215,142081.0,48254
2016-10-20,53.18999862670898,2017-05-22,214,141406.0,37757
2016-10-21,53.650001525878906,2017-05-22,213,142870.0,37402
2016-10-24,53.59999847412109,2017-05-22,210,141875.0,30738
2016-10-25,53.0099983215332,2017-05-22,209,142222.0,24076
2016-10-26,52.18999862670898,2017-05-22,208,140981.0,45050
2016-10-27,52.63999938964844,2017-05-22,207,140718.0,33543
2016-10-28,51.70000076293945,2017-05-22,206,145120.0,31362
2016-10-31,49.88999938964844,2017-05-22,203,146156.0,26468
2016-11-01,49.70000076293945,2017-05-22,202,147596.0,42285
2016-11-02,48.560001373291016,2017-05-22,201,144891.0,49553
2016-11-03,48.02999877929688,2017-05-22,200,145586.0,24932
2016-11-04,47.459999084472656,2017-05-22,199,143250.0,40487
2016-11-07,48.27999877929688,2017-05-22,196,147094.0,38901
2016-11-08,48.59999847412109,2017-05-22,195,151435.0,42611
2016-11-09,49.09999847412109,2017-05-22,194,150827.0,66975
2016-11-10,48.650001525878906,2017-05-22,193,152757.0,32821
2016-11-11,47.43000030517578,2017-05-22,192,153045.0,35904
2016-11-14,46.95000076293945,2017-05-22,189,159053.0,45127
2016-11-15,49.16999816894531,2017-05-22,188,164296.0,51716
2016-11-16,48.9900016784668,2017-05-22,187,167213.0,40045
2016-11-17,49.13999938964844,2017-05-22,186,168412.0,39998
2016-11-18,49.4900016784668,2017-05-22,185,169457.0,37645
2016-11-21,51.40999984741211,2017-05-22,182,174911.0,52460
2016-11-22,51.4900016784668,2017-05-22,181,181098.0,68252
2016-11-23,51.40999984741211,2017-05-22,180,183533.0,39559
2016-11-25,49.61000061035156,2017-05-22,178,188575.0,26458
2016-11-28,50.54999923706055,2017-05-22,175,188734.0,51389
2016-11-29,48.72999954223633,2017-05-22,174,186002.0,52805
2016-11-30,52.72999954223633,2017-05-22,173,189793.0,160239
2016-12-01,54.150001525878906,2017-05-22,172,196366.0,133599
