date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-05-28,1.903599977493286,2021-12-31,217,6345.0,1262
2021-06-01,1.943600058555603,2021-12-31,213,6984.0,2049
2021-06-02,1.9694000482559204,2021-12-31,212,6988.0,1438
2021-06-03,1.9708000421524048,2021-12-31,211,7339.0,1111
2021-06-04,1.986500024795532,2021-12-31,210,7180.0,827
2021-06-07,1.982499957084656,2021-12-31,207,7112.0,1688
2021-06-08,2.005800008773804,2021-12-31,206,6759.0,1580
2021-06-09,1.9952000379562376,2021-12-31,205,6881.0,1556
2021-06-10,2.0016000270843506,2021-12-31,204,6867.0,1454
2021-06-11,1.979200005531311,2021-12-31,203,6865.0,1131
2021-06-14,1.971699953079224,2021-12-31,200,6951.0,839
2021-06-15,1.973199963569641,2021-12-31,199,6945.0,1247
2021-06-16,1.962299942970276,2021-12-31,198,7285.0,1368
2021-06-17,1.9351999759674072,2021-12-31,197,7310.0,4094
2021-06-18,1.9710999727249143,2021-12-31,196,7418.0,993
2021-06-21,1.999400019645691,2021-12-31,193,7602.0,1431
2021-06-22,2.017800092697144,2021-12-31,192,7662.0,1602
2021-06-23,2.0441999435424805,2021-12-31,191,8306.0,2327
2021-06-24,2.045099973678589,2021-12-31,190,8580.0,1656
2021-06-25,2.02239990234375,2021-12-31,189,8570.0,1052
2021-06-28,1.9931999444961548,2021-12-31,186,8647.0,1537
2021-06-29,2.0113000869750977,2021-12-31,185,8901.0,1115
2021-06-30,2.01200008392334,2021-12-31,184,9424.0,2257
2021-07-01,2.04010009765625,2021-12-31,183,9579.0,2742
2021-07-02,2.065999984741211,2021-12-31,182,9653.0,1671
2021-07-06,2.0011000633239746,2021-12-31,178,9907.0,2482
2021-07-07,1.982800006866455,2021-12-31,177,9924.0,1749
2021-07-08,2.0146000385284424,2021-12-31,176,10229.0,2666
2021-07-09,2.0497000217437744,2021-12-31,175,10629.0,3281
2021-07-12,2.04010009765625,2021-12-31,172,10666.0,2616
2021-07-13,2.0796000957489014,2021-12-31,171,10873.0,2845
2021-07-14,2.045599937438965,2021-12-31,170,11094.0,2354
2021-07-15,2.00979995727539,2021-12-31,169,10805.0,2320
2021-07-16,2.0111000537872314,2021-12-31,168,10756.0,1880
2021-07-19,1.8743000030517576,2021-12-31,165,10563.0,2327
2021-07-20,1.8946000337600708,2021-12-31,164,10545.0,2223
2021-07-21,1.9710999727249143,2021-12-31,163,10770.0,2151
2021-07-22,2.01259994506836,2021-12-31,162,10938.0,3384
2021-07-23,2.021899938583374,2021-12-31,161,10886.0,1999
2021-07-26,2.029900074005127,2021-12-31,158,11019.0,2277
2021-07-27,2.031500101089477,2021-12-31,157,11313.0,5138
2021-07-28,2.0429000854492188,2021-12-31,156,11781.0,3771
2021-07-29,2.075999975204468,2021-12-31,155,11625.0,2379
2021-07-30,2.083400011062622,2021-12-31,154,11879.0,2893
2021-08-02,2.024600028991699,2021-12-31,151,12499.0,3284
2021-08-03,2.021699905395508,2021-12-31,150,13030.0,3990
2021-08-04,1.9879000186920168,2021-12-31,149,14024.0,4147
2021-08-05,2.017400026321411,2021-12-31,148,14987.0,4728
2021-08-06,1.999600052833557,2021-12-31,147,14704.0,5353
2021-08-09,1.9636000394821167,2021-12-31,144,14965.0,4259
2021-08-10,1.9982999563217163,2021-12-31,143,15150.0,4061
2021-08-11,2.0262999534606934,2021-12-31,142,15092.0,4638
2021-08-12,2.014899969100952,2021-12-31,141,15575.0,5949
2021-08-13,1.9987000226974487,2021-12-31,140,15354.0,8163
2021-08-16,1.95990002155304,2021-12-31,137,14901.0,6918
2021-08-17,1.940999984741211,2021-12-31,136,14795.0,6721
2021-08-18,1.9184999465942385,2021-12-31,135,14694.0,8280
2021-08-19,1.860599994659424,2021-12-31,134,15137.0,9001
2021-08-20,1.7955000400543213,2021-12-31,133,15260.0,9519
2021-08-23,1.885599970817566,2021-12-31,130,15974.0,5700
2021-08-24,1.952299952507019,2021-12-31,129,15684.0,5537
2021-08-25,2.00570011138916,2021-12-31,128,15824.0,13262
2021-08-26,1.960800051689148,2021-12-31,127,16392.0,14872
2021-08-27,1.9883999824523928,2021-12-31,126,17106.0,14550
2021-08-30,2.011199951171875,2021-12-31,123,18015.0,11788
2021-08-31,2.005100011825561,2021-12-31,122,18986.0,13893
2021-09-01,1.9967999458312988,2021-12-31,121,18946.0,11333
2021-09-02,2.03279995918274,2021-12-31,120,19176.0,12262
2021-09-03,2.0276999473571777,2021-12-31,119,19759.0,10538
2021-09-07,2.00219988822937,2021-12-31,115,20654.0,7638
2021-09-08,2.016900062561035,2021-12-31,114,20861.0,11862
2021-09-09,1.986999988555908,2021-12-31,113,20809.0,10162
2021-09-10,2.0297000408172607,2021-12-31,112,22218.0,9986
2021-09-13,2.039799928665161,2021-12-31,109,22620.0,6271
2021-09-14,2.045799970626831,2021-12-31,108,24039.0,12446
2021-09-15,2.0776000022888184,2021-12-31,107,25996.0,13544
2021-09-16,2.067100048065185,2021-12-31,106,26507.0,9547
2021-09-17,2.053400039672852,2021-12-31,105,27167.0,10305
2021-09-20,2.000699996948242,2021-12-31,102,26910.0,13421
2021-09-21,2.007699966430664,2021-12-31,101,26021.0,16930
2021-09-22,2.034899950027466,2021-12-31,100,25732.0,15140
2021-09-23,2.0701000690460205,2021-12-31,99,24677.0,19006
2021-09-24,2.082200050354004,2021-12-31,98,25058.0,13049
2021-09-27,2.116499900817871,2021-12-31,95,25592.0,14895
2021-09-28,2.1001999378204346,2021-12-31,94,27292.0,16378
2021-09-29,2.121000051498413,2021-12-31,93,27787.0,18235
2021-09-30,2.1382999420166016,2021-12-31,92,28622.0,25095
2021-10-01,2.188999891281128,2021-12-31,91,30371.0,23462
2021-10-04,2.243000030517578,2021-12-31,88,30965.0,18634
2021-10-06,2.2416000366210938,2021-12-31,86,35783.0,25028
2021-10-07,2.2648000717163086,2021-12-31,85,37997.0,26153
2021-10-08,2.28629994392395,2021-12-31,84,40452.0,36306
2021-10-11,2.304800033569336,2021-12-31,81,42360.0,22833
2021-10-12,2.306999921798706,2021-12-31,80,44760.0,23309
2021-10-13,2.321700096130371,2021-12-31,79,46137.0,28552
2021-10-14,2.35290002822876,2021-12-31,78,47729.0,31628
2021-10-15,2.390500068664551,2021-12-31,77,49254.0,32515
2021-10-18,2.3838000297546387,2021-12-31,74,50007.0,27568
2021-10-19,2.385699987411499,2021-12-31,73,50087.0,35707
2021-10-20,2.412899971008301,2021-12-31,72,50001.0,30089
2021-10-21,2.3814001083374023,2021-12-31,71,50697.0,22748
2021-10-22,2.3766000270843506,2021-12-31,70,51962.0,23000
2021-10-25,2.397200107574463,2021-12-31,67,53020.0,28150
2021-10-26,2.4033000469207764,2021-12-31,66,55211.0,37018
2021-10-27,2.3396999835968018,2021-12-31,65,56728.0,38041
2021-10-28,2.3155999183654785,2021-12-31,64,59281.0,34748
2021-10-29,2.31820011138916,2021-12-31,63,58527.0,51493
2021-11-01,2.3513998985290527,2021-12-31,60,61933.0,52485
2021-11-02,2.380399942398072,2021-12-31,59,67822.0,76510
2021-11-03,2.282599925994873,2021-12-31,58,72480.0,67747
2021-11-04,2.240999937057495,2021-12-31,57,73152.0,62408
2021-11-05,2.27620005607605,2021-12-31,56,83181.0,61252
2021-11-08,2.282000064849853,2021-12-31,53,87976.0,60181
2021-11-09,2.3338000774383545,2021-12-31,52,97467.0,71395
2021-11-10,2.2646000385284424,2021-12-31,51,104090.0,78894
2021-11-11,2.280600070953369,2021-12-31,50,112101.0,63497
2021-11-12,2.2685000896453857,2021-12-31,49,119022.0,55139
2021-11-15,2.27620005607605,2021-12-31,46,125969.0,75294
2021-11-16,2.293600082397461,2021-12-31,45,132696.0,67932
2021-11-17,2.2304999828338623,2021-12-31,44,135597.0,78922
2021-11-18,2.2427000999450684,2021-12-31,43,140399.0,68138
2021-11-19,2.156899929046631,2021-12-31,42,143113.0,106691
2021-11-22,2.2032999992370605,2021-12-31,39,145456.0,79661
2021-11-23,2.2783000469207764,2021-12-31,38,151437.0,88451
2021-11-24,2.265899896621704,2021-12-31,37,148132.0,74242
2021-11-26,1.981099963188172,2021-12-31,35,144343.0,86012
2021-11-29,2.032999992370605,2021-12-31,32,138106.0,86605
2021-11-30,1.9400999546051023,2021-12-31,31,132491.0,83219
2021-12-01,1.9510999917984009,2021-12-31,30,131224.0,72217
2021-12-02,1.9677000045776367,2021-12-31,29,127977.0,74356
2021-12-03,1.9529000520706177,2021-12-31,28,122365.0,64238
2021-12-06,2.043299913406372,2021-12-31,25,119665.0,58377
2021-12-07,2.0999999046325684,2021-12-31,24,110418.0,76112
2021-12-08,2.1484999656677246,2021-12-31,23,101994.0,70558
2021-12-09,2.1284000873565674,2021-12-31,22,93252.0,62195
2021-12-10,2.137200117111206,2021-12-31,21,87175.0,58867
2021-12-13,2.116499900817871,2021-12-31,18,80051.0,63236
2021-12-14,2.11080002784729,2021-12-31,17,76066.0,56922
2021-12-15,2.127500057220459,2021-12-31,16,74891.0,57244
2021-12-16,2.177799940109253,2021-12-31,15,69106.0,51498
2021-12-17,2.121700048446656,2021-12-31,14,58242.0,53453
2021-12-20,2.0899999141693115,2021-12-31,11,53367.0,43218
2021-12-21,2.1521999835968018,2021-12-31,10,48066.0,29550
